Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-5515.284411069262,9.38701880381323
5.0,-5510.281172033835,0.32389494127968466
10.0,-5520.4930510904005,-7.528246613857905
15.0,-5521.11995912676,1.3720806533240322
20.0,-5523.633830439049,4.560057247691602
25.0,-5510.071289942535,9.19540023805011
30.0,-5511.782774195878,3.5596587332052145
35.0,-5507.950809270469,7.77741252519597
40.0,-5510.767078884809,-1.9402265703965984
45.0,-5521.574601121952,5.318387255720303
50.0,-5511.992719235135,3.4062377923227105
55.0,-5508.150853237691,7.811992899636741
60.0,-5521.960647766625,-4.636271257205654
65.0,-5528.594151256259,9.47245832876126
70.0,-5518.633405350308,10.409905421883224
75.0,-5516.2103807959575,7.422754525533337
80.0,-5511.114040076875,0.511444711171973
85.0,-5501.416401493149,6.538806884659048
90.0,-5502.808968206988,5.8651330986322865
95.0,-5513.965941733088,4.65859749384418
100.0,-5505.613961882268,10.32527718932619
105.0,-5522.266918576288,0.30861449699869725
110.0,-5523.5367721404555,-0.45791340608468756
115.0,-5517.664054542983,-5.450701239443026
120.0,-5516.76146396478,13.137706792219895
125.0,-5519.342051183487,20.919801789426057
130.0,-5504.705770363153,7.3090824038368005
135.0,-5503.908819264274,13.861948472918137
140.0,-5514.827952346947,8.038508372578551
145.0,-5518.715404997636,1.87936419013569
150.0,-5527.127318380953,-4.741874597826817
155.0,-5505.253373715998,2.565109275526573
160.0,-5519.538929671914,-0.12573708345466217
165.0,-5521.46925008501,7.700270920494285
170.0,-5522.117627248972,1.0036663110972355
175.0,-5526.198482673039,13.862243217356106
180.0,-5514.83637518016,9.45886355657019
185.0,-5517.7161795069605,2.26311897426309
190.0,-5512.401717870558,4.994859912061835
195.0,-5508.385564678989,12.847532296166712
200.0,-5509.345724753975,-7.022650979244458
205.0,-5506.2227513744665,-3.7510247556312066
210.0,-5515.440494809385,-0.5249670319951913
215.0,-5526.903936850709,-3.3258900481349185
220.0,-5505.736084429239,6.191990215570457
225.0,-5525.759800259237,3.9047706340798918
230.0,-5522.642278656758,12.527741115962542
235.0,-5509.357625164567,1.1658443204124027
240.0,-5495.319137630759,-0.03613788135865903
245.0,-5512.244027331338,-3.6402581465492334
250.0,-5506.720412684312,-1.8088260204258626
255.0,-5491.403292893464,2.04708228863668
260.0,-5518.878652553513,-0.5179311876425956
265.0,-5518.7659735951265,-5.323450628100157
270.0,-5497.939029336006,9.097056338572747
275.0,-5517.487681029601,-5.279563035623406
280.0,-5512.325834358641,-3.418337396191193
285.0,-5520.948288269349,2.3840500774294346
290.0,-5500.143134595462,6.128044571954498
295.0,-5513.394888919841,-5.200641792828391
300.0,-5496.36005198846,2.2566262106347925
305.0,-5510.615328915085,-10.242027125962782
310.0,-5517.580870010607,-5.795881798714465
315.0,-5503.557277647346,3.0308714911746195
320.0,-5520.696855974472,2.4366253282111097
325.0,-5502.324505791917,10.083785074324355
330.0,-5513.174327882004,20.427576412953982
335.0,-5502.160937938891,13.527855124908157
340.0,-5511.016828581471,-4.84239903828628
345.0,-5512.331443852567,9.728976303682101
350.0,-5522.606705709838,-4.230259086982764
355.0,-5522.093841180572,-13.157471053169628
360.0,-5506.865224506991,12.581751196057361
365.0,-5518.411351301628,9.26610355917139
370.0,-5527.703614910975,4.696350275792863
375.0,-5524.462129978594,4.041980689921083
380.0,-5516.800675845962,9.448974434041872
385.0,-5508.327203538761,6.704663934912118
390.0,-5525.629052379905,4.1257294731298
395.0,-5524.927115860563,3.0843484138429935
400.0,-5512.032117700875,10.9206849085667
405.0,-5504.516550968586,6.672721192602541
410.0,-5526.802482846883,13.927663583377765
415.0,-5522.396579494609,1.7901877866990321
420.0,-5527.85393872022,-1.062517795482146
425.0,-5527.171052208601,0.33474079270594315
430.0,-5519.9456397092945,-16.423618970130757
435.0,-5516.966524664983,0.5893935807014169
440.0,-5512.101449285056,-0.6878736027082591
445.0,-5524.700654320202,2.0961138738208898
450.0,-5519.097103022087,12.028462608987592
455.0,-5511.986846116239,7.932180548280813
460.0,-5512.401286706898,-11.799974284525295
465.0,-5530.350602159003,11.467899366650613
470.0,-5522.146164934071,11.0654787397332
475.0,-5510.984012185061,4.917689042332928
480.0,-5512.178342284472,2.2142334961970747
485.0,-5525.108146318714,-2.5398178701472864
490.0,-5522.598468662167,8.11614010558603
495.0,-5509.301840622737,4.976121608170068
500.0,-5507.408477672313,-8.401377921486178
505.0,-5518.05193606769,1.975163729587142
510.0,-5522.391330602143,-5.834583623663796
515.0,-5522.233930046865,-4.34881443001161
520.0,-5497.664810781952,5.005125073952801
525.0,-5507.725139794307,-9.054306230798142
530.0,-5505.947066742004,4.9283539905255624
535.0,-5525.085550380928,1.9405280274759344
540.0,-5527.721071461084,1.5422479891227274
545.0,-5533.961098453389,-0.641344945276909
550.0,-5498.571599687411,14.096271304571143
555.0,-5520.210838343878,7.180620031392481
560.0,-5515.773655150489,5.339768426532125
565.0,-5521.0948446671555,5.309236690130499
570.0,-5516.067314354919,19.932425429616128
575.0,-5514.305310073091,12.312268414579432
580.0,-5508.316550512593,5.670841638146827
585.0,-5514.02737187817,12.41318081664382
590.0,-5500.980362775512,0.35597815284998924
595.0,-5517.035192969495,16.34162605678809
600.0,-5505.032590100794,14.971841991149208
605.0,-5523.026303877413,2.614471110852529
610.0,-5509.687763381885,18.672126155219388
615.0,-5519.534360282672,2.461933866558477
620.0,-5514.974457928274,13.798068593498561
625.0,-5511.895954232036,-0.16048168516740824
630.0,-5523.191511765446,-5.966043201975851
635.0,-5507.879633429908,5.425242322172242
640.0,-5507.2434276764625,3.9375424942551094
645.0,-5518.286417608191,16.995346870388957
650.0,-5518.117655627287,-10.708557483196646
655.0,-5509.2184506448575,5.595136641333389
660.0,-5509.597952001346,-0.4863195792022177
665.0,-5525.38505104278,4.2425165000642755
670.0,-5512.709218802094,3.45710158989097
675.0,-5507.083399372232,3.761720589310631
680.0,-5503.309856930628,0.5903266182142216
685.0,-5507.267310999912,3.8120865001601967
690.0,-5506.954667026036,-0.15664246977977558
695.0,-5508.542346907614,2.307091807828192
700.0,-5511.96586507746,4.921741725754042
705.0,-5509.0269781872175,4.404162961140773
710.0,-5512.088982912798,-8.710087693940226
715.0,-5508.583413432775,-10.651081516170978
720.0,-5513.161880248263,15.3454483176371
725.0,-5510.340688155432,-5.012285630309171
730.0,-5513.497995516551,14.379772136049644
735.0,-5512.153570942749,13.264711741235988
740.0,-5521.197087079654,-1.6472884495626734
745.0,-5510.021873022673,14.795647330703595
750.0,-5516.63350033647,5.9412299110722575
755.0,-5525.756073877623,7.001064562838383
760.0,-5529.6522702855245,5.673736291728515
765.0,-5534.573437160579,-9.117283342389841
770.0,-5509.355351298766,11.442717994243953
775.0,-5529.02605152227,9.066390331885431
780.0,-5524.032472725216,8.934591500512024
785.0,-5508.82342848281,-3.6353261873076317
790.0,-5526.538178262753,4.423309493080753
795.0,-5504.088219550697,8.582461523549364
800.0,-5515.7702853423725,8.777827295118746
805.0,-5522.983979699855,13.026700601329415
810.0,-5533.950033088723,9.02723007126853
815.0,-5525.340219538009,5.488557624049621
820.0,-5510.921350663701,6.6739189960331355
825.0,-5513.8392631865945,0.9462084306043252
830.0,-5517.48973352449,3.3358186173212534
835.0,-5514.891539404064,9.496245367421395
840.0,-5522.348026930928,15.050352263552018
845.0,-5542.944825794744,13.781686816568588
850.0,-5531.27394755911,-8.701730421976652
855.0,-5526.349585249333,9.337462969891757
860.0,-5526.510261031899,3.793833442904017
865.0,-5531.7418680322535,-4.062166006623828
870.0,-5512.7979793504155,4.843194748287674
875.0,-5524.893345791515,-0.7896829103697449
880.0,-5523.618906280527,2.8403257072937187
885.0,-5513.006184814509,4.496744114060815
890.0,-5530.872512170762,6.0212775992358525
895.0,-5524.133755638347,0.4919608007331977
900.0,-5506.885198794095,2.682412676071206
905.0,-5520.591093091787,10.304415889256388
910.0,-5530.507366651082,-0.6422615993627139
915.0,-5504.207220770933,-3.865180989895575
920.0,-5525.379158700095,6.441909433907716
925.0,-5500.756885205148,-8.549888653750545
930.0,-5501.221698021757,-6.526809475124672
935.0,-5522.84984385134,-9.103003625470587
940.0,-5505.0977575155775,-1.4336870998741365
945.0,-5510.958592328371,-5.561626276366528
950.0,-5493.811014873589,4.824738862426922
955.0,-5515.585360330993,4.758733720152891
960.0,-5521.799346867162,-1.3290537799184947
965.0,-5532.093073850607,1.3043790325793854
970.0,-5519.538585141539,19.054032225901963
975.0,-5528.768431613229,-2.297103619786809
980.0,-5513.436073942587,-4.878197218689846
985.0,-5514.619429215125,-3.888183857681368
990.0,-5522.619704538703,1.70400725268212
995.0,-5509.995100188795,6.011043579562028
1000.0,-5497.167673948228,-8.05141238894195
1005.0,-5514.212225420464,0.00890792086978287
1010.0,-5513.235481422328,3.6561188769031046
1015.0,-5533.980998073239,1.8128533689590545
1020.0,-5515.984992519314,13.48694565270375
1025.0,-5525.160058526815,17.052635067996817
1030.0,-5518.071775579074,-3.3385326550687084
1035.0,-5522.359766347984,6.026711196193666
1040.0,-5505.208909019539,-3.305093721153546
1045.0,-5533.727510460337,-4.188266830766865
1050.0,-5509.243763451887,2.629745808799221
1055.0,-5523.6442298987895,-6.861624580251008
1060.0,-5528.17884487527,-1.89506595535059
1065.0,-5516.367844888154,2.3330628636586783
1070.0,-5538.117165737126,-2.002654477553154
1075.0,-5509.797337538585,-0.3757190391547959
1080.0,-5525.678549146631,3.58525243912138
1085.0,-5526.464869725478,6.546602544295845
1090.0,-5515.1925839030555,2.4747423412680947
1095.0,-5522.372272694864,-0.976131041659589
1100.0,-5512.442658430462,15.655926602083083
1105.0,-5532.095023539437,4.114305063911551
1110.0,-5511.017336170506,6.591242899670856
1115.0,-5513.392913607426,11.104721426055336
