Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
28,-3,6,3,3,0,1,-5,8,0,4,-3,4,-5,8,3,4,-2,1,-5,5,1,3,-2,2,-5,7,2,3,-2,2,-5,7,5,4,-3,4,-1
29,-5,7,3,2,-1,3,-5,8,1,4,-1,4,-3,7,3,3,-1,4,-6,6,1,3,-2,3,-5,7,2,2,0,3,-5,8,0,4,-2,1,-2
30,-2,9,2,2,-2,3,-5,7,2,1,-1,2,-5,7,3,3,-3,3,-3,8,3,3,-3,2,-5,9,1,3,-1,1,-5,7,2,3,-1,3,-4
31,-3,8,1,3,-3,4,-4,8,3,3,0,2,-5,6,2,2,-2,2,-5,6,4,3,0,5,-5,8,2,3,-1,1,-5,6,3,1,0,3,-1
32,-4,9,1,4,0,1,-5,8,4,3,0,2,-5,8,2,1,0,3,-4,7,2,4,0,2,-5,11,2,4,0,2,-5,7,4,6,-1,2,-1
33,-5,6,1,4,-1,3,-5,9,2,2,-1,2,-3,8,2,3,-2,2,-2,6,3,4,-2,2,-5,7,3,4,0,3,-3,5,3,3,-1,1,0
34,-5,8,3,4,-2,1,-5,8,1,4,-1,2,-5,6,-1,2,0,2,-5,7,1,4,-1,4,-5,8,1,5,-1,3,-5,7,2,4,-2,2,-1
35,-2,9,0,3,0,5,-7,7,3,1,-2,4,-6,5,5,4,-1,1,-6,9,0,4,-1,3,-6,7,2,3,-2,3,-5,6,2,2,-1,2,-2
36,-5,9,4,3,-2,4,-3,6,0,5,-3,4,-5,6,3,1,-1,4,-3,7,2,1,-3,4,-5,7,1,5,-3,1,-5,6,2,4,-3,1,-2
37,-5,8,0,3,-1,2,-5,7,2,1,-1,2,-5,6,1,4,0,1,-4,4,1,6,-2,2,-5,8,2,2,-1,2,-3,7,3,4,-1,2,0
38,-3,5,2,3,0,2,-3,8,1,5,-1,3,-5,8,0,4,-1,1,-4,6,1,4,-3,3,-7,8,3,4,1,2,-5,8,0,4,-1,3,0
39,-5,5,3,4,-3,2,-5,9,2,3,0,3,-5,6,3,1,-2,2,-4,6,2,3,-2,2,-6,6,1,4,0,4,-3,8,2,2,-3,2,2
40,-6,7,2,3,-2,2,-3,5,3,4,-2,3,-3,7,0,3,0,2,-4,7,3,3,0,1,-6,9,2,2,0,2,-6,6,3,2,0,3,-1
41,-5,8,0,3,-2,3,-5,9,0,4,0,3,-6,9,0,4,0,5,-4,7,1,4,-3,3,-5,8,2,1,0,3,-3,6,2,4,0,2,0
42,-6,7,3,1,-3,4,-5,8,3,2,-2,2,-5,8,2,2,-3,1,-5,7,0,3,0,3,-3,7,1,1,0,3,-5,6,0,4,-1,3,1
43,-5,9,1,4,-2,2,-5,8,0,4,0,2,-5,9,2,2,0,4,-5,6,0,3,-1,1,-2,7,0,5,-3,4,-3,8,2,2,-2,3,-2
44,-5,9,3,4,1,2,-6,8,3,4,-1,2,-6,8,2,1,0,2,-4,8,3,2,-1,3,-3,8,2,2,0,1,-5,7,0,4,-1,3,-2
45,-5,6,3,4,-1,1,-5,8,3,4,-1,2,-4,8,4,4,0,4,-5,6,1,2,0,1,-5,5,0,6,-1,1,-5,7,3,3,-3,4,-2
46,-7,6,1,2,-1,3,-6,8,0,4,-1,1,-6,3,2,4,-3,3,-4,7,3,4,-1,1,-5,6,0,3,-2,4,-7,8,2,2,0,3,1
47,-5,9,1,1,-1,1,-5,8,2,4,0,1,-4,9,1,3,-1,4,-4,7,2,2,-3,3,-5,6,2,4,-2,3,-4,8,1,3,-1,3,-2
48,-6,9,0,3,0,3,-6,9,2,2,0,1,-5,7,1,4,1,1,-5,7,2,3,0,1,-4,7,1,2,-2,1,-3,10,0,3,0,3,-1
49,-5,7,1,2,-1,1,-5,6,3,3,-1,-1,-4,9,0,1,-3,3,-4,6,3,4,1,0,-5,10,2,4,-1,2,-5,8,0,4,-3,1,-2
50,-3,6,3,4,-3,4,-5,8,2,4,0,3,-5,5,3,3,-3,1,-6,7,0,4,-3,4,-4,8,4,1,-2,4,-4,6,2,3,0,3,1
51,-5,8,0,4,-2,3,-6,8,3,2,0,1,-7,7,2,5,0,2,-5,8,3,5,-1,4,-6,7,4,3,-4,1,-5,7,1,2,-1,3,-2
52,-7,8,2,3,-1,0,-5,6,3,1,-4,4,-4,6,3,2,1,1,-5,9,2,3,-1,4,-4,8,1,6,0,1,-5,6,1,4,-1,1,0
53,-5,8,2,2,-1,4,-5,7,3,3,1,2,-3,6,3,3,-3,4,-5,7,3,2,0,1,-5,9,2,1,-2,2,-5,8,3,3,-1,2,-2
54,-5,7,4,4,-1,1,-5,7,0,2,0,1,-4,7,2,4,-3,2,-5,5,2,4,-2,2,-7,8,3,3,-3,2,-5,9,3,3,-3,3,1
55,-6,7,0,2,0,1,-5,7,2,5,-1,1,-5,7,3,1,0,1,-3,6,0,4,-1,2,-5,7,2,5,0,2,-5,6,3,3,-3,4,0
56,-5,6,-1,4,-2,3,-6,7,2,4,-2,1,-7,7,1,4,-2,1,-5,7,5,3,1,3,-4,6,4,4,-2,3,-5,5,2,4,1,2,-3
57,-4,8,3,2,-2,1,-5,7,3,3,-2,2,-5,6,1,5,-1,2,-6,7,3,4,-1,3,-5,6,3,4,0,3,-4,7,3,4,-3,4,-2
58,-6,7,3,4,-1,4,-4,5,3,3,-2,1,-5,8,2,1,0,2,-5,6,3,6,-1,1,-3,6,2,4,-2,1,-5,7,3,1,-1,1,-2
59,-6,7,3,2,-1,1,-5,5,3,4,0,0,-5,8,5,1,0,4,-5,8,3,4,-1,1,-2,8,1,3,-2,4,-4,9,2,3,0,4,-2
60,-5,7,3,1,-3,2,-5,9,3,4,-2,2,-6,5,2,2,-1,2,-4,9,0,4,-1,1,-5,6,2,3,-1,2,-5,8,3,1,-1,1,-4
61,-6,7,2,2,-1,2,-3,5,1,1,-2,1,-5,8,3,4,0,2,-5,6,2,4,-2,1,-5,6,0,3,-2,1,-5,9,3,4,-1,4,-2
62,-3,7,1,4,-3,4,-5,7,1,1,-3,4,-4,7,1,2,-3,3,-4,9,0,4,-1,4,-6,8,4,2,-1,3,-2,9,2,3,-2,3,-2
63,-5,7,4,2,-2,3,-4,6,2,6,-1,4,-5,8,2,4,-1,4,-6,5,2,3,-2,3,-5,6,3,4,-1,1,-5,9,1,4,0,1,-2
64,-5,7,2,2,-1,4,-4,6,0,3,0,4,-3,7,1,3,-4,4,-5,9,2,4,0,1,-5,6,2,4,-1,1,-6,10,2,3,0,3,0
65,-5,6,2,2,-3,3,-6,6,3,4,-4,1,-5,6,3,4,-3,4,-4,6,3,3,1,3,-5,8,2,4,-1,4,-5,7,2,2,-1,1,-1
66,-4,6,3,1,0,3,-5,9,2,3,0,4,-5,8,2,5,-2,3,-5,9,2,3,-1,3,-6,9,2,2,-2,4,-6,8,3,4,-1,2,-3
67,-5,6,4,2,-2,4,-5,7,3,2,-1,3,-5,7,1,3,0,3,-6,7,3,3,-2,4,-4,9,1,3,0,1,-5,7,2,3,0,3,-1
68,-6,6,1,2,-1,4,-4,10,3,2,-2,1,-6,7,2,3,0,3,-3,7,2,4,-2,0,-5,6,-1,3,-3,4,-6,9,2,4,-3,4,-1
69,-7,8,2,3,0,4,-5,7,2,3,-2,4,-6,8,2,3,-1,3,-5,9,3,1,-1,3,-5,9,0,4,-1,1,-5,7,2,2,0,3,-1
70,-3,9,3,4,-1,4,-5,6,3,4,-2,2,-3,6,2,2,0,2,-4,8,3,3,0,4,-7,9,2,3,0,1,-5,8,3,3,-3,1,-1
71,-4,6,0,4,-3,1,-4,7,3,4,0,2,-7,8,2,4,-2,2,-4,6,2,4,-2,3,-6,7,3,4,-2,4,-4,9,0,3,0,4,-2
72,-5,8,0,3,1,3,-5,6,3,2,-2,3,-5,7,3,3,-1,3,-5,9,3,3,-1,1,-5,6,1,2,-3,3,-3,6,3,1,-1,1,-1
73,-7,8,2,4,-2,1,-2,7,1,2,-3,2,-4,8,2,4,0,2,-6,7,3,2,0,4,-6,9,2,5,0,1,-5,8,0,3,-1,2,0
74,-6,6,3,4,-2,1,-6,9,2,2,-3,3,-7,7,3,2,-1,2,-4,9,3,3,-1,3,-4,8,3,4,0,1,-4,6,0,3,0,3,-1
75,-2,6,3,4,-4,4,-3,8,2,3,-1,3,-5,8,0,2,-3,2,-5,7,0,1,-1,4,-3,8,3,3,-1,4,-5,9,2,2,0,1,-2
76,-5,6,3,2,0,4,-3,7,1,2,0,1,-4,7,3,3,-2,2,-5,8,3,3,0,1,-5,7,1,3,-1,3,-6,9,4,4,-1,4,1
77,-5,8,1,4,-1,4,-5,6,2,1,-2,3,-5,9,0,4,0,2,-4,8,0,3,0,1,-5,6,0,3,0,4,-5,7,2,4,-1,3,-3
78,-5,8,3,4,-3,4,-6,6,2,0,0,1,-5,6,1,5,-1,2,-7,5,3,3,-1,4,-4,8,1,3,-3,2,-5,8,1,6,-1,3,-2
79,-5,7,5,3,-2,2,-5,7,0,3,-3,2,-5,9,2,3,-1,2,-6,8,3,3,-2,3,-3,9,2,4,0,1,-5,6,3,4,0,4,-4
80,-4,7,1,2,0,1,-5,7,3,5,-2,0,-6,9,3,4,1,4,-4,6,3,2,0,4,-5,7,3,3,-2,3,-5,7,3,4,0,2,-2
81,-5,9,3,2,-3,4,-5,7,0,3,-1,1,-7,9,0,5,0,4,-4,8,3,2,0,2,-5,8,3,2,-4,1,-6,6,3,3,-2,1,-1
82,-7,9,0,3,-1,1,-5,9,1,4,0,4,-5,8,3,4,-3,3,-5,6,2,3,-4,4,-5,6,1,1,-2,1,-5,9,5,5,-2,4,-2
83,-5,6,2,4,-3,3,-6,7,1,2,1,2,-5,9,2,3,0,1,-4,7,3,3,0,2,-4,7,0,3,-3,1,-5,7,3,2,-2,1,1
84,-4,8,1,3,1,4,-4,6,0,4,-2,3,-5,9,2,2,-3,1,-6,8,3,1,0,2,-2,6,3,4,0,2,-5,9,0,4,-3,3,-1
85,-5,6,1,2,0,4,-6,8,3,4,-2,1,-3,6,1,3,-3,4,-4,7,0,4,-1,4,-5,6,3,4,-2,2,-5,10,3,1,-1,2,0
86,-5,7,2,3,-3,2,-5,8,2,4,-1,2,-5,7,1,4,-3,4,-5,9,0,2,-1,2,-5,9,2,4,-2,3,-5,8,2,3,-2,4,-1
87,-5,8,2,2,0,1,-4,8,0,3,-3,1,-4,9,1,2,0,1,-7,7,1,3,-2,1,-5,6,2,1,-3,4,-5,8,2,1,-2,2,-1
88,-7,7,1,2,0,2,-5,6,3,2,-1,2,-7,6,2,2,-2,1,-5,10,-1,3,0,3,-4,8,0,4,-1,1,-5,7,3,3,-1,1,-1
89,-5,9,2,2,-2,1,-5,7,3,3,-1,4,-4,8,2,4,-4,2,-5,8,1,3,0,2,-5,7,2,3,-1,3,-3,9,2,4,-3,4,-2
90,-4,9,2,4,-2,4,-5,8,3,3,-3,4,-3,9,1,4,0,2,-5,8,3,3,-1,1,-4,9,2,4,-1,2,-5,5,0,4,0,1,-2
91,-4,7,1,2,0,3,-5,9,2,4,-2,4,-4,8,3,3,-1,2,-5,6,3,2,-3,2,-3,9,1,4,-1,1,-6,8,3,4,-1,2,-2
92,-5,6,2,4,0,0,-5,6,1,2,0,2,-5,7,1,4,-1,5,-7,9,1,2,-1,2,-4,9,3,4,-2,4,-5,10,0,3,-2,2,-1
93,-4,9,1,1,0,3,-5,7,1,3,-2,1,-5,8,2,1,0,1,-4,9,2,4,-2,3,-6,7,3,4,-1,1,-7,6,3,4,0,2,-1
94,-5,11,2,1,-3,1,-2,9,0,4,0,4,-3,7,2,4,-1,2,-3,6,1,4,-3,4,-5,8,4,4,-3,2,-7,7,0,6,-1,1,-2
95,-5,9,3,4,-2,1,-6,9,1,4,-2,1,-5,7,3,3,-2,3,-5,7,1,5,-1,1,-5,6,1,1,-3,4,-4,9,2,4,-1,4,-1
96,-5,6,0,3,-1,3,-3,7,3,4,-1,3,-5,9,3,1,-1,3,-3,6,1,5,1,3,-5,8,3,4,-3,3,-6,6,3,3,-3,1,-2
97,-5,10,3,4,-1,3,-7,8,0,3,-1,1,-4,6,2,1,-1,3,-5,6,2,4,-1,1,-4,4,1,6,0,1,-5,7,3,3,-1,3,-2
98,-5,8,2,0,0,5,-4,9,0,4,3,1,-5,7,3,2,-1,3,-5,8,1,2,0,2,-5,8,0,5,-1,3,-6,7,2,3,-1,1,0
99,-6,6,3,3,-3,2,-6,6,1,3,-2,2,-5,7,0,3,-2,3,-6,8,3,3,-2,4,-5,6,1,2,-3,0,-4,7,0,3,0,3,-1
100,-5,5,4,3,0,2,-3,7,2,4,-3,2,-4,7,3,2,-1,1,-5,6,0,3,-1,3,-5,8,3,4,-1,2,-5,9,0,4,2,3,-3
101,-6,9,3,4,-2,0,-5,7,1,4,-1,1,-4,6,2,4,-3,4,-6,8,3,2,0,3,-5,9,3,3,-3,4,-7,8,3,1,0,3,-3
102,-4,6,1,1,0,2,-7,7,3,3,0,1,-5,6,2,1,-2,4,-5,7,3,4,-2,2,-4,8,2,2,0,2,-6,6,2,3,0,3,-2
103,-6,8,0,2,-3,3,-5,7,1,4,-1,2,-4,8,2,4,0,4,-5,8,3,2,0,3,-4,9,1,1,-3,4,-5,9,0,4,-3,3,-2
104,-5,9,1,4,-2,0,-5,9,1,2,0,1,-7,9,1,4,-2,2,-7,7,3,4,-1,1,-5,6,-1,1,1,1,-5,8,3,4,0,1,0
105,-6,6,1,4,-2,1,-4,7,1,4,-1,4,-5,9,3,4,1,2,-6,6,1,4,0,1,-5,8,3,2,0,1,-5,9,2,2,-1,1,0
106,-4,9,3,1,-1,2,-6,7,0,1,0,4,-5,7,3,4,2,2,-5,8,4,5,-1,2,-6,6,3,3,-1,4,-7,8,1,1,-1,1,-1
107,-6,8,3,2,-3,4,-5,8,2,3,-1,3,-4,7,1,4,-1,4,-6,7,1,1,-2,2,-5,8,3,-1,0,2,-3,8,5,4,0,4,0
108,-5,7,3,6,-2,3,-5,8,3,5,-3,0,-4,9,0,3,-1,1,-6,6,2,3,0,1,-6,7,2,1,-2,2,-5,6,3,3,0,1,-2
109,-5,7,1,1,-1,4,-7,6,2,5,-3,2,-7,9,2,2,-2,4,-5,6,5,4,-3,2,-4,9,0,3,-1,3,-6,6,0,4,0,4,0
110,-3,8,5,3,-3,4,-7,6,1,2,-3,2,-4,8,2,4,0,3,-5,8,1,3,-1,4,-5,7,2,1,-2,3,-5,9,3,4,0,3,-2
111,-5,9,2,3,-3,4,-6,7,0,5,-3,2,-6,10,2,3,-1,3,-6,9,3,3,0,2,-5,6,0,2,-3,2,-3,8,3,1,-1,1,-1
112,-5,9,3,4,-3,1,-5,9,1,2,-1,2,-4,6,1,4,1,1,-6,6,3,2,-1,2,-4,7,1,3,-1,3,-5,7,2,4,-2,3,2
113,-5,5,1,4,0,2,-7,6,5,4,-1,2,-6,9,1,3,0,2,-3,9,1,2,0,1,-6,9,1,4,-1,1,-4,7,3,4,-2,4,0
114,-5,7,0,2,-3,5,-4,9,1,4,-3,1,-5,9,1,3,1,5,-5,10,2,1,1,3,-5,6,3,4,-1,1,-5,6,3,1,-1,4,-2
115,-3,7,2,4,-1,3,-7,8,3,1,-2,2,-5,9,2,4,0,1,-4,7,1,4,-3,1,-5,9,2,1,0,1,-2,7,1,4,-1,5,-2
116,-3,6,2,1,-3,4,-5,8,2,2,-1,3,-6,9,2,1,-1,2,-7,9,3,2,-3,0,-5,8,2,4,-2,4,-7,9,1,4,1,4,-2
117,-5,8,0,2,-2,3,-5,9,0,3,-3,2,-5,7,0,2,-3,3,-1,8,3,2,-1,3,-2,9,3,3,0,2,-5,6,2,3,-2,3,-2
118,-5,10,2,6,-1,3,-3,7,3,1,-3,1,-7,8,3,3,-2,6,-5,7,2,2,-2,3,-2,6,2,3,0,1,-4,8,1,4,-2,2,-2
119,-5,7,3,4,-1,1,-5,8,3,4,-2,3,-5,9,2,2,-3,2,-5,8,0,2,-3,3,-5,8,3,2,0,4,-5,7,3,2,-3,3,-1
120,-4,6,2,4,0,3,-5,9,2,2,-2,4,-5,6,-1,4,0,3,-6,7,0,4,-2,-1,-5,7,3,4,0,4,-5,6,3,4,0,1,-1
121,-5,7,2,4,0,1,-4,6,3,4,0,4,-5,7,3,5,-1,1,-5,5,0,3,-2,4,-5,7,3,3,1,2,-4,8,1,3,0,1,-2
122,-5,6,3,2,-2,4,-6,7,2,6,-2,4,-5,10,1,4,1,2,-5,7,-1,3,-3,2,-5,7,1,3,-3,3,-5,7,4,4,-2,1,-1
123,-5,7,2,5,-2,1,-5,9,4,3,-3,1,-6,6,1,3,-1,1,-3,6,3,5,-2,4,-7,8,2,4,-3,4,-5,7,2,2,-3,3,0
124,-7,9,2,4,0,1,-6,8,3,1,1,3,-5,6,1,3,-2,2,-8,6,3,3,-1,1,-6,6,3,4,1,1,-5,6,2,3,-2,3,-1
125,-5,10,1,4,-1,1,-6,6,3,4,0,1,-5,6,1,5,0,2,-3,8,2,2,-1,4,-4,7,0,2,-2,2,-5,9,2,2,0,1,0
126,-7,7,2,3,-3,4,-5,9,4,4,-3,2,-5,6,2,1,0,4,-5,6,3,4,-2,1,-5,9,3,3,-2,3,-3,6,1,4,-1,1,1
127,-6,8,2,3,-1,4,-5,8,3,5,-3,4,-5,6,3,4,-2,1,-4,7,3,1,0,2,-5,6,2,3,0,2,-7,8,4,4,-1,2,0
128,-5,9,5,4,-3,2,-5,7,1,4,-1,2,-5,9,1,4,-1,1,-7,7,3,1,0,3,-4,7,4,3,-2,3,-3,8,3,3,-3,2,-1
129,-4,9,0,4,-3,4,-7,7,3,3,-1,4,-7,9,4,4,1,3,-6,8,3,4,0,2,-5,9,3,4,-2,1,-5,9,2,4,-2,4,-1
130,-5,6,1,3,0,1,-6,9,1,4,0,-1,-5,5,3,4,-2,4,-5,9,3,3,-1,4,-4,9,4,3,-1,4,-5,9,3,4,-2,2,-1
131,-6,7,3,4,-1,2,-5,6,3,0,-1,3,-5,6,3,2,-2,2,-6,7,2,4,-1,4,-4,9,2,3,-3,4,-5,7,1,4,-1,2,-2
132,-7,9,1,3,0,1,-5,7,2,5,0,3,-5,9,1,3,0,2,-5,8,3,2,-2,3,-6,9,3,4,-3,2,-5,5,1,4,0,2,0
133,-5,6,2,2,-2,1,-4,8,5,4,-2,2,-5,6,2,3,-3,1,-5,8,3,4,0,3,-5,9,1,3,0,1,-5,7,0,1,0,1,-2
134,-4,7,0,2,0,1,-3,6,2,4,0,3,-5,9,2,4,-2,2,-5,6,1,4,-3,3,-5,10,4,2,-1,1,-4,6,-2,4,-3,4,0
135,-4,6,3,4,1,1,-5,6,3,4,0,1,-4,8,3,2,-1,3,-5,6,0,4,-1,3,-6,7,3,4,0,1,-5,6,3,3,0,3,-2
136,-5,9,2,3,0,2,-2,9,0,3,1,2,-5,8,3,4,-3,4,-4,7,2,4,0,3,-5,6,6,3,2,3,-7,7,2,2,-3,0,-3
137,-7,6,4,2,-3,2,-5,6,1,4,-1,3,-5,7,1,4,-1,1,-5,8,2,5,0,4,-5,8,3,1,-1,2,-5,6,2,1,-1,3,-2
138,-6,8,2,4,-2,1,-6,8,2,3,-1,1,-7,7,1,3,0,1,-5,7,1,4,-1,2,-5,6,2,5,-1,1,-5,9,1,3,-3,3,0
139,-5,6,2,2,-1,2,-6,6,3,5,-1,1,-1,9,1,4,0,3,-5,8,4,4,0,3,-5,8,3,2,-2,4,-5,6,1,6,0,-2,-2
140,-4,6,3,4,-3,3,-5,8,3,2,-1,2,-4,7,0,4,-2,1,-5,9,1,4,0,4,-5,7,3,5,-2,2,-6,9,1,4,-3,3,-1
141,-5,8,3,4,-1,2,-5,8,1,3,-2,1,-5,5,0,3,-1,1,-6,6,3,4,-1,3,-5,7,3,3,-2,1,-6,7,1,4,0,0,1
142,-6,6,2,3,0,2,-4,9,4,2,-3,1,-6,7,3,3,0,3,-6,9,0,4,0,3,-5,6,3,4,-2,4,-6,6,0,1,-1,4,-2
143,-5,8,0,5,-3,1,-7,7,3,4,-3,4,-6,9,3,4,-3,1,-6,7,2,5,0,2,-6,6,3,1,-2,1,-6,7,2,3,0,5,-2
144,-7,7,3,2,-3,3,-5,8,3,5,-3,4,-4,6,0,3,0,3,-5,7,1,1,1,1,-3,9,1,4,-3,4,-5,8,0,4,-4,2,-2
145,-5,6,0,4,0,2,-7,6,0,4,-1,1,-5,7,1,1,-3,4,-4,8,1,1,-1,2,-5,9,-1,2,-1,4,-6,6,3,3,-2,1,-2
146,-5,8,2,4,-1,3,-5,6,3,2,-1,2,-5,6,2,5,-2,1,-5,7,1,1,-1,4,-4,5,2,4,-1,1,-6,8,1,3,-2,1,-2
147,-6,7,1,3,-1,1,-5,8,3,2,-2,4,-5,8,3,4,0,1,-5,9,0,4,-2,1,-5,6,1,4,-3,3,-6,6,2,4,-1,2,1
148,-5,7,2,2,-2,3,-5,6,1,3,0,2,-5,8,1,3,-3,-1,-6,9,2,3,1,3,-4,6,1,4,1,0,-4,6,3,3,-3,1,-1
149,-5,6,1,3,-3,1,-3,8,0,3,-3,3,-5,6,1,4,-2,2,-4,9,1,3,-1,3,-5,7,0,4,-3,1,-4,7,3,5,-1,3,-1
150,-3,7,1,3,-2,5,-5,6,3,3,-2,3,-5,9,1,3,-3,4,-4,6,3,2,-3,4,-5,6,0,3,-2,4,-6,9,-1,4,-2,0,-3
151,-7,9,3,3,0,1,-7,9,2,2,-2,4,-6,7,1,2,-1,2,-6,8,3,4,-3,4,-5,6,2,2,0,3,-3,9,2,4,-1,4,-1
152,-5,6,1,1,-3,5,-3,9,1,3,-2,4,-5,7,0,4,-3,3,-3,9,1,4,-1,3,-6,8,1,4,-1,1,-5,8,3,2,-1,2,-1
153,-7,7,2,3,-1,4,-5,6,3,4,-1,3,-5,7,2,2,0,4,-4,8,1,4,-2,2,-5,8,3,2,-2,2,-4,7,1,4,0,3,0
154,-4,6,2,6,-2,2,-5,6,3,4,-2,1,-6,7,3,4,-2,3,-5,8,1,2,-2,1,-8,7,2,3,0,1,-6,8,3,4,0,1,-2
