Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
49,-5,7,4,4,0,1,-5,8,1,3,-1,2,-6,6,2,4,-3,2,-5,7,3,1,0,2,-5,8,3,2,-1,3,-5,9,2,4,0,2,-2
50,-5,6,0,1,-2,1,-4,8,0,4,-3,2,-6,7,0,4,0,1,-7,7,3,2,-1,3,-7,8,3,2,-1,1,-5,9,5,4,0,3,-2
51,-5,6,4,4,-2,2,-5,6,2,4,0,3,-5,8,2,3,0,1,-3,7,2,4,0,1,-5,6,-1,4,-3,2,-5,7,3,5,-1,2,1
52,-7,6,3,2,-1,3,-5,7,1,3,0,1,-4,5,3,4,0,2,-3,6,2,3,-1,3,-5,8,3,2,-3,2,-7,6,1,4,0,2,1
53,-3,6,2,3,-3,4,-5,7,3,4,0,1,-5,6,4,2,-3,5,-7,8,2,2,-3,2,-6,8,2,4,0,1,-4,7,1,1,-1,-1,-1
54,-7,6,1,3,-1,3,-5,8,1,4,-1,1,-5,9,3,3,-3,3,-5,7,2,5,-2,1,-5,6,3,1,-1,4,-7,7,2,2,0,4,-1
55,-5,7,0,4,-1,4,-3,8,3,2,0,3,-6,6,3,4,0,1,-3,8,2,6,-2,1,-4,8,1,4,0,3,-3,8,1,6,0,2,-1
56,-5,6,3,2,0,2,-4,8,3,4,0,1,-6,6,3,2,0,1,-5,6,3,4,-1,0,-5,8,3,4,-3,2,-6,7,0,4,0,2,-2
57,-5,9,2,2,0,3,-5,6,2,2,-1,3,-5,8,3,2,-1,3,-5,5,3,4,-2,2,-4,7,3,3,-2,3,-6,9,3,4,0,2,-1
58,-7,8,2,3,-3,2,-6,7,3,4,-1,2,-5,9,1,2,-3,1,-6,7,3,3,0,3,-5,7,2,3,0,3,-6,6,1,3,-1,2,1
59,-5,8,1,3,-2,3,-5,7,0,3,-1,7,-5,9,3,3,-2,2,-4,10,2,4,1,3,-6,6,5,5,0,1,-4,9,3,1,-2,2,0
60,-5,6,2,1,-2,1,-5,8,3,5,0,1,-5,6,0,4,0,2,-5,9,3,1,-2,2,-5,8,1,3,-3,2,-3,7,0,3,0,4,0
61,-5,7,3,3,-2,4,-4,6,0,4,-3,1,-5,8,1,4,-2,2,-4,9,2,2,-2,1,-5,7,1,3,-3,2,-4,6,3,3,-3,2,-1
62,-5,7,0,3,-2,1,-5,9,1,2,0,0,-4,9,2,4,0,3,-5,7,3,4,-2,2,-4,8,3,4,-3,1,-5,8,3,1,-3,1,-1
63,-6,8,2,4,0,1,-7,7,1,4,-1,3,-4,7,1,2,0,2,-5,6,1,1,0,1,-5,7,3,3,-1,3,-7,6,3,3,-1,4,0
64,-3,6,2,3,2,5,-3,9,2,3,-1,2,-7,9,3,1,0,2,-5,7,2,5,0,2,-5,7,0,4,-1,3,-5,7,3,4,-1,3,0
65,-5,7,0,6,0,1,-6,7,3,4,-1,1,-5,8,3,4,-1,4,-7,9,2,3,-1,1,-5,7,2,4,-1,3,-6,8,2,3,0,1,-2
66,-3,7,2,2,0,3,-4,9,0,4,-1,4,-4,5,3,4,-3,4,-5,8,2,2,-1,2,-5,9,3,3,-1,3,-5,7,3,3,-1,2,-2
67,-5,6,1,3,-3,2,-7,6,3,4,-1,3,-5,9,3,4,0,4,-5,8,4,1,-1,2,-5,9,1,1,-1,3,-2,7,3,3,-2,1,-2
68,-4,8,0,3,-2,1,-5,7,1,3,-4,3,-4,7,1,3,-2,2,-5,6,1,4,-3,3,-5,8,2,2,-2,1,-4,9,3,3,-3,4,-1
69,-4,7,1,3,-2,3,-5,7,3,1,-2,1,-5,10,2,4,-3,3,-5,7,3,3,-1,3,-5,6,3,4,0,2,-7,9,3,4,-1,1,0
70,-6,7,3,3,-1,2,-5,7,1,3,-1,1,-5,7,1,4,0,1,-6,7,0,2,-2,2,-5,6,3,3,0,1,-5,5,5,3,-1,2,-1
71,-5,9,1,4,-3,3,-5,8,0,3,-1,2,-6,7,1,2,-1,5,-5,7,3,4,0,2,-5,8,3,4,-3,1,-5,5,2,1,-1,3,-1
72,-5,7,3,4,0,1,-4,8,1,3,-3,1,-5,6,2,4,0,2,-5,7,3,3,-2,2,-7,9,2,3,-1,2,-7,7,3,4,-2,2,-2
73,-5,6,3,3,-2,5,-7,7,3,3,-2,3,-5,8,3,4,-1,4,-5,9,0,4,-1,4,-5,7,0,2,0,4,-5,7,1,4,-1,2,-2
74,-5,7,3,2,-1,3,-7,9,3,3,-1,4,-5,8,3,3,-1,3,-5,7,1,2,1,3,-3,7,3,4,-1,3,-5,8,3,3,-1,2,-2
75,-4,8,3,5,-2,4,-5,9,3,4,-1,2,-5,7,1,1,0,5,-5,6,2,5,0,4,-5,6,3,3,-3,2,-1,7,0,7,-2,1,-1
76,-5,6,2,2,-2,4,-6,10,3,4,-1,4,-5,6,3,3,-1,3,-7,6,3,2,-3,2,-4,7,3,3,0,2,-4,7,3,4,-1,2,-2
77,-4,8,1,4,-3,3,-5,8,1,4,-1,4,-5,8,1,1,-3,4,-5,6,2,5,0,3,-5,6,2,3,-3,4,-8,8,3,5,-3,1,-2
78,-5,6,2,4,0,1,-5,6,3,4,-1,3,-3,8,2,4,-1,0,-5,6,1,5,0,3,-3,8,2,4,0,2,-6,8,2,2,0,2,-2
79,-4,8,2,4,0,3,-7,7,3,4,-1,4,-4,8,1,3,-2,3,-5,6,1,3,-3,2,-4,8,3,2,-3,-1,-4,6,2,3,-2,2,-2
80,-5,9,3,6,0,4,-5,8,1,4,0,3,-6,7,2,3,0,4,-4,6,1,3,-1,2,-4,9,3,2,-3,2,-4,6,0,4,0,1,-3
81,-4,7,3,2,-2,3,-5,8,0,4,-3,1,-4,9,3,4,0,4,-7,6,3,4,0,3,-5,7,2,2,0,3,-5,9,0,4,-1,3,2
82,-4,9,2,4,0,2,-4,6,0,4,-3,3,-7,6,3,4,0,4,-5,6,2,5,-2,3,-5,9,3,1,0,3,-2,6,0,4,-2,3,0
83,-7,6,1,4,-3,2,-4,7,3,4,-2,4,-5,8,4,3,0,4,-5,8,1,5,-3,1,-3,7,1,3,-1,3,-5,5,1,4,1,1,-3
84,-5,9,3,4,-3,3,-5,6,3,4,0,2,-7,7,3,3,-4,4,-5,7,2,4,-1,2,-4,7,0,1,-2,1,-5,6,1,2,0,2,-1
85,-5,7,3,3,1,2,-5,5,2,4,0,3,-2,6,3,1,-2,2,-5,9,0,2,-2,3,-4,9,3,4,-1,4,-7,7,4,1,-1,2,-2
86,-5,7,3,3,-1,2,-6,6,0,2,0,4,-5,7,3,1,-1,1,-5,7,2,3,1,3,-5,7,0,3,-2,4,-3,8,4,2,-2,4,-1
87,-5,7,2,4,0,1,-2,9,3,4,-3,3,-4,6,3,4,-1,4,-5,9,2,4,-1,1,-5,8,3,4,-2,6,-6,9,2,3,0,2,1
88,-3,8,1,4,0,1,-6,6,3,4,-2,1,-5,8,2,3,1,4,-5,9,1,2,-1,4,-5,7,2,1,0,2,-5,6,2,4,-2,1,-2
89,-6,8,3,1,-1,0,-5,7,4,4,0,1,-5,7,3,4,-3,0,-7,7,0,4,-2,3,-5,9,3,2,-1,2,-4,7,2,4,0,2,0
90,-4,9,3,3,-3,3,-4,7,2,3,-1,4,-5,7,3,2,-1,1,-6,9,3,4,-3,3,-5,6,0,3,0,2,-5,7,1,3,-1,2,0
91,-3,6,3,4,0,2,-6,7,2,3,0,4,-6,6,3,1,-3,3,-4,7,1,4,-1,4,-2,7,2,4,0,3,-6,6,1,3,-1,2,-2
92,-6,7,1,1,0,4,-5,6,0,4,-2,3,-5,6,3,4,-3,5,-7,7,1,4,-2,3,-5,6,0,2,-2,1,-4,7,2,3,-1,4,0
93,-5,6,2,4,-2,2,-7,6,2,4,-2,3,-5,6,2,4,0,0,-4,8,2,2,-2,1,-4,9,0,5,-1,4,-3,6,3,4,-1,1,-2
94,-6,9,3,4,-2,2,-5,9,1,2,0,1,-5,7,3,3,-3,0,-4,9,2,1,-1,4,-5,9,1,2,-1,0,-5,7,3,2,-2,4,-2
95,-4,6,3,3,-1,0,-5,7,4,4,-3,4,-5,7,0,1,-3,1,-7,8,0,4,0,3,-4,9,2,5,-1,6,-3,9,2,2,-3,4,-2
96,-5,8,1,5,0,3,-5,8,3,4,0,2,-6,8,1,3,-3,3,-4,8,3,4,0,1,-4,9,0,4,-2,3,-6,7,0,4,0,2,-2
97,-5,8,3,3,-3,4,-5,6,1,3,-3,4,-5,6,1,4,-1,4,-4,9,1,4,-1,1,-5,7,1,4,-2,1,-3,7,3,3,-3,1,-2
98,-5,6,3,3,-1,3,-5,7,2,4,-2,3,-5,9,0,3,0,1,-5,8,3,3,-2,3,-5,8,3,4,-3,1,-4,6,1,2,0,1,-1
99,-4,8,1,2,0,1,-5,8,3,3,-1,4,-4,6,3,3,0,3,-6,9,0,1,-2,1,-5,6,2,2,-2,2,-5,9,5,3,-1,1,1
100,-6,7,2,5,0,2,-6,4,0,2,-3,1,-5,7,2,2,-1,3,-4,9,0,3,-1,4,-3,6,3,2,-2,2,-7,6,3,3,0,1,-1
101,-3,5,3,3,-2,1,-6,6,2,3,-4,2,-5,8,3,3,-1,4,-5,8,1,3,-3,4,-6,6,1,4,0,2,-5,8,2,3,0,2,-2
102,-5,9,1,3,0,1,-4,8,3,2,0,1,-4,8,3,0,-2,1,-5,6,0,4,-3,3,-7,10,3,4,-1,2,-6,6,1,4,-3,3,3
103,-4,7,3,2,-3,1,-5,6,3,4,-1,1,-4,9,1,2,-3,3,-4,9,1,2,0,3,-5,6,3,3,-3,1,-5,6,2,4,0,1,-2
104,-6,6,1,2,0,1,-3,6,0,2,-2,4,-4,6,0,4,-1,3,-6,7,2,1,0,1,-4,8,2,4,-1,3,-5,5,1,4,0,1,-1
105,-5,6,1,4,-3,4,-5,7,1,4,1,4,-5,6,1,4,-3,4,-5,7,1,2,-2,1,-6,8,3,3,0,1,-5,6,2,3,2,2,-1
106,-7,9,2,2,0,2,-5,4,1,4,-2,1,-5,7,2,3,1,1,-4,9,3,3,-1,5,-4,9,3,1,0,4,-5,6,2,2,0,0,0
107,-6,9,3,3,-1,5,-4,9,1,1,1,3,-4,8,3,2,2,3,-6,7,1,0,-2,1,-5,6,3,4,-3,2,-5,10,3,2,-2,4,1
108,-4,7,3,4,-2,1,-7,5,3,3,-1,4,-5,6,3,4,-3,3,-3,8,2,3,-1,2,-5,7,1,4,-3,1,-5,8,2,3,-2,4,-1
109,-5,6,1,3,0,2,-5,9,0,4,-1,4,-4,7,2,4,-2,1,-7,9,3,1,0,1,-5,9,3,4,1,3,-6,8,3,4,0,2,-2
110,-7,6,2,5,0,1,-5,9,0,2,-2,1,-3,8,3,3,0,3,-5,4,1,4,-2,1,-5,5,2,4,0,2,-5,9,2,4,-1,4,-1
111,-6,7,2,5,0,1,-5,7,2,4,0,4,-4,5,0,3,-2,4,-6,7,2,4,0,3,-5,8,3,4,0,2,-4,6,1,4,-1,2,-2
112,-4,7,4,2,0,3,-5,6,0,4,-3,3,-6,8,2,2,-3,2,-4,9,2,4,0,4,-4,7,1,4,0,1,-6,7,0,4,-2,0,-2
113,-5,6,3,4,-4,2,-7,7,3,4,-1,1,-4,9,3,3,-1,2,-4,8,2,3,-3,2,-5,8,2,3,-3,2,-6,6,1,3,-2,4,-1
114,-3,9,0,1,0,4,-7,8,5,4,-3,3,-3,6,3,3,0,1,-7,9,2,3,-1,1,-4,8,3,2,0,3,-4,8,3,4,-1,4,-1
115,-6,6,4,2,-5,2,-6,9,0,3,-3,1,-5,9,3,4,-2,4,-5,8,2,0,-1,3,-6,7,5,2,-2,1,-5,7,1,4,0,2,-1
116,-3,10,3,2,-2,3,-6,8,2,4,0,1,-7,8,2,5,0,1,-5,6,3,3,-2,1,-4,9,3,5,0,3,-5,10,2,3,-1,4,-2
117,-5,7,3,3,-2,4,-7,6,1,4,-1,3,-4,7,0,4,-3,2,-5,6,3,3,-3,2,-4,8,0,3,-3,2,-4,6,2,4,-2,2,-2
118,-3,6,3,4,-1,1,-5,8,3,4,0,3,-5,7,2,1,-1,1,-3,6,3,3,-1,4,-4,10,0,4,-2,0,-7,9,3,4,-2,2,0
119,-5,6,3,1,-2,4,-5,9,2,4,-2,3,-5,7,2,3,0,4,-5,6,1,2,-3,3,-4,8,0,2,-1,2,-5,9,3,4,0,2,-2
120,-4,9,3,4,-2,3,-7,3,3,3,-2,3,-6,6,2,2,-2,2,-4,8,3,3,0,1,-5,6,3,2,-3,4,-4,6,2,2,0,1,0
121,-5,6,2,2,-1,4,-4,8,1,4,-1,3,-5,9,0,3,-2,0,-5,7,3,3,-2,2,-6,9,3,3,-2,1,-4,7,3,4,-4,4,-2
122,-5,8,3,4,-2,4,-6,7,2,4,-1,2,-5,8,2,4,-2,2,-5,6,2,5,-2,2,-6,9,0,1,-2,3,-5,6,2,3,-3,1,-2
123,-4,9,3,3,-3,3,-4,8,3,4,1,2,-8,9,3,2,-3,3,-7,8,2,4,-2,2,-5,6,3,4,-2,1,-5,9,1,4,-1,3,1
124,-5,6,2,3,0,3,-5,9,3,2,-1,1,-6,6,0,3,-2,1,-5,7,2,1,-2,1,-4,7,3,4,-2,2,-5,6,2,1,-1,1,-1
125,-5,7,1,3,-2,1,-4,8,3,3,-1,2,-5,8,4,3,-2,1,-4,6,3,3,0,4,-5,5,1,3,0,3,-4,9,2,4,-3,2,-2
126,-3,7,2,2,-2,0,-5,6,1,4,-1,4,-5,6,3,4,-1,1,-4,6,1,3,-3,5,-5,8,1,3,-3,1,-6,7,0,4,-1,2,-1
127,-5,9,3,0,-1,1,-5,6,3,3,0,1,-5,6,2,4,-2,3,-5,6,3,2,0,1,-4,6,3,3,0,1,-5,9,3,2,0,3,0
128,-2,9,3,1,-3,5,-6,8,2,4,-3,4,-5,7,2,4,-2,2,-5,8,0,4,-1,1,-5,8,2,2,-2,3,-5,7,0,6,-2,1,1
129,-4,8,3,-1,0,2,-5,9,3,2,-2,1,-6,9,0,4,0,1,-5,6,3,0,-4,2,-7,8,2,3,-2,2,-4,7,3,4,0,4,-1
130,-5,6,0,3,-1,2,-5,3,2,3,-1,3,-5,6,3,4,-3,5,-4,8,-1,3,0,4,-5,9,1,4,-2,3,-5,7,3,3,0,2,0
131,-4,8,3,3,-2,2,-5,8,2,3,-2,1,-6,9,1,4,-1,2,-5,6,3,3,-3,3,-4,7,1,4,-1,2,-3,6,2,4,-1,3,-3
132,-5,6,0,1,-1,4,-4,7,2,4,0,1,-2,9,3,1,-1,3,-6,7,2,4,0,4,-6,7,2,1,-2,2,-5,8,2,1,-2,3,0
133,-5,8,3,2,0,4,-6,9,4,4,-1,2,-5,8,0,4,0,1,-4,6,3,2,0,1,-5,8,3,4,-2,3,-7,6,4,4,-2,2,-2
134,-5,8,2,3,-3,2,-5,7,1,4,-3,0,-5,8,3,4,-2,4,-7,6,3,1,-2,3,-3,6,3,3,-1,2,-5,6,3,3,0,2,-2
135,-5,8,1,1,-1,4,-5,6,1,5,0,1,-6,7,0,3,0,1,-4,9,2,4,-2,4,-4,5,0,3,-1,1,-5,6,0,4,-3,3,-1
136,-7,8,2,3,-1,3,-6,8,2,4,-2,6,-5,8,3,4,0,2,-6,9,2,4,-1,1,-3,7,2,1,0,2,-5,6,3,1,-1,2,0
137,-5,8,2,4,0,2,-5,6,3,4,0,3,-4,6,3,4,0,1,-4,7,2,3,0,3,-5,8,4,3,0,4,-5,6,0,4,-2,2,0
138,-5,9,-1,2,0,3,-2,7,3,3,-1,2,-5,6,4,1,-3,5,-4,10,2,5,-2,3,-6,9,3,4,0,2,-4,8,2,3,-1,1,-2
139,-7,8,4,2,0,3,-6,7,3,4,0,2,-4,8,3,4,-1,2,-5,7,3,3,-3,3,-4,9,2,1,-1,1,-6,6,1,4,0,4,-1
140,-7,7,3,1,-2,4,-4,7,4,4,-2,2,-5,7,2,1,-2,1,-5,7,3,3,-3,2,-4,8,1,5,-3,0,-5,9,0,4,0,1,-2
141,-5,6,2,4,-3,1,-6,6,0,4,-3,1,-6,9,1,3,-2,2,-4,7,3,3,0,1,-3,7,0,4,0,2,-6,8,3,2,-3,2,-2
142,-4,8,2,1,0,4,-4,6,0,2,-1,3,-5,8,2,2,-2,2,-5,8,2,3,0,1,-6,7,3,3,-3,1,-3,6,3,3,-2,4,-1
143,-2,7,0,2,0,3,-7,7,1,4,-2,1,-4,6,1,2,-1,2,-4,7,2,4,-3,2,-5,9,3,0,-1,1,-6,7,3,1,0,1,-2
144,-3,8,2,2,-3,1,-5,8,3,3,-3,2,-5,7,2,2,-1,3,-5,7,2,1,-1,5,-5,8,1,5,-2,2,-5,8,1,2,-2,2,-2
145,-5,6,3,2,-2,4,-5,9,0,3,-2,2,-4,6,3,3,-2,3,-6,6,2,4,-2,1,-3,4,2,1,1,2,-5,6,0,5,-3,4,-2
146,-5,9,0,5,-3,2,-5,8,2,4,-2,2,-5,7,3,2,-3,3,-3,6,3,4,0,3,-3,8,2,4,0,2,-4,7,3,4,0,1,0
147,-6,7,3,3,-1,4,-5,6,2,4,-2,2,-4,7,0,4,0,2,-7,7,3,1,0,1,-4,7,2,4,-2,5,-5,7,2,2,1,2,-2
148,-5,6,4,3,2,1,-5,7,1,3,-2,1,-5,7,2,3,0,1,-6,7,1,4,0,2,-5,9,1,3,0,3,-5,7,3,3,0,3,-1
149,-5,6,4,2,0,3,-5,8,1,4,-1,4,-5,7,3,3,-1,2,-5,6,0,4,0,1,-7,8,2,4,-1,5,-5,8,3,2,-3,4,-2
150,-5,8,2,4,-3,4,-5,6,1,4,-3,3,-7,9,1,4,-2,4,-4,7,1,0,2,1,-5,8,0,5,-2,6,-7,6,2,4,-2,4,-2
151,-7,9,3,4,-3,4,-5,6,2,2,-2,3,-7,8,2,4,-1,2,-7,8,2,3,0,3,-4,8,3,2,-3,1,-5,6,3,2,-2,4,-1
152,-5,7,0,2,-2,1,-6,6,2,4,-1,2,-5,7,0,3,-1,2,-3,7,0,4,-1,3,-5,6,3,5,-3,1,-5,6,2,4,-2,2,-1
153,-4,6,2,2,-1,4,-6,8,3,2,1,1,-7,7,1,4,-3,3,-5,6,2,3,-2,3,-4,7,3,4,-1,2,-5,7,2,4,-2,4,-2
154,-4,7,2,1,-3,3,-5,6,2,1,-4,3,-5,7,3,3,-2,4,-6,9,2,4,-1,1,-5,8,2,3,-1,1,-5,9,3,2,1,3,0
155,-5,9,3,1,1,1,-5,7,2,2,-3,3,-5,7,2,3,-2,3,-5,8,4,4,-2,2,-4,6,2,4,-1,4,-5,8,2,4,-1,2,0
