Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-5,6,1,3,-1,2,-6,8,3,2,-2,1,-2,9,2,4,-1,1,-5,6,0,2,0,3,-5,8,-1,4,-1,2,-6,8,1,3,-3,2,-2
11,-5,9,2,3,-3,1,-5,8,1,3,-2,3,-5,8,2,4,-1,4,-7,7,3,3,0,4,-7,7,-1,4,-1,4,-5,8,1,5,0,1,-2
12,-5,6,3,3,0,4,-2,6,0,3,-2,3,-3,7,3,4,0,4,-4,7,3,4,1,3,-6,6,4,3,0,2,-4,7,0,6,-3,2,-1
13,-7,8,2,3,-2,2,-3,5,1,3,-2,4,-5,6,2,2,-2,4,-5,6,2,3,0,2,-4,8,2,3,-2,2,-5,7,1,4,-1,3,-2
14,-4,5,2,1,0,2,-5,6,3,1,-1,1,-5,6,1,4,-2,1,-4,7,2,4,0,1,-6,7,0,1,-2,2,-5,6,2,3,0,3,-2
15,-5,8,3,4,-2,0,-3,5,1,4,-1,2,-4,8,1,4,-3,5,-6,7,3,2,-1,1,-4,6,1,4,-1,3,-5,7,5,2,-1,2,-2
16,-5,9,3,4,-1,2,-5,7,4,1,-1,3,-6,8,4,2,0,3,-6,6,3,5,0,1,-6,7,0,3,-1,4,-5,9,0,2,-2,2,-1
17,-6,9,1,4,-2,3,-5,4,2,1,-3,1,-6,6,4,4,0,1,-2,6,1,1,-4,1,-7,6,0,4,0,1,-6,8,3,3,-1,0,-1
18,-3,9,1,3,-1,1,-5,8,1,4,0,4,-4,7,3,4,-3,4,-7,8,2,4,-3,1,-4,6,3,2,0,2,-3,8,3,4,-1,1,1
19,-6,7,3,3,0,4,-6,5,0,2,0,3,-7,7,3,4,-2,3,-3,8,3,3,-1,4,-5,9,2,3,-3,4,-7,9,0,2,0,2,-2
20,-5,7,2,3,0,3,-3,7,3,2,-3,2,-5,6,2,3,-2,3,-7,9,0,3,-3,3,-5,9,-1,5,-1,4,-4,7,3,1,-1,1,-1
21,-3,9,2,4,0,3,-7,7,1,2,-2,4,-6,8,1,4,-3,1,-4,6,1,3,-1,3,-4,5,1,3,-3,2,-5,9,1,4,0,3,1
22,-5,6,4,3,-2,2,-6,6,3,2,0,2,-7,8,3,2,1,3,-3,7,5,2,-1,4,-5,7,2,2,-2,4,-4,9,3,4,-2,5,-1
23,-4,9,1,4,-2,2,-4,7,1,4,-1,3,-5,7,1,5,-2,2,-6,9,1,5,-1,4,-6,8,3,1,3,1,-3,10,1,3,-1,4,1
24,-4,8,4,4,0,4,-5,10,3,4,-2,3,-4,7,1,4,-2,1,-5,6,4,2,0,4,-5,6,2,3,-2,3,-7,6,0,1,-3,4,-2
25,-5,6,2,0,1,1,-6,9,0,4,-3,1,-7,9,2,1,-2,1,-7,9,1,3,0,3,-5,7,2,4,-1,4,-6,6,2,4,1,2,-1
26,-5,8,2,2,0,3,-5,9,0,3,0,2,-4,7,2,4,-3,4,-5,7,2,5,-1,3,-5,9,1,2,-2,3,-5,8,1,1,-1,3,1
27,-4,8,3,2,-2,3,-7,6,4,4,-1,3,-3,8,2,1,1,4,-5,7,2,0,-3,1,-5,8,2,1,0,2,-5,9,4,3,0,2,-2
28,-5,8,2,3,-2,4,-4,6,3,2,-3,4,-6,8,1,4,-2,3,-5,9,1,1,-1,4,-3,7,0,4,0,1,-5,7,3,4,-1,1,-2
29,-6,9,3,2,0,1,-5,7,2,3,-1,3,-5,9,3,3,0,1,-5,6,3,3,-1,1,-5,7,2,2,-3,4,-7,8,1,4,0,2,-2
30,-6,7,2,2,0,3,-6,6,3,2,-3,4,-5,9,4,4,0,1,-7,9,0,4,1,4,-5,6,1,4,0,3,-4,7,0,1,-1,4,-3
31,-5,8,0,3,-3,4,-4,8,0,2,0,4,-5,6,0,4,-3,3,-6,7,2,4,-1,1,-5,9,1,3,-1,1,-5,8,3,2,0,3,-2
32,-6,9,1,1,0,3,-4,6,3,1,0,3,-5,9,2,5,-2,2,-4,6,2,1,1,2,-5,7,0,5,-3,4,-4,7,3,4,0,3,-1
33,-5,9,3,1,0,2,-4,6,1,3,-3,2,-5,7,2,3,0,2,-5,7,2,3,-1,1,-7,9,3,3,-2,2,-4,7,0,2,-2,2,-2
34,-5,9,2,2,-2,6,-6,8,2,2,1,2,-5,5,1,4,-1,3,-5,8,3,4,-1,4,-7,8,3,2,-3,4,-5,6,4,3,-3,3,-1
35,-5,9,1,4,-2,3,-3,8,1,1,-1,2,-5,6,3,3,-1,2,-5,7,3,4,-3,2,-6,7,3,4,-2,3,-5,9,1,2,-3,2,-2
36,-5,8,3,3,-3,4,-4,6,0,4,0,1,-7,7,2,2,-2,1,-3,6,3,4,0,3,-6,6,2,4,-3,3,-5,6,3,4,-1,0,1
37,-5,9,3,2,-2,1,-5,7,2,4,0,3,-5,6,-1,4,-2,3,-4,6,1,2,-1,3,-7,8,3,1,-2,1,-3,9,3,2,-2,3,-1
38,-7,7,2,1,-2,2,-5,6,0,4,-1,4,-5,6,4,1,-3,3,-5,7,3,1,-2,3,-4,9,1,1,0,2,-5,9,3,4,0,3,0
39,-7,6,3,2,-3,2,-6,8,0,1,-2,3,-3,9,2,2,0,2,-5,6,1,3,0,3,-5,8,3,4,-3,3,-5,9,2,3,-1,3,1
40,-5,10,0,3,0,1,-4,6,0,2,0,3,-6,8,2,3,-3,4,-4,9,4,2,-1,-1,-4,7,3,5,-3,1,-4,6,1,4,-1,1,0
41,-5,6,3,1,-1,2,-3,8,1,2,-2,4,-5,9,3,5,-1,2,-5,5,3,4,0,1,-5,9,1,2,-1,2,-3,6,4,3,0,4,0
42,-4,9,3,4,-1,3,-6,6,3,3,0,2,-5,8,1,3,-2,2,-4,9,3,1,-1,4,-5,7,0,5,1,2,-5,6,1,2,-2,3,0
43,-4,9,2,4,0,1,-5,6,2,2,-2,1,-5,8,0,4,-2,0,-7,6,2,3,-3,2,-5,6,2,1,0,2,-5,6,3,4,-2,3,-1
44,-3,7,2,5,-2,4,-5,9,0,6,1,3,-5,6,0,2,-2,4,-5,8,3,2,-3,3,-5,8,2,1,0,3,-6,5,0,2,-2,1,-2
45,-5,7,0,4,-3,1,-5,7,2,4,1,3,-5,9,2,3,0,1,-5,6,3,4,-1,2,-5,7,1,0,1,3,-5,6,1,4,-1,3,0
46,-3,9,0,4,0,1,-6,9,2,2,0,1,-5,7,3,5,0,0,-4,9,2,2,1,4,-4,6,1,3,-2,2,-6,6,3,3,-1,3,-2
47,-5,8,3,1,0,1,-7,8,2,4,-3,2,-3,8,2,4,0,4,-5,8,1,2,0,3,-5,7,2,4,-1,4,-4,6,1,1,-2,3,-4
48,-2,7,3,4,0,1,-6,6,0,2,-1,3,-6,8,1,4,-1,3,-4,6,2,3,-1,1,-5,6,1,3,-3,2,-4,7,2,3,-1,2,-2
49,-6,7,0,2,0,0,-2,7,2,4,0,4,-5,6,3,2,-2,3,-4,8,1,3,-1,3,-5,6,3,1,-2,1,-4,4,2,2,0,2,-2
50,-5,9,2,4,1,4,-5,6,1,4,-4,1,-5,7,1,3,-3,4,-5,9,3,2,-3,3,-5,7,2,1,0,4,-5,7,2,3,-3,3,-2
51,-5,6,-1,2,-2,2,-5,9,3,1,-1,2,-5,6,0,3,0,3,-5,6,3,2,0,2,-5,7,0,4,0,1,-5,9,3,4,0,2,-1
52,-5,6,3,3,-2,3,-5,7,1,2,-3,2,-5,8,2,4,-2,2,-5,8,3,4,-1,4,-5,7,0,1,-1,2,-5,6,2,2,-1,3,0
53,-3,6,2,4,0,1,-5,6,4,4,-3,2,-5,7,2,4,-3,3,-7,8,0,1,-2,1,-5,6,3,4,0,3,-5,8,1,-1,-1,3,-2
54,-6,8,3,3,-3,3,-7,7,3,3,1,0,-6,8,3,4,0,3,-5,9,2,3,-3,4,-4,9,2,6,-2,2,-5,6,3,4,-1,2,0
55,-4,8,3,4,1,2,-5,9,3,3,-3,1,-4,8,0,2,-1,1,-6,6,1,3,1,5,-5,7,1,4,0,3,-5,8,1,1,-1,2,0
56,-5,7,5,4,-2,2,-6,8,1,4,-2,4,-5,7,2,2,-2,2,-5,7,2,4,-2,3,-5,6,2,3,-3,4,-4,8,-2,4,-1,3,-1
57,-5,9,4,3,-1,1,-7,10,2,4,-1,3,-4,8,0,3,-3,2,-3,8,2,2,-2,3,-5,7,3,2,-2,4,-5,9,1,2,0,3,-1
58,-5,9,1,4,-2,1,-4,6,1,4,-1,4,-6,8,0,6,-3,4,-4,8,4,3,0,2,-5,7,1,4,-1,4,-5,6,3,4,-1,1,-3
59,-5,9,3,2,0,1,-4,8,0,4,-3,1,-5,7,3,2,0,4,-4,6,3,4,-1,4,-6,6,2,3,-2,4,-5,6,2,3,1,1,-2
60,-5,7,3,4,-2,1,-4,8,3,4,-2,4,-5,8,0,4,-2,2,-5,6,3,4,-2,2,-3,6,1,3,0,2,-6,7,3,4,-2,2,0
61,-6,8,3,2,-2,2,-6,7,2,4,-1,3,-3,8,3,3,0,3,-5,7,0,4,-2,2,-6,7,2,3,-2,2,-7,6,3,3,0,5,0
62,-5,8,2,2,0,4,-3,7,2,3,-4,3,-5,8,1,2,0,4,-5,8,2,3,-1,2,-5,9,0,3,-2,4,-5,9,3,1,-3,3,-2
63,-5,6,2,1,-2,3,-5,7,2,3,0,3,-3,8,1,4,0,5,-6,9,1,2,-2,4,-7,6,1,4,-2,2,-5,6,1,2,0,3,-2
64,-4,6,3,4,0,3,-4,6,1,4,0,3,-5,9,3,4,-2,1,-5,9,3,3,-1,2,-2,7,3,3,-1,3,-6,7,0,4,-1,2,1
65,-5,6,1,4,-1,2,-4,7,3,4,0,3,-5,7,3,3,-3,3,-5,9,3,3,-3,2,-7,6,2,1,-2,2,-6,8,0,4,-1,1,-2
66,-5,7,2,3,-1,2,-8,7,3,3,-2,2,-7,9,0,2,-1,3,-6,9,3,1,0,1,-5,8,3,4,-1,4,-4,7,3,4,-2,4,0
67,-5,7,4,3,-1,3,-5,6,2,2,-3,4,-5,8,3,3,-3,2,-5,7,3,2,-3,1,-5,6,2,3,-2,3,-5,6,3,3,-1,4,0
68,-5,7,2,4,-3,2,-7,7,3,1,1,4,-6,7,1,2,-3,1,-4,7,3,2,-2,1,-6,6,4,4,-1,-2,-5,6,2,4,0,1,0
69,-4,8,2,3,0,3,-6,9,1,1,-1,4,-6,6,2,3,-3,1,-5,9,3,4,-2,1,-7,9,2,3,0,4,-2,7,2,4,-3,3,-2
70,-5,9,3,4,0,1,-5,5,3,4,0,1,-4,6,4,5,0,2,-3,8,3,2,-2,3,-5,8,2,4,-1,1,-5,6,4,1,-1,1,-2
71,-3,8,2,4,-1,3,-5,7,3,4,-2,4,-6,9,0,3,-3,3,-5,8,1,4,-2,0,-5,7,3,1,0,1,-7,6,0,4,-3,1,-2
72,-5,9,0,2,-1,1,-5,7,6,3,-1,4,-5,10,2,4,-1,3,-6,7,0,2,1,0,-4,6,4,2,0,1,-5,6,3,1,0,1,1
73,-6,9,3,5,-2,3,-5,7,3,2,-2,1,-6,8,1,1,0,2,-6,9,1,4,0,1,-5,6,3,3,-2,2,-4,9,2,4,-1,3,-2
74,-5,6,2,2,-1,1,-5,8,1,4,0,3,-5,8,2,5,-2,3,-2,8,-1,3,-3,4,-5,8,1,1,0,3,-6,8,3,3,0,1,-1
75,-6,9,3,4,-1,5,-5,10,5,4,-3,4,-5,6,3,4,-1,0,-6,7,0,4,-2,2,-6,9,3,3,-1,4,-5,6,2,3,-3,2,-2
76,-6,8,3,2,-1,2,-7,9,3,3,1,2,-5,8,3,4,-2,4,-5,9,2,1,0,4,-5,8,0,4,-3,3,-5,9,2,3,0,1,-2
77,-5,8,1,2,0,3,-5,7,1,4,-1,3,-4,6,3,3,1,2,-5,7,2,3,-1,3,-2,7,1,4,0,4,-6,7,3,2,-1,3,-2
78,-5,8,0,3,-2,2,-5,9,3,3,-1,3,-5,6,3,5,0,1,-7,8,2,4,-1,3,-5,7,2,4,-1,4,-6,7,1,4,-1,5,-4
79,-5,9,0,4,0,3,-5,9,3,3,-3,1,-5,6,3,4,0,1,-5,9,3,4,-3,3,-4,9,0,1,-1,3,-4,6,3,2,-2,4,0
80,-5,6,2,4,-1,2,-5,8,2,3,-1,4,-5,6,-1,4,0,1,-5,6,2,1,-2,1,-5,8,2,5,-3,4,-4,6,3,2,-1,1,0
81,-3,9,3,1,-1,1,-5,8,0,3,-1,4,-5,6,0,4,1,2,-5,7,2,6,-2,1,-5,9,3,2,-1,6,-3,7,3,4,0,1,-2
82,-5,8,4,4,-1,4,-2,8,3,4,-3,1,-5,7,3,4,-3,1,-7,6,3,3,-1,4,-4,7,0,3,-1,1,-5,9,1,1,-2,1,-2
83,-7,9,0,1,0,3,-4,7,1,3,-1,1,-4,7,1,2,-1,4,-5,9,2,2,0,3,-6,9,2,2,-1,4,-6,7,1,3,0,3,-2
84,-5,7,2,4,-2,4,-7,6,0,4,-2,1,-3,8,1,2,-3,2,-6,9,3,1,-1,4,-3,7,3,1,0,2,-5,8,1,1,-1,4,-1
85,-5,9,1,4,-1,1,-7,9,0,4,-3,1,-4,6,3,4,-1,5,-5,8,1,3,-2,1,-6,8,2,6,-1,2,-4,6,3,4,0,1,1
86,-7,6,3,3,-1,3,-5,6,1,3,-1,3,-5,7,3,2,-3,3,-5,6,2,3,-1,2,-5,6,3,3,0,4,-5,6,3,3,0,3,-2
87,-5,9,0,4,1,2,-5,7,2,3,-1,3,-5,8,-2,3,-2,4,-5,5,0,3,-3,4,-3,8,3,4,1,1,-6,8,2,2,-3,5,-2
88,-4,7,2,2,0,4,-5,6,3,4,0,1,-4,9,1,3,-3,3,-7,6,2,1,-2,4,-5,8,1,1,0,2,-5,8,1,4,-1,4,-2
89,-4,8,3,3,-1,2,-7,7,3,4,-3,4,-4,7,0,4,0,2,-5,9,3,4,-1,4,-4,9,2,2,0,4,-4,6,2,3,-2,3,-2
90,-6,8,2,3,-3,4,-5,9,1,3,-2,1,-4,5,2,1,-1,2,-5,7,0,4,-1,4,-2,6,4,4,0,3,-5,6,4,3,-1,1,-2
91,-5,6,3,4,-1,4,-5,7,3,1,-1,-1,-5,7,3,2,-2,4,-5,6,2,4,-1,4,-4,7,2,2,-1,2,-5,9,1,2,-3,2,-1
92,-5,9,1,4,-1,1,-5,6,2,3,0,4,-7,6,2,6,-3,2,-5,9,2,3,-3,3,-4,8,0,4,-1,4,-4,10,2,3,-1,3,-1
93,-3,6,1,3,-1,4,-5,8,3,2,-3,2,-4,8,0,6,0,4,-5,8,2,3,0,3,-5,8,0,2,0,2,-5,9,3,5,0,1,-2
94,-5,9,1,4,0,1,-5,8,2,3,0,1,-5,6,2,4,0,1,-5,6,2,3,-1,4,-5,6,3,4,-2,1,-7,7,3,4,-1,5,-2
95,-4,8,3,4,-3,1,-5,5,1,1,1,1,-3,7,1,2,-1,1,-7,9,4,1,1,2,-4,9,1,2,-2,4,-5,7,3,2,0,4,0
96,-5,7,3,4,0,3,-4,7,1,6,-3,1,-3,6,4,2,-1,1,-2,9,3,2,-1,2,-5,6,2,4,1,1,-5,8,-1,4,-1,4,-2
97,-5,7,2,3,0,0,-4,7,0,4,-3,0,-6,6,3,3,-2,2,-4,8,0,2,-3,3,-6,7,2,1,-2,3,-6,9,2,4,-3,5,0
98,-5,9,3,5,2,2,-5,8,3,2,1,1,-5,8,2,3,0,3,-7,8,1,1,-2,3,-4,8,3,4,-1,1,-4,6,0,4,-3,4,0
99,-7,8,3,4,-1,3,-5,9,2,2,-1,1,-5,9,3,2,-1,3,-6,7,1,3,0,3,-4,8,0,4,1,2,-5,9,2,1,2,2,0
100,-5,8,2,1,-1,3,-6,8,0,4,0,1,-5,6,3,5,-4,3,-4,9,2,3,0,4,-7,7,3,2,0,2,-7,8,3,2,-1,1,-1
101,-4,9,2,2,-1,3,-5,8,2,2,-1,4,-4,8,2,5,-1,1,-3,9,3,4,-2,4,-6,8,2,2,0,1,-5,8,2,4,-3,1,-2
102,-5,7,2,1,-3,1,-3,7,4,3,-3,2,-7,6,1,5,-3,4,-5,8,3,1,-2,1,-5,8,1,4,0,4,-6,7,0,1,-2,4,-2
103,-5,10,1,4,-3,3,-4,9,0,1,-2,2,-4,8,2,3,-1,4,-4,9,4,4,1,1,-6,7,3,1,-3,4,-4,6,1,5,1,2,0
104,-4,8,1,3,-1,1,-5,6,0,2,0,3,-5,7,1,4,-1,4,-3,8,3,1,0,2,-4,8,3,2,-1,1,-4,7,2,3,-2,3,-2
105,-5,7,0,1,-1,2,-5,9,1,4,-3,1,-5,8,3,5,-1,4,-6,5,1,4,-1,1,-5,7,0,4,-2,0,-5,9,2,3,-2,3,0
106,-5,7,3,4,-1,3,-6,7,2,4,-1,3,-5,6,2,2,0,1,-5,7,2,4,-3,4,-4,8,1,2,-2,4,-7,7,3,4,-2,4,1
107,-6,7,2,6,1,3,-5,8,1,4,-3,3,-5,7,2,4,0,4,-5,8,1,4,0,4,-7,9,0,1,2,1,-6,9,0,3,-2,4,-1
108,-5,6,2,4,0,2,-7,7,2,4,-4,2,-6,6,2,3,-3,3,-5,9,3,1,-2,4,-5,6,1,1,-2,3,-6,8,4,3,-5,4,1
109,-7,8,1,3,-2,4,-4,6,5,3,-2,5,-5,10,0,3,0,3,-5,6,2,1,0,1,-5,7,2,2,0,2,-6,7,0,4,-3,4,0
110,-5,8,2,4,-2,4,-5,4,0,2,0,1,-4,7,1,1,-2,4,-4,7,1,5,0,2,-5,8,1,3,-1,3,-5,9,0,2,-2,1,-1
111,-4,6,3,5,0,2,-4,9,0,1,0,1,-4,7,1,2,0,1,-5,8,3,3,0,1,-6,9,2,2,-1,2,-6,6,3,3,-2,3,-2
112,-3,8,2,1,-3,3,-5,9,1,1,-2,2,-4,9,3,4,-1,2,-6,7,1,4,0,1,-5,6,2,1,0,2,-5,8,0,3,-3,1,-1
113,-5,7,3,4,-3,4,-6,7,4,1,-3,0,-5,7,2,1,-2,3,-5,9,0,3,-1,4,-5,9,0,4,0,3,-7,9,4,3,-2,4,0
114,-5,8,1,7,-2,3,-5,8,4,4,-2,3,-5,7,2,5,-1,2,-5,9,2,4,-1,0,-4,8,3,2,0,2,-5,7,3,1,0,2,-2
115,-4,9,2,2,0,5,-7,8,1,2,-2,1,-5,11,0,4,0,0,-5,5,3,2,0,1,-6,8,2,2,-1,1,-6,6,0,3,-3,4,0
116,-3,9,1,1,0,4,-6,6,2,3,0,3,-4,7,4,3,-1,2,-5,5,3,3,-2,3,-2,8,3,5,-1,1,-6,8,2,3,0,6,1
117,-5,8,0,2,-2,3,-3,6,0,3,-2,1,-4,7,2,2,0,2,-3,6,2,4,0,3,-5,7,2,2,0,1,-5,6,1,3,0,1,-4
118,-4,9,2,2,0,3,-5,8,2,4,-2,1,-5,6,3,1,0,2,-5,8,4,4,0,3,-5,7,1,4,-1,2,-5,6,3,4,0,1,0
119,-5,9,3,0,-2,4,-5,6,2,1,-2,1,-4,7,3,2,-2,4,-4,9,3,4,1,1,-5,9,2,3,-3,1,-5,7,1,2,-2,3,-2
120,-5,7,0,2,-2,2,-7,7,2,3,-2,4,-6,9,1,3,0,1,-5,9,0,4,-2,0,-5,7,3,4,0,4,-5,7,4,4,-3,4,-2
121,-6,9,2,4,-1,2,-4,6,3,4,-3,3,-5,5,1,4,-2,4,-3,6,2,4,0,2,-6,7,3,1,-1,1,-5,6,3,2,-2,3,-2
122,-6,6,3,3,-3,3,-5,7,1,2,0,4,-3,8,1,4,-2,1,-5,8,3,4,0,0,-6,7,3,4,-1,1,-5,8,3,4,-1,3,-2
123,-4,6,1,2,1,1,-5,7,2,4,-2,2,-4,7,2,1,0,3,-7,9,3,4,0,1,-7,8,2,5,0,3,-6,9,2,2,-2,4,-2
124,-3,9,3,2,0,1,-3,9,1,4,-1,1,-5,6,2,5,0,1,-5,6,3,2,-1,3,-5,9,3,4,-1,1,-7,9,1,5,-1,0,-1
125,-4,8,2,1,-1,2,-5,6,3,2,-1,2,-6,11,3,2,0,3,-5,7,1,3,-3,1,-6,6,3,4,0,3,-3,8,2,2,0,2,1
126,-5,9,3,2,-2,4,-5,6,3,3,0,3,-5,6,3,5,-3,4,-5,7,2,4,-1,5,-5,9,0,4,-3,3,-5,9,1,1,-1,2,-4
127,-5,7,2,2,0,1,-4,7,3,3,0,2,-5,7,2,1,-2,4,-5,8,2,3,0,3,-5,8,3,3,0,3,-5,9,1,1,0,4,-1
128,-4,6,1,1,-1,1,-3,8,3,2,-1,1,-5,6,2,4,-2,4,-5,9,2,4,-1,1,-2,8,0,3,-2,4,-4,8,3,4,-1,3,0
129,-6,7,2,4,-1,3,-4,7,1,1,0,2,-6,7,1,3,0,1,-6,7,3,2,0,2,-2,6,1,3,0,2,-4,9,2,2,-2,4,-1
130,-5,9,0,1,-2,1,-5,8,4,1,0,1,-4,9,1,4,-2,3,-5,9,2,3,-3,4,-5,6,2,1,-2,1,-5,8,3,1,-2,1,-2
131,-5,6,3,4,-1,3,-5,8,3,2,-2,1,-5,7,3,5,-3,4,-5,6,1,3,-1,2,-5,8,0,1,-1,4,-4,9,0,2,-1,2,-1
132,-6,7,2,1,-1,4,-7,9,2,5,0,1,-6,8,4,1,-2,3,-5,8,1,3,0,4,-4,6,0,3,-2,2,-5,9,3,3,0,1,0
133,-5,5,2,4,0,1,-5,6,1,1,-3,2,-5,6,0,4,-1,3,-6,9,1,3,-3,4,-6,8,2,3,-1,4,-3,8,2,0,-1,3,-2
134,-7,9,1,3,-2,0,-7,7,0,4,-2,2,-5,8,1,4,-3,3,-6,9,3,3,1,1,-3,6,2,4,-1,2,-5,9,3,4,-1,4,-4
135,-4,5,2,4,-3,4,-4,9,3,1,3,3,-6,7,1,3,-3,1,-4,8,2,3,0,2,-5,9,0,3,0,3,-3,9,3,3,0,1,0
136,-5,8,2,3,-2,4,-5,7,2,4,-1,2,-5,6,2,4,-2,1,-5,9,0,3,-2,3,-5,8,3,2,0,1,-5,6,3,2,0,1,1
137,-6,6,2,4,-2,4,-5,6,1,4,-1,3,-6,7,2,4,0,4,-6,7,2,3,0,1,-5,8,3,3,0,3,-5,10,2,3,-1,3,-2
138,-5,6,3,3,0,4,-4,8,0,4,-2,4,-5,6,1,2,0,2,-5,9,4,2,-3,5,-5,6,2,3,-1,4,-7,8,3,4,-2,3,-2
139,-4,6,1,2,0,3,-5,6,2,4,-2,4,-5,10,2,2,-2,2,-5,9,1,4,-2,4,-5,9,1,4,0,2,-3,9,3,5,-2,4,-1
140,-5,9,4,2,-3,4,-5,7,0,3,-1,4,-5,9,3,3,0,1,-5,9,2,2,0,1,-6,8,0,3,0,1,-5,8,3,3,-1,-1,1
141,-6,6,1,2,0,5,-5,8,1,1,0,1,-6,7,2,3,-1,3,-5,9,5,1,0,3,-5,9,4,4,0,1,-5,7,1,4,-1,0,0
142,-5,5,3,4,-3,1,-6,7,2,3,-1,2,-5,7,1,2,0,3,-6,9,0,4,-1,0,-4,8,1,4,-2,4,-2,7,1,1,0,2,-1
143,-5,8,2,2,-1,4,-7,6,1,2,-2,1,-5,7,5,1,0,4,-5,8,0,3,-2,4,-5,8,2,3,0,2,-6,6,2,3,-3,1,0
144,-5,7,3,4,-1,2,-5,7,3,1,0,0,-3,8,0,1,-2,2,-5,9,2,4,-3,1,-5,9,1,4,0,2,-4,7,0,4,-2,4,-1
145,-5,9,3,4,-1,1,-5,6,1,3,-2,3,-5,9,3,4,-1,3,-5,6,3,4,-2,4,-5,8,1,3,-2,2,-5,7,1,3,-2,2,1
146,-7,6,2,3,0,2,-5,8,2,4,-1,3,-5,8,2,2,1,4,-7,8,0,2,-3,1,-4,7,2,3,-3,3,-6,7,2,2,-2,2,-2
147,-5,6,3,3,-1,2,-5,4,1,2,-1,3,-5,6,1,4,-2,1,-5,7,4,3,-1,4,-5,6,1,3,0,3,-3,8,0,3,0,1,-2
148,-6,8,1,1,-4,1,-6,7,1,4,0,3,-5,9,3,2,-1,4,-5,9,3,4,-3,4,-2,6,3,3,-3,2,-6,8,3,4,-1,5,-2
149,-5,6,2,2,0,4,-4,9,1,1,-1,3,-6,6,2,4,-3,4,-5,9,0,4,0,2,-5,6,1,4,1,4,-5,8,2,3,1,2,-1
150,-5,6,0,4,-1,4,-5,6,0,5,0,5,-4,6,2,3,-3,1,-5,6,3,3,-2,1,-5,8,1,4,-1,1,-5,8,3,2,-1,1,1
151,-5,6,1,4,0,1,-5,6,0,3,-3,3,-5,6,3,4,-3,1,-3,9,3,2,0,2,-6,7,3,6,-3,2,-5,7,4,3,0,3,-2
152,-3,7,2,1,1,4,-5,7,1,4,0,1,-5,5,0,3,0,3,-5,8,2,4,-3,2,-5,7,3,4,-1,1,-4,9,2,3,-1,4,-2
153,-5,9,2,4,-1,2,-4,8,3,4,-2,1,-5,7,3,4,-3,4,-6,6,2,4,-4,4,-5,6,1,2,-1,1,-5,9,3,2,-1,3,-2
154,-7,8,1,3,-3,2,-5,6,2,1,0,2,-5,5,4,3,-3,1,-4,9,1,4,1,4,-5,7,3,4,-1,4,-7,9,2,2,0,3,-2
155,-5,6,3,1,0,2,-5,6,3,4,-3,2,-5,8,3,4,1,1,-6,9,2,2,-2,1,-4,8,1,3,-2,1,-5,6,3,2,0,4,0
