Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
15,-3,9,1,4,0,1,-5,7,2,1,-2,1,-5,6,3,4,0,3,-7,6,3,3,-2,3,-5,8,1,3,0,3,-5,8,0,2,0,1,-3
16,-5,9,4,5,-2,3,-3,7,2,2,-3,2,-5,9,3,4,0,1,-3,5,4,4,-1,0,-4,7,2,2,-3,3,-2,6,3,5,-2,4,-2
17,-5,6,2,4,0,3,-5,6,0,2,1,2,-4,8,1,4,-3,2,-3,9,0,3,1,3,-3,8,0,5,-1,2,-3,7,3,3,-3,4,-1
18,-5,7,3,3,-2,3,-4,6,5,4,2,1,-4,10,0,2,-2,2,-6,6,1,4,-1,1,-4,7,0,2,-3,4,-5,6,2,4,0,4,-2
19,-5,6,2,4,-3,2,-5,6,3,4,-3,4,-6,8,3,5,0,2,-4,7,4,1,-1,-1,-5,7,0,3,-2,2,-4,7,4,2,-2,1,-1
20,-7,9,0,2,-2,3,-4,7,3,3,0,4,-6,8,2,4,-2,1,-5,8,2,1,-1,3,-4,9,1,2,0,4,-4,7,0,4,0,4,0
21,-6,6,2,2,0,2,-5,9,1,3,-1,-1,-5,7,0,1,-2,3,-5,9,1,4,0,3,-6,6,1,5,-1,-1,-5,9,2,4,-1,3,-1
22,-5,6,3,3,-3,2,-6,8,3,2,-1,2,-4,9,0,1,-1,1,-5,8,1,4,-2,1,-5,9,3,5,-1,2,-4,7,1,2,-2,4,-2
23,-5,8,1,5,0,4,-5,8,3,2,-4,2,-6,8,0,3,0,4,-5,6,3,4,-2,3,-3,6,0,3,0,1,-5,9,1,1,0,1,-2
24,-5,9,5,3,0,2,-5,6,2,4,-1,1,-5,6,3,4,-1,4,-6,7,3,4,0,3,-5,8,0,4,-1,6,-6,8,5,3,-2,2,0
25,-5,6,0,2,-3,4,-6,8,-1,2,-3,1,-7,8,2,5,-2,3,-7,8,1,2,-2,3,-4,7,2,2,1,3,-3,6,3,3,0,4,-2
26,-5,6,3,2,-2,3,-5,7,2,4,-1,4,-5,7,1,2,-1,3,-6,7,1,3,0,2,-5,8,2,3,-2,2,-5,5,0,3,-1,3,-1
27,-3,9,0,4,-3,1,-4,8,3,4,0,1,-4,9,3,4,-1,1,-6,8,2,4,-1,1,-5,7,2,1,-1,4,-5,9,1,2,-3,3,-2
28,-5,8,0,4,-2,2,-5,8,2,2,-3,2,-5,6,0,2,-1,1,-4,10,2,2,0,2,-7,7,0,2,-1,2,-4,8,2,3,-1,1,0
29,-3,6,1,1,-2,1,-5,8,3,2,0,3,-5,8,3,2,0,4,-5,7,3,4,-2,3,-5,8,0,3,-3,3,-3,9,3,4,0,3,-2
30,-5,8,2,2,0,2,-5,6,1,4,0,3,-6,7,2,3,-2,1,-7,8,3,3,-1,3,-6,7,3,2,-3,3,-5,7,3,2,0,2,1
31,-2,7,2,2,0,1,-5,7,1,4,-1,3,-3,8,3,1,0,2,-5,7,3,4,-1,2,-5,7,1,5,-1,1,-6,7,3,4,1,1,-3
32,-4,7,0,1,0,1,-5,8,2,3,0,2,-5,7,2,4,-3,2,-5,6,3,1,-2,4,-6,8,2,2,-3,2,-5,5,3,3,-3,2,1
33,-5,7,1,4,-1,1,-5,7,0,2,-3,4,-5,7,2,4,-2,3,-5,6,3,4,-4,2,-5,7,0,4,-2,4,-5,8,2,4,0,4,0
34,-5,6,3,2,-3,3,-5,9,1,1,-2,4,-5,8,0,4,-3,4,-5,8,3,1,0,1,-5,6,3,1,0,0,-3,7,2,2,0,1,-2
35,-6,8,0,2,-3,2,-6,8,2,4,-2,2,-2,6,2,3,-1,3,-5,8,3,2,1,4,-3,6,2,1,1,1,-8,8,3,4,-2,3,1
36,-5,6,2,4,-1,2,-5,7,3,4,-4,3,-5,8,2,6,-1,4,-5,10,0,4,-3,1,-3,8,2,1,-2,4,-5,8,4,3,0,1,0
37,-4,6,3,2,-1,4,-6,7,2,4,0,4,-5,8,3,2,-2,1,-5,7,0,2,-2,2,-3,9,0,6,0,1,-5,8,3,4,-2,4,0
38,-8,7,3,1,-3,3,-3,7,2,4,0,3,-5,8,0,2,-1,4,-5,6,0,4,-1,2,-5,7,3,2,0,1,-5,10,3,4,0,2,-1
39,-5,7,1,3,0,1,-4,8,3,4,-2,1,-5,9,1,3,0,1,-5,7,2,3,-2,2,-5,7,2,4,-1,4,-7,7,2,2,-1,3,0
40,-5,8,3,3,-3,2,-7,7,0,4,0,1,-6,5,2,4,-1,1,-5,6,4,1,-2,3,-4,4,3,3,0,1,-5,7,5,4,-2,3,-1
41,-3,7,2,2,-2,6,-4,6,1,5,1,1,-5,9,0,2,0,0,-4,8,1,6,-2,0,-5,9,2,2,0,4,-4,7,1,3,-2,0,-2
42,-6,8,1,4,-3,3,-4,6,2,4,0,4,-5,8,2,4,0,3,-6,6,2,1,0,2,-7,9,2,4,-1,4,-3,7,3,4,-3,2,-3
43,-5,9,2,3,0,4,-7,7,0,4,-3,0,-6,8,3,4,0,1,-5,8,0,4,-2,1,-7,5,3,2,-1,2,-5,9,3,3,0,4,-2
44,-5,7,0,3,-1,1,-6,9,1,4,-3,1,-6,6,0,1,0,2,-4,7,3,4,0,1,-5,9,1,4,-2,2,-5,7,1,4,-3,1,0
45,-4,8,3,1,0,1,-6,7,2,4,-3,3,-4,9,3,4,-2,1,-5,8,3,3,0,1,-5,7,3,3,-1,3,-5,6,2,2,-3,4,-2
46,-5,8,1,2,-1,3,-6,9,2,1,-1,2,-6,9,3,3,-2,1,-5,7,0,4,-1,2,-4,6,2,4,1,1,-6,8,3,3,0,3,-1
47,-4,6,3,4,-2,4,-5,7,0,5,1,1,-3,9,0,2,0,-1,-4,7,1,2,-1,3,-2,7,3,1,-1,1,-5,9,3,4,0,2,-2
48,-2,8,1,4,-3,1,-4,6,1,4,-3,2,-3,6,1,2,-1,0,-5,7,2,3,-1,3,-5,8,2,3,-1,2,-6,7,2,2,-1,2,-2
49,-4,6,0,1,-3,3,-4,7,3,1,-2,2,-5,7,3,5,-2,1,-5,8,3,2,-1,1,-4,6,3,2,0,4,-5,8,3,1,-4,3,-2
50,-4,7,0,2,-3,3,-5,6,2,3,-1,2,-5,9,0,4,-2,4,-5,8,3,2,-1,1,-4,7,3,4,0,2,-5,8,2,1,-2,3,-1
51,-2,9,2,3,0,3,-3,8,2,2,-2,1,-4,9,1,1,0,1,-6,7,2,2,0,3,-5,7,3,4,-2,3,-6,6,1,3,-2,0,-3
52,-4,8,1,3,-1,1,-5,8,1,1,-1,1,-7,7,3,1,-3,3,-5,7,3,5,-3,1,-5,6,1,3,1,3,-6,9,0,1,0,1,-1
53,-5,7,1,4,-2,5,-6,7,1,1,-1,2,-4,7,2,4,-1,4,-5,7,3,2,1,1,-4,9,3,2,-2,2,-5,7,0,4,-2,4,0
54,-4,7,3,2,-3,3,-7,9,2,3,-1,3,-5,5,0,4,-1,0,-5,8,5,1,0,4,-7,7,3,2,-2,0,-5,8,2,3,-1,1,-1
55,-3,7,0,2,-3,1,-5,7,2,4,0,2,-6,8,1,4,-1,4,-5,8,2,4,-2,4,-5,6,3,3,-2,4,-4,6,3,3,-1,2,0
56,-6,8,3,6,-2,1,-8,7,3,3,0,2,-5,8,0,4,0,3,-4,6,2,3,-1,2,-5,6,3,1,0,6,-5,9,1,4,-3,4,-1
57,-5,9,1,4,-1,3,-5,6,2,3,-1,5,-5,8,2,4,-1,1,-5,7,3,3,-2,2,-4,8,1,5,-3,3,-5,7,3,3,0,4,-2
58,-6,7,1,3,2,1,-6,9,2,2,-3,3,-5,8,3,2,0,4,-4,7,1,3,-1,3,-6,7,2,3,1,4,-5,10,2,4,-2,4,-1
59,-5,7,1,2,-2,4,-3,8,3,4,-3,5,-7,6,3,2,0,4,-5,8,0,3,1,1,-5,7,2,4,-3,4,-5,6,3,2,-2,1,0
60,-6,7,4,3,-3,4,-4,8,-2,1,-1,4,-5,8,3,5,-1,3,-5,9,1,4,-2,2,-5,6,3,2,-2,3,-5,9,0,3,0,2,-2
61,-6,7,3,4,-2,2,-4,8,1,2,-3,5,-5,7,1,1,-3,4,-8,8,1,2,-1,2,-5,6,2,2,0,1,-5,7,2,3,-1,1,-2
62,-2,7,1,4,-1,3,-5,8,1,2,0,1,-5,6,3,2,-2,2,-4,8,3,4,-2,5,-3,8,2,3,-3,2,-3,7,2,3,-3,3,-2
63,-5,7,1,4,-2,3,-5,7,3,4,0,1,-5,6,1,1,-2,2,-4,9,3,4,-3,2,-5,7,1,2,0,5,-5,8,1,6,-2,4,1
64,-5,7,3,4,-3,4,-5,9,3,4,-3,4,-4,6,3,3,-1,2,-5,5,3,2,0,2,-4,6,2,1,0,1,-4,10,2,4,-1,1,-2
65,-3,9,3,3,0,2,-4,7,1,2,-1,2,-5,6,2,2,0,2,-5,8,0,4,-1,5,-6,7,4,1,-3,2,-5,7,1,2,0,2,0
66,-5,6,3,4,-3,2,-2,7,2,2,-1,4,-5,9,3,4,-2,1,-7,7,2,4,-1,2,-4,7,2,4,-2,4,-5,7,2,4,-3,1,1
67,-4,6,0,2,-2,1,-5,7,2,3,-1,3,-5,6,2,1,-1,2,-5,9,2,4,-2,3,-5,5,2,3,-3,3,-5,7,2,4,-3,2,0
68,-3,9,3,4,0,2,-6,6,2,2,-3,4,-5,6,-1,3,-2,2,-5,7,3,3,-3,1,-5,9,2,1,0,3,-5,9,3,2,-3,1,-2
69,-4,8,2,3,0,3,-6,8,1,3,0,1,-5,6,1,2,-3,3,-5,7,2,4,-1,1,-6,8,0,4,-4,3,-6,5,2,2,-1,4,-1
70,-5,9,2,4,0,3,-3,8,0,3,0,3,-6,8,2,1,0,2,-5,7,1,0,0,2,-5,5,3,3,0,1,-4,6,0,5,0,1,-2
71,-5,9,0,4,-2,3,-5,7,2,2,0,2,-5,8,1,3,-2,1,-5,7,3,1,-3,3,-4,7,1,4,-1,1,-5,7,3,4,0,1,1
72,-5,6,1,3,0,3,-5,7,3,4,-2,3,-2,6,2,4,-1,4,-8,8,3,2,-3,1,-5,7,3,4,0,2,-5,8,0,4,0,1,-1
73,-5,8,3,3,0,0,-7,7,1,2,-1,1,-5,8,2,3,-1,1,-4,7,1,3,0,2,-4,6,1,4,-1,1,-5,9,0,4,-1,2,-4
74,-5,8,1,4,-1,2,-4,7,1,4,2,1,-3,7,2,4,0,3,-5,8,2,3,0,4,-5,6,2,2,0,4,-6,7,0,3,-2,3,-3
75,-4,6,1,1,-3,4,-3,7,1,2,0,4,-6,9,1,1,-3,3,-4,8,1,4,0,2,-5,6,0,3,-2,2,-7,8,0,1,0,2,0
76,-5,7,2,1,-2,1,-4,8,1,4,0,1,-4,8,2,4,0,2,-5,6,3,4,-1,4,-5,8,2,3,1,1,-5,8,3,3,0,4,-1
77,-5,9,3,4,0,1,-4,10,0,1,0,1,-5,7,1,4,0,2,-7,9,3,2,-3,3,-5,9,3,2,0,1,-4,8,3,3,0,3,-1
78,-5,6,2,3,-1,1,-5,7,3,4,-1,2,-6,9,3,4,-1,3,-5,6,2,5,0,1,-5,7,3,4,0,1,-6,6,1,3,-1,1,0
79,-5,6,3,3,-2,4,-6,4,3,3,-2,1,-5,7,3,3,0,1,-5,8,2,4,-3,4,-6,8,4,4,-1,1,-5,8,3,4,0,2,-2
80,-5,7,2,5,0,3,-2,9,3,3,0,2,-5,6,3,1,-1,3,-7,9,0,4,-3,2,-5,7,3,3,-3,2,-5,7,1,2,1,4,-2
81,-4,6,4,1,-1,1,-7,6,0,1,-1,2,-6,8,3,4,0,1,-5,6,0,5,-3,3,-4,8,3,1,0,2,-5,9,3,4,-1,4,-2
82,-5,8,2,4,-3,3,-6,9,3,4,-2,3,-6,7,2,1,-1,2,-5,7,0,4,-2,4,-3,6,1,4,-2,2,-6,6,2,4,-3,3,-2
83,-5,9,3,5,-3,4,-3,6,0,1,-2,4,-5,9,2,3,0,3,-5,7,3,3,-3,4,-2,7,3,2,-2,4,-7,9,2,4,0,4,-1
84,-5,8,1,4,0,2,-5,6,1,3,0,2,-5,6,1,2,-2,2,-5,7,3,4,-3,3,-5,7,2,2,-1,4,-5,7,3,4,-3,1,-1
85,-5,9,0,4,-2,1,-3,6,2,2,-3,4,-5,6,3,5,-3,2,-6,7,3,3,-3,4,-3,9,1,3,0,1,-5,9,2,7,-2,2,0
86,-5,9,3,2,-1,4,-6,9,3,1,-2,1,-5,6,-1,3,-1,4,-3,6,3,4,-2,4,-4,8,1,2,0,2,-5,9,4,5,0,2,-2
87,-5,8,3,1,-3,1,-5,9,3,4,-1,4,-3,9,1,2,-1,1,-6,7,1,4,-1,1,-5,9,1,4,1,2,-5,6,3,4,-3,3,-1
88,-5,7,2,4,-1,1,-4,8,2,3,-3,3,-5,7,3,4,-2,2,-3,9,4,3,-1,-1,-5,7,3,1,0,4,-5,6,1,4,0,2,-4
89,-5,6,2,2,0,3,-5,7,2,2,0,4,-5,7,1,3,-2,3,-5,8,2,3,-1,3,-4,9,1,3,0,1,-3,6,1,2,1,1,-1
90,-3,6,1,4,-1,1,-5,7,2,4,-3,2,-4,8,3,2,0,2,-3,8,0,5,-1,4,-5,8,2,2,-3,4,-3,9,2,3,0,1,-1
91,-6,7,5,-1,-1,2,-3,7,2,4,-1,1,-6,8,3,2,2,1,-6,9,3,4,-1,4,-3,6,4,3,-3,1,-5,9,5,2,-1,1,0
92,-5,8,2,4,0,2,-6,7,3,7,0,2,-5,5,3,4,-1,2,-5,8,1,3,-1,2,-5,8,3,5,-3,4,-5,8,3,3,-2,3,-2
93,-4,7,1,4,0,1,-6,6,0,2,-1,4,-2,7,1,4,0,2,-7,8,3,3,-3,3,-4,7,3,4,-3,2,-7,6,1,5,-3,5,1
94,-4,7,2,1,-2,0,-3,7,2,4,-4,4,-7,7,3,4,0,4,-4,8,2,3,-1,3,-4,8,2,4,-3,3,-6,9,1,3,-2,4,-2
95,-4,9,1,4,-1,4,-4,8,2,3,0,4,-5,6,0,2,0,1,-5,7,0,3,0,1,-5,8,2,3,-1,1,-5,6,1,3,2,2,0
96,-4,9,2,4,2,1,-5,8,1,0,0,4,-4,6,0,4,-2,3,-7,6,0,3,-3,3,-5,6,3,3,-3,3,-4,8,3,1,0,3,-1
97,-2,6,1,4,-3,1,-5,7,3,2,-3,2,-4,8,2,3,-3,4,-4,7,5,5,0,4,-5,9,2,2,0,4,-6,6,2,3,-1,2,-1
98,-5,8,4,4,0,1,-5,8,2,3,1,3,-5,5,0,2,-2,2,-6,7,0,2,0,4,-4,7,0,2,0,2,-5,8,1,4,-2,1,-2
99,-5,8,4,3,-1,3,-5,9,0,2,-3,1,-5,9,2,4,-1,-1,-6,9,2,4,0,1,-4,7,3,3,-3,4,-5,7,3,4,0,4,-2
100,-4,7,0,3,-1,5,-3,7,1,2,-1,4,-5,6,1,2,-1,4,-7,8,1,4,-1,1,-6,7,3,3,-1,3,-4,8,0,2,2,1,-1
101,-5,6,0,4,-2,1,-5,8,0,2,1,3,-6,9,1,4,-2,1,-4,6,2,3,-1,4,-6,7,2,2,-3,3,-5,9,3,4,1,1,-1
102,-5,6,1,4,-3,2,-2,9,0,4,0,3,-5,9,1,2,0,2,-5,6,1,1,0,2,-5,9,1,1,-3,1,-5,7,2,5,0,2,-2
103,-8,9,3,4,0,3,-5,7,2,1,-1,1,-5,8,1,3,-3,4,-5,9,3,2,0,4,-6,8,2,1,-2,1,-4,9,5,3,-1,2,0
104,-3,9,3,4,-2,4,-4,9,2,4,-3,3,-6,5,3,4,-3,0,-5,7,1,2,-1,1,-5,7,0,4,-1,1,-3,9,1,3,-1,1,-2
105,-7,6,1,4,0,1,-5,8,1,3,0,1,-7,7,3,4,-3,4,-3,9,1,3,-2,1,-3,8,2,2,0,2,-4,9,3,4,-3,2,-1
106,-3,6,5,4,-3,5,-6,8,3,3,0,2,-5,8,1,4,-3,1,-5,6,1,2,0,1,-4,6,2,4,-1,2,-5,6,3,3,-3,1,-2
107,-6,6,0,4,-3,4,-5,7,3,4,-3,3,-5,8,2,2,0,4,-4,6,0,3,-1,2,-5,8,2,3,-1,4,-5,7,3,4,-2,3,-1
108,-5,6,2,2,-1,-2,-5,9,2,3,0,2,-5,6,0,5,-1,2,-5,8,2,3,0,2,-5,7,3,4,-1,2,-5,7,3,2,-2,3,-2
109,-5,7,2,1,-1,3,-3,5,1,4,-3,2,-3,7,3,1,-2,1,-7,9,-1,3,-2,3,-7,9,1,3,-3,3,-4,8,1,2,-1,1,-2
110,-5,9,3,4,-2,1,-5,4,3,4,-2,4,-5,6,0,2,-1,4,-4,8,2,3,1,1,-4,6,3,3,-3,3,-6,6,2,4,-3,2,-1
111,-2,6,0,4,0,3,-3,6,2,3,-2,1,-5,8,3,2,1,2,-6,9,1,2,-1,1,-4,6,2,4,-2,4,-5,7,3,2,-2,1,-2
112,-5,6,1,5,-3,2,-5,8,1,3,-3,1,-4,8,3,3,-2,4,-5,8,1,5,0,4,-5,6,2,2,-1,4,-5,6,0,2,0,4,-2
113,-5,7,3,3,0,3,-6,7,3,4,-3,4,-7,7,1,4,-1,3,-4,6,2,0,0,4,-3,8,2,3,-3,4,-4,6,0,2,-1,1,0
114,-5,7,2,4,-1,4,-5,6,3,4,-3,1,-3,6,0,3,-3,1,-7,8,2,3,0,3,-7,5,2,4,-1,4,-7,8,2,1,-1,1,0
115,-4,6,0,5,-1,3,-4,5,3,4,0,4,-5,7,4,4,-3,1,-5,8,2,3,-2,4,-6,8,3,4,-3,1,-5,9,2,4,-1,4,-2
116,-5,7,1,3,0,1,-5,8,3,3,-1,4,-5,7,3,5,-2,2,-4,7,2,2,-2,1,-5,7,3,3,0,2,-7,6,2,2,-3,4,-2
117,-3,8,2,4,-3,2,-5,9,0,3,-1,3,-5,9,0,5,-3,1,-6,8,-1,3,0,2,-5,7,0,4,-2,4,-7,6,1,2,-2,2,-2
118,-7,6,1,2,-1,2,-3,7,3,3,0,2,-3,8,3,2,0,4,-5,5,3,3,1,2,-5,6,-1,4,-3,4,-5,9,3,4,1,3,-2
119,-5,8,3,6,0,2,-7,8,0,2,-2,4,-5,8,0,2,-1,1,-5,7,2,3,-3,1,-5,5,1,4,-1,4,-5,6,1,4,0,1,-1
120,-5,9,1,1,-3,3,-5,7,3,4,-2,1,-5,8,0,4,1,1,-5,7,1,4,-1,3,-6,6,1,1,0,1,-3,6,2,4,-1,1,-2
121,-5,9,1,4,0,2,-6,6,2,1,0,2,-5,6,2,3,-2,0,-4,9,2,4,-2,4,-5,9,3,2,-1,6,-5,9,3,4,-2,4,0
122,-4,6,3,4,-2,5,-4,8,4,3,-2,4,-4,8,3,2,-1,2,-4,9,1,2,1,2,-5,6,1,4,-2,3,-4,7,3,2,-2,2,-1
123,-4,8,3,4,-3,2,-5,6,2,1,-2,3,-5,9,0,3,0,2,-4,7,0,4,-3,4,-5,8,3,3,-2,4,-6,6,0,3,-2,4,-2
124,-4,7,3,3,-1,1,-2,5,0,3,-1,0,-5,6,3,5,-1,2,-5,4,-1,1,-1,3,-3,6,3,3,-3,1,-5,6,3,2,1,2,-2
125,-5,6,2,1,-1,1,-5,7,2,1,-1,2,-5,6,2,2,1,3,-4,6,2,4,1,4,-5,6,3,4,0,1,-5,7,3,3,0,3,1
126,-2,6,3,4,-2,4,-5,6,3,4,1,3,-5,7,2,3,0,3,-5,9,3,1,-2,4,-5,6,0,1,-2,4,-5,9,0,4,-2,4,0
127,-4,6,1,2,0,2,-6,8,3,1,0,1,-2,7,1,4,-3,4,-5,9,0,4,-2,4,-5,7,2,4,0,3,-7,6,3,1,-1,1,-4
128,-5,8,2,4,-3,4,-5,7,0,3,-1,2,-4,7,2,3,-3,4,-5,6,1,4,-1,2,-5,7,1,2,-2,3,-5,8,3,3,0,4,-1
129,-5,7,2,3,-3,3,-6,7,1,4,-1,4,-5,6,0,3,0,3,-5,7,3,4,0,1,-7,9,3,4,-2,2,-4,7,3,3,-2,3,-2
130,-5,5,2,3,0,4,-6,7,3,4,0,3,-6,6,2,2,-1,5,-4,8,2,4,-2,1,-6,7,3,3,0,1,-5,8,2,4,-4,4,-2
131,-6,8,0,4,-2,2,-5,6,2,2,-1,3,-6,5,3,3,-1,2,-5,5,1,6,-3,3,-7,9,3,3,-3,3,-6,7,4,4,0,2,-2
132,-5,6,0,3,0,4,-5,8,3,3,-2,2,-4,7,3,3,-3,2,-5,7,2,3,-3,4,-6,6,3,2,-3,3,-6,8,3,2,-3,3,-2
133,-6,8,1,4,-3,3,-5,5,2,4,-3,4,-5,8,2,2,0,3,-5,7,1,4,-2,1,-4,8,3,3,-2,3,-4,7,2,6,-2,3,-2
134,-5,6,3,2,0,3,-5,8,1,4,-3,1,-6,7,3,4,-2,2,-5,8,2,4,-1,3,-5,8,1,4,-3,0,-5,6,0,4,-2,3,-1
135,-5,8,0,4,0,3,-5,9,1,2,0,3,-5,8,0,4,-1,3,-5,6,0,5,-1,1,-5,9,1,4,-2,4,-2,8,5,4,1,2,-2
136,-5,7,1,2,-1,2,-2,5,1,2,-3,1,-6,7,3,3,-1,3,-3,7,3,3,-2,4,-5,9,0,2,0,1,-5,6,3,3,-2,1,-2
137,-5,8,0,4,-2,1,-5,6,3,1,0,2,-5,6,0,2,1,2,-5,6,1,3,-2,4,-5,9,1,3,-1,1,-5,9,3,2,-1,4,-2
138,-5,6,3,3,0,4,-3,6,0,1,0,1,-3,8,4,5,-2,3,-6,8,0,3,-2,4,-5,6,2,4,-2,1,-4,9,3,1,-3,4,-1
139,-5,7,2,3,-1,3,-5,6,3,2,-1,1,-3,6,2,2,-2,2,-4,8,0,4,-1,4,-4,7,0,4,1,3,-7,8,1,2,1,4,-2
140,-5,8,0,3,0,1,-6,6,3,4,-1,3,-5,7,3,3,0,2,-5,9,2,1,0,4,-4,6,1,2,0,2,-5,7,3,4,-3,4,-1
141,-7,8,3,1,0,1,-4,6,3,3,-1,1,-7,7,1,4,0,1,-4,7,1,4,0,4,-3,6,3,1,-1,2,-2,5,1,4,0,1,-3
142,-5,6,0,4,-1,2,-4,5,3,3,-2,5,-5,6,3,2,-1,3,-7,6,3,4,0,1,-3,8,3,6,-1,2,-5,6,1,3,-3,2,-2
143,-4,7,1,3,-1,3,-3,9,1,3,0,2,-5,7,3,2,-3,4,-4,8,2,4,0,1,-5,6,2,2,-2,2,-5,7,0,1,-2,4,1
144,-7,8,3,4,0,1,-5,7,3,4,-1,4,-4,7,3,3,0,2,-4,9,1,3,-2,3,-6,8,1,3,0,1,-5,6,4,4,-2,4,-2
145,-4,8,3,2,0,4,-7,7,0,2,-1,4,-5,8,2,2,-2,3,-5,6,3,4,-3,5,-5,7,3,4,0,1,-3,9,3,4,0,1,-2
146,-5,6,1,3,0,2,-5,9,4,2,-2,2,-5,8,3,4,0,1,-5,4,1,2,-2,2,-5,8,3,4,0,3,-5,6,0,4,-3,1,-2
147,-6,6,2,4,0,1,-5,7,0,2,0,1,-4,8,3,2,-1,1,-6,7,1,2,-3,1,-4,6,2,4,-2,2,-6,9,1,4,-3,1,-3
148,-5,9,-1,4,-2,3,-5,8,1,1,0,2,-5,7,0,4,-2,2,-4,6,0,4,0,1,-5,8,2,4,0,2,-5,9,1,3,-2,1,-2
149,-5,7,3,1,-1,1,-6,7,-1,1,-1,4,-7,6,3,4,0,3,-3,9,3,4,-1,2,-4,9,2,4,-2,3,-4,7,1,1,-2,4,-2
150,-3,6,3,5,0,2,-4,6,-140,-291,-22,1,-2,7,-4665,-6783,-225,2,-9,8,-2032,-2337,-253,2,-5,6,3,3,-1,0,-7,7,1,4,-1,1,0
151,-5,8,1,2,-1,4,-7,9,3,3,-1,2,-4,4,-1158,-2125,-28,3,-5,8,-325,-359,-21,3,-5,7,1,2,-1,3,-4,6,0,3,1,3,-1
152,-4,9,2,3,0,2,-3,9,1,3,-3,3,-3,6,3,1,-2,3,-5,6,2,4,0,3,-3,10,1,3,0,3,-4,8,0,5,-2,4,-1
153,-5,7,1,4,0,4,-5,8,0,2,0,1,-5,8,-2370,-4697,-165,1,-5,6,-1295,-1806,-195,2,-5,6,2,3,-2,4,-4,6,1,3,-1,1,-2
154,-5,7,3,2,-1,3,-4,6,0,3,-3,4,-4,9,4,-37,0,1,-5,9,1,2,-1,4,-5,7,3,3,-3,4,-5,9,3,3,-2,3,-2
