Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
44,-4,6,2,4,-2,4,-7,8,4,5,-3,2,-6,6,3,5,-3,3,-5,7,1,2,-2,2,-5,7,4,1,-3,5,-5,7,4,2,-1,2,-1
45,-5,8,1,1,-2,2,-3,9,3,4,-1,2,-5,7,0,1,0,2,-4,7,1,4,0,1,-6,7,1,4,-3,4,-6,9,0,2,-1,2,-2
46,-5,8,3,4,0,1,-4,6,3,1,-2,1,-5,6,4,2,-1,1,-5,8,2,1,-1,4,-5,8,1,4,0,1,-3,6,2,3,0,2,0
47,-7,9,3,3,0,1,-5,8,0,1,0,2,-5,8,3,1,-1,1,-6,6,2,1,0,1,-7,8,2,4,-2,4,-7,7,0,3,-3,1,0
48,-3,9,1,4,0,3,-6,7,1,4,-3,2,-5,6,2,4,1,1,-5,7,0,3,0,2,-5,9,2,3,-2,1,-3,10,1,3,-3,4,-2
49,-4,6,0,4,0,2,-3,9,3,2,0,4,-4,7,2,2,-3,2,-5,6,2,2,-3,3,-5,6,2,4,-1,2,-5,6,1,3,0,1,-1
50,-6,7,0,1,0,2,-5,8,3,4,-1,2,-5,7,1,3,-2,2,-4,9,0,4,-4,2,-5,8,2,3,-3,3,-4,8,1,3,-2,1,-2
51,-4,8,3,4,-1,3,-6,8,3,1,0,2,-6,4,0,2,0,3,-6,9,1,4,0,4,-5,8,2,2,-3,3,-5,7,0,4,-1,2,-1
52,-4,7,3,1,-2,2,-4,9,0,3,-2,1,-5,6,3,2,-3,1,-2,6,0,4,-1,2,-4,9,2,2,0,2,-5,8,2,4,-2,1,-2
53,-5,8,3,4,-2,4,-7,8,1,4,-5,3,-5,5,2,4,-2,1,-4,8,2,4,-1,2,-5,8,3,1,-2,2,-5,9,3,2,0,1,-2
54,-6,9,2,4,0,3,-6,6,3,4,-3,2,-6,8,3,4,0,1,-6,7,3,1,1,2,-5,8,2,3,0,2,-5,8,0,4,-2,1,0
55,-4,7,1,4,0,3,-4,7,3,4,-2,3,-5,8,2,3,-3,1,-4,8,2,4,1,2,-7,6,3,2,-2,2,-2,9,1,4,0,1,-2
56,-4,7,3,4,0,1,-4,6,0,3,0,3,-5,6,2,4,-1,1,-5,9,1,2,-1,2,-5,9,0,4,-1,4,-3,6,3,3,1,1,-1
57,-5,5,1,3,0,1,-5,6,0,3,-1,3,-5,8,5,4,0,2,-6,9,3,3,0,-1,-4,9,1,4,-2,3,-2,7,3,2,-1,3,0
58,-5,9,2,5,-4,4,-6,7,2,4,2,3,-5,7,1,1,-3,3,-7,8,2,3,-3,4,-5,5,2,4,-1,3,-4,6,0,1,-2,4,-2
59,-5,8,2,3,0,1,-5,8,2,4,-3,4,-4,6,1,2,-2,1,-7,8,2,4,-2,1,-6,5,1,3,1,1,-6,8,3,3,-2,5,0
60,-5,8,3,2,-1,3,-5,8,5,4,-2,1,-7,7,3,3,-1,3,-7,8,3,2,-2,3,-4,9,2,2,-1,2,-5,6,2,1,-1,4,-1
61,-6,6,3,3,-2,1,-4,6,0,4,0,3,-4,6,1,5,0,2,-5,9,2,4,-3,0,-5,10,3,2,-3,4,-3,7,0,4,-2,1,-1
62,-4,9,3,4,-1,3,-6,8,2,4,-2,4,-5,7,0,2,-3,2,-5,9,3,3,-1,1,-7,6,2,4,-2,4,-7,8,1,1,0,4,0
63,-6,6,4,4,-1,2,-5,6,1,4,-2,2,-6,9,3,2,-1,0,-4,8,3,4,-1,3,-7,9,0,3,-1,1,-4,8,-1,0,-3,3,0
64,-7,9,2,2,0,2,-2,5,1,2,0,2,-5,7,4,2,-2,4,-5,8,2,4,-3,3,-5,8,1,3,-2,2,-5,7,0,4,0,1,-4
65,-5,7,0,2,0,3,-7,6,2,1,0,1,-2,7,3,3,0,3,-4,7,2,2,-1,2,-5,7,0,3,0,1,-5,4,2,4,1,1,-2
66,-4,5,2,4,0,4,-4,6,3,3,0,1,-5,8,3,1,-3,4,-5,10,2,4,0,1,-5,8,0,5,0,2,-5,6,3,1,-1,1,-2
67,-5,7,3,4,0,2,-5,6,0,4,0,2,-7,9,2,1,-2,4,-4,8,2,1,0,1,-3,8,2,4,-1,3,-5,8,1,1,-1,4,-2
68,-7,7,2,4,-1,2,-4,9,3,4,0,0,-5,8,0,5,0,5,-4,8,3,2,-1,0,-6,7,3,2,0,2,-5,8,2,1,-3,3,-2
69,-5,7,1,1,-3,3,-6,7,1,4,0,4,-3,7,2,1,0,2,-6,7,1,4,-3,2,-6,7,2,2,1,1,-6,7,1,1,-2,4,-2
70,-3,5,3,4,0,2,-5,6,5,4,0,4,-5,7,3,5,-3,3,-6,6,0,1,-1,2,-2,6,3,5,-2,4,-5,9,2,5,-3,4,-2
71,-5,4,3,3,-2,4,-5,7,3,3,-2,4,-5,9,2,3,0,1,-4,6,1,2,-1,5,-6,8,5,4,-1,0,-5,8,3,2,-1,1,-4
72,-3,6,3,3,-1,3,-6,6,0,4,-3,1,-5,9,3,1,-3,3,-4,10,2,2,-3,5,-4,7,4,3,-3,4,-6,8,1,1,-1,3,-1
73,-5,7,2,2,-3,3,-5,6,3,5,0,1,-4,7,2,4,0,1,-5,6,0,5,1,1,-7,6,3,4,1,1,-5,10,3,2,0,2,-2
74,-5,8,1,3,1,3,-4,9,1,1,-1,4,-5,8,2,3,0,2,-7,9,3,4,-1,3,-5,7,3,2,-2,1,-4,8,0,2,-2,2,-3
75,-5,6,2,2,-4,1,-2,6,3,3,-2,1,-5,7,0,5,-1,2,-7,5,2,5,-3,3,-8,6,1,3,-1,3,-3,6,2,4,-1,1,0
76,-5,6,3,1,0,1,-5,6,3,1,1,0,-2,6,0,4,-3,4,-4,6,1,4,-2,2,-5,6,2,3,-1,4,-4,5,2,4,-3,4,-2
77,-5,6,3,4,-3,3,-4,8,0,2,-1,4,-4,8,1,3,0,2,-4,6,3,1,-1,2,-3,9,2,2,-1,2,-3,6,1,1,-2,1,-2
78,-3,7,3,4,-1,1,-7,6,3,2,0,3,-4,8,2,2,-1,3,-5,7,0,3,0,1,-6,6,2,4,-2,1,-5,8,1,4,-2,5,-1
79,-5,7,1,4,0,4,-6,6,2,3,-1,3,-4,7,2,2,-2,1,-7,6,5,3,0,4,-6,6,3,4,-2,3,-3,7,3,4,-2,1,-1
80,-6,8,1,1,-3,3,-4,8,1,4,0,3,-7,9,2,1,-1,1,-5,8,3,4,0,4,-5,9,3,1,0,3,-6,7,3,3,-1,3,-2
81,-5,8,3,3,-3,1,-3,8,3,1,-1,1,-3,9,1,2,-1,2,-6,6,3,1,0,3,-5,7,1,1,0,2,-3,6,0,4,0,4,-2
82,-4,8,1,1,0,3,-5,8,2,4,-1,2,-3,9,2,4,0,1,-5,7,2,2,0,1,-5,7,0,3,-3,1,-6,7,1,2,-2,1,-4
83,-4,6,3,3,-3,3,-5,9,1,4,-4,2,-5,7,2,2,-2,3,-5,6,3,3,0,3,-6,4,3,3,-1,1,-5,7,0,4,-2,1,-1
84,-4,6,3,4,0,4,-5,9,2,3,-2,2,-5,8,2,4,-1,3,-5,9,0,6,-1,1,-6,6,3,4,-1,1,-5,7,1,1,-3,2,-1
85,-5,6,1,2,-1,1,-4,9,2,4,-1,1,-6,7,2,1,-1,3,-6,6,0,2,-3,-1,-5,7,2,2,-1,3,-5,9,0,4,-1,4,-1
86,-5,6,2,4,-3,2,-5,9,2,4,0,2,-4,6,2,1,0,6,-5,7,1,3,-3,3,-5,8,2,1,0,4,-6,8,0,6,-3,2,-2
87,-5,6,1,1,-2,0,-4,6,4,4,-1,2,-6,9,2,5,0,3,-5,6,3,2,-2,3,-7,9,0,5,-2,3,-4,7,1,4,1,3,-2
88,-5,5,3,3,-3,1,-5,7,3,4,-2,4,-5,9,3,3,0,4,-4,7,1,3,0,4,-5,9,0,2,-1,3,-6,6,1,3,0,1,0
89,-5,7,3,4,-1,4,-5,9,3,4,-3,1,-5,7,1,1,0,1,-7,8,2,2,0,2,-5,7,3,3,-1,2,-2,6,3,2,0,2,0
90,-5,6,1,2,-2,1,-7,8,3,4,0,2,-5,7,0,3,0,4,-7,6,4,2,0,4,-5,7,4,3,-2,4,-5,6,0,4,-2,1,-3
91,-4,7,3,3,0,2,-5,9,2,2,-2,3,-5,6,3,3,-3,3,-5,7,1,2,0,1,-5,8,2,4,-1,3,-3,6,3,4,-2,1,-1
92,-6,8,2,3,-3,0,-5,6,1,3,-2,1,-5,7,4,4,0,1,-5,7,3,4,-1,1,-6,9,2,4,-3,1,-5,6,3,4,-2,4,-2
93,-5,9,3,3,-2,3,-7,6,3,2,-3,3,-5,8,1,3,-2,2,-7,9,3,2,-2,3,-5,8,4,2,-2,2,-7,7,2,3,1,1,-1
94,-5,7,3,4,0,2,-3,7,2,3,-1,4,-5,6,3,4,0,4,-2,7,2,1,0,4,-4,9,2,1,-4,4,-5,10,2,4,0,2,-2
95,-5,8,4,2,-3,3,-5,7,1,4,-2,2,-4,6,1,4,0,1,-5,8,3,3,-1,3,-5,7,2,4,-2,3,-5,7,2,4,-3,1,-2
96,-5,6,3,4,-3,2,-5,6,3,3,0,2,-4,6,2,4,-3,1,-5,7,0,3,-2,4,-6,9,0,2,-2,2,-2,9,3,2,-1,4,0
97,-3,9,2,4,-2,4,-7,6,1,3,-2,1,-5,9,3,3,-1,4,-5,8,2,4,0,2,-5,6,1,4,-3,5,-4,7,0,1,-3,1,-1
98,-6,8,1,4,-2,1,-5,8,0,2,-3,5,-5,6,0,1,0,2,-4,5,0,2,0,4,-4,7,3,6,-2,-1,-4,8,2,4,-1,3,0
99,-4,8,3,5,-2,2,-5,7,4,2,0,4,-4,7,3,3,0,1,-5,9,3,4,0,2,-7,7,0,3,-2,0,-4,9,0,3,-2,3,-2
100,-5,6,3,3,-3,4,-5,9,0,2,-1,3,-5,9,2,3,-2,3,-5,8,4,3,0,4,-5,6,3,4,0,2,-5,6,0,4,-1,4,-2
101,-6,8,1,2,0,1,-5,8,0,3,-2,1,-6,8,1,2,0,1,-6,9,1,2,-3,1,-7,8,3,0,0,1,-5,6,3,4,-1,4,-1
102,-5,8,2,2,-3,4,-4,8,1,2,0,1,-7,6,3,5,0,3,-5,9,5,1,0,4,-6,6,3,4,-3,2,-6,9,3,2,0,4,-2
103,-7,9,2,3,-2,2,-5,6,0,2,0,2,-5,8,2,4,-3,4,-3,9,2,4,-2,4,-5,6,1,4,0,1,-5,6,3,2,0,4,1
104,-7,8,3,1,-3,2,-6,7,3,2,-2,3,-6,8,2,4,-3,0,-5,7,3,2,0,1,-6,6,1,3,-3,4,-6,8,1,1,0,2,-3
105,-4,9,1,3,2,2,-5,8,0,2,-3,3,-7,7,3,5,-2,3,-5,7,2,3,-2,2,-5,7,1,4,0,2,-5,7,2,5,-1,1,0
106,-5,6,-2,0,-1,1,-4,9,1,4,-2,4,-5,6,3,3,0,4,-4,6,2,3,-2,1,-5,6,3,5,-3,4,-4,6,-1,3,0,3,-1
107,-3,7,3,3,-2,2,-5,6,3,3,-3,2,-5,9,3,3,0,1,-4,9,3,2,-2,4,-5,5,0,3,-3,5,-5,6,1,3,0,3,-2
108,-6,8,3,2,-3,3,-2,7,4,5,-3,3,-5,6,0,4,-2,4,-5,6,4,3,-2,2,-4,7,1,3,-3,4,-6,5,1,4,0,1,-1
109,-6,9,3,4,-3,2,-6,6,2,1,-3,1,-2,5,0,2,-1,1,-5,6,2,3,-3,4,-5,8,0,2,-3,4,-5,8,4,4,-2,1,-3
110,-6,8,-1,4,-1,3,-5,9,0,4,0,1,-6,8,2,3,-2,3,-5,6,2,4,-2,2,-5,8,2,2,0,1,-6,9,3,3,-1,2,-1
111,-4,6,2,4,0,0,-6,6,2,4,0,1,-5,8,3,4,-2,2,-5,7,1,4,0,2,-5,8,2,4,0,4,-6,9,2,4,-1,4,-2
112,-5,6,2,1,2,3,-4,8,3,4,-3,4,-5,6,3,1,0,1,-3,6,2,5,-3,4,-7,6,0,3,-2,0,-5,4,2,4,-3,3,-2
113,-5,9,0,1,-2,2,-7,8,2,3,-1,5,-3,7,2,3,-2,2,-4,6,3,2,-2,4,-5,9,1,4,-3,3,-5,6,3,3,-2,3,-2
114,-5,9,1,4,-1,2,-5,6,4,2,1,2,-5,7,3,4,-1,2,-5,7,1,1,0,3,-6,6,3,3,-1,1,-5,8,3,1,1,1,0
115,-5,9,-2,4,-2,4,-5,9,1,4,-1,4,-4,8,3,4,-2,4,-7,8,3,4,-3,3,-5,8,0,4,-2,4,-6,7,1,1,0,4,-2
116,-5,6,3,1,-1,4,-6,7,3,4,-3,3,-5,8,3,3,-3,4,-5,9,3,4,-3,1,-6,7,2,4,-2,4,-7,7,4,4,-3,4,-1
117,-6,7,2,4,0,2,-5,8,4,2,0,4,-5,7,3,5,-3,1,-5,6,3,4,-1,3,-5,6,3,2,0,1,-3,6,3,4,-3,1,-2
118,-5,8,2,4,-2,4,-5,8,1,2,0,1,-6,7,3,2,0,1,-5,6,0,4,0,1,-5,8,2,3,0,2,-4,6,0,4,0,4,-2
119,-6,6,2,3,-3,1,-4,8,1,4,-2,2,-5,9,3,2,0,3,-5,6,3,3,-3,4,-5,6,1,2,0,3,-4,9,1,2,-2,2,0
120,-5,7,1,2,1,4,-6,6,2,3,-1,3,-7,6,3,1,-3,3,-6,7,3,3,0,1,-5,7,0,4,-1,3,-6,6,3,2,0,3,-1
121,-5,9,3,4,-2,1,-5,6,3,5,-1,4,-3,9,2,2,1,1,-5,9,2,2,-1,1,-5,8,3,2,-2,3,-4,7,0,3,1,4,-2
122,-5,6,1,6,-3,4,-5,6,2,3,1,3,-5,8,2,4,-1,2,-5,7,2,1,-1,3,-6,9,3,4,0,4,-4,7,3,2,-3,1,0
123,-6,6,3,4,-3,1,-5,6,3,3,-3,3,-4,9,2,4,-3,4,-5,6,4,4,-3,2,-3,9,2,1,-1,2,-7,6,2,4,-1,1,-2
124,-5,7,3,2,-1,2,-5,8,2,4,-2,5,-6,8,0,3,-1,1,-3,8,3,4,0,3,-6,6,2,3,0,4,-4,9,3,2,-2,2,-3
125,-5,6,2,2,0,2,-5,9,3,4,-3,2,-6,6,2,4,0,1,-6,9,1,3,-3,3,-4,6,0,3,0,0,-6,7,2,2,0,4,1
126,-6,6,2,3,0,1,-5,7,3,4,-3,4,-5,6,3,4,0,4,-5,7,3,4,-1,4,-7,8,3,4,-2,3,-6,6,3,2,0,2,-2
127,-7,7,2,4,-2,2,-5,7,3,4,2,1,-5,7,0,3,-1,1,-4,9,4,2,0,1,-3,9,1,4,0,1,-4,6,4,3,-2,4,-1
128,-5,6,3,3,-3,4,-3,8,3,3,-1,1,-5,7,4,3,-2,1,-6,7,3,3,-2,1,-7,9,2,3,-2,1,-5,9,0,3,-3,4,-1
129,-5,7,3,4,-1,4,-5,4,2,2,-3,4,-5,8,2,4,0,1,-4,8,3,4,-3,1,-4,9,1,3,-1,1,-4,6,3,3,-1,1,0
130,-5,7,3,3,-2,3,-5,6,2,3,-1,1,-2,8,4,4,-3,3,-6,8,2,2,0,1,-5,7,1,3,0,3,-5,6,2,1,-1,1,-1
131,-5,9,1,2,-2,4,-3,5,1,2,0,1,-6,7,2,6,-2,0,-5,8,1,3,0,4,-3,8,2,3,0,4,-6,7,1,4,-2,1,-1
132,-5,8,1,2,-1,1,-4,6,2,3,-1,3,-5,6,1,3,-2,4,-2,6,3,2,-3,4,-6,6,1,-1,-5,1,-7,9,3,4,0,1,-1
133,-5,7,1,3,-3,0,-4,8,1,4,-3,3,-6,9,2,4,-3,4,-6,9,1,2,-2,3,-4,6,1,4,-3,4,-5,7,2,6,0,2,-2
134,-6,7,0,2,-1,3,-6,6,3,2,-3,2,-4,8,1,3,0,2,-6,11,3,4,0,2,-5,6,4,3,-3,4,-6,8,2,3,-2,3,-1
135,-2,8,3,5,-2,2,-5,7,1,4,-1,1,-5,8,4,2,-1,2,-6,6,1,4,0,1,-3,8,0,2,-3,4,-5,6,3,2,-1,1,1
136,-5,6,0,2,-1,4,-5,6,1,4,-3,2,-3,6,2,3,-2,3,-3,6,3,4,-3,4,-2,8,2,3,-1,4,-7,8,3,4,-2,4,-2
137,-4,6,1,3,-3,1,-5,7,1,2,0,3,-7,8,3,4,-2,1,-4,7,2,6,-3,1,-5,7,0,2,-3,4,-5,9,3,5,0,3,-2
138,-6,6,3,4,-2,4,-5,9,3,4,0,1,-7,8,3,2,0,1,-6,9,2,2,-1,2,-5,7,2,3,0,4,-4,8,1,4,-1,3,1
139,-4,6,1,2,-3,3,-5,7,1,4,-3,4,-6,7,3,4,-3,1,-5,10,3,3,-3,4,-5,8,2,3,0,2,-5,8,3,4,-3,1,-2
140,-5,6,2,4,-2,4,-5,9,3,4,-2,4,-7,8,2,3,0,2,-5,9,1,4,-2,2,-6,6,4,3,-2,4,-5,8,1,4,-2,3,1
141,-6,8,3,1,-2,1,-6,7,3,3,0,1,-2,7,3,5,-2,4,-4,7,1,3,0,4,-7,9,0,4,-2,3,-7,4,2,3,-2,1,0
142,-5,6,1,6,0,4,-5,6,4,1,-1,4,-6,8,3,4,-4,3,-6,8,2,4,0,1,-5,6,2,1,-2,2,-5,6,2,4,-2,1,1
143,-6,9,3,6,0,3,-4,8,1,2,-2,4,-6,9,2,3,-3,4,-7,6,1,1,-4,3,-6,7,1,4,0,3,-5,8,2,4,0,2,-2
144,-5,6,2,3,-3,4,-4,8,3,3,-2,2,-5,9,3,3,0,3,-4,8,1,4,-3,2,-5,6,3,3,0,1,-4,9,3,2,-2,1,0
145,-4,7,4,2,-3,1,-5,9,3,4,0,1,-5,9,3,4,-1,2,-5,6,3,2,0,3,-4,9,1,4,0,1,-5,6,2,1,-1,3,-1
146,-5,6,1,4,-2,1,-5,9,0,3,-2,2,-5,8,3,1,0,3,-4,9,3,4,-3,1,-7,6,2,2,0,4,-5,9,2,3,-1,2,0
147,-5,6,2,4,-1,2,-5,8,2,2,-1,1,-6,5,1,3,0,3,-6,7,2,3,-3,2,-4,9,0,3,-2,2,-3,8,1,2,0,2,-4
148,-4,6,3,3,0,2,-6,9,3,3,-3,4,-5,8,3,3,0,1,-5,6,2,3,-1,4,-5,9,1,4,0,0,-5,7,3,4,0,3,-3
149,-5,7,2,2,-2,4,-3,7,2,4,0,4,-5,7,3,4,0,3,-5,8,3,4,-2,2,-6,8,2,4,0,1,-4,5,4,4,-2,2,-2
150,-5,9,3,4,-2,2,-4,9,3,4,-3,4,-5,9,2,2,-3,3,-6,6,3,1,0,2,-5,8,2,2,-2,4,-5,7,2,4,-2,3,0
151,-3,7,2,2,1,3,-6,7,0,3,-1,2,-6,6,2,0,-3,3,-4,6,3,4,-1,2,-5,8,3,4,0,1,-7,9,2,2,0,1,-2
152,-4,7,3,4,-3,2,-5,6,3,3,-1,1,-5,6,0,3,-1,3,-6,7,3,3,-3,2,-5,9,0,3,0,3,-5,7,0,4,-2,2,-2
153,-5,6,0,3,0,1,-5,7,1,4,-2,1,-5,9,1,2,-1,1,-5,6,3,4,0,3,-7,6,4,3,-3,4,-5,6,0,3,-1,2,0
154,-5,7,2,5,0,1,-5,6,3,3,-3,1,-7,8,0,4,1,1,-5,7,0,3,-1,4,-5,6,2,4,-3,4,-5,9,0,2,-2,4,-1
155,-5,9,3,2,-2,3,-3,5,2,2,-1,3,-5,8,0,1,-3,1,-5,9,3,5,-1,4,-5,6,0,3,-1,3,-3,7,0,1,0,1,1
