Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
11,-5,8,3,4,0,1,-5,7,0,2,0,2,-5,7,3,4,-1,5,-4,7,3,3,0,6,-5,6,2,1,-1,2,-5,6,3,4,0,2,0
12,-5,8,1,3,0,3,-7,6,3,4,-1,1,-5,7,3,2,-1,2,-6,9,1,2,-3,4,-5,8,3,3,-1,5,-7,7,3,2,0,-1,-1
13,-7,8,1,2,-2,2,-6,6,1,5,0,2,-5,9,5,3,-3,2,-5,6,2,4,0,-1,-3,6,1,3,-3,1,-5,7,3,3,-2,2,-2
14,-3,8,2,3,0,2,-5,6,1,3,-1,4,-5,9,2,1,-1,3,-5,7,1,2,0,4,-5,8,1,3,0,1,-3,9,0,6,-1,3,-2
15,-3,9,1,4,-2,4,-6,7,3,2,0,3,-5,7,3,4,0,3,-5,6,1,3,-2,2,-6,7,3,4,-2,1,-7,6,2,4,-1,4,1
16,-5,9,2,3,-2,4,-5,8,2,4,1,2,-6,7,1,2,-3,1,-3,6,3,1,1,1,-5,10,3,3,1,1,-4,6,0,4,0,1,-4
17,-5,6,3,5,-3,1,-5,8,2,4,-2,4,-4,6,3,4,0,4,-5,7,1,1,1,1,-5,10,3,3,-1,1,-4,7,2,4,0,5,-2
18,-3,6,2,4,0,1,-5,9,0,4,-1,1,-6,6,4,1,-3,4,-5,6,3,3,0,2,-4,8,3,1,0,4,-7,7,2,2,0,2,-3
19,-5,7,2,2,-1,1,-6,6,1,4,0,2,-5,6,1,3,-1,2,-5,6,3,4,0,0,-4,7,3,2,1,3,-3,9,3,4,0,3,-2
20,-4,8,0,5,3,1,-7,7,2,5,-3,2,-4,8,3,3,-3,2,-4,8,1,4,-1,4,-5,6,1,3,-3,0,-5,8,3,3,-2,3,-1
21,-7,9,2,3,-1,1,-7,7,2,2,-1,4,-5,8,2,4,-2,4,-5,7,0,4,0,2,-6,8,2,4,-1,1,-5,8,0,2,-1,0,0
22,-4,7,1,2,-1,2,-5,6,0,4,0,3,-5,9,2,1,0,4,-5,9,0,3,1,3,-6,7,0,4,-3,4,-5,7,2,4,0,1,-1
23,-5,8,0,2,-4,3,-3,9,3,4,1,1,-6,8,0,4,-2,1,-5,6,1,4,0,3,-5,9,2,2,-1,4,-5,6,0,1,0,0,-1
24,-4,6,2,3,-3,3,-6,6,2,4,0,2,-5,8,0,1,-1,2,-5,7,2,5,0,1,-5,8,2,4,1,3,-5,7,1,3,-3,3,1
25,-4,8,3,4,0,4,-4,9,4,4,0,3,-6,7,2,2,-1,2,-7,6,5,3,0,0,-4,6,1,3,0,2,-5,8,2,3,0,2,0
26,-3,7,3,3,0,2,-6,8,4,3,0,1,-4,8,3,2,0,4,-5,6,2,1,-2,2,-5,6,2,3,-3,4,-7,6,3,1,0,1,0
27,-6,8,2,3,-1,3,-7,7,3,2,0,2,-6,7,2,2,-3,4,-2,7,3,2,0,2,-5,7,2,2,-1,4,-5,8,1,4,0,4,0
28,-4,6,3,4,0,2,-4,8,3,3,-3,2,-5,8,2,1,-3,2,-5,7,3,3,0,1,-3,9,3,3,-1,2,-7,8,3,1,-1,3,-1
29,-4,6,3,3,-2,4,-5,7,3,4,-2,3,-5,8,3,4,-1,3,-7,8,0,4,0,2,-6,6,1,3,0,1,-5,7,3,2,0,4,-2
30,-5,8,1,1,0,3,-3,8,3,2,-2,4,-5,7,2,6,0,3,-5,7,3,3,0,1,-4,6,2,3,-3,3,-5,8,2,4,-1,2,-2
31,-6,7,3,5,-1,3,-5,8,3,2,-3,3,-4,6,2,4,-2,3,-3,9,2,4,-2,4,-5,7,2,4,0,0,-3,6,0,4,-2,2,-2
32,-5,7,3,3,-3,2,-4,8,3,1,-3,4,-5,7,4,4,-2,4,-5,5,3,4,-3,3,-5,7,3,3,-2,1,-6,6,3,4,-2,0,-2
33,-5,8,2,1,-2,3,-4,6,3,2,-3,1,-4,9,3,3,0,2,-3,9,2,1,0,2,-6,9,1,4,-1,2,-2,7,3,1,-1,1,-2
34,-5,8,1,4,2,2,-6,8,1,3,2,1,-6,7,3,2,-1,1,-2,7,2,3,0,2,-5,9,3,4,0,3,-5,6,2,3,0,2,1
35,-5,6,3,4,-2,2,-2,7,1,5,0,1,-5,7,1,4,0,1,-6,6,1,3,-3,3,-5,8,3,1,0,4,-4,7,3,2,0,1,-2
36,-5,6,3,4,-3,2,-5,7,1,4,0,3,-5,6,3,4,-2,3,-5,6,1,4,-2,3,-4,6,0,4,-1,1,-6,8,3,5,-2,1,0
37,-5,9,3,4,-1,3,-5,7,1,3,-3,0,-5,7,0,3,0,1,-4,7,2,1,-2,4,-5,6,2,3,-4,4,-5,9,0,1,-3,4,1
38,-4,5,2,3,1,4,-4,7,2,1,-2,3,-5,6,2,2,0,4,-4,6,3,3,0,1,-5,8,3,4,-2,1,-6,5,2,4,-1,2,-1
39,-7,8,2,1,0,2,-5,8,0,4,-2,3,-5,5,4,4,0,3,-5,7,2,4,-1,4,-5,6,1,2,-1,0,-8,7,0,2,-2,1,1
40,-5,6,2,2,-3,2,-4,9,0,6,-2,3,-2,7,2,2,-3,3,-6,8,0,3,-3,4,-4,8,1,1,0,4,-6,7,1,4,0,2,-2
41,-4,8,1,2,-2,5,-6,7,2,4,-1,1,-5,9,3,4,-1,4,-5,7,3,4,0,3,-5,8,0,3,-1,2,-5,6,0,3,-2,2,0
42,-4,7,3,3,-1,3,-5,8,0,4,-2,3,-4,6,3,1,0,2,-5,8,0,4,-1,1,-5,7,5,1,-2,2,-4,8,0,4,-1,2,-1
43,-6,6,1,4,0,3,-6,6,1,4,-3,3,-5,8,0,3,0,3,-5,8,2,4,-1,3,-7,8,2,2,-3,2,-5,6,3,2,-3,3,1
44,-6,8,2,4,-3,4,-5,8,2,4,0,2,-4,6,3,4,-2,3,-5,8,1,2,-3,1,-4,6,2,4,1,2,-5,9,1,4,0,3,1
45,-5,7,1,3,0,4,-4,7,1,2,-1,2,-4,6,0,3,2,3,-4,6,2,4,1,2,-4,7,3,3,-2,2,-4,8,1,3,-1,3,-2
46,-6,7,2,3,-2,2,-5,8,2,3,-2,1,-7,6,3,2,0,2,-4,7,2,4,-3,3,-4,6,2,4,-1,2,-5,6,2,4,-2,4,0
47,-5,7,0,4,-2,3,-5,8,2,3,0,2,-6,10,3,4,-1,3,-5,6,3,4,-1,3,-7,7,1,2,0,3,-5,7,0,4,-1,1,-1
48,-5,6,2,3,-2,3,-7,8,4,3,-1,3,-5,6,1,4,0,2,-5,7,2,3,-1,3,-5,10,3,2,0,4,-5,7,2,2,-2,2,-2
49,-6,8,0,4,0,1,-5,8,1,4,0,4,-4,5,3,2,-3,3,-7,9,-1,4,-2,1,-6,6,3,2,-3,4,-5,8,3,4,-2,3,-1
50,-5,5,3,1,-1,3,-6,8,0,3,1,3,-5,7,1,4,-1,4,-5,8,4,4,-1,1,-3,9,3,3,0,4,-2,7,-1,4,-3,3,-1
51,-3,7,2,4,0,3,-5,8,4,3,-2,4,-5,6,1,3,-3,1,-4,9,2,2,-3,4,-5,8,2,4,0,1,-3,6,4,1,-1,4,-1
52,-7,7,3,2,0,3,-5,6,3,1,-3,4,-5,7,3,3,-1,1,-3,6,4,4,-1,2,-5,7,3,4,-1,0,-5,8,1,4,-2,3,1
53,-6,6,3,4,-1,4,-4,6,3,5,-2,4,-1,7,2,2,-3,4,-5,6,3,2,0,1,-5,8,3,1,-3,0,-5,7,3,-1,0,1,-2
54,-5,8,0,4,0,1,-6,7,1,2,0,0,-5,7,3,6,-1,0,-2,8,1,2,-1,3,-4,6,0,2,0,6,-4,9,2,4,0,4,-3
55,-6,7,2,1,-1,3,-5,6,3,3,0,4,-5,6,4,2,-4,2,-4,7,3,4,-1,4,-5,9,3,4,1,2,-5,7,0,3,0,4,-2
56,-5,8,3,3,-2,4,-5,8,2,1,-3,1,-5,9,2,4,-2,3,-2,9,1,4,-3,4,-6,7,0,3,0,2,-4,6,2,3,-2,1,-2
57,-5,8,2,4,2,2,-4,6,2,3,1,2,-5,9,4,3,-3,0,-5,9,3,0,0,1,-4,7,3,4,-1,2,-7,8,3,2,-2,2,-1
58,-5,9,3,4,-1,2,-5,6,3,4,-3,4,-5,7,3,4,-2,3,-5,7,0,3,0,3,-5,7,2,4,-1,1,-5,8,1,3,-1,3,-1
59,-5,8,3,4,-1,1,-6,6,2,3,-1,1,-5,9,2,3,-2,1,-5,8,2,4,-2,3,-3,7,2,2,-1,3,-7,10,2,4,-1,3,-2
60,-5,8,1,3,0,2,-5,6,3,1,-1,2,-6,7,2,3,-1,4,-5,6,2,3,-1,3,-5,5,2,4,-2,2,-5,8,3,4,-1,3,-2
61,-6,9,3,4,-1,1,-4,8,3,4,-1,3,-4,7,3,2,-2,4,-4,9,3,4,-4,3,-5,8,2,2,-2,4,-4,7,2,2,1,2,0
62,-5,8,2,4,-2,1,-5,6,3,4,0,3,-6,4,2,3,-2,3,-6,6,3,5,0,1,-3,8,2,4,-2,1,-5,9,2,5,-1,4,-2
63,-7,8,3,2,-1,1,-3,7,1,1,-2,1,-5,7,4,2,0,3,-5,8,1,2,-1,1,-5,6,3,3,1,3,-5,9,1,4,-1,2,-2
64,-4,8,1,4,0,1,-5,7,0,3,0,2,-5,4,2,4,-2,3,-6,8,3,1,-1,3,-2,9,3,3,-3,3,-5,9,3,1,-1,1,-2
65,-4,8,3,4,0,1,-5,8,3,2,0,4,-5,9,3,2,0,4,-5,7,3,4,-3,4,-3,7,1,4,2,0,-6,7,2,3,-3,1,0
66,-5,6,2,4,-3,1,-4,9,0,2,-1,4,-6,6,3,4,0,3,-5,8,2,2,-2,3,-4,5,3,2,-1,3,-4,7,2,1,-1,2,-1
67,-6,7,5,5,-1,1,-3,6,2,4,-2,6,-5,9,3,4,0,3,-5,7,3,2,-2,3,-2,6,0,4,-2,2,-6,8,3,4,-1,2,-1
68,-5,6,1,4,-1,2,-7,6,2,4,0,2,-5,9,2,1,0,2,-5,7,3,2,-1,1,-6,8,1,4,-3,4,-4,9,3,3,-3,1,-1
69,-5,6,3,6,-1,1,-5,6,1,1,0,3,-5,8,3,4,0,3,-7,7,1,4,1,3,-5,6,2,4,-1,4,-5,6,3,3,-1,3,-2
70,-5,9,2,1,0,1,-7,7,3,4,-1,2,-5,6,3,4,-3,2,-5,7,3,4,0,2,-6,8,3,3,0,1,-5,5,1,4,-1,2,-1
71,-6,8,3,3,-2,3,-3,8,2,2,-1,4,-6,9,0,1,-2,1,-5,9,1,1,0,1,-6,9,3,3,-3,4,-4,7,1,4,-1,4,-2
72,-6,7,3,3,-3,4,-4,6,2,3,0,4,-5,7,0,3,0,3,-5,6,1,1,-2,5,-4,8,2,4,0,3,-4,7,3,2,-1,1,0
73,-5,6,2,4,-1,1,-5,9,1,3,0,3,-5,9,2,3,-2,4,-7,7,3,4,-1,2,-5,6,2,3,-1,4,-5,9,3,1,0,3,-2
74,-5,7,3,5,-2,2,-4,9,2,3,-1,3,-5,7,0,4,0,3,-3,8,1,4,-3,2,-5,7,3,3,0,1,-7,9,3,3,-2,3,-1
75,-5,7,2,3,0,4,-6,8,3,3,0,2,-5,7,3,4,-1,0,-5,9,2,2,-3,3,-6,6,3,3,-2,2,-5,9,2,2,0,1,-2
76,-6,5,1,5,-1,1,-6,9,2,1,0,1,-6,7,3,2,0,1,-5,6,3,2,-1,5,-6,8,2,3,-1,3,-5,7,2,-1,-1,5,-2
77,-5,7,3,2,-2,3,-5,9,1,2,0,2,-5,7,4,4,0,2,-5,8,2,4,-2,3,-5,6,3,3,0,3,-4,6,3,4,-3,1,0
78,-5,8,3,3,0,1,-5,7,0,3,0,3,-7,9,3,4,-4,2,-6,6,2,1,-3,4,-5,6,2,6,-4,3,-7,7,0,4,-1,1,1
79,-4,7,1,4,-2,1,-7,7,3,4,-1,4,-4,6,3,1,0,3,-6,9,3,4,0,4,-7,7,3,2,-1,5,-7,8,2,4,-1,4,-1
80,-6,7,4,4,0,4,-5,8,2,3,0,3,-6,6,1,2,-3,4,-5,6,2,6,-1,1,-5,8,3,3,-2,3,-5,7,4,2,0,2,0
81,-3,7,1,1,-1,4,-4,8,2,2,0,2,-5,10,3,3,-2,2,-6,9,0,3,-1,3,-5,7,1,2,1,1,-4,7,2,4,-3,1,0
82,-5,6,2,1,0,4,-6,6,1,1,-1,3,-2,7,3,3,0,4,-5,6,2,1,0,3,-5,7,1,4,-1,1,-4,9,4,3,0,1,-1
83,-6,8,2,2,2,4,-5,9,2,3,1,2,-7,7,1,4,-2,4,-5,8,0,4,-2,3,-5,9,2,5,0,4,-5,7,0,1,0,0,-2
84,-6,7,2,3,-1,2,-5,6,2,3,-1,4,-2,8,0,3,0,2,-5,6,1,2,-2,1,-4,8,2,1,0,4,-5,8,0,4,-3,3,1
85,-5,9,1,3,-2,1,-5,7,1,4,0,3,-5,8,0,2,-1,1,-6,7,2,3,0,2,-5,6,3,4,-3,2,-6,8,4,3,-1,1,-2
86,-5,7,3,4,-1,4,-7,9,1,4,-2,4,-5,9,0,7,-2,3,-5,7,3,5,-3,2,-4,7,0,2,0,1,-5,7,2,4,0,3,-1
87,-5,9,2,4,-1,4,-5,7,3,2,0,1,-5,8,0,3,-3,2,-6,7,3,4,-3,3,-4,8,3,1,-1,1,-5,9,1,3,0,2,1
88,-7,7,2,3,-1,2,-5,7,1,2,0,3,-4,8,2,4,-1,1,-5,8,2,4,0,1,-4,7,3,6,-2,3,-5,8,3,4,-3,1,-2
89,-5,9,1,3,-3,1,-5,7,1,3,0,3,-5,8,3,1,-2,3,-5,7,3,4,-1,3,-5,5,2,4,-2,1,-7,7,2,4,-2,2,0
90,-6,8,2,4,0,2,-4,6,3,3,-2,4,-6,6,0,4,-2,2,-5,7,0,6,-1,3,-4,7,3,4,0,3,-4,6,0,3,-1,3,-3
91,-4,6,1,3,0,2,-5,8,2,3,0,3,-6,9,0,3,-3,2,-6,8,1,4,0,3,-7,8,2,3,-3,5,-5,5,2,3,2,1,-1
92,-5,7,1,1,0,2,-5,6,2,4,0,3,-5,6,2,1,0,3,-6,8,3,2,0,2,-4,9,2,2,-1,4,-5,9,1,4,0,1,2
93,-4,9,1,1,-3,1,-5,8,-1,3,-2,4,-5,6,1,5,-1,3,-5,8,3,4,-3,3,-6,7,3,4,-1,1,-4,9,4,1,-1,2,0
94,-6,9,2,3,-3,3,-5,6,0,2,0,4,-5,6,4,6,-3,2,-5,9,3,3,0,4,-5,6,2,4,-1,4,-5,9,2,4,0,2,1
95,-5,7,2,4,-3,4,-5,9,3,4,0,3,-5,9,3,4,0,3,-6,9,1,4,-1,3,-5,6,2,5,-1,-1,-5,8,1,3,0,3,-2
96,-6,7,3,4,1,0,-5,6,2,2,-1,3,-6,9,3,2,-4,3,-6,8,2,4,-3,3,-4,9,3,4,-1,1,-4,7,0,4,-3,3,-3
97,-5,6,3,2,-2,3,-2,9,2,4,-2,4,-3,7,3,2,0,1,-7,6,0,3,-2,1,-4,8,0,4,-2,1,-6,8,3,3,-1,3,-2
98,-6,9,3,2,-1,2,-5,6,3,5,-2,2,-5,7,1,3,0,2,-5,6,1,2,-3,1,-5,10,4,1,-1,3,-5,7,3,2,0,4,1
99,-5,8,3,1,-3,2,-6,9,2,4,-1,2,-5,8,3,4,-1,1,-6,8,2,4,-3,4,-6,6,2,2,-2,2,-5,7,0,4,-1,1,-2
100,-7,9,4,2,0,4,-4,7,1,3,-1,2,-5,9,2,1,-1,3,-2,6,3,3,-1,4,-6,9,1,6,2,3,-5,6,1,4,-3,2,-1
101,-4,6,3,1,0,3,-4,9,2,2,0,4,-4,9,3,4,0,3,-4,5,0,4,0,2,-5,6,1,4,0,1,-6,9,0,3,0,5,0
102,-5,7,2,4,-1,3,-5,8,3,4,-3,4,-5,9,0,4,-1,4,-5,9,3,4,1,1,-5,8,1,3,0,1,-5,6,0,5,-2,4,-1
103,-5,10,0,3,-2,0,-4,8,3,1,0,3,-4,9,1,3,0,3,-6,7,1,4,-3,3,-4,7,0,1,0,4,-5,6,3,4,0,2,0
104,-7,9,3,1,0,1,-6,6,2,3,-1,0,-5,8,3,2,0,1,-3,9,4,4,-1,4,-5,8,3,4,-2,3,-5,8,0,4,-1,1,-2
105,-5,8,2,2,-1,1,-4,6,2,5,0,3,-4,6,2,3,-1,3,-6,8,2,3,-3,1,-2,9,3,2,0,2,-6,8,2,3,-3,3,-2
106,-5,8,3,4,-1,4,-2,7,3,3,-1,0,-4,6,3,5,-1,2,-6,8,3,5,0,1,-8,7,3,4,-1,3,-6,9,0,3,-1,2,-1
107,-5,8,0,3,-1,1,-5,10,1,3,-2,2,-7,7,2,1,-2,1,-5,8,0,3,-1,1,-3,7,0,4,-1,4,-5,8,3,1,-3,3,-1
108,-4,8,3,4,-2,4,-7,8,0,3,0,3,-4,6,1,3,-2,4,-5,6,2,1,-1,2,-5,6,3,5,0,2,-5,10,3,2,-2,3,-2
109,-5,6,0,4,0,1,-3,8,-1,3,-2,2,-6,8,1,4,-2,4,-5,5,1,4,-2,2,-4,6,0,1,-3,3,-5,7,2,3,-2,4,-1
110,-5,6,2,4,-1,2,-6,6,2,5,-2,1,-5,8,3,1,-2,1,-2,9,2,4,0,3,-6,6,3,4,0,4,-2,8,0,4,0,3,0
111,-3,7,3,3,-2,2,-2,6,1,3,-2,4,-3,7,2,4,-3,3,-5,8,3,4,-1,2,-7,6,1,3,0,2,-6,7,3,1,-3,1,-2
112,-5,8,1,3,0,3,-5,5,2,2,-2,2,-5,6,3,5,0,-1,-5,9,4,2,-3,5,-6,5,5,2,0,3,-5,9,2,3,-3,4,-1
113,-5,7,2,4,0,4,-4,6,3,4,-1,1,-7,8,2,4,-3,1,-6,8,1,4,-2,3,-5,6,2,3,0,4,-6,5,3,3,0,3,0
114,-5,6,2,-1,0,1,-5,6,3,3,0,4,-4,9,0,4,-2,5,-5,9,4,4,0,1,-5,6,0,1,0,1,-5,9,1,3,0,4,-2
115,-4,9,3,2,0,3,-3,8,0,2,-1,4,-5,8,1,3,-1,4,-5,9,1,4,0,3,-4,8,2,4,-2,2,-4,6,3,2,0,4,-2
116,-5,7,0,2,-2,2,-4,7,3,4,-2,2,-4,7,1,4,-1,3,-5,8,3,3,0,1,-5,8,1,4,-2,1,-5,7,1,2,1,6,-2
117,-5,8,2,4,0,1,-5,7,0,4,-1,2,-5,9,0,4,-2,1,-5,8,2,4,0,3,-5,8,3,3,-2,1,-6,9,1,3,-1,3,-2
118,-5,8,1,2,-2,1,-7,9,1,4,-2,4,-7,8,2,1,-2,2,-4,7,1,2,0,2,-5,8,1,4,-1,1,-6,8,2,2,0,4,0
119,-4,8,2,3,-3,2,-5,9,3,4,0,2,-6,8,2,3,-1,3,-5,9,1,1,-1,1,-4,11,2,3,-3,5,-4,6,0,2,-2,2,-1
120,-6,4,1,3,0,4,-5,8,3,4,-1,2,-7,6,0,5,-3,2,-5,6,2,2,-3,1,-3,7,0,3,-1,3,-7,6,2,4,0,1,-2
121,-4,8,2,4,-1,3,-4,9,3,2,1,4,-5,7,0,1,0,4,-6,8,3,2,0,3,-5,8,4,3,0,4,-7,9,1,3,0,2,-1
122,-5,9,4,2,-1,4,-7,7,1,4,0,1,-4,5,2,3,0,-2,-3,6,1,1,-1,5,-7,6,1,2,-3,3,-6,7,3,3,0,1,-1
123,-6,6,3,2,-1,2,-7,8,3,3,1,3,-7,7,2,2,-1,2,-4,6,3,3,-3,2,-5,10,3,2,0,2,-5,8,2,0,-4,4,0
124,-5,7,3,3,-1,5,-6,7,2,1,0,2,-5,7,1,2,0,1,-5,8,3,2,-1,1,-4,8,1,4,-3,2,-5,9,1,4,0,3,-1
125,-7,7,3,1,-2,4,-7,7,2,3,0,2,-5,8,3,4,-1,4,-5,7,3,4,0,1,-3,8,2,2,-1,0,-6,7,0,4,-2,1,0
126,-6,6,0,3,0,4,-6,6,0,4,0,0,-5,9,3,4,-2,1,-5,8,3,2,-2,2,-5,9,2,4,0,2,-5,7,3,2,1,2,0
127,-5,8,3,2,2,1,-3,9,3,4,-3,4,-3,7,3,4,3,4,-5,7,1,1,-3,3,-5,8,3,4,-1,-1,-7,6,0,3,-2,4,-2
128,-7,6,3,6,-2,3,-6,7,2,4,-3,1,-7,7,3,4,-3,3,-5,8,1,2,-3,4,-5,9,0,4,-2,4,-5,7,2,4,-3,3,-2
129,-4,6,2,4,-2,3,-5,6,2,4,-2,2,-4,7,3,3,-1,1,-5,8,2,3,-1,4,-5,8,1,1,0,0,-5,6,2,3,-2,2,-2
130,-4,6,0,4,-1,3,-5,7,3,3,0,2,-6,8,0,4,-3,3,-5,8,0,3,-2,2,-5,5,1,4,-2,4,-5,9,1,4,-1,1,-2
131,-3,6,5,4,-1,2,-7,7,1,3,-1,2,-4,8,2,2,-3,3,-5,9,3,4,-2,1,-5,6,1,3,0,3,-6,5,4,3,-3,2,-2
132,-5,6,2,3,-2,1,-5,6,2,2,0,4,-6,8,2,4,0,1,-4,9,3,3,-2,4,-4,10,1,4,-1,1,-3,8,1,4,0,1,-2
133,-6,9,1,4,-1,1,-6,6,2,2,-3,3,-5,6,4,5,0,2,-6,9,1,4,-3,4,-5,6,3,4,-1,1,-5,8,2,3,-3,3,-2
134,-3,9,0,1,-2,3,-5,9,3,3,0,4,-4,7,1,2,-1,2,-2,6,2,3,-1,3,-4,6,3,1,0,3,-5,6,-1,3,-3,4,1
135,-5,7,2,3,-1,4,-5,10,2,1,-3,4,-7,6,2,4,-2,2,-6,6,3,4,-1,1,-7,5,0,4,-3,2,-4,7,0,3,-2,1,1
136,-4,8,3,3,0,4,-7,7,0,1,0,4,-4,6,3,2,-1,4,-5,9,3,3,-2,4,-4,7,2,4,-2,3,-6,6,1,4,-1,3,-2
137,-4,8,4,3,0,4,-5,8,1,2,-1,2,-2,9,3,5,-4,2,-5,7,0,3,0,1,-6,7,2,3,-1,2,-5,6,2,3,-1,1,-1
138,-3,9,3,4,-1,4,-6,6,3,4,0,1,-7,8,3,4,-3,4,-4,7,1,4,-4,4,-4,7,2,2,-3,4,-7,8,0,4,0,3,-2
139,-7,6,1,3,0,1,-5,8,2,4,-2,3,-5,7,2,4,-2,2,-3,7,2,4,-2,2,-4,8,3,3,0,1,-5,6,3,4,-1,1,0
140,-5,9,3,4,-1,2,-6,9,3,2,-3,3,-5,9,5,4,-1,1,-6,9,2,4,-3,2,-7,9,3,3,-3,2,-4,7,2,4,2,3,-1
141,-5,6,0,3,-1,2,-3,6,1,4,-2,3,-4,8,1,4,0,3,-5,9,4,4,-3,2,-5,8,-1,4,0,2,-7,7,4,2,-1,3,-2
142,-4,6,2,3,-3,5,-6,9,0,2,0,4,-6,6,2,3,-1,4,-4,8,0,4,-2,3,-5,7,3,4,0,3,-5,7,0,3,0,4,0
143,-6,6,1,2,-2,3,-5,6,3,2,0,4,-6,6,2,4,-1,4,-5,7,3,4,-1,2,-5,7,3,4,-1,3,-3,9,3,4,-3,3,-1
144,-5,6,1,6,-3,1,-4,8,2,2,0,2,-6,6,3,1,-2,1,-4,9,3,4,-1,3,-4,8,3,3,0,1,-6,6,2,4,-2,4,-1
145,-3,7,3,4,-3,3,-5,8,1,3,0,1,-6,6,3,2,-1,3,-4,9,3,4,-2,2,-3,9,0,2,0,2,-3,9,2,4,-2,1,1
146,-5,9,2,3,-1,4,-6,9,2,3,-2,3,-7,9,2,4,-1,3,-5,7,0,4,-3,3,-5,7,0,2,-2,4,-5,6,0,5,0,2,-2
147,-5,9,3,3,0,4,-5,9,4,3,0,3,-5,8,2,3,0,3,-6,9,3,2,-2,4,-6,5,1,3,-1,2,-3,7,1,3,0,3,-1
148,-5,7,1,4,-3,4,-4,6,3,3,-3,5,-5,6,3,4,-3,3,-5,8,3,4,-1,2,-4,6,3,4,-3,3,-5,8,1,2,0,2,-2
149,-5,7,1,4,-3,3,-6,6,4,2,-2,2,-4,9,3,2,-1,2,-5,8,0,3,-1,1,-4,6,0,2,-3,2,-5,8,2,1,2,2,-1
150,-6,6,2,2,-2,2,-5,9,3,4,-4,1,-5,9,2,3,-3,1,-5,7,1,3,-1,1,-5,7,3,3,0,3,-5,7,2,4,-2,1,-1
151,-5,8,1,4,0,1,-8,9,1,4,-1,4,-6,7,1,4,0,2,-6,7,0,2,-2,1,-6,6,1,3,-2,4,-6,8,1,3,-1,1,-3
152,-4,7,3,2,0,1,-7,6,3,3,-1,4,-3,6,0,3,0,3,-6,6,1,3,-1,1,-5,7,3,2,-1,2,-6,8,2,2,-2,4,0
153,-5,5,1,6,-2,2,-5,9,0,3,0,3,-5,8,2,4,-2,2,-6,9,0,4,-3,3,-5,6,2,4,0,4,-6,9,2,2,-2,2,-2
154,-6,5,3,2,-3,1,-5,6,3,5,-4,4,-4,8,4,3,-3,3,-3,8,1,4,-3,4,-3,7,3,4,-2,1,-5,6,2,4,0,1,-2
155,-5,7,3,3,0,2,-3,8,1,4,0,2,-3,9,2,3,-1,4,-5,7,2,3,3,2,-4,7,1,3,-2,0,-5,7,2,4,-3,1,-1
