Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-6064.573555606184,12.405834451920473
5.0,-6067.3840058960295,6.636056976970708
10.0,-6081.558040064858,11.309714964703657
15.0,-6070.12167287365,10.29387610394791
20.0,-6066.645742253854,5.624198781220612
25.0,-6076.208867777182,-4.184232431857145
30.0,-6079.817642075593,7.4011434825596485
35.0,-6080.632936048658,-2.671455898386898
40.0,-6073.804726476811,7.113460701763131
45.0,-6052.757497060856,13.169225322256931
50.0,-6061.68434298212,24.80363739800571
55.0,-6064.331591612387,2.394274159397525
60.0,-6073.574537042226,13.265031128053549
65.0,-6066.703329041094,6.029333361049929
70.0,-6068.41783177337,-1.5542694326550945
75.0,-6067.084523696289,4.322228247736106
80.0,-6068.360791499456,1.849360211904426
85.0,-6086.973280858988,7.735788572338814
90.0,-6065.048125447059,3.295658490848896
95.0,-6080.316792924367,-4.941404734561154
100.0,-6069.5546313793375,11.057716988907393
105.0,-6060.041502023576,13.64117458492083
110.0,-6086.998482970561,6.347754120301636
115.0,-6094.548995614515,4.560213616229081
120.0,-6068.626322532556,8.782971369071374
125.0,-6077.830401846896,4.493665020134985
130.0,-6077.690304818186,8.421075840398734
135.0,-6077.611573438272,-12.729341465776388
140.0,-6073.615751700192,1.7256989842118524
145.0,-6065.258091546599,9.219919576252316
150.0,-6074.059107373328,-3.4741788629215113
155.0,-6087.575372272793,8.440629254281788
160.0,-6059.991381916975,6.682363814938763
165.0,-6077.23343219491,-8.7296608374819
170.0,-6073.8302247468155,14.67143581306758
175.0,-6086.782027017069,7.00094063707532
180.0,-6080.479961275791,-2.0709652060995536
185.0,-6073.426487067132,9.50861219901592
190.0,-6076.606497031041,14.439254646777027
195.0,-6071.383543839543,-1.4226168819462925
200.0,-6086.67530827597,3.2403885216213264
205.0,-6081.855994039461,14.94998191040167
210.0,-6077.531062434797,12.418531896359472
215.0,-6090.0457615038595,14.620691738162295
220.0,-6093.164761474749,-2.1354652496387496
225.0,-6074.9103212524005,14.407562231813486
230.0,-6072.856361974512,9.747937218524251
235.0,-6074.394056345011,15.570378000918751
240.0,-6072.827255866248,0.29213710140224636
245.0,-6079.91407682467,7.741336619870469
250.0,-6073.715305920846,-2.7173709631244667
255.0,-6062.849028299966,9.03778734985229
260.0,-6062.659674495941,6.906004978570371
265.0,-6087.909720311416,-7.262911827532534
270.0,-6072.363374296757,2.9873612127110825
275.0,-6067.51753082267,12.066549551230182
280.0,-6078.25352251765,7.492735442790683
285.0,-6076.1886666967075,-0.121974676560195
290.0,-6072.532208781722,4.2065021563656195
295.0,-6076.689708765087,-7.7975160319457375
300.0,-6081.082753191015,11.88521498412198
305.0,-6074.015800403832,-1.4274419097159012
310.0,-6070.019755680388,3.809447315542224
315.0,-6066.7251668415165,6.534254450106613
320.0,-6076.383757986861,2.8583944956919134
325.0,-6074.989212668891,15.779475076009797
330.0,-6069.748200904692,-5.208124160792806
335.0,-6067.402936659246,-2.9920868505447586
340.0,-6058.826908901697,12.176144394770313
345.0,-6071.001962606899,4.780659020722325
350.0,-6073.730226916197,2.7412329447343615
355.0,-6071.869627415069,8.320100577317369
360.0,-6084.274550615572,12.588200204036655
365.0,-6071.737379212537,2.427598723719271
370.0,-6082.089157568816,-1.8289916360904046
375.0,-6064.494013241887,12.203573671868533
380.0,-6082.161049545993,6.474772692141368
385.0,-6067.0682102017245,15.683895214796008
390.0,-6073.3521654904725,2.8998918559738165
395.0,-6087.7815061929505,1.070077137008769
400.0,-6067.914807058688,-0.37771332557782755
405.0,-6077.217962490838,8.10756990948157
410.0,-6073.944198756891,8.194063309446253
415.0,-6080.915184039587,-1.3052906945971077
420.0,-6081.21266140414,2.901039471145444
425.0,-6066.09915658331,8.218937593880066
430.0,-6071.921102501619,3.100431269059017
435.0,-6083.15405877478,8.23835902197286
440.0,-6082.922505752482,10.86398404152638
445.0,-6060.983615568705,9.618893897742852
450.0,-6076.794532644207,9.216573197903301
455.0,-6065.753102414299,-1.4096510740255654
460.0,-6054.712891855653,12.924584602294052
465.0,-6079.107988685942,-12.908853876602343
470.0,-6065.294705809282,-0.041859779264120434
475.0,-6060.381718533507,0.521699010209137
480.0,-6072.897430690899,16.223751626430232
485.0,-6064.122462718065,-1.7679894585973701
490.0,-6083.265965965049,-5.5648231327015925
495.0,-6086.1378902140195,7.553436469727789
500.0,-6076.980365476756,21.18249293016732
505.0,-6073.901974710068,8.294355439770104
510.0,-6071.604659456269,5.225012072667656
515.0,-6075.306865257008,-2.115666281343883
520.0,-6056.844656755445,8.173684723274134
525.0,-6055.481891879268,0.6991163453890449
530.0,-6086.694825061923,17.34560913541997
535.0,-6068.081153957204,13.20679449714637
540.0,-6073.617122016945,-8.978464582254924
545.0,-6071.985948646466,-3.467387154595724
550.0,-6088.693850861728,9.217176268112285
555.0,-6080.251716600172,5.916439657168774
560.0,-6072.421943929109,-2.4755198557923648
565.0,-6080.913929596627,15.561070877485813
570.0,-6070.006967429129,-2.3628455753700512
575.0,-6061.98192976384,4.862235730442973
580.0,-6070.223642793247,-0.17987747653086805
585.0,-6072.647798112355,-1.5385267834679204
590.0,-6068.93293919982,8.810716059514743
595.0,-6073.854441499581,10.086436255864324
600.0,-6067.09847177891,3.2638051541426147
605.0,-6073.2553288627705,3.9644089719339366
610.0,-6070.80240576331,9.33903523777782
615.0,-6074.8133981578385,6.728705212383153
620.0,-6054.348226095485,-0.3411102999528135
625.0,-6056.083856903217,-4.641862292656577
630.0,-6070.078707785989,7.841211517217871
635.0,-6076.78745408223,11.626403943283096
640.0,-6079.942237517201,11.98986523896884
645.0,-6069.530801908598,-5.6746984283082496
650.0,-6061.101744739314,7.534505661520999
655.0,-6071.267547437929,13.45941610960533
660.0,-6076.139597657569,8.541827086501296
665.0,-6069.438194031772,10.10263448344747
670.0,-6069.681055033244,-9.89295689505449
675.0,-6064.431836879602,4.292374397493175
680.0,-6057.54039503328,12.06587165963678
685.0,-6077.126863935219,0.5696297370858147
690.0,-6059.700521432326,8.585411522004717
695.0,-6069.852156048757,10.092904392588155
700.0,-6078.914403083208,2.5878477374587154
705.0,-6071.267449219326,12.426932059127546
710.0,-6070.053034545896,1.1462906740274637
715.0,-6075.7287672805005,-7.201431715689896
720.0,-6070.593784640379,7.693790297213443
725.0,-6080.763947772323,1.8144083455331743
730.0,-6071.13446876222,-2.1515443619201737
735.0,-6076.782463456959,-0.15737322002663845
740.0,-6075.451346969992,4.724623945737072
745.0,-6077.617781364117,9.523333459391369
750.0,-6061.239822744383,1.8483842775928494
755.0,-6062.214390356796,2.995473335465156
760.0,-6059.237853423438,11.289417515507395
765.0,-6066.845425759344,5.576793108840744
770.0,-6056.5866752424545,2.234684255362212
