Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-3507.527025077149,7.751936705126682
5.0,-3519.712172694382,22.82693017610888
10.0,-3492.5511187214356,9.24669540640463
15.0,-3514.0365374113558,-5.057491760133799
20.0,-3518.648959277236,13.963874401353156
25.0,-3512.9807091722455,6.916106671821319
30.0,-3504.7574203802333,-3.8192034015699035
35.0,-3519.820758451887,5.024302258599803
40.0,-3514.2744053785314,-7.05264351407969
45.0,-3499.503820995606,-12.009700283545454
50.0,-3506.6382923046835,-11.09687477233885
55.0,-3513.257483170355,-7.7997553239145105
60.0,-3496.798257456911,2.5306880701409913
65.0,-3506.569759576645,7.327526244843611
70.0,-3507.035196454051,10.029199465903826
75.0,-3505.7106762604485,24.614160367425256
80.0,-3505.4560341780966,2.742701759522948
85.0,-3481.2306762463545,7.504908405023294
90.0,-3506.7627047679125,-11.459203694785485
95.0,-3509.3006346366756,-6.226389107325392
100.0,-3517.692527564425,13.42299476693738
105.0,-3517.998737312693,15.345865596773827
110.0,-3512.7474439175107,6.599684031031708
115.0,-3525.2150837791974,-0.10681183045120213
120.0,-3519.062294661876,4.092929648886346
125.0,-3506.029290625246,2.952514687615558
130.0,-3510.7154056778004,11.268942175715615
135.0,-3520.7496435167945,1.929528894085801
140.0,-3516.7512743095253,13.488138394887622
145.0,-3524.874356121474,8.645582111634774
150.0,-3499.9637495224374,10.77452206238669
155.0,-3512.954388472248,3.8467426117391748
160.0,-3525.929747201305,0.6095033936386185
165.0,-3524.3488442079856,-5.384193262911792
170.0,-3538.23632372542,7.531170678374983
175.0,-3522.0172897236853,8.054089051189372
180.0,-3518.504546023018,-0.25481977870116446
185.0,-3516.4153050049,-2.223870884069464
190.0,-3513.968310155873,-1.093636714465195
195.0,-3532.2396754654287,-7.535422419430785
200.0,-3509.78261475385,18.222591823597135
205.0,-3528.1455699369194,12.463198666460297
210.0,-3508.598970072761,6.939553230673703
215.0,-3504.7530830384135,13.323328544921086
220.0,-3525.591495594753,-1.333917329325811
225.0,-3507.42065576513,-1.696910765035379
230.0,-3506.9970059728203,1.0965020245368091
235.0,-3504.8603225264756,8.40747079959124
240.0,-3515.148714407815,5.015057714524132
245.0,-3515.075426555597,0.9037968327806544
250.0,-3518.5088256482063,5.721832525117261
255.0,-3516.632208003618,1.9799508888515716
260.0,-3504.9894467743397,-6.082810106959869
265.0,-3512.5805416758603,9.627422988376049
270.0,-3508.3091344312224,-0.0885385830322204
275.0,-3504.0887364019413,-0.33260144310570616
280.0,-3510.437496073823,-12.441072667741878
285.0,-3508.767038467708,6.416562758244215
290.0,-3503.048172774013,9.690953710125502
295.0,-3513.165819950813,4.141100718283276
300.0,-3526.7338691017126,8.137688112180525
305.0,-3508.339649634319,-11.786887494777826
310.0,-3512.946255057709,1.9985289127339247
315.0,-3515.5904085981088,18.02354710389375
320.0,-3522.2441147652403,-1.9888265426265157
325.0,-3518.5277288908087,5.195931849207294
330.0,-3519.991191662671,-4.491140637235628
335.0,-3503.8550014812554,-0.7179146015367803
340.0,-3510.943597615024,6.990161856507915
345.0,-3511.6304113548467,-1.3799076223742315
350.0,-3504.0771601869515,-3.990232776431611
355.0,-3515.6300046604824,3.923285797693688
360.0,-3518.282199597687,9.711899964675611
365.0,-3515.2248315986812,3.271213719227304
370.0,-3499.9053832662007,2.2809741073367764
375.0,-3507.3666315407368,2.4814740627832563
380.0,-3522.4824966593983,-7.6946268093857935
385.0,-3507.352056339545,5.556790637410953
390.0,-3517.3152231681815,14.116980221999647
395.0,-3516.4778322455545,18.64576379673369
400.0,-3511.264572394339,7.955889120686137
405.0,-3509.5703936164837,10.36236688921738
410.0,-3511.7419023525226,-0.46721813188789296
415.0,-3524.3186731080164,13.614245575572149
420.0,-3499.778107134334,-1.9704547841588522
425.0,-3520.9357619735565,2.069843768480212
430.0,-3509.2514988120397,9.369842141049208
435.0,-3518.6268062191843,13.155311382085507
440.0,-3509.964505429751,-3.241322748075948
445.0,-3522.7545808337604,-5.56947861978829
450.0,-3534.016386489031,-12.590991764095833
455.0,-3518.4845742363473,6.718781108046256
460.0,-3511.365790178349,16.23860832046661
465.0,-3518.31361102161,0.6915668112284871
470.0,-3510.530347884939,3.842981492970533
475.0,-3505.604957937969,-11.19825792163781
480.0,-3521.514172909434,9.753265320591803
485.0,-3509.9228046246053,-3.47648846129559
490.0,-3511.9402356198,16.440253916890065
495.0,-3515.1415875514695,6.6759034436757
500.0,-3508.2564330688506,4.7344501906926615
505.0,-3523.4637663307094,-10.025841842984434
510.0,-3510.295065565486,0.5222115981116213
515.0,-3505.591560570903,1.792800960891698
520.0,-3523.0682111926267,5.232258530813799
525.0,-3506.6665925756142,-15.596865636451316
530.0,-3529.313808300557,6.003361480150323
535.0,-3509.4640891156173,-2.415889068284333
540.0,-3504.093181067076,1.8635361352828008
545.0,-3518.101574651524,6.50053934903295
550.0,-3512.8345562107033,9.502783777953914
555.0,-3531.0985855689496,17.716008196396253
560.0,-3512.136966212833,4.185152803615526
565.0,-3511.246419632071,-3.7827838154470936
570.0,-3524.1099104683253,10.003323332309735
575.0,-3512.8756718463255,10.595659902289652
580.0,-3520.2781031756444,9.947032407719117
585.0,-3516.670453241198,5.451945636629685
590.0,-3524.5860860393104,-2.4399984928760348
595.0,-3522.0705813538257,1.0623591293200483
600.0,-3524.2119259069227,-0.017224987655928392
605.0,-3522.7842812827985,-0.5147959102751976
610.0,-3520.6291877204108,13.417040854603634
615.0,-3519.1984845179663,2.575412421482999
620.0,-3513.595846431677,-16.672193349662997
625.0,-3516.7981960776574,4.460221732334693
630.0,-3504.731744762758,13.583525780497958
635.0,-3523.225120083697,13.908489236460449
640.0,-3520.3343328357946,12.431537864226566
645.0,-3517.672431566934,15.393589248939909
650.0,-3516.7925211883735,5.9742995859043
655.0,-3510.0286526649256,-3.951424181888701
660.0,-3514.3888354928076,3.5166218334564747
665.0,-3511.0297520910635,1.0191240124192487
670.0,-3520.843194734262,5.394970415230984
675.0,-3518.2791488959974,-6.513557074545795
680.0,-3508.571329568151,13.364022944073364
685.0,-3513.997812184545,8.00208953651859
690.0,-3504.959012158727,-0.0641679724951496
695.0,-3513.477574639529,3.7109568565881035
700.0,-3494.933473034003,2.1991962795344184
705.0,-3521.6661492464054,4.716690489850691
710.0,-3512.2256104822663,-6.326460562781533
715.0,-3512.6119980107737,-3.2397299228484773
720.0,-3533.269068483108,-3.2738921669687375
725.0,-3517.277431399599,5.788914154734435
730.0,-3525.512036439976,-4.824412454699171
735.0,-3513.2334773487587,-6.563754170762027
740.0,-3505.2361527411226,-8.353766267019425
745.0,-3521.238941486703,10.341835362012834
750.0,-3519.4251698639814,-5.976795550272786
755.0,-3519.1629438303803,10.062208658172533
760.0,-3508.701905233669,8.385379023332089
765.0,-3507.6361762098913,-2.961737812354966
770.0,-3519.0828683464324,-3.0536203504746013
775.0,-3532.6688216153098,3.9710789125720813
780.0,-3521.933142431188,10.882101284572864
785.0,-3512.2832083544863,-3.9769240982678133
790.0,-3518.895136602933,-9.131353156846302
795.0,-3526.908333241365,-0.8495409633298634
800.0,-3527.4523114742174,0.529019969095797
805.0,-3511.353298862271,2.4870833954130536
810.0,-3511.7405888871954,-3.6807551908882647
815.0,-3504.370257584589,8.83250998685568
820.0,-3517.689403461175,5.323254985451433
825.0,-3528.078802644586,-0.9942894277982219
830.0,-3525.0476493743436,12.47175428393984
835.0,-3526.8817840025104,5.718168565391896
840.0,-3511.205578140932,14.639473202486098
845.0,-3515.5573045828364,-11.54662381656627
850.0,-3521.7200187279877,1.4895058590677313
855.0,-3536.738912636811,5.091085354471222
860.0,-3519.6714009039024,14.249881019979819
865.0,-3519.6227855720526,-6.4689317574345075
870.0,-3518.6526486304756,7.085964192914892
875.0,-3515.6468082387614,6.993808431515481
880.0,-3511.9014538548518,1.5364829451493316
885.0,-3520.4792981491264,10.736314606047388
890.0,-3510.0500401599975,7.723045264490546
895.0,-3509.1127099108503,4.714677869011322
900.0,-3520.2068898253087,14.667423412827203
905.0,-3527.9201069821593,-3.8088467229710488
910.0,-3513.00448404456,9.710612803249298
915.0,-3509.9381675222808,10.00398529232012
920.0,-3511.8018445732937,-0.6683709965094454
925.0,-3495.3790905211786,18.713224413103454
930.0,-3528.982702434083,-3.351013841900993
935.0,-3520.179922676809,7.98173910452196
940.0,-3514.365130081518,-2.7888485530640006
945.0,-3511.0394725949586,-3.1948863783233845
950.0,-3516.628122375425,-9.081506620499107
955.0,-3528.674894837891,6.561701067196817
960.0,-3504.4805176015975,7.749950074579361
965.0,-3523.153646308779,11.011262501939955
970.0,-3511.165499019829,2.5181348874590324
975.0,-3528.545831680426,1.226647920921767
980.0,-3529.153920352459,-12.361494151719624
985.0,-3516.6869352094054,1.3180807440592914
990.0,-3514.5710213836715,5.231628245184677
995.0,-3508.1931811475697,14.976161669866844
1000.0,-3521.4927629203535,14.286602728767107
1005.0,-3508.7548907699424,2.8979931310262095
1010.0,-3526.4938214492486,-4.401224235966381
1015.0,-3497.8134692159774,0.2407721361437024
1020.0,-3525.838228503004,5.96379331334419
1025.0,-3510.2987177698406,1.941392711642831
1030.0,-3508.1114596047487,3.314925969610234
1035.0,-3511.5130746621185,2.6418604842751017
1040.0,-3510.1981843347544,8.820892239709025
1045.0,-3514.9804350523696,7.2893202041636815
1050.0,-3510.5683148678345,12.285795884880473
1055.0,-3521.1344956198554,6.134840937808944
1060.0,-3507.536179587012,15.568731499408559
1065.0,-3521.6941362559364,11.439001292461727
1070.0,-3513.8051573970465,-3.82969195527977
1075.0,-3531.0825833366907,4.755641781892683
1080.0,-3537.9657837018003,18.176144985100024
1085.0,-3508.4303834945513,11.911913245612485
1090.0,-3525.549214682829,-0.8231600623881653
1095.0,-3519.526580213392,-3.4739552564313403
1100.0,-3514.675126039878,-2.5561923166717606
1105.0,-3522.824753710727,4.791168636051815
1110.0,-3512.617908110204,-4.273726235157451
1115.0,-3506.4748330673783,6.54741137254526
1120.0,-3511.048667510336,11.597491884060856
