Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
18,-4,7,2,2,0,1,-7,6,3,3,-2,2,-5,9,4,4,0,4,-6,9,3,4,-3,1,-7,7,1,4,-3,1,-5,6,3,4,0,3,-1
19,-5,8,3,3,0,1,-5,7,0,3,-1,4,-6,7,0,4,-3,5,-3,9,1,2,-1,2,-4,8,4,3,-2,2,-5,9,3,4,-1,2,-2
20,-3,6,1,2,-1,4,-5,5,2,4,-2,3,-5,7,3,4,-1,1,-4,7,3,2,-2,4,-3,6,5,3,0,3,-7,6,2,1,-1,2,-1
21,-5,9,2,2,-3,3,-3,7,1,4,0,2,-6,8,2,1,0,2,-5,9,0,3,0,3,-5,8,2,3,0,2,-5,6,1,3,-3,3,-4
22,-4,7,3,4,-1,4,-4,7,3,4,0,3,-3,8,3,4,-3,1,-5,7,2,3,-2,0,-5,8,2,0,-1,4,-5,10,5,4,-2,1,-2
23,-3,8,1,3,-1,1,-4,8,2,3,-3,1,-4,9,3,2,1,3,-5,6,2,4,0,3,-6,6,2,1,-3,3,-5,8,1,2,0,2,-3
24,-6,7,1,1,0,1,-4,6,0,4,-2,2,-5,6,4,3,-2,1,-6,7,1,4,0,1,-4,8,3,4,-2,4,-5,7,2,2,0,3,-2
25,-4,7,4,1,0,2,-5,6,3,2,-1,2,-5,5,3,4,-3,3,-6,8,2,4,0,4,-5,9,4,3,-1,3,-5,8,2,1,-2,3,-2
26,-7,4,0,4,-2,4,-5,8,1,4,-3,4,-5,7,2,4,-2,1,-4,9,2,3,-1,0,-2,5,1,4,-1,3,-4,6,3,2,-1,2,-2
27,-6,8,2,3,-3,1,-5,6,3,4,-2,2,-5,8,4,3,-1,4,-5,7,0,4,-1,1,-7,6,3,1,-1,1,-6,7,2,3,-1,2,-4
28,-5,6,3,3,0,1,-5,6,0,3,-2,1,-5,7,3,4,-2,3,-4,8,3,4,-3,4,-5,6,3,4,-3,2,-7,8,2,2,-2,3,-3
29,-7,8,0,1,0,2,-6,8,4,4,0,3,-5,6,1,4,-4,4,-4,6,3,1,0,3,-7,6,2,4,-3,4,-5,9,3,4,-1,3,-1
30,-5,8,0,4,-2,5,-5,7,0,2,0,1,-5,5,2,5,1,3,-5,8,0,3,-1,2,-8,6,1,1,1,3,-4,6,0,2,0,2,-2
31,-5,6,2,2,-3,4,-5,9,0,4,-3,4,-6,6,1,1,0,2,-4,9,2,4,-2,0,-5,9,0,2,0,5,-5,7,3,4,1,2,-1
32,-5,9,1,4,-1,3,-6,7,2,6,-2,1,-5,6,3,1,-1,2,-5,6,2,2,-2,3,-5,6,2,3,-2,3,-5,6,3,4,-1,1,-1
33,-5,7,3,2,-1,4,-4,8,2,3,-1,0,-7,7,3,4,-2,2,-5,8,0,3,-3,2,-6,8,4,4,-2,4,-5,7,3,4,-2,3,-2
34,-7,7,2,1,-1,4,-6,7,0,3,-2,1,-6,6,2,2,-3,0,-5,7,2,2,0,2,-5,6,2,3,0,3,-5,8,2,1,0,3,-2
35,-4,7,3,2,0,2,-5,8,2,4,0,2,-5,7,1,3,-2,4,-5,7,0,3,-3,4,-5,7,1,4,-3,1,-6,7,3,3,-1,4,-1
36,-6,8,0,4,-3,2,-5,6,3,4,-2,2,-5,7,2,4,-1,1,-5,9,3,1,0,1,-5,6,2,4,-1,0,-5,9,2,3,-3,3,-1
37,-5,6,2,4,-3,2,-4,6,3,4,-3,5,-6,9,3,4,-3,3,-5,9,2,3,0,4,-6,9,2,3,-2,3,-7,6,2,2,0,2,-1
38,-6,6,3,3,-3,1,-5,9,3,5,-3,4,-5,6,2,4,0,2,-7,6,2,1,-3,4,-3,6,2,4,-1,4,-3,6,3,4,-3,4,1
39,-5,7,3,6,-1,1,-5,6,1,5,-3,3,-5,7,2,3,-3,2,-5,7,3,4,-1,2,-5,8,2,4,-2,2,-7,8,3,3,-1,1,-2
40,-5,8,0,1,-1,1,-5,7,3,3,0,3,-6,7,2,4,-1,0,-5,6,2,1,-2,1,-6,7,2,2,0,1,-6,7,2,5,-2,1,-3
41,-5,8,0,3,1,4,-6,9,3,3,-1,1,-5,6,3,4,0,2,-6,9,2,1,0,3,-4,6,0,4,-2,4,-6,7,0,1,-1,3,-2
42,-5,8,4,1,0,2,-5,8,3,4,0,2,-6,9,3,0,-3,0,-4,7,2,3,-1,2,-4,8,1,4,0,3,-5,7,2,6,-1,3,-1
43,-6,9,2,3,-2,4,-5,8,2,3,-2,1,-7,9,1,4,0,1,-4,7,3,2,-1,2,-5,7,1,2,-1,1,-7,7,0,3,0,3,-2
44,-5,7,2,4,0,6,-4,7,3,1,0,1,-3,6,4,2,-2,1,-5,9,0,4,0,1,-5,9,1,3,0,1,-3,6,1,2,-2,1,-1
45,-4,7,2,1,-1,2,-4,6,3,2,2,1,-5,10,1,5,-2,3,-4,8,2,4,0,4,-5,6,3,4,-3,2,-5,7,3,2,-1,1,-1
46,-5,7,3,4,-2,1,-5,7,2,4,-3,2,-5,8,3,2,0,4,-6,6,1,4,-2,2,-6,7,4,4,-1,3,-3,6,2,3,0,4,0
47,-4,6,3,3,0,4,-5,7,0,4,-2,4,-3,9,2,2,-2,2,-5,7,1,3,-1,2,-7,8,0,3,0,4,-6,8,3,4,0,4,-1
48,-6,6,2,2,-2,1,-7,8,0,1,-2,3,-4,6,4,4,0,1,-4,7,0,3,-3,2,-5,9,2,3,-3,1,-4,9,3,3,-3,4,0
49,-6,6,4,3,-2,1,-6,7,3,4,-3,2,-5,8,1,5,-2,2,-6,7,1,4,-2,4,-7,8,6,3,-1,2,-4,7,0,4,-2,2,-1
50,-5,6,3,3,-3,2,-3,6,2,1,-1,3,-4,8,4,4,-1,4,-4,8,3,3,0,2,-7,7,3,4,0,2,-5,9,3,3,-3,1,-1
51,-5,7,1,4,0,2,-2,8,3,4,0,4,-5,6,1,1,-1,2,-4,9,3,4,-3,3,-4,6,2,3,-4,3,-5,8,2,3,-1,3,-1
52,-5,10,0,3,1,4,-7,8,2,3,-3,1,-8,6,2,2,-1,4,-7,9,3,5,0,2,-5,7,3,3,-3,3,-5,6,3,3,-1,2,-1
53,-5,9,2,4,0,-2,-5,7,3,4,-3,3,-5,9,4,1,2,1,-4,9,3,3,1,4,-6,6,1,2,0,3,-5,8,3,2,-3,3,1
54,-5,6,0,2,-3,1,-5,8,3,4,-2,2,-5,6,0,4,0,0,-6,7,1,1,-1,3,-5,8,1,4,-3,1,-4,7,3,2,0,3,-1
55,-5,8,2,3,-1,4,-5,8,1,3,-2,3,-3,9,3,4,0,1,-6,9,0,2,-1,1,-5,9,1,3,1,2,-4,7,2,4,0,-1,0
56,-6,8,4,3,-2,1,-5,8,2,1,0,1,-5,9,3,6,0,4,-5,7,3,3,-1,2,-5,7,2,4,-2,1,-6,9,2,2,-1,1,-2
57,-5,6,3,4,-1,1,-5,6,0,3,-2,4,-4,8,3,4,2,1,-3,8,3,3,-3,2,-5,9,0,4,0,2,-4,9,1,1,-1,2,-1
58,-7,6,1,5,-1,3,-4,4,4,5,0,1,-3,7,2,3,0,2,-5,6,2,3,-1,4,-5,9,3,2,-2,4,-5,6,1,3,-3,2,-2
59,-4,6,0,2,-1,3,-5,7,1,4,-2,4,-5,6,3,3,-3,1,-5,7,1,1,-3,1,-6,8,2,3,-2,1,-5,8,2,3,-3,1,1
60,-5,9,2,3,-1,2,-4,9,2,3,0,4,-2,8,0,4,1,3,-5,5,2,2,-1,2,-5,6,2,4,0,0,-5,6,1,4,-2,3,-1
61,-5,8,2,4,-4,1,-5,6,2,1,0,3,-5,8,0,4,-3,4,-3,9,3,3,0,3,-5,9,2,1,-1,1,-4,9,2,0,-2,1,-1
62,-3,6,2,2,-1,1,-6,7,2,1,-2,4,-5,7,5,3,0,2,-4,9,1,4,-1,4,-5,8,3,4,-3,4,-4,6,3,3,0,3,-2
63,-5,7,1,3,-3,1,-5,8,1,4,0,3,-5,7,1,1,-2,4,-5,9,1,3,0,3,-5,8,3,2,-2,3,-6,6,1,3,-1,2,-1
64,-5,9,1,3,0,3,-7,6,2,1,0,1,-5,6,2,4,-2,5,-5,8,4,3,-2,3,-5,9,0,4,-3,3,-2,9,2,1,1,3,0
65,-5,7,3,3,-1,4,-4,8,3,3,-2,3,-6,9,2,4,-2,1,-5,6,2,4,1,3,-5,6,3,3,-1,2,-7,6,3,4,-1,2,-2
66,-4,6,3,1,0,4,-6,7,3,4,-3,3,-5,8,3,4,-2,3,-7,7,2,4,-2,2,-5,9,2,3,0,1,-5,6,0,4,0,2,-2
67,-3,7,3,3,-1,1,-4,7,2,4,-3,2,-4,7,3,2,0,2,-3,7,2,4,-2,4,-3,6,1,3,-2,1,-3,9,2,3,0,1,1
68,-5,8,3,3,-1,4,-5,8,2,4,0,0,-3,6,1,4,-3,3,-5,9,3,4,-1,1,-4,9,3,4,0,4,-5,7,3,4,-3,2,-2
69,-7,8,3,4,-2,1,-5,6,3,5,0,1,-4,7,0,4,-3,3,-6,5,2,4,-1,4,-5,8,1,2,-2,1,-4,6,1,2,-2,1,-2
70,-6,7,1,4,0,1,-7,9,2,4,0,2,-6,6,2,4,0,3,-4,8,3,3,0,-1,-2,6,0,3,-4,1,-5,8,1,1,-3,0,-1
71,-5,9,2,4,-2,2,-4,6,1,2,0,1,-5,7,3,2,-1,1,-5,10,1,3,-2,2,-5,8,3,3,-3,-2,-5,6,4,3,-2,1,-2
72,-4,9,0,2,-3,3,-5,9,1,4,-1,1,-5,6,4,3,0,2,-3,8,3,6,-1,0,-5,9,1,2,0,3,-5,7,3,4,0,1,-2
73,-5,9,3,3,-1,4,-5,9,1,2,-1,2,-5,6,1,2,-2,2,-6,7,1,1,-1,1,-5,8,2,2,0,3,-5,6,3,2,0,4,0
74,-6,9,2,1,-2,2,-5,6,3,2,-1,1,-4,7,1,3,0,3,-5,9,3,3,1,3,-5,8,3,2,0,2,-7,9,3,1,-1,1,-2
75,-7,8,1,5,-1,1,-5,6,1,2,-2,3,-4,6,3,4,-1,1,-4,7,1,4,0,1,-5,6,1,3,0,2,-5,6,3,4,-2,1,0
76,-5,8,3,4,-2,2,-6,6,3,4,0,1,-6,6,3,2,-3,3,-5,7,0,3,-3,2,-5,7,3,3,0,3,-2,6,3,3,-2,2,-1
77,-5,6,2,2,0,4,-5,6,3,2,-3,2,-5,7,-1,5,-1,4,-5,7,0,3,-1,2,-4,6,2,4,0,4,-5,7,0,4,-2,5,-1
78,-5,7,2,1,-3,1,-6,8,1,2,0,1,-5,7,2,2,1,1,-5,9,2,4,0,2,-2,10,3,3,1,3,-5,9,3,4,-2,1,-2
79,-3,9,2,4,-3,3,-7,5,2,2,0,1,-5,5,2,2,-3,1,-4,10,2,5,-2,4,-7,7,0,1,-1,3,-5,7,2,4,0,2,-2
80,-5,8,3,4,-1,4,-2,6,3,3,0,4,-5,9,1,4,-3,3,-5,9,1,2,-3,2,-6,8,2,4,0,2,-5,6,2,3,-1,3,0
81,-7,6,2,4,0,1,-5,9,3,2,0,3,-3,6,3,4,-3,1,-6,7,1,4,-2,1,-5,8,3,1,-3,1,-7,8,1,5,-1,2,1
82,-5,4,3,3,-1,1,-6,7,2,3,-3,3,-2,8,4,3,-2,3,-7,6,3,4,0,1,-5,8,0,3,-1,3,-6,7,3,3,-1,4,0
83,-4,6,1,2,0,1,-5,9,3,4,-1,2,-3,9,3,4,0,4,-3,7,2,2,-1,2,-5,7,4,2,-2,2,-5,8,2,4,0,4,-1
84,-4,7,2,3,-3,4,-6,8,0,4,-3,2,-5,6,3,1,0,1,-5,9,4,4,0,2,-7,7,2,1,-2,2,-6,6,2,3,-3,2,-2
85,-4,8,2,3,0,1,-5,7,2,4,-3,4,-5,8,3,4,0,4,-6,6,1,3,0,1,-4,9,1,4,-2,0,-4,6,3,1,-2,3,-2
86,-5,9,1,4,-2,2,-7,8,2,4,-2,4,-7,6,0,4,-1,2,-5,9,2,4,-2,2,-5,9,0,4,0,4,-5,7,3,4,1,2,-1
87,-3,7,3,4,-2,2,-5,8,0,4,-2,4,-5,9,3,3,0,3,-5,8,2,3,1,4,-5,7,3,6,0,3,-4,4,1,2,0,1,-1
88,-4,6,1,2,-1,4,-4,7,3,1,0,1,-5,8,2,2,-2,3,-5,8,3,1,-3,4,-5,6,4,3,-2,3,-5,6,3,4,-1,1,-2
89,-4,8,2,2,0,1,-5,8,4,3,0,2,-5,6,2,1,-1,2,-5,9,4,3,0,1,-6,7,0,3,-3,4,-6,8,3,3,-3,1,-2
90,-4,7,3,3,-3,3,-4,8,2,1,0,4,-4,7,0,4,0,3,-4,8,3,5,0,3,-5,9,3,2,-1,5,-5,7,2,1,0,2,-2
91,-6,8,4,3,0,2,-7,9,3,3,-3,1,-6,7,0,4,-2,3,-7,7,3,4,-1,3,-5,6,3,2,0,3,-7,7,3,4,-1,1,-1
92,-5,6,3,4,-3,3,-5,7,3,4,-3,4,-5,8,3,3,0,1,-5,8,0,3,-2,1,-5,6,2,3,-3,5,-5,9,2,4,0,1,0
93,-4,6,4,2,0,3,-4,10,1,2,2,3,-4,6,0,1,0,1,-5,8,1,2,-1,2,-3,6,2,4,-2,2,-7,7,0,4,-2,1,-1
94,-6,7,3,4,0,3,-6,7,3,2,-3,1,-5,6,4,3,0,1,-5,6,3,4,0,2,-7,9,3,3,0,2,-4,7,2,4,0,1,0
95,-5,8,3,2,0,1,-5,7,3,1,-1,2,-4,10,0,3,-3,4,-5,6,0,1,0,3,-5,6,0,4,-2,2,-2,6,0,2,0,1,-2
96,-8,9,0,2,-1,4,-3,7,2,1,-1,3,-5,9,1,4,-3,3,-5,8,3,1,0,3,-5,8,3,3,-3,3,-6,6,1,3,-2,1,-2
97,-7,8,1,2,-2,3,-6,7,3,4,-2,1,-3,8,3,1,0,5,-7,6,3,1,-3,2,-4,9,3,3,-1,3,-5,6,0,2,0,4,0
98,-7,7,2,3,0,2,-6,7,3,2,-2,4,-5,9,1,4,2,2,-5,7,2,1,-1,2,-5,6,0,3,0,4,-2,8,1,3,0,2,-2
99,-5,9,0,3,0,2,-4,6,1,3,-1,4,-5,6,3,5,-1,2,-5,7,0,4,-1,1,-6,7,3,4,0,3,-4,8,1,2,-2,2,-2
100,-4,8,4,4,-1,1,-5,7,3,3,-2,1,-5,6,0,2,-3,3,-4,9,1,1,0,4,-6,6,3,2,0,4,-6,10,2,3,-1,3,0
101,-5,8,4,4,-1,1,-6,9,2,2,0,-1,-5,8,3,1,-3,4,-7,7,0,3,-1,1,-5,7,1,3,0,4,-5,7,1,5,0,3,1
102,-3,7,2,4,0,3,-4,9,3,3,0,1,-5,9,2,4,-3,3,-5,6,1,1,0,2,-5,8,0,4,-3,1,-6,5,3,0,-1,2,-3
103,-5,6,2,3,-2,2,-5,9,1,4,-1,2,-5,7,0,3,-1,4,-5,9,2,5,0,3,-3,9,2,2,0,2,-5,7,2,5,0,4,0
104,-4,6,3,2,-2,5,-4,6,2,4,-1,4,-3,7,4,2,-1,2,-5,9,1,3,-2,0,-5,8,2,2,-3,2,-5,8,2,1,-2,3,-1
105,-5,9,2,2,0,1,-5,6,3,2,0,1,-5,7,3,2,-3,1,-5,7,3,4,0,3,-5,9,3,4,0,2,-5,6,2,1,0,4,-2
106,-4,9,3,3,-3,4,-4,7,3,3,-2,2,-5,9,2,4,0,2,-5,6,3,4,-3,4,-4,7,2,4,-3,3,-5,6,4,4,-2,4,1
107,-4,6,3,3,0,4,-6,7,0,3,-2,4,-4,6,1,4,-1,5,-4,8,3,3,-1,3,-5,7,2,2,-1,2,-5,6,2,2,-3,2,-2
108,-5,7,2,2,-3,1,-5,6,2,1,-3,4,-7,9,3,2,-3,5,-6,9,2,4,-1,4,-7,9,3,4,-2,2,-7,8,2,4,-3,5,0
109,-3,9,2,3,0,1,-2,7,-1,3,0,3,-5,6,0,2,0,3,-3,7,1,4,0,2,-5,8,1,4,-1,3,-5,7,3,5,-1,3,-1
110,-5,8,2,2,1,4,-5,6,3,4,-2,1,-3,8,0,3,-2,4,-3,9,2,4,-3,3,-4,8,1,4,0,1,-3,9,0,4,0,1,-1
111,-3,8,2,1,0,1,-5,6,3,4,-1,2,-5,9,2,3,-2,4,-4,9,1,2,-1,3,-7,6,3,4,-1,2,-5,8,1,4,-1,3,0
112,-6,7,3,4,-1,1,-5,9,2,0,1,1,-2,6,2,2,-2,3,-6,7,2,2,0,4,-2,9,2,3,1,4,-5,8,3,2,-1,3,0
113,-5,9,3,4,0,4,-7,9,3,4,-2,2,-5,8,4,1,-1,0,-5,7,2,3,-1,1,-7,6,2,4,-3,3,-6,8,1,4,0,3,-1
114,-5,7,1,3,0,1,-4,7,2,3,0,1,-5,8,3,1,-1,1,-5,8,3,2,1,1,-5,9,3,3,0,3,-4,8,2,2,-1,4,-2
115,-4,9,3,4,0,4,-5,7,0,4,-3,4,-5,6,3,1,-3,0,-3,8,3,4,-3,4,-2,9,3,4,-2,2,-4,9,3,1,-1,2,-2
116,-5,7,1,3,1,2,-5,6,3,3,-3,3,-7,8,2,3,-1,4,-4,6,2,2,-1,2,-4,9,2,3,-1,2,-3,7,1,2,-3,1,-3
117,-4,7,2,2,-1,4,-6,7,1,4,-3,1,-4,7,3,5,-2,4,-5,9,3,0,0,1,-5,9,3,4,-1,4,-6,8,3,3,-1,4,1
118,-7,8,1,1,0,4,-5,7,1,5,0,3,-5,7,1,3,-3,1,-6,7,0,3,0,4,-3,6,0,3,-1,3,-5,8,2,3,0,3,1
119,-3,9,1,4,-1,1,-7,6,3,4,1,1,-5,6,3,3,-2,3,-5,7,2,3,0,3,-5,7,3,3,-2,3,-6,7,3,5,-2,5,0
120,-5,9,3,4,0,2,-5,8,1,1,-3,2,-7,8,5,1,0,1,-5,7,3,1,1,4,-3,8,0,4,-3,3,-6,6,2,2,0,1,0
121,-5,8,1,2,-1,2,-5,6,0,3,0,4,-4,8,1,4,-1,1,-5,8,3,3,-1,3,-4,6,2,2,-1,3,-2,7,3,4,-3,1,-1
122,-4,6,1,3,-1,2,-5,8,3,3,0,3,-6,9,2,5,-1,3,-5,9,1,5,-1,3,-7,7,3,1,-1,2,-4,8,0,4,0,1,1
123,-5,8,3,4,-1,4,-3,8,2,2,0,2,-7,9,3,4,1,3,-5,8,1,4,0,2,-5,9,1,4,-2,3,-4,8,1,3,-2,3,-2
124,-7,6,2,4,0,3,-5,8,2,3,-3,3,-5,8,3,2,-3,3,-6,9,2,3,0,2,-4,7,1,4,0,3,-6,9,2,4,0,4,0
125,-6,6,3,3,0,1,-5,6,0,4,-2,4,-3,6,3,3,0,1,-5,8,3,3,-3,4,-5,9,0,3,-1,4,-4,8,1,1,0,1,0
126,-6,6,1,3,-1,3,-5,8,-1,1,0,1,-4,7,2,3,0,5,-5,6,3,4,-1,4,-4,9,3,4,0,4,-6,7,5,2,1,0,-2
127,-5,7,3,2,-1,2,-6,9,2,3,-2,4,-7,7,3,1,-1,3,-6,8,1,4,1,2,-4,9,2,1,0,1,-6,7,0,5,0,1,-1
128,-5,9,1,4,0,3,-4,9,3,2,0,1,-5,6,3,4,-2,0,-7,7,1,3,-2,4,-4,6,3,3,-1,1,-5,6,0,3,0,3,-1
129,-5,6,3,4,-1,1,-6,7,2,4,0,3,-5,6,2,4,-1,4,-6,8,2,2,1,4,-5,9,2,4,-2,1,-4,9,3,3,-1,1,-1
130,-4,9,4,2,-3,2,-5,8,2,4,0,1,-5,7,2,1,0,0,-5,7,0,4,-2,3,-3,8,0,4,0,1,-7,7,3,4,0,-1,0
131,-5,8,0,6,0,3,-4,6,1,3,-3,1,-5,9,5,4,-3,1,-5,9,3,2,-1,3,-6,7,1,2,1,2,-5,8,2,5,0,0,-1
132,-5,8,1,3,-2,2,-5,9,3,0,1,3,-5,7,0,3,-1,5,-6,5,4,3,0,1,-5,8,3,3,-3,1,-5,9,3,3,0,3,-1
133,-5,7,0,5,-3,4,-5,8,2,4,-2,3,-5,9,3,3,0,1,-5,8,3,3,-1,3,-5,8,2,3,-1,1,-5,9,3,4,0,2,-4
134,-5,8,3,4,0,1,-7,9,2,3,-2,2,-5,6,3,3,0,4,-4,9,2,4,-1,2,-6,8,2,3,-1,4,-4,8,3,4,-1,2,-1
135,-5,6,2,5,0,1,-6,7,3,5,-2,3,-4,7,0,3,0,0,-7,6,1,1,-3,2,-5,8,2,2,0,2,-6,8,3,3,0,2,-3
136,-5,9,1,3,0,4,-5,9,2,2,-2,3,-5,7,1,5,0,2,-5,9,1,4,-1,4,-4,8,-1,3,-1,1,-3,8,0,4,-1,4,-1
137,-4,8,1,3,-3,3,-5,8,1,4,-3,2,-5,6,3,3,-1,2,-5,6,3,3,-2,4,-5,6,1,3,-2,3,-5,8,2,1,0,2,-1
138,-6,8,0,3,-3,1,-5,6,1,3,0,1,-3,8,0,3,-2,4,-5,6,2,4,-3,2,-6,5,0,2,-3,3,-4,8,2,1,-3,2,-2
139,-4,7,3,1,0,4,-5,9,0,4,-2,2,-6,6,3,2,-3,3,-5,9,3,4,-1,3,-5,6,1,4,-1,2,-6,7,2,1,0,1,-1
140,-4,7,3,1,-2,1,-4,6,3,4,0,3,-5,9,2,3,-3,3,-4,7,0,1,0,3,-4,7,3,4,-3,3,-5,7,3,4,-1,3,1
141,-3,8,2,3,0,2,-4,5,4,1,-1,0,-5,7,3,4,-2,1,-5,8,2,2,-1,1,-5,8,3,2,0,4,-5,9,2,3,-2,2,-2
142,-6,7,3,4,-2,2,-3,6,2,6,0,2,-5,5,1,1,-3,2,-5,9,1,3,0,1,-6,7,0,4,-2,2,-4,7,3,4,-2,2,-2
143,-5,8,0,4,-1,4,-6,7,0,4,-3,2,-5,8,1,3,0,3,-6,9,2,4,0,4,-6,6,0,3,0,2,-4,7,2,4,-2,3,-2
144,-4,10,3,4,-3,2,-6,9,2,3,0,3,-6,9,0,3,0,1,-5,7,4,3,-1,2,-4,6,3,4,0,1,-6,7,3,3,-1,3,-2
145,-5,5,2,4,-1,2,-5,9,3,3,0,3,-5,6,1,3,-3,2,-6,7,4,4,-2,2,-7,8,1,3,-1,1,-5,8,3,4,-3,5,-2
146,-6,6,0,4,-1,6,-4,6,4,3,-2,0,-3,7,3,4,-1,3,-4,7,1,4,-3,2,-5,7,0,4,-1,4,-4,7,-1,4,-3,3,0
147,-4,9,2,5,0,1,-6,7,3,4,-3,1,-5,6,2,4,0,3,-5,6,3,2,0,2,-5,6,3,4,-1,0,-6,6,3,4,-1,4,-2
148,-5,9,1,3,-3,4,-5,8,4,4,-1,1,-6,8,3,1,-3,3,-4,9,1,4,-2,1,-5,8,3,1,-1,3,-5,6,3,4,0,1,0
149,-5,6,1,1,-3,2,-6,8,2,4,-3,3,-3,9,3,3,-1,3,-7,8,3,4,-1,1,-5,8,3,3,0,4,-5,9,1,3,-1,3,-2
150,-6,9,0,4,0,2,-5,6,3,4,0,1,-5,9,3,4,-1,1,-4,8,0,3,0,2,-3,9,1,3,-2,3,-3,9,0,3,-1,4,-2
151,-5,7,2,4,-1,4,-5,6,3,2,0,1,-5,7,2,3,0,1,-5,10,3,4,1,1,-5,7,2,3,-1,3,-7,5,2,3,0,1,-1
152,-6,6,2,4,-2,0,-5,9,3,2,-3,4,-5,6,3,2,-2,3,-4,6,2,4,1,3,-5,6,1,5,-3,1,-5,8,3,3,-1,1,-2
153,-5,7,2,2,0,2,-6,8,1,3,-3,2,-6,7,4,2,-1,1,-5,9,2,2,0,4,-4,5,3,4,0,4,-4,8,3,2,1,2,-2
154,-5,7,1,2,-2,2,-5,9,4,4,-3,4,-5,6,1,3,-3,3,-5,8,3,4,-3,3,-5,8,2,3,-3,3,-5,8,0,4,-2,1,1
155,-6,7,3,3,-1,1,-6,7,0,3,-2,3,-4,9,1,6,-1,3,-4,9,1,4,-2,1,-5,6,3,3,-3,3,-5,6,1,2,-1,2,-1
