Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
22,-6,8,1,3,0,1,-6,8,1,3,-3,1,-4,9,4,1,0,3,-5,9,2,4,-2,2,-5,9,3,4,-1,1,-7,6,1,3,-3,2,-2
23,-5,8,3,4,-1,2,-6,9,3,3,1,0,-2,7,4,3,-1,4,-5,7,2,4,-2,2,-5,7,1,5,0,4,-7,8,4,3,0,4,-2
24,-5,7,3,4,-3,4,-5,8,2,4,-3,2,-6,7,3,1,1,4,-6,7,2,2,0,3,-6,7,2,4,0,1,-5,8,2,3,-1,3,-1
25,-5,9,3,3,-1,2,-4,7,1,3,-2,4,-6,9,2,3,-2,1,-5,9,3,4,-1,3,-6,9,3,4,-3,1,-5,8,2,2,-2,3,1
26,-6,8,2,3,0,1,-5,8,1,3,-1,4,-3,8,1,2,-2,4,-3,10,3,1,-1,1,-5,9,1,3,0,2,-5,9,2,4,0,2,0
27,-3,8,1,4,1,1,-5,7,1,4,0,1,-3,7,2,4,-2,4,-6,5,3,1,0,2,-5,6,1,2,-3,1,-3,7,0,2,0,3,0
28,-5,6,2,4,-2,4,-4,7,3,3,-2,1,-5,8,2,2,0,2,-7,9,2,3,-3,4,-5,9,3,1,0,3,-5,8,2,2,-1,4,-3
29,-5,7,2,4,-1,4,-5,5,0,3,-1,3,-6,7,1,4,0,2,-4,8,3,4,-1,2,-7,7,2,3,0,3,-4,8,4,4,2,3,-2
30,-5,6,0,2,-3,1,-6,8,3,4,2,1,-4,9,0,4,-4,1,-6,6,3,1,0,2,-4,7,3,2,0,2,-5,8,3,3,-3,1,-2
31,-3,8,2,4,-1,4,-4,6,3,3,-1,2,-5,5,2,3,1,4,-5,8,2,3,-2,3,-5,7,3,3,-3,2,-5,8,3,3,-1,1,-2
32,-5,8,3,3,0,1,-4,7,0,4,-3,4,-2,6,3,3,-2,2,-5,6,3,4,-2,2,-7,8,1,3,-3,2,-6,7,0,4,0,3,-1
33,-5,6,3,4,-1,1,-6,6,4,1,-1,2,-5,9,3,2,-1,1,-4,6,3,4,-1,1,-5,8,2,2,-3,3,-5,6,3,3,-2,2,1
34,-6,9,3,1,-2,1,-6,8,0,4,-2,4,-7,8,3,4,-1,4,-5,7,0,4,-3,4,-5,7,1,4,2,1,-4,7,3,1,-1,3,-2
35,-4,6,2,4,-2,1,-5,6,3,1,-1,2,-5,8,1,3,1,2,-3,8,0,1,0,1,-5,8,3,1,-1,2,-4,6,4,5,-1,1,-2
36,-5,6,1,4,-1,1,-5,7,1,2,0,2,-7,6,2,3,1,1,-5,7,3,2,0,2,-5,9,3,3,1,3,-3,6,3,4,1,3,-1
37,-5,8,1,2,-3,1,-5,6,4,2,-2,2,-5,6,3,1,-5,2,-5,8,3,2,-2,1,-7,8,2,1,-1,2,-6,6,4,4,0,3,1
38,-5,6,2,3,-1,2,-5,7,1,4,-1,1,-5,7,3,4,-2,4,-6,7,1,2,-1,2,-5,8,3,3,-1,2,-5,7,2,2,-2,1,-2
39,-6,9,1,2,-2,4,-5,7,3,4,-2,1,-5,6,2,3,-3,0,-4,7,2,1,-1,2,-5,8,1,2,0,3,-5,7,0,4,-3,2,-1
40,-5,8,2,1,-3,2,-4,8,3,2,-3,4,-7,6,3,4,0,4,-5,6,1,4,-2,3,-3,8,1,3,-1,1,-5,8,1,4,0,4,-2
41,-5,6,0,4,-1,2,-7,6,2,3,-1,4,-5,6,3,3,-1,2,-5,8,3,4,-3,1,-4,5,0,4,0,3,-5,9,4,2,1,4,-2
42,-7,9,3,1,-1,1,-5,6,3,1,0,3,-5,6,3,2,-2,2,-3,5,3,4,-1,1,-6,7,1,3,0,1,-5,7,3,2,0,1,-2
43,-6,9,3,3,-2,4,-7,7,3,2,1,3,-5,8,2,2,-2,2,-5,8,4,1,-1,4,-5,7,3,2,-1,1,-5,9,3,4,0,2,0
44,-5,6,1,3,-3,3,-6,7,3,4,0,1,-7,6,2,2,2,3,-5,10,3,1,0,2,-5,6,2,1,-1,1,-5,7,3,2,1,1,-2
45,-4,7,2,4,0,1,-8,8,1,3,1,4,-6,6,5,4,0,3,-5,4,3,2,0,1,-6,8,4,1,0,1,-7,8,2,3,-3,2,0
46,-6,9,3,4,0,2,-5,6,2,2,-3,3,-5,7,2,2,-3,4,-7,8,1,1,0,1,-4,9,1,1,-3,1,-4,9,3,2,-2,3,-2
47,-4,8,5,3,-3,1,-5,9,1,3,-2,4,-5,7,1,4,0,1,-4,7,3,2,-3,3,-5,7,3,3,-1,4,-6,10,1,4,-3,4,0
48,-5,8,1,4,-2,4,-6,9,2,4,-2,1,-5,8,3,3,-1,4,-5,6,3,4,-1,2,-5,8,3,2,-2,3,-4,7,1,3,-3,3,1
49,-5,9,3,3,-2,1,-4,6,3,3,-2,1,-6,8,1,4,0,1,-5,9,4,2,-3,3,-7,7,3,3,-3,1,-7,9,2,4,0,1,-1
50,-6,7,3,2,-2,1,-7,7,3,4,-2,3,-5,9,1,3,0,1,-3,9,3,2,0,1,-6,4,2,4,-1,4,-6,9,3,4,0,2,-1
51,-5,7,2,3,-2,1,-5,6,1,2,-3,-1,-6,6,3,4,-2,2,-7,8,1,3,-1,3,-5,6,2,1,-3,2,-7,9,0,4,-1,1,-2
52,-5,6,3,2,0,1,-4,9,2,3,-2,2,-4,9,1,3,-2,1,-3,7,1,2,-2,3,-5,7,3,4,0,1,-5,9,1,3,0,1,0
53,-5,8,0,3,-3,4,-5,7,1,5,0,2,-5,7,3,3,-2,2,-7,6,3,1,-3,3,-5,6,3,1,0,3,-3,7,1,2,0,4,1
54,-5,6,1,2,-3,3,-7,8,1,1,0,1,-5,8,3,1,-3,4,-5,9,1,2,-1,4,-5,6,2,4,0,2,-5,7,3,3,0,2,1
55,-2,9,1,4,0,4,-5,9,3,1,-3,2,-5,4,2,4,-3,1,-4,7,2,4,0,4,-5,7,1,3,-1,2,-5,6,4,1,-1,1,0
56,-5,8,2,1,0,-1,-5,7,0,4,-1,3,-5,6,1,3,-2,4,-6,9,5,3,-2,2,-5,6,3,4,0,2,-3,7,3,3,-2,1,0
57,-5,9,2,1,-3,4,-5,8,3,3,1,2,-5,8,0,4,-3,4,-6,8,4,1,0,4,-5,7,1,2,1,2,-5,8,3,4,-3,1,-2
58,-6,7,2,1,-2,4,-5,9,3,5,-2,5,-3,9,0,3,-2,4,-7,9,2,1,-2,3,-5,6,3,5,-2,4,-7,7,2,0,0,1,-2
59,-4,9,3,1,-3,4,-4,8,3,4,0,1,-3,9,1,4,1,-1,-6,6,2,3,-1,3,-5,5,3,4,-3,1,-7,7,5,2,2,3,-2
60,-4,6,2,2,-1,4,-6,6,0,2,0,1,-3,5,3,4,-2,2,-5,7,2,2,-2,5,-4,9,3,4,-3,2,-4,9,2,4,0,2,-2
61,-5,7,3,3,-3,4,-6,5,3,4,-3,4,-3,7,3,1,0,4,-4,9,3,3,-2,3,-5,9,1,3,-2,0,-7,6,3,3,-3,3,-2
62,-5,6,2,3,-2,3,-4,7,3,1,-1,3,-4,6,2,2,0,3,-5,8,2,4,-5,4,-2,6,1,4,-2,3,-5,9,3,4,-2,1,-2
63,-4,5,2,2,1,3,-3,8,1,1,0,2,-5,9,3,3,-3,1,-5,9,1,3,0,2,-6,7,2,4,-2,3,-5,9,2,4,-1,2,0
64,-6,8,2,3,0,3,-5,6,1,4,-2,4,-5,7,3,3,0,3,-5,5,3,4,-3,1,-4,8,0,2,-1,4,-6,6,1,1,-1,3,-2
65,-5,6,2,3,-1,1,-4,9,3,3,-2,4,-5,9,1,3,-2,4,-5,7,3,4,-3,3,-6,9,0,4,0,2,-5,8,1,3,0,2,-2
66,-3,8,3,4,-2,3,-3,7,4,4,0,3,-6,6,1,5,-2,2,-5,7,3,4,0,2,-5,9,2,3,-2,2,-5,9,1,2,-2,1,-1
67,-6,8,0,4,0,1,-4,9,3,4,-1,1,-5,6,4,4,-3,4,-5,6,3,3,-1,3,-5,9,1,3,-2,4,-5,7,3,2,0,2,0
68,-4,7,0,3,1,1,-6,8,2,2,-1,0,-5,8,3,1,-1,2,-6,8,2,4,0,0,-5,8,1,6,-1,3,-5,9,1,4,-2,3,-2
69,-5,8,1,2,1,1,-5,8,3,1,-2,4,-5,9,1,3,-2,2,-5,8,2,4,-2,4,-5,9,0,5,0,4,-4,8,2,4,-3,3,-2
70,-4,9,2,3,-2,4,-4,7,0,4,-2,3,-5,6,1,3,0,2,-5,9,3,4,0,0,-6,7,3,2,2,1,-5,7,3,1,-2,3,0
71,-5,7,3,2,-3,1,-7,7,2,2,-2,2,-3,8,3,2,-3,4,-5,6,3,4,-3,4,-4,8,1,2,0,3,-6,8,1,2,-1,3,-2
72,-5,7,3,2,-1,4,-5,10,1,3,0,3,-5,9,0,2,-3,3,-4,8,3,4,-3,4,-5,6,3,4,-2,3,-5,7,2,0,-2,1,-2
73,-7,7,1,4,-1,4,-7,8,3,1,0,-2,-5,7,4,4,-3,4,-6,7,1,4,-1,3,-5,5,1,3,-2,3,-5,7,0,3,-3,1,-2
74,-5,7,1,4,0,3,-5,7,3,4,-3,3,-5,9,3,4,-2,3,-4,7,1,4,-3,1,-5,6,0,5,-1,0,-6,8,3,2,-1,0,-2
75,-7,7,1,2,-3,2,-5,7,0,2,0,2,-5,8,2,3,0,2,-4,8,3,4,-2,1,-5,8,3,4,-1,2,-6,9,1,4,-3,1,0
76,-5,6,0,3,-1,1,-5,6,3,2,-3,1,-6,8,3,4,-3,2,-4,9,4,4,0,2,-5,5,3,3,0,3,-4,7,2,4,0,4,0
77,-5,7,2,3,-2,3,-5,8,3,4,-1,1,-5,7,0,6,-1,2,-7,6,3,3,-2,1,-4,8,3,3,-3,1,-6,7,2,4,-3,3,-2
78,-3,6,2,1,0,3,-6,6,3,5,-1,4,-5,8,0,3,-1,3,-6,7,3,5,-1,2,-5,9,2,4,0,4,-5,7,3,3,-1,1,-1
79,-5,9,3,1,0,2,-5,6,3,3,0,3,-6,6,3,4,-2,1,-5,8,2,2,-1,4,-5,7,3,2,0,3,-7,6,2,3,-2,2,0
80,-7,7,2,2,1,3,-5,9,1,4,1,1,-4,9,2,2,0,2,-4,9,5,3,-1,2,-3,5,3,4,1,4,-5,8,3,1,0,1,-2
81,-4,9,3,2,0,3,-3,9,3,2,-3,3,-6,6,-2871,-11604,-1167,1,-4,9,-880,-1965,-749,1,-5,5,2,4,-2,1,-3,7,1,3,-1,4,1
82,-4,8,-111,-260,-57,2,-5,8,-1098,-4110,-571,4,-5,7,-7501,-16088,-4373,1,-4,7,-2001,-2753,-944,2,-5,7,3,5,0,3,-5,7,0,4,-1,3,-3
83,-5,9,2,1,-2,4,-6,7,3,4,0,2,-5,9,-2174,-9691,-784,4,-6,9,-301,-937,-316,3,-7,8,3,4,-1,1,-7,7,2,3,-1,1,-2
84,-3,8,3,3,-2,1,-5,8,-517,-2385,-352,1,-5,8,-5056,-16185,-3942,4,-5,7,-772,-1662,-619,3,-5,6,0,7,-1,2,-6,9,3,4,0,4,-1
85,-5,7,-15,-67,-13,3,-5,9,-177,-1264,-147,1,-5,8,-1906,-12985,-1578,1,-5,6,-414,-1200,-481,2,-6,6,2,4,-1,2,-6,8,0,4,-1,3,-1
86,-6,6,3,3,-2,1,-5,8,-19,-124,-17,3,-5,9,-3350,-14946,-2643,1,-5,9,-647,-1616,-887,3,-5,6,3,6,-1,3,-5,6,2,4,-1,1,-2
87,-5,7,-58,-168,-41,2,-5,9,-449,-2143,-291,2,-7,7,-4799,-16883,-3343,-1,-4,7,-614,-1408,-580,4,-6,7,1,5,0,5,-3,9,0,3,-1,4,-2
88,-6,5,-22,-87,-18,1,-4,6,-307,-1967,-228,2,-5,6,-3429,-15835,-2516,4,-7,6,-525,-1313,-545,2,-6,5,3,4,-1,3,-6,7,3,5,-2,1,-2
89,-7,8,-27,-86,-23,2,-5,8,-431,-2127,-279,3,-5,7,-4391,-16726,-3218,3,-5,6,-686,-1515,-779,3,-7,8,2,4,-2,4,-5,8,3,4,0,1,1
90,-5,8,-40,-121,-36,4,-5,8,-413,-2122,-331,-1,-5,5,-4149,-16659,-3075,5,-5,7,-600,-1381,-608,3,-6,7,3,5,1,2,-5,7,3,4,-1,1,0
91,-4,7,-40,-132,-37,3,-5,7,-434,-2186,-337,1,-4,9,-4467,-17000,-3217,2,-5,9,-597,-1314,-588,2,-4,8,2,7,-1,2,-5,8,2,4,-1,1,-1
92,-5,8,-41,-126,-36,2,-4,7,-473,-2334,-354,2,-4,7,-4525,-17331,-3299,3,-2,10,-646,-1399,-717,1,-4,6,2,4,-1,1,-5,7,3,4,-1,4,1
93,-4,6,-39,-122,-35,3,-6,9,-463,-2265,-357,1,-5,6,-4496,-17279,-3324,1,-5,7,-627,-1377,-666,-2,-5,9,3,4,0,1,-3,6,0,4,0,4,-2
94,-5,9,-44,-131,-39,1,-6,7,-487,-2430,-375,3,-3,6,-4680,-17476,-3423,1,-4,9,-666,-1379,-654,4,-5,8,3,7,0,2,-6,7,1,5,0,2,0
95,-5,7,-44,-134,-41,1,-5,6,-505,-2437,-377,1,-4,7,-4744,-17508,-3461,3,-5,6,-646,-1379,-647,2,-5,7,1,4,1,4,-4,6,3,6,-2,2,-2
96,-4,8,-48,-135,-38,0,-2,6,-548,-2615,-424,4,-7,7,-4858,-17632,-3523,2,-3,6,-674,-1395,-674,4,-5,7,0,4,-2,2,-5,6,2,3,-1,3,-2
97,-5,6,-43,-129,-38,2,-5,6,-556,-2670,-445,1,-5,7,-4826,-17672,-3497,0,-5,9,-660,-1349,-627,2,-5,6,2,5,-1,2,-5,6,3,6,0,4,-1
98,-6,6,-44,-125,-35,5,-6,8,-562,-2678,-448,1,-4,7,-4845,-17699,-3517,3,-5,6,-708,-1400,-676,1,-5,6,1,5,-3,3,-5,6,0,7,-1,3,-2
99,-2,9,-54,-156,-44,2,-3,9,-583,-2766,-473,2,-6,7,-4933,-17748,-3567,2,-5,8,-714,-1412,-672,1,-6,7,3,4,-1,4,-5,8,1,6,0,1,-2
100,-6,6,-48,-132,-40,2,-5,9,-591,-2767,-477,2,-5,7,-4952,-17817,-3574,1,-5,6,-828,-1502,-708,5,-6,7,0,4,0,3,-5,6,2,3,0,1,-1
101,-6,7,-51,-141,-41,1,-5,9,-597,-2817,-501,2,-6,8,-5014,-17832,-3668,1,-5,6,-789,-1463,-659,3,-4,8,3,6,-2,3,-5,9,3,5,-2,1,-1
102,-3,8,-52,-145,-41,1,-7,7,-599,-2840,-525,3,-5,7,-5000,-17855,-3696,3,-6,9,-818,-1511,-699,2,-4,9,0,4,-1,0,-5,6,1,5,0,2,0
103,-4,7,-48,-143,-42,4,-5,7,-605,-2910,-533,2,-5,8,-5030,-17952,-3708,3,-5,9,-840,-1521,-704,2,-7,8,2,4,1,4,-4,8,0,4,-2,1,-1
104,-7,8,-50,-141,-42,2,-6,9,-612,-2950,-540,2,-7,6,-5020,-17954,-3719,3,-4,10,-783,-1470,-673,1,-5,8,0,6,0,1,-3,9,0,4,0,2,-2
105,-7,9,-53,-145,-42,2,-6,8,-621,-2953,-553,1,-5,6,-5098,-18002,-3781,1,-6,9,-787,-1483,-676,1,-4,7,3,7,0,1,-5,9,0,5,-2,2,0
106,-5,6,-53,-153,-44,3,-5,8,-627,-2982,-575,3,-5,6,-5147,-18018,-3799,-1,-5,6,-831,-1517,-701,3,-5,8,2,4,-2,2,-5,7,2,4,0,2,-2
107,-5,6,-56,-164,-47,1,-5,6,-624,-3000,-585,2,-4,7,-5147,-18065,-3805,3,-4,6,-848,-1522,-709,4,-7,8,3,3,0,3,-5,5,3,3,-1,2,-2
108,-5,6,-57,-161,-47,2,-6,7,-638,-3048,-614,4,-5,9,-5175,-18031,-3859,4,-7,8,-861,-1536,-726,2,-5,8,2,4,0,3,-7,6,4,7,2,1,-2
109,-5,9,-58,-162,-47,4,-5,8,-650,-3069,-631,4,-3,6,-5170,-18044,-3866,3,-5,9,-866,-1532,-736,4,-5,9,1,4,-2,2,-5,6,2,6,0,1,-1
110,-4,9,-62,-170,-52,2,-6,9,-653,-3106,-650,4,-4,9,-5221,-18052,-3918,4,-5,9,-883,-1563,-742,3,-6,6,2,5,0,1,-5,7,2,1,0,3,0
111,-5,9,-61,-179,-50,2,-5,9,-659,-3169,-641,1,-6,6,-5180,-18088,-3904,1,-5,9,-887,-1557,-739,3,-5,6,1,6,0,2,-5,6,3,4,0,2,-2
112,-5,8,-62,-180,-52,2,-5,8,-661,-3197,-646,1,-4,9,-5164,-18078,-3915,2,-4,6,-865,-1579,-781,1,-6,9,3,6,-1,2,-5,7,1,6,-1,4,-2
113,-7,7,-73,-214,-63,2,-4,8,-672,-3290,-672,4,-5,7,-5165,-18089,-3906,5,-3,6,-884,-1558,-741,3,-6,8,1,4,0,2,-5,8,2,7,-3,1,1
114,-4,9,-71,-212,-61,3,-5,7,-663,-3250,-662,4,-5,7,-5173,-18082,-3921,4,-5,6,-887,-1558,-745,4,-5,7,2,4,1,4,-7,9,3,4,-2,3,-3
115,-7,8,-57,-173,-50,2,-5,6,-680,-3331,-676,3,-5,6,-5191,-18061,-3939,1,-6,6,-931,-1602,-767,4,-6,6,0,5,-2,1,-5,10,3,5,-3,4,0
116,-4,7,-62,-182,-51,3,-5,8,-695,-3407,-691,2,-2,6,-5220,-18105,-3958,1,-4,7,-906,-1561,-732,2,-5,8,3,2,3,1,-6,7,4,5,0,1,-1
117,-3,7,-63,-183,-53,3,-5,8,-679,-3355,-690,2,-4,6,-5223,-18105,-3959,5,-4,6,-908,-1555,-726,4,-3,6,1,6,-1,3,-5,6,2,6,-3,1,-1
118,-5,6,-65,-190,-55,3,-6,8,-698,-3411,-694,2,-5,5,-5196,-18082,-3965,2,-5,9,-887,-1544,-724,4,-4,8,1,5,0,3,-5,6,3,7,-1,4,-2
119,-6,8,-65,-191,-55,2,-7,7,-700,-3419,-694,3,-4,9,-5270,-18132,-3986,3,-5,6,-908,-1567,-739,1,-5,9,-1,4,0,2,-5,7,1,4,-1,3,0
120,-5,6,-66,-195,-56,4,-7,6,-690,-3427,-700,1,-4,6,-5217,-18087,-3979,3,-5,8,-924,-1567,-739,3,-3,7,1,4,-1,4,-5,8,4,4,-3,1,1
121,-4,9,-73,-223,-60,1,-5,9,-703,-3495,-705,1,-4,6,-5238,-18145,-3964,3,-5,8,-962,-1597,-754,2,-7,7,1,7,-1,2,-5,8,1,2,-1,1,-2
122,-6,8,-74,-222,-64,3,-5,8,-696,-3487,-709,5,-5,6,-5227,-18135,-3981,3,-5,8,-953,-1579,-737,2,-5,7,1,4,-2,4,-4,6,2,4,-1,1,0
123,-5,8,-77,-223,-63,3,-5,6,-703,-3538,-717,4,-5,6,-5192,-18132,-3973,4,-4,8,-968,-1600,-742,3,-5,6,2,4,1,1,-5,8,1,4,0,1,-1
124,-5,6,-76,-230,-65,1,-3,6,-703,-3558,-723,2,-7,7,-5206,-18163,-3983,4,-7,7,-965,-1592,-737,3,-4,8,1,4,3,3,-5,8,3,3,0,4,-1
125,-5,9,-74,-235,-65,4,-5,6,-703,-3553,-722,1,-4,6,-5192,-18181,-3977,2,-3,6,-959,-1581,-733,3,-6,6,1,4,-3,4,-5,6,1,7,-3,4,-1
126,-5,9,-75,-233,-65,2,-5,6,-700,-3559,-723,1,-5,5,-5194,-18177,-3983,2,-4,9,-976,-1601,-747,1,-5,6,2,5,0,1,-5,6,0,4,0,1,-2
127,-7,7,-74,-229,-64,4,-7,9,-711,-3601,-734,2,-5,6,-5208,-18185,-3997,2,-5,7,-975,-1597,-738,3,-5,6,4,7,-1,4,-5,8,3,7,0,2,-2
128,-5,8,-73,-230,-65,3,-4,9,-708,-3631,-738,1,-5,6,-5226,-18197,-3979,2,-5,8,-967,-1595,-742,2,-5,7,1,2,-1,2,-5,9,0,6,1,4,1
129,-7,8,-76,-229,-66,5,-4,9,-705,-3621,-735,1,-5,9,-5234,-18203,-3991,1,-5,9,-981,-1615,-749,1,-5,10,3,7,1,4,-5,7,0,4,-1,4,-2
130,-6,8,-75,-227,-66,1,-6,7,-712,-3654,-747,3,-4,7,-5231,-18226,-3994,1,-5,9,-986,-1624,-759,1,-6,6,1,4,-1,2,-5,6,0,4,-1,2,1
131,-6,8,-74,-232,-63,2,-5,6,-710,-3658,-740,2,-6,8,-5245,-18223,-3987,3,-4,8,-993,-1620,-749,3,-3,9,1,7,-2,4,-5,6,0,3,-1,1,-1
132,-5,8,-74,-230,-64,2,-6,8,-714,-3671,-744,1,-7,7,-5254,-18210,-4003,4,-5,9,-988,-1610,-744,1,-5,9,3,7,-1,2,-5,8,-2,6,-1,2,-2
133,-2,9,-76,-235,-63,1,-5,7,-724,-3716,-750,5,-3,7,-5252,-18224,-4005,3,-6,6,-984,-1615,-743,4,-5,9,1,4,-2,1,-5,6,3,7,-1,2,-1
134,-4,9,-76,-237,-67,2,-3,6,-731,-3725,-754,2,-5,4,-5280,-18245,-3995,1,-5,7,-992,-1614,-736,1,-5,8,2,4,1,2,-5,4,3,6,0,1,-1
135,-4,6,-76,-233,-64,4,-5,10,-724,-3704,-749,2,-5,7,-5279,-18253,-3967,3,-5,5,-1005,-1639,-758,2,-6,8,2,4,-2,2,-6,7,1,6,0,-1,-2
136,-5,5,-74,-235,-65,3,-5,9,-733,-3749,-761,4,-6,6,-5295,-18249,-4006,4,-6,6,-996,-1623,-744,1,-4,7,2,6,-3,4,-4,5,1,5,1,1,-2
137,-5,7,-77,-233,-65,3,-5,9,-730,-3731,-757,2,-5,7,-5287,-18262,-4003,4,-5,7,-984,-1630,-744,4,-3,8,0,6,1,3,-5,7,4,7,0,2,-1
138,-5,8,-75,-236,-62,3,-4,9,-731,-3743,-761,1,-6,6,-5285,-18267,-3968,1,-6,7,-989,-1640,-757,1,-3,6,0,6,1,1,-5,9,2,4,-2,2,0
139,-5,7,-76,-234,-64,2,-5,7,-739,-3763,-769,4,-4,9,-5292,-18312,-4000,1,-5,7,-1000,-1647,-755,1,-5,6,1,4,0,1,-4,6,3,7,0,3,-1
140,-7,7,-77,-235,-64,3,-4,7,-745,-3777,-768,3,-4,7,-5303,-18283,-3993,3,-5,9,-998,-1636,-740,1,-7,6,3,4,0,3,-6,7,0,4,-2,2,-2
141,-3,6,-77,-238,-62,1,-5,9,-755,-3813,-773,1,-4,5,-5259,-18268,-3969,4,-4,9,-974,-1593,-709,3,-5,8,0,6,1,1,-6,8,3,5,0,1,-2
142,-5,8,-74,-232,-62,4,-6,9,-725,-3729,-762,4,-5,8,-5321,-18331,-3989,3,-6,9,-975,-1636,-738,3,-7,5,0,4,0,4,-5,9,1,6,0,3,-2
143,-5,8,-74,-234,-65,3,-3,9,-749,-3774,-770,4,-3,7,-5276,-18315,-3974,4,-5,7,-893,-1603,-761,2,-5,9,3,7,-1,0,-5,8,4,4,0,3,-2
144,-2,6,-74,-238,-67,2,-5,7,-741,-3793,-771,3,-4,8,-5307,-18315,-3992,2,-5,6,-907,-1607,-761,0,-3,8,3,4,-1,-1,-6,7,1,6,0,4,-2
