Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
24,-5,9,2,4,-1,4,-5,10,1,2,-1,2,-6,7,3,4,-2,4,-4,7,2,2,0,1,-6,9,1,4,0,1,-5,9,1,2,-3,1,-3
25,-5,7,3,4,-1,2,-5,7,3,2,-3,4,-5,6,0,4,0,2,-3,8,1,3,-1,2,-5,6,2,3,-3,5,-8,9,3,3,-2,4,1
26,-6,7,3,3,0,1,-5,8,2,4,-2,3,-7,8,3,2,-1,3,-3,8,2,4,-3,2,-5,8,0,2,-3,2,-5,9,3,3,0,4,0
27,-5,9,2,2,-3,1,-5,8,4,4,0,3,-5,9,3,4,0,4,-4,8,0,2,-3,4,-5,6,2,1,-2,4,-6,9,3,4,-2,1,-2
28,-4,8,0,4,-1,2,-5,7,2,4,0,3,-4,7,3,4,-2,2,-5,6,3,1,-2,1,-3,8,3,2,-3,3,-5,6,2,3,-3,3,-1
29,-7,6,3,4,-2,1,-5,7,3,4,-3,4,-4,10,1,2,0,3,-6,8,5,3,-1,2,-4,8,3,4,0,2,-3,7,3,2,0,4,-3
30,-7,7,3,7,0,3,-3,7,3,1,-3,4,-4,8,1,2,1,1,-6,8,1,4,-1,4,-6,7,2,1,0,3,-5,6,4,3,-2,3,-2
31,-5,8,2,3,-3,4,-5,8,2,4,0,3,-5,7,3,4,-2,4,-5,6,3,3,0,2,-5,7,2,4,-1,2,-5,9,3,4,-1,4,-2
32,-3,7,3,3,0,3,-5,6,2,3,-2,1,-6,7,1,3,-1,1,-6,7,2,2,-2,1,-5,8,2,4,-1,1,-5,7,1,4,0,1,-1
33,-7,6,3,5,-1,1,-3,6,2,3,-1,3,-5,7,3,3,0,4,-6,8,3,4,0,2,-6,9,4,3,-1,2,-5,7,0,4,-2,3,-1
34,-5,7,3,3,0,4,-5,8,1,4,-2,0,-7,6,1,3,-2,5,-5,10,2,3,-3,6,-7,8,3,4,-2,4,-4,8,0,2,-1,1,-1
35,-5,7,2,4,0,2,-4,6,3,3,-1,3,-7,8,0,4,-1,4,-5,8,3,1,-3,2,-4,8,0,4,0,3,-5,9,4,4,-1,3,1
36,-4,7,2,2,0,2,-5,7,0,3,0,1,-6,7,3,4,-3,2,-2,9,3,1,-1,4,-5,9,2,2,0,1,-7,6,3,3,-1,1,-4
37,-2,7,2,5,-1,3,-6,6,1,3,-3,4,-7,6,3,3,-1,0,-7,8,3,3,-2,2,-5,8,2,3,-1,1,-5,8,3,0,0,2,-2
38,-4,7,2,3,-2,3,-6,6,3,3,-3,2,-5,9,1,4,1,3,-6,7,1,3,-3,1,-3,7,5,3,-3,3,-5,10,3,3,-2,4,-1
39,-4,7,3,2,-2,3,-4,7,1,2,-1,1,-6,6,3,1,0,2,-5,7,3,3,0,1,-5,9,3,1,0,4,-4,9,3,4,0,1,-1
40,-5,5,1,5,-3,2,-5,7,2,4,-2,1,-4,7,1,3,0,1,-5,8,3,4,-3,3,-6,6,4,2,0,2,-5,6,0,4,-3,2,-1
41,-5,7,3,3,-2,1,-5,8,2,3,-2,3,-5,8,2,1,0,3,-4,9,3,4,-1,2,-5,6,2,5,-1,4,-6,7,2,3,-1,3,-1
42,-3,9,3,3,0,2,-5,8,2,3,-3,2,-6,9,0,4,-1,1,-6,8,2,4,-2,2,-4,5,3,4,2,4,-6,8,0,2,-3,2,-2
43,-7,6,1,3,-3,3,-4,8,3,3,-1,2,-7,8,3,2,-2,4,-5,9,2,3,-1,3,-5,9,2,2,0,1,-4,9,2,4,-1,1,-2
44,-4,6,2,2,0,1,-7,5,3,4,-3,4,-5,8,1,4,-3,4,-5,8,2,2,0,1,-5,6,1,1,-1,4,-5,8,0,3,-3,2,-2
45,-5,8,4,4,0,-1,-2,6,1,3,0,3,-4,8,0,4,0,3,-6,9,0,4,0,3,-5,7,2,4,-2,3,-4,7,1,1,-1,3,-2
46,-5,6,2,3,-1,4,-4,7,2,1,-2,2,-5,7,1,3,0,2,-4,7,1,1,-3,4,-6,6,0,3,-1,4,-4,8,1,4,0,2,-2
47,-7,7,3,2,-3,4,-4,8,1,3,0,2,-5,9,3,5,-1,2,-5,8,3,1,0,2,-3,7,0,4,-1,2,-5,9,1,4,-1,4,-1
48,-5,10,3,3,-1,1,-3,8,3,4,0,2,-7,7,2,2,-2,2,-3,6,2,1,1,2,-5,7,2,3,-2,1,-5,8,3,4,0,2,0
49,-5,7,3,1,0,3,-6,8,0,2,-5,3,-5,8,3,3,-1,4,-5,6,4,3,-1,0,-4,7,1,2,-1,2,-5,6,3,4,-3,4,0
50,-5,8,2,4,-2,1,-5,7,5,2,-1,0,-7,7,0,4,-3,1,-1,8,2,3,-3,2,-7,8,0,3,0,4,-5,7,3,5,-3,3,-1
51,-4,8,1,4,0,3,-5,6,3,3,-3,4,-5,9,3,1,0,4,-5,7,2,3,-1,1,-5,8,1,1,-3,3,-4,7,2,4,0,2,-1
52,-4,7,3,4,-1,2,-5,10,3,3,-3,4,-5,6,3,3,-2,4,-5,7,1,3,0,0,-5,8,3,2,0,3,-4,8,1,4,-3,4,-1
53,-6,7,3,5,-2,3,-3,7,5,1,0,1,-7,7,2,1,-2,4,-5,7,2,2,0,4,-5,6,3,3,0,4,-5,9,1,4,-2,3,-1
54,-7,6,1,2,-3,2,-5,9,2,4,1,-1,-3,6,0,3,-1,1,-5,7,3,4,-2,4,-5,6,2,4,0,2,-3,9,2,3,2,2,-2
55,-5,7,3,2,0,2,-5,8,1,4,0,4,-4,8,3,4,-3,3,-5,9,0,2,-1,4,-7,8,3,2,1,0,-6,9,0,3,-2,2,-3
56,-7,8,2,4,-3,2,-4,7,3,5,1,1,-4,6,2,4,0,2,-5,7,1,4,-1,3,-5,7,1,2,0,4,-5,7,2,1,-3,3,-1
57,-6,8,3,3,-3,3,-6,8,2,3,-2,3,-4,8,3,3,-2,1,-4,8,2,4,-1,4,-6,7,0,4,-3,4,-6,10,1,4,-1,1,-2
58,-5,9,3,4,0,4,-5,6,2,3,0,1,-5,9,0,2,0,2,-5,7,1,4,0,1,-5,7,3,3,1,1,-4,5,2,4,0,1,-3
59,-5,7,3,2,-3,1,-5,6,3,1,-1,3,-6,9,2,3,-3,2,-3,9,0,4,0,1,-5,6,3,4,1,4,-7,7,2,2,-1,4,-1
60,-5,9,1,4,0,3,-5,7,3,3,0,1,-5,7,3,4,-1,4,-5,6,1,5,-1,4,-6,9,0,2,0,1,-6,7,2,4,0,3,-1
61,-6,6,1,3,-3,4,-5,10,3,4,-1,1,-4,9,3,1,-1,1,-6,8,3,1,-2,3,-5,6,1,3,-3,1,-6,7,2,4,0,1,-2
62,-6,6,3,4,-3,1,-5,9,1,3,-2,3,-5,8,0,4,-1,1,-5,9,4,4,0,3,-5,6,4,3,-3,1,-2,9,3,2,-2,4,0
63,-5,7,3,4,-2,2,-5,9,2,4,0,5,-5,7,5,4,-1,1,-5,6,2,2,-1,2,-5,6,0,2,-1,2,-5,8,3,3,-1,3,-2
64,-5,8,2,1,-2,0,-7,9,3,3,-3,4,-4,10,3,1,-1,2,-7,8,2,4,-3,3,-6,8,3,4,0,3,-2,9,3,4,-3,3,-1
65,-5,6,3,4,-2,1,-5,7,0,2,-2,1,-5,9,2,3,-1,3,-6,9,2,3,-1,3,-5,6,1,3,-1,3,-7,7,2,1,0,4,1
66,-7,8,1,4,-1,2,-5,8,2,2,0,4,-5,9,0,3,0,2,-5,8,3,3,2,1,-4,6,3,3,-3,2,-3,8,3,5,0,1,0
67,-6,7,3,2,0,4,-4,6,0,3,-1,3,-7,6,2,2,-1,3,-4,8,2,3,0,1,-6,7,3,4,-3,3,-4,7,1,1,0,1,-2
68,-5,7,1,4,-1,3,-5,8,1,4,-3,3,-6,8,1,2,-2,4,-4,6,3,0,0,1,-5,6,2,2,-1,2,-3,9,3,1,0,2,0
69,-6,6,3,4,0,3,-5,9,1,1,-2,2,-5,8,3,4,-4,1,-7,8,2,3,1,1,-5,6,1,2,-2,3,-5,7,0,3,-3,4,-2
70,-6,9,3,2,-1,1,-5,9,1,3,-1,3,-7,6,1,4,-3,3,-5,9,2,4,-1,4,-2,8,3,4,0,4,-5,6,0,3,-2,2,-1
71,-4,9,2,4,0,1,-5,6,1,3,-2,4,-5,6,3,3,-1,2,-5,8,3,1,0,2,-3,9,1,2,-2,3,-5,8,0,6,0,2,1
72,-5,9,3,3,-3,0,-3,6,3,4,0,3,-5,7,0,4,1,2,-5,6,1,4,1,1,-5,7,2,4,-3,2,-5,6,2,2,0,4,-1
73,-4,8,0,3,0,3,-5,5,0,3,-2,2,-7,8,3,4,-1,2,-5,7,1,4,-3,3,-5,8,2,3,2,3,-6,9,2,3,-2,2,-1
74,-5,8,1,3,-1,3,-5,10,3,4,-1,4,-5,8,0,3,-3,4,-5,7,0,4,-3,4,-6,7,0,2,1,2,-4,9,1,3,-2,3,-2
75,-5,6,3,4,-1,3,-6,7,2,2,-3,4,-5,6,3,4,-1,2,-5,6,2,4,0,0,-5,6,3,4,-1,4,-7,9,3,2,-2,1,0
76,-6,7,0,2,0,1,-5,7,2,2,-2,4,-6,9,0,4,0,3,-5,8,0,4,-2,2,-6,6,3,4,1,1,-3,8,2,2,-2,4,0
77,-5,9,2,3,0,3,-5,7,3,4,-2,2,-5,6,1,4,0,2,-5,6,0,4,0,1,-4,6,1,3,0,4,-5,9,1,2,-3,1,-1
78,-7,6,3,4,-2,3,-7,6,1,4,0,1,-4,7,3,3,-2,2,-4,6,2,3,-1,4,-4,8,0,4,-3,2,-5,6,3,3,-3,1,-1
79,-3,6,1,4,-3,4,-3,6,2,1,-1,3,-4,8,0,3,-1,2,-4,6,2,5,-1,0,-5,6,2,2,-3,3,-5,8,3,3,-1,1,-2
80,-4,8,3,4,-1,4,-2,8,3,4,-2,2,-5,6,4,1,-1,1,-5,11,0,4,-2,4,-7,7,3,1,0,1,-4,9,0,2,0,2,1
81,-5,9,2,5,-1,2,-5,6,3,4,-3,4,-7,6,1,2,0,1,-5,8,1,4,0,3,-2,7,1,2,0,3,-5,9,2,3,-1,3,-1
82,-5,7,1,2,-1,2,-4,10,2,1,2,1,-5,7,3,6,-1,4,-2,7,3,2,-2,5,-6,8,1,4,-2,1,-6,6,3,3,-2,3,-2
83,-6,8,1,2,-3,3,-5,7,1,3,-1,4,-7,7,2,1,0,2,-3,7,2,2,0,3,-5,8,2,4,1,1,-5,9,3,3,-3,2,-5
84,-7,5,2,5,0,2,-5,9,2,2,1,2,-5,6,3,2,-2,3,-5,6,4,4,0,3,-3,8,0,3,0,1,-5,8,2,4,-3,2,0
85,-4,8,2,5,-1,4,-5,7,1,1,-1,2,-5,7,1,4,-2,4,-6,9,3,2,0,5,-5,6,1,3,-3,3,-5,7,2,2,1,2,-1
86,-5,9,0,3,0,3,-4,9,0,3,0,1,-6,8,2,4,1,2,-6,7,0,2,-3,4,-5,8,3,5,0,1,-5,8,1,4,-3,1,1
87,-4,7,2,4,-1,2,-5,5,3,4,-2,3,-5,7,3,4,-3,3,-4,9,2,3,-2,2,-4,6,3,3,-3,4,-4,7,0,1,-1,1,-2
88,-5,7,0,2,0,0,-5,6,1,4,-1,1,-5,9,2,2,-1,4,-6,8,3,4,-3,1,-5,6,3,4,-2,2,-5,8,2,5,-1,3,-1
89,-5,9,2,4,0,3,-6,6,3,2,-2,3,-3,8,2,3,-1,0,-5,5,2,1,-2,4,-7,7,3,3,-1,0,-5,8,3,4,1,1,0
90,-5,7,2,3,0,4,-5,7,2,2,-3,1,-5,6,2,4,0,2,-5,8,2,4,-1,1,-5,7,3,2,0,4,-6,8,0,1,-2,4,-2
91,-5,6,2,4,-3,3,-5,8,2,3,1,1,-5,8,2,2,-1,3,-6,8,2,1,-2,3,-5,6,0,3,-1,1,-2,9,3,3,-1,2,-2
92,-5,8,0,4,0,2,-5,6,2,1,-1,2,-5,8,3,4,-1,1,-4,7,1,4,-2,4,-5,6,2,1,0,2,-5,6,0,2,0,3,-1
93,-5,7,3,5,1,1,-4,6,2,2,1,3,-5,8,0,4,1,2,-6,6,4,3,-2,1,-2,6,2,3,-1,4,-5,9,3,4,0,2,0
94,-5,7,3,4,-2,1,-6,6,1,4,1,4,-5,8,0,1,-1,2,-6,8,0,4,-2,1,-4,6,1,4,-2,3,-5,8,1,5,-2,3,1
95,-6,7,3,1,-2,4,-6,7,1,1,0,1,-4,7,4,2,-1,2,-3,7,2,6,0,1,-6,8,1,2,-3,2,-6,6,4,3,-3,3,0
96,-3,6,3,1,0,1,-5,9,2,4,-1,3,-6,6,2,2,-4,1,-5,8,2,4,0,1,-5,7,2,4,-2,4,-5,9,0,3,-2,4,1
97,-7,7,4,4,-1,3,-4,8,1,1,0,3,-5,9,0,4,0,4,-6,7,3,4,-1,1,-5,9,0,4,-1,2,-5,7,2,4,-2,3,1
98,-5,6,0,4,-1,2,-5,6,0,4,0,2,-7,7,1,2,1,1,-6,7,3,1,0,0,-3,6,2,1,-3,3,-6,7,3,4,0,3,-2
99,-7,7,3,1,0,2,-5,9,1,2,-1,3,-7,8,2,4,-3,1,-5,6,1,2,0,5,-5,6,3,3,-2,5,-3,6,2,4,-2,2,-2
100,-6,6,3,3,0,4,-5,9,3,4,-2,1,-6,9,2,3,0,0,-3,7,3,2,-1,2,-4,9,0,5,-2,2,-5,6,0,1,0,1,0
101,-5,8,2,3,-2,4,-5,6,3,4,-3,2,-5,7,3,2,-2,1,-5,7,3,1,0,0,-5,8,1,4,-3,3,-4,7,4,2,-3,1,-5
102,-5,9,0,4,-2,4,-5,6,1,3,-1,1,-5,6,3,1,-2,1,-4,9,4,4,-1,1,-7,9,3,2,-1,1,-6,9,2,2,0,1,-2
103,-4,9,3,2,0,4,-6,6,0,4,-1,1,-5,9,2,5,-3,3,-5,6,2,4,0,2,-7,8,2,4,-1,3,-6,6,2,1,-3,2,-2
104,-5,7,3,3,-3,4,-5,7,0,3,0,2,-5,8,3,3,-1,1,-5,7,2,3,-3,3,-5,7,2,1,1,1,-5,8,0,4,0,1,-2
105,-4,6,3,4,-1,3,-5,6,1,2,-3,4,-5,8,1,3,-2,3,-6,7,3,4,0,4,-4,9,2,1,2,1,-3,7,3,3,-2,3,-3
106,-6,6,0,3,-1,3,-7,8,3,4,-4,3,-5,9,0,4,0,4,-5,6,2,3,0,1,-5,8,-1,3,-2,2,-4,7,1,4,-2,2,-2
107,-4,8,2,4,-1,2,-6,8,1,2,-3,4,-7,8,1,4,1,3,-5,8,2,4,0,4,-5,5,2,1,0,4,-5,5,2,4,-4,3,-1
108,-4,6,2,2,0,3,-5,7,2,4,-2,2,-2,8,3,3,-1,2,-5,6,2,3,0,3,-4,9,3,4,0,3,-5,8,3,1,1,4,-2
109,-3,8,0,3,-2,3,-5,8,0,2,0,1,-5,7,0,3,-2,3,-5,6,0,3,-3,1,-5,8,1,3,-1,1,-5,9,3,4,-2,3,-2
110,-5,8,2,3,-3,4,-7,9,3,2,0,1,-3,8,2,3,-2,1,-5,9,3,1,-2,3,-5,8,3,3,0,1,-5,7,1,4,0,4,-1
111,-5,7,3,4,-1,2,-5,5,1,2,-1,3,-3,7,0,3,-3,3,-4,9,2,3,-1,2,-5,5,3,3,-2,4,-6,6,2,1,0,2,0
112,-2,9,3,3,-2,2,-5,7,3,4,-1,4,-5,5,3,3,-2,1,-5,6,3,4,0,2,-5,6,0,4,-2,6,-5,7,2,4,3,2,-2
113,-4,8,0,3,-1,3,-6,7,3,2,-1,1,-3,7,1,6,-3,4,-5,6,0,3,-2,2,-5,6,3,3,-2,2,-2,9,0,3,0,2,-1
114,-5,6,4,2,-2,2,-7,7,0,6,2,3,-7,7,1,2,0,1,-6,8,4,3,-2,3,-5,8,2,4,-1,1,-4,8,1,3,-3,1,1
115,-5,6,0,2,-3,1,-7,7,0,5,-1,4,-4,6,5,2,0,1,-4,8,0,4,-3,2,-5,8,1,4,1,1,-5,6,1,5,-1,1,-2
116,-4,8,2,5,0,2,-4,9,0,2,-2,1,-5,6,2,4,-1,1,-4,7,1,4,-3,3,-5,6,2,2,-3,3,-6,7,1,1,-1,4,-1
117,-7,9,0,2,-2,2,-5,9,3,3,0,1,-6,9,3,1,-2,5,-4,6,2,3,-1,4,-5,6,1,3,0,3,-7,8,0,2,0,0,-2
118,-3,8,3,0,-1,3,-4,6,1,3,-2,1,-4,6,2,2,-3,2,-5,9,3,2,-1,1,-6,8,1,4,-1,2,-5,9,2,3,-2,1,-2
119,-5,9,3,4,0,2,-3,8,4,4,-2,4,-7,8,2,2,-3,4,-4,7,3,6,-2,3,-6,8,2,4,1,2,-5,6,2,4,-1,2,-2
120,-5,9,3,1,-3,2,-5,6,3,4,-2,3,-6,9,3,2,0,2,-5,7,3,1,-3,2,-5,6,3,4,-2,3,-5,9,4,1,0,5,1
121,-6,7,3,4,-1,4,-4,8,1,1,0,1,-7,7,5,4,-2,1,-6,8,3,5,-1,3,-6,7,1,3,-3,2,-5,6,3,4,-1,1,-2
122,-7,8,2,2,-2,3,-5,9,3,4,-1,3,-5,8,1,2,-1,1,-4,9,0,2,0,3,-3,6,3,3,0,4,-5,6,3,4,-1,1,0
123,-4,8,0,4,-2,4,-5,6,3,3,-1,1,-5,8,0,3,0,4,-5,8,2,4,0,3,-3,8,2,1,-1,2,-7,8,3,2,0,1,-1
124,-4,9,0,6,-1,4,-5,8,2,3,-2,4,-5,9,2,2,0,3,-7,9,3,4,-1,4,-3,9,3,4,-1,4,-6,6,1,3,-1,3,-1
125,-5,6,0,4,0,3,-5,8,2,2,-3,4,-5,6,0,3,-3,3,-5,9,3,2,-1,3,-5,8,4,1,-1,1,-5,7,3,3,-2,3,-2
126,-5,8,1,3,-2,1,-5,6,3,4,-2,4,-7,7,1,4,-2,1,-6,8,1,2,0,2,-5,9,0,4,-1,4,-5,5,4,3,-1,2,-3
127,-6,7,3,1,-3,3,-4,9,-1,3,-1,1,-5,7,1,4,-1,2,-4,6,3,4,-2,2,-5,7,0,4,-1,4,-5,7,-1,4,-3,3,-3
128,-5,9,2,4,0,3,-5,7,2,3,0,2,-5,8,0,4,-1,1,-5,6,3,5,-1,1,-4,9,2,3,-3,2,-5,8,2,2,-2,2,0
129,-5,6,1,2,0,4,-5,8,0,3,0,2,-4,7,0,4,0,4,-4,6,2,3,-3,1,-5,9,0,3,0,1,-4,8,3,1,-3,1,-2
130,-5,9,1,4,-1,2,-3,8,0,2,-1,4,-6,8,1,4,-2,1,-5,6,3,4,0,4,-6,9,3,5,0,4,-5,8,2,2,0,1,-2
131,-4,9,0,4,0,2,-5,8,4,6,-1,1,-6,8,2,3,-1,4,-5,10,5,4,0,3,-5,6,2,5,-1,2,-3,8,2,4,1,3,-1
132,-6,7,1,3,0,2,-5,9,2,3,-3,4,-8,9,0,2,-1,1,-5,9,1,2,-2,2,-4,6,3,4,0,1,-6,5,1,4,-1,1,1
133,-6,7,0,3,-3,2,-5,6,3,4,-2,1,-5,5,3,3,1,3,-4,6,3,2,-1,3,-5,6,3,5,-2,3,-4,7,4,2,0,4,-3
134,-5,6,1,3,0,1,-7,9,2,4,-1,1,-5,6,3,3,-2,1,-5,8,3,1,-2,1,-5,7,2,1,-3,1,-5,7,3,3,-1,1,-2
135,-5,6,1,5,0,2,-5,7,3,4,-2,2,-5,7,2,4,0,3,-4,10,0,4,-2,3,-4,8,5,4,0,4,-5,7,0,4,-1,3,-2
136,-4,9,1,2,-1,1,-5,8,3,3,0,1,-6,7,3,1,1,1,-5,8,3,2,-2,2,-6,5,3,2,0,3,-5,7,1,3,0,1,-2
137,-5,7,3,4,-3,2,-5,6,3,6,0,4,-5,8,3,4,-3,4,-5,8,2,4,-1,4,-4,8,3,5,-2,3,-3,7,3,2,-1,3,-2
138,-5,10,3,3,1,4,-6,7,3,4,-1,3,-4,8,3,3,0,3,-3,9,2,2,-2,2,-4,9,3,4,0,2,-3,6,3,3,-3,3,-2
139,-5,9,0,4,0,3,-4,6,1,3,-3,4,-6,8,3,3,0,4,-5,9,1,4,-1,3,-4,5,3,3,-1,2,-5,6,3,3,-1,2,-1
140,-5,8,3,4,-3,2,-5,7,2,4,2,2,-5,9,2,4,-3,4,-4,9,2,4,-1,1,-4,6,3,1,-3,2,-5,7,3,3,-1,1,0
141,-4,9,-1,3,0,2,-5,9,0,2,-3,1,-5,7,1,3,-2,3,-5,7,3,4,-2,2,-5,6,2,4,-3,3,-4,10,0,4,-3,2,-2
142,-4,7,2,4,1,4,-4,8,1,3,0,3,-5,8,0,4,0,2,-5,7,3,0,-3,2,-5,7,2,4,-2,4,-5,7,3,2,-2,5,-1
143,-5,9,2,3,-2,3,-7,6,0,2,-2,2,-4,7,1,4,-2,4,-4,8,3,5,-1,2,-7,6,3,4,-2,2,-5,7,3,4,2,4,-1
144,-5,8,1,4,0,3,-5,9,-2,4,-2,2,-6,8,1,4,-1,2,-5,6,3,4,-3,4,-5,7,2,3,-1,4,-6,7,2,4,-1,1,-3
145,-5,8,0,3,-1,1,-5,8,-1,2,-2,3,-6,8,4,3,0,1,-5,7,1,1,0,1,-6,6,3,3,0,2,-5,8,2,2,-3,4,-2
146,-5,7,2,4,-3,4,-5,8,3,2,-2,5,-5,5,1,5,-1,3,-5,8,2,1,-1,1,-5,6,1,3,-2,2,-7,9,4,4,-1,3,-2
147,-6,7,2,1,-1,4,-5,7,3,5,0,3,-5,9,0,3,0,3,-6,6,1,3,-2,1,-5,6,2,6,-1,1,-2,8,1,1,0,2,0
148,-5,9,3,5,0,4,-5,9,0,4,-3,2,-4,7,0,5,-1,3,-4,5,4,1,-2,2,-5,8,1,4,0,3,-7,9,3,4,-1,1,-2
149,-7,7,0,4,-1,1,-5,9,0,4,-1,3,-5,9,3,3,-1,4,-5,8,2,3,-3,3,-4,9,4,3,0,1,-7,6,3,1,-2,1,-2
150,-4,8,1,4,0,2,-6,7,2,4,-1,4,-5,8,0,3,-1,3,-5,8,0,2,-2,3,-5,7,0,4,1,3,-3,9,0,2,0,4,-1
151,-4,7,1,3,0,2,-6,7,3,3,0,4,-4,6,2,4,-1,3,-6,6,2,3,-1,1,-3,8,3,3,-2,4,-6,8,3,2,-4,2,-1
152,-5,7,0,3,-1,1,-5,7,2,3,-1,2,-5,9,3,3,-1,1,-5,9,0,3,-3,3,-5,7,2,4,0,2,-5,9,3,4,0,4,-1
153,-5,8,2,2,-3,4,-5,7,1,5,-2,5,-7,8,1,1,0,0,-7,6,2,2,-1,1,-5,7,3,4,-3,3,-5,7,2,2,0,3,-1
154,-5,6,0,4,-2,2,-6,8,3,1,-2,3,-5,10,3,3,0,4,-5,9,5,3,-3,2,-6,9,4,1,0,3,-7,9,1,5,0,2,-2
155,-5,10,0,3,-3,2,-6,7,0,4,-1,2,-6,8,3,2,-2,1,-6,8,3,6,-3,3,-7,9,3,3,0,1,-6,8,1,4,0,4,-2
