Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
48,-5,8,1,2,-2,4,-6,6,3,0,-2,3,-5,7,2,1,0,5,-5,6,3,4,-3,1,-5,9,0,4,-3,4,-4,8,2,6,0,2,0
49,-4,6,2,2,0,1,-5,8,3,2,-2,1,-3,9,3,3,0,3,-4,8,3,3,-3,3,-5,7,0,3,0,3,-6,6,2,4,-3,4,-1
50,-4,7,3,5,1,2,-4,8,4,3,-2,4,-5,5,0,2,0,3,-5,9,2,4,-3,4,-4,8,3,4,0,4,-5,9,0,4,-3,4,-2
51,-5,6,1,4,-1,4,-7,8,3,1,-1,3,-6,9,2,5,-2,3,-5,7,2,3,0,1,-5,9,1,2,0,3,-5,6,0,4,-3,2,-2
52,-5,6,3,2,-3,1,-5,6,4,3,-3,3,-5,6,1,5,-3,0,-6,7,3,2,-2,1,-5,9,1,2,1,4,-5,6,3,4,0,1,-2
53,-5,9,2,3,-2,2,-5,9,3,4,-1,1,-2,7,1,4,-2,3,-7,6,3,3,2,2,-5,7,1,3,-3,3,-4,7,3,4,-2,1,-2
54,-8,9,2,3,0,4,-4,9,3,2,-2,1,-5,6,1,2,0,2,-5,7,4,3,0,4,-3,7,3,4,-1,4,-4,6,1,3,-2,2,-2
55,-2,6,2,4,-1,3,-4,8,3,2,-3,6,-4,7,3,3,-1,3,-6,9,2,3,-1,2,-4,8,2,5,-2,4,-4,7,3,1,-1,1,-3
56,-5,8,3,4,-2,3,-6,6,0,1,-1,1,-5,5,1,3,0,2,-4,9,1,3,0,1,-6,8,1,4,-2,3,-7,6,1,4,1,4,-2
57,-7,6,3,5,-1,2,-2,9,4,4,0,2,-7,6,3,4,0,-1,-6,8,2,1,-1,3,-5,6,1,2,0,2,-6,9,3,2,-1,1,-2
58,-4,7,3,4,-2,4,-6,6,2,2,0,1,-5,6,2,1,-1,1,-6,7,1,3,0,3,-5,6,2,3,0,1,-7,7,2,4,-2,3,-2
59,-6,8,5,7,0,1,-3,7,1,2,-2,2,-4,9,1,2,-3,2,-4,6,3,1,-1,4,-5,6,1,5,-1,4,-5,6,1,2,-2,4,-2
60,-5,6,1,1,-1,1,-2,9,1,4,-1,4,-4,8,3,4,-1,2,-6,6,1,4,-1,1,-8,8,1,1,-3,2,-4,6,3,6,2,1,-1
61,-5,7,3,4,-3,3,-5,7,1,4,0,3,-5,9,0,4,-1,2,-2,6,3,2,-1,5,-4,9,3,1,-1,1,-7,9,1,4,0,2,-1
62,-5,6,1,4,-1,3,-5,8,3,2,0,1,-5,6,1,2,-1,1,-4,7,2,1,0,3,-7,7,4,4,-2,3,-7,9,3,0,0,2,-1
63,-5,8,1,4,-3,4,-5,6,3,1,-1,1,-5,9,2,2,-1,2,-4,7,2,2,-2,2,-5,9,3,3,-3,5,-5,8,3,3,-2,3,-2
64,-5,6,2,2,-3,5,-5,8,0,2,0,1,-5,7,3,1,-1,3,-6,8,3,4,1,2,-6,6,2,4,-1,2,-5,7,3,2,0,3,-1
65,-7,7,1,2,-3,1,-4,9,1,4,-3,3,-6,7,0,2,0,3,-6,8,1,3,0,3,-5,9,1,3,-3,3,-5,7,0,1,1,1,-2
66,-5,7,3,4,-1,4,-7,6,1,5,-3,0,-5,7,2,5,-2,4,-5,7,1,3,2,4,-5,7,3,7,-1,2,-5,7,2,4,1,3,-1
67,-5,8,3,2,0,2,-4,7,1,3,-1,3,-4,6,3,3,-3,2,-6,7,2,2,0,1,-5,6,2,3,-2,4,-6,9,3,4,-1,3,-2
68,-6,9,0,5,-3,3,-6,6,1,3,-4,1,-7,7,3,5,0,1,-3,8,3,4,0,3,-6,6,0,1,-1,4,-3,9,2,4,0,4,-1
69,-2,8,3,4,1,4,-5,9,3,5,0,2,-4,6,1,4,-2,3,-4,9,1,3,0,1,-5,8,3,2,-1,2,-4,6,0,3,-3,2,-2
70,-6,7,0,3,-1,1,-5,6,2,2,0,2,-4,9,4,1,-2,3,-5,8,4,4,-1,3,-5,6,3,3,-1,1,-4,9,3,3,0,1,-3
71,-6,8,1,3,-2,4,-5,7,2,1,1,3,-5,6,2,1,0,3,-7,6,3,4,-2,2,-6,9,2,3,0,1,-6,6,2,-1,-3,3,1
72,-5,7,1,4,-3,1,-4,7,3,2,0,2,-2,10,0,3,0,4,-5,9,0,2,-1,1,-5,7,2,4,-3,3,-5,6,2,3,-3,0,-1
73,-2,8,3,3,0,1,-4,7,0,2,-3,4,-5,8,3,1,0,3,-5,6,3,3,-2,4,-5,6,1,4,-2,3,-5,6,0,5,-3,2,-1
74,-4,7,0,2,0,3,-5,9,3,3,0,1,-7,9,1,2,-2,3,-5,8,0,3,-1,3,-6,7,3,4,-2,3,-7,7,3,2,-1,1,-2
75,-5,6,3,2,-3,4,-6,9,2,1,-1,1,-6,8,3,4,-1,1,-6,8,3,2,-1,1,-6,7,2,1,-1,2,-5,7,3,4,-2,1,-2
76,-4,7,2,2,0,1,-4,8,0,4,-3,4,-5,9,1,1,-2,3,-5,9,0,4,0,1,-4,6,0,4,-2,4,-6,6,2,2,-2,1,1
77,-5,9,3,2,-3,3,-5,6,1,2,-1,3,-6,7,3,4,-3,0,-5,8,3,2,-2,4,-7,7,4,2,-1,2,-5,7,3,3,-1,3,-1
78,-6,8,3,4,-1,0,-4,6,3,4,0,3,-4,8,5,3,-3,1,-5,8,3,1,-3,2,-5,9,2,4,0,3,-5,6,0,3,-2,3,-2
79,-4,6,3,1,-2,4,-5,5,0,2,-3,3,-5,9,3,4,0,1,-4,7,4,4,-1,2,-4,8,3,4,-2,4,-5,6,4,4,-3,4,-1
80,-3,6,1,4,-2,2,-4,7,1,3,0,3,-6,6,2,1,0,1,-4,6,1,3,-3,2,-7,6,3,4,-1,4,-5,9,0,4,-3,4,-1
81,-4,7,2,4,-1,1,-3,6,3,4,-3,3,-5,9,0,2,-1,1,-5,6,2,4,0,0,-5,6,1,1,-2,3,-6,6,1,1,-1,3,-2
82,-5,7,2,3,-2,1,-5,7,3,4,-3,1,-4,6,2,4,-1,3,-5,7,1,2,-4,3,-5,9,2,3,0,1,-5,6,2,2,-3,1,-3
83,-6,7,1,4,0,3,-7,9,2,4,-3,3,-5,7,3,4,-2,4,-6,9,0,4,1,3,-5,6,1,4,0,4,-5,8,1,3,-1,2,0
84,-5,9,2,7,0,1,-6,8,1,5,-1,3,-6,6,1,2,-2,2,-5,9,2,3,-2,3,-5,8,3,4,-2,1,-5,9,3,5,0,1,-1
85,-5,6,0,3,-2,3,-4,6,2,4,-2,4,-4,7,-1,3,-1,2,-2,6,1,3,-3,4,-5,9,0,4,0,3,-5,8,0,2,-1,2,-2
86,-5,7,0,1,-1,1,-5,6,1,2,-1,0,-2,7,2,4,-1,4,-4,7,1,3,-1,1,-5,9,1,2,-1,3,-3,7,3,2,0,2,-1
87,-5,6,3,1,-3,4,-4,7,2,4,-2,3,-5,6,3,4,-1,1,-7,7,3,1,0,3,-4,8,3,3,-1,2,-5,7,1,2,-1,3,-1
88,-5,8,1,3,-1,1,-3,7,3,4,-3,4,-5,6,1,1,-1,0,-5,8,3,4,-1,2,-6,6,3,3,0,2,-5,9,3,4,0,1,0
89,-5,9,1,2,0,3,-6,8,2,3,-2,3,-5,8,3,1,-3,5,-5,8,2,3,-2,3,-5,9,3,4,-1,2,-5,6,0,4,0,4,-2
90,-6,6,3,4,-2,2,-6,9,1,4,-2,4,-5,7,2,1,-2,1,-5,8,2,2,-2,2,-5,9,2,4,0,4,-6,6,2,3,0,3,1
91,-5,8,3,3,-1,3,-5,6,2,4,0,4,-5,9,1,3,-3,4,-6,10,2,2,-2,3,-5,8,3,4,-1,3,-5,10,3,1,-2,4,-2
92,-5,8,3,4,-1,3,-5,7,3,2,-1,4,-3,8,1,4,-2,1,-6,6,0,4,-1,3,-6,8,4,3,-2,3,-6,5,1,3,-2,2,-2
93,-6,6,2,3,-3,3,-6,8,3,1,0,2,-5,7,4,3,-1,4,-5,9,1,6,-2,3,-5,9,3,3,0,3,-6,7,0,3,-2,4,-2
94,-5,7,0,4,0,1,-5,6,3,4,1,1,-7,9,0,4,-3,0,-4,8,3,2,-1,4,-5,7,1,4,-1,1,-5,6,0,4,0,3,-2
95,-5,6,2,3,-3,1,-5,9,2,2,-2,3,-5,6,3,4,-3,1,-6,6,1,2,-1,4,-3,6,3,3,-1,2,-5,8,0,4,-2,2,-1
96,-5,9,2,3,0,4,-5,6,3,3,0,1,-7,7,4,4,-2,2,-5,8,2,2,-3,2,-5,6,1,5,-2,3,-6,7,1,4,-1,4,-1
97,-5,8,0,3,0,3,-5,7,3,5,0,3,-6,6,3,3,-2,3,-5,8,0,1,-2,3,-5,9,3,2,-1,1,-5,6,2,2,0,4,-1
98,-4,7,4,3,-2,1,-4,9,0,4,0,4,-5,6,1,4,-3,2,-3,8,2,4,-1,4,-5,8,3,3,0,2,-5,6,2,5,-1,4,-1
99,-7,8,3,4,-3,2,-5,6,1,4,-2,1,-6,9,3,4,-3,2,-5,6,3,1,0,1,-5,9,3,4,0,2,-5,8,3,5,-1,2,0
100,-4,7,2,6,1,1,-6,8,3,3,0,2,-7,7,3,4,-1,1,-6,8,2,4,0,2,-6,8,1,4,-1,4,-7,5,3,3,2,1,-1
101,-7,8,0,3,0,4,-4,7,2,2,-2,3,-7,8,2,2,0,3,-6,8,3,4,-3,0,-5,8,0,1,-1,4,-6,6,3,5,-3,1,0
102,-5,9,2,4,0,1,-5,6,1,3,0,2,-5,8,0,5,-2,2,-5,6,0,3,-1,2,-4,8,3,2,-2,4,-6,6,2,3,0,2,-2
103,-5,7,3,4,0,4,-5,7,3,4,-1,1,-6,7,3,4,-2,1,-5,8,3,4,-1,4,-5,7,3,1,-1,1,-7,5,1,4,-2,1,-1
104,-5,7,1,4,-2,1,-6,6,-1,4,0,2,-6,6,2,4,-2,4,-3,6,1,4,-2,2,-5,7,2,4,-3,3,-4,8,1,4,-3,4,-2
105,-5,9,5,1,-1,3,-6,8,3,1,0,1,-5,6,3,4,-3,1,-5,9,1,2,0,4,-6,7,1,4,1,1,-6,9,1,2,0,1,-2
106,-4,6,2,3,-2,3,-5,6,2,5,-1,2,-5,8,1,4,-1,3,-4,6,1,5,-3,1,-3,9,2,4,-1,5,-5,8,2,2,0,4,-2
107,-2,8,1,4,-3,2,-5,7,1,2,-3,4,-6,6,2,4,0,3,-5,5,3,7,0,2,-5,8,3,2,-3,3,-5,8,1,4,-3,1,0
108,-4,6,2,3,0,2,-5,7,3,4,0,1,-4,7,1,4,-2,4,-4,9,3,4,-2,2,-3,6,0,3,-2,1,-5,7,2,5,-3,2,0
109,-5,9,3,2,-3,1,-6,8,3,2,-4,2,-5,6,3,4,-1,2,-4,9,2,4,-1,2,-5,6,4,3,-2,2,-5,9,3,4,0,-1,-3
110,-5,8,3,1,2,1,-5,7,0,5,-2,2,-7,6,3,3,-3,1,-5,6,2,4,-3,1,-5,8,4,3,-1,1,-5,8,2,2,-3,4,-3
111,-5,7,0,2,-2,3,-6,8,1,5,-2,2,-5,6,3,1,0,2,-4,7,2,1,0,1,-4,8,3,2,-2,4,-5,8,0,4,-2,3,-3
112,-5,8,3,5,-1,2,-3,6,1,4,-3,3,-6,8,1,2,0,-1,-6,8,4,2,0,1,-5,7,1,2,-2,1,-7,6,3,2,-1,1,-2
113,-7,6,5,4,-1,1,-5,6,3,2,-1,4,-4,7,3,1,-2,4,-6,7,-2,1,-2,4,-5,6,3,4,0,3,-5,9,4,2,-2,4,-1
114,-5,8,2,3,0,3,-5,6,3,4,-2,1,-4,6,0,4,-3,1,-2,7,3,3,-2,2,-4,5,1,4,-2,3,-4,6,2,4,-1,1,-2
115,-5,8,1,3,-1,2,-3,6,3,4,0,4,-5,6,1,3,-2,1,-6,8,3,1,-3,4,-5,6,1,4,-1,1,-5,6,2,4,-2,4,1
116,-5,6,5,2,-1,1,-5,8,2,2,0,3,-5,7,2,2,-3,2,-5,9,2,4,0,1,-5,7,2,1,-3,3,-3,8,2,4,0,4,-2
117,-3,7,3,1,0,3,-4,7,2,1,0,4,-6,9,2,4,-2,4,-5,7,2,2,0,3,-6,6,3,4,-1,2,-5,9,0,4,-4,1,-2
118,-6,6,3,4,0,2,-5,6,3,4,-1,4,-5,7,2,6,-1,4,-7,7,3,3,0,1,-4,8,2,5,-3,4,-5,9,0,1,-3,3,0
119,-5,4,3,4,-3,4,-5,6,1,4,-1,3,-5,7,0,2,0,5,-5,6,2,1,1,2,-5,6,2,4,-3,1,-4,8,0,5,-2,3,1
120,-5,6,2,3,0,2,-5,8,3,2,-1,1,-6,6,3,3,0,1,-5,8,0,3,-3,1,-5,6,2,5,-1,4,-5,8,0,5,-1,3,-1
121,-5,8,2,3,-2,1,-5,8,3,4,1,2,-5,9,0,3,-1,1,-3,8,3,4,-2,1,-5,6,1,5,0,2,-7,9,3,4,-3,1,-1
122,-5,8,3,6,-2,1,-4,9,5,4,0,1,-6,7,1,4,-1,3,-6,9,2,1,0,3,-5,8,3,5,2,2,-4,6,1,4,-3,4,1
123,-7,9,0,3,0,1,-5,9,3,5,0,3,-5,8,2,3,0,1,-5,6,1,4,0,2,-6,7,1,3,-2,4,-2,8,-1,4,-1,2,-1
124,-4,6,3,2,1,4,-5,9,2,4,0,1,-5,7,3,4,0,4,-7,8,3,4,-2,1,-5,8,3,0,0,2,-5,9,1,2,0,0,-2
125,-6,7,3,4,-3,4,-5,8,2,1,-2,4,-5,8,3,4,-3,2,-4,9,3,5,-2,4,-2,6,2,4,0,2,-7,6,3,2,-1,4,1
126,-3,8,1,3,0,1,-5,7,3,2,-1,2,-6,6,2,4,-2,3,-6,6,3,4,0,1,-5,6,1,3,0,3,-5,9,3,3,-3,4,-1
127,-5,8,2,3,-2,2,-4,7,3,3,1,2,-6,7,4,1,-1,1,-4,8,3,1,-2,1,-5,5,2,1,-1,3,-5,6,2,4,-2,3,0
128,-5,9,0,3,0,4,-7,9,2,3,-2,2,-4,9,0,2,0,1,-6,9,1,0,-2,0,-3,9,1,2,-1,2,-4,6,3,4,0,1,-1
129,-5,10,1,2,0,2,-5,9,3,1,0,4,-6,9,2,4,-3,4,-5,9,1,4,0,4,-5,6,1,3,0,2,-5,7,2,2,-2,2,-2
130,-5,6,0,3,0,2,-6,9,1,5,-3,5,-5,6,3,3,-1,1,-3,8,1,3,0,1,-5,9,3,3,-3,4,-5,7,3,1,-2,3,-2
131,-6,7,2,4,-1,3,-6,8,4,4,-2,0,-5,10,0,6,0,4,-5,7,3,3,-3,1,-5,6,1,5,-1,1,-4,9,3,3,-3,2,-2
132,-3,8,2,3,-1,4,-4,6,2,4,0,2,-5,8,2,3,-1,2,-5,8,2,5,2,0,-5,9,3,4,0,2,-5,6,2,4,-2,4,-2
133,-5,7,3,1,-2,1,-5,6,3,2,-3,4,-5,6,3,4,-3,1,-5,6,1,2,-1,4,-6,8,3,3,-3,4,-5,8,3,4,1,3,0
134,-4,9,1,4,-2,3,-7,8,0,4,-2,5,-5,8,2,4,-1,2,-5,8,0,4,0,4,-6,9,2,4,-1,4,-5,6,2,3,-3,2,-4
135,-6,8,1,4,0,2,-5,6,0,3,-3,4,-6,6,2,4,-1,2,-5,7,3,1,-3,1,-6,7,4,4,-1,3,-5,8,1,4,-1,3,-1
136,-4,7,3,4,0,4,-6,6,2,4,-2,-1,-4,9,2,2,-1,4,-5,9,3,1,0,1,-7,7,1,3,0,0,-6,8,3,4,-3,4,-2
137,-5,7,3,2,-1,1,-5,6,2,4,0,4,-6,7,3,3,-1,4,-2,7,4,2,-2,-1,-5,6,0,4,1,2,-4,8,-1,4,0,1,-2
138,-4,6,3,4,-1,2,-7,9,4,3,-2,1,-5,7,1,4,0,1,-4,7,0,4,-2,2,-3,8,0,2,0,1,-5,8,2,2,0,3,-3
139,-4,7,1,0,-2,1,-5,9,0,4,0,4,-6,10,2,5,-2,1,-4,9,1,3,-3,1,-3,8,0,2,-4,1,-5,5,2,2,2,1,-2
140,-5,8,2,3,-3,4,-5,5,2,1,-1,3,-6,7,1,4,-3,4,-5,9,2,4,-2,3,-6,9,0,4,-2,3,-5,8,2,4,0,4,-2
141,-7,9,2,2,0,2,-5,7,0,3,-1,5,-4,8,3,5,-1,1,-4,8,2,2,-2,4,-5,9,2,1,-3,2,-5,9,2,3,-2,2,-1
142,-5,9,2,1,-3,2,-5,6,1,4,-2,3,-5,6,0,3,-3,1,-5,8,1,3,0,2,-4,7,2,3,0,3,-7,9,0,2,0,3,1
143,-5,7,4,5,0,3,-5,6,3,3,-1,2,-5,8,3,3,-1,3,-6,6,1,5,2,2,-5,7,3,3,-2,2,-2,8,3,1,-2,3,-2
144,-6,8,0,3,-3,4,-4,7,0,5,0,2,-5,6,0,3,-2,1,-4,8,3,4,-1,1,-5,6,2,2,0,4,-5,8,1,3,0,0,0
145,-7,7,2,1,-1,5,-6,6,4,4,-3,3,-5,6,5,2,0,2,-4,8,1,2,-3,3,-5,7,0,4,0,1,-3,7,3,4,0,3,-2
146,-5,6,2,3,1,2,-6,6,3,4,0,1,-5,6,1,3,0,4,-5,6,2,3,-3,3,-5,9,2,2,-1,1,-5,6,2,4,0,1,1
147,-5,7,2,6,-2,2,-6,9,1,5,-2,2,-5,8,5,4,0,1,-5,9,3,4,-1,4,-4,6,1,2,0,1,-5,7,3,1,0,1,-2
148,-6,9,3,3,-2,4,-5,9,2,1,-1,2,-5,10,3,2,-3,4,-5,8,3,1,0,1,-5,9,2,5,-3,4,-5,7,1,4,1,1,-1
149,-6,9,3,2,-2,4,-5,7,3,4,-3,4,-5,6,2,4,1,3,-5,7,0,3,0,1,-5,9,2,4,-2,4,-6,7,2,5,-3,4,2
150,-5,8,3,4,-2,2,-5,9,1,3,0,1,-3,8,3,4,0,0,-5,6,0,3,0,2,-5,9,3,4,0,1,-5,6,0,4,-1,3,-1
151,-5,6,1,1,0,2,-5,6,3,4,-1,2,-5,7,1,4,-2,3,-3,6,1,3,-2,1,-5,6,0,2,0,4,-5,7,2,3,1,1,-2
152,-2,6,3,4,0,2,-5,5,1,0,-1,2,-4,6,2,4,0,4,-5,7,3,4,2,1,-4,9,2,2,-1,6,-5,5,3,4,0,2,1
153,-5,9,1,3,1,1,-5,6,1,2,-2,3,-7,8,3,4,-2,3,-5,7,1,4,-1,3,-5,8,2,3,0,1,-5,7,0,3,-1,3,-1
154,-5,6,3,3,0,3,-5,8,3,3,-1,2,-5,9,3,4,-3,1,-5,7,2,2,0,1,-5,6,1,4,-2,2,-5,7,3,4,-1,3,0
155,-2,8,1,4,-3,1,-4,8,0,4,-1,1,-5,6,3,3,-2,3,-5,8,3,2,-2,4,-7,6,3,2,-2,2,-3,6,2,3,-3,4,-3
