Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
26,-7,7,3,1,-1,2,-3,6,3,2,-2,3,-5,6,3,2,-1,2,-7,6,2,1,-1,3,-5,8,3,2,0,0,-5,7,3,1,0,2,-2
27,-7,6,2,4,0,1,-6,6,2,2,0,3,-4,9,2,3,-2,2,-5,7,2,4,-1,3,-5,8,2,2,2,3,-8,8,3,5,-1,0,-2
28,-5,9,0,4,-1,2,-5,7,2,3,1,3,-5,9,3,3,-3,1,-4,6,3,3,-3,4,-5,7,4,3,0,4,-4,6,2,2,-3,3,-1
29,-5,4,1,-2,-1,2,-6,9,4,1,1,2,-5,8,2,1,-1,2,-5,6,2,5,0,0,-6,8,3,4,-3,3,-4,6,1,4,0,2,1
30,-4,8,3,4,0,3,-3,6,3,3,-3,1,-5,7,1,3,-2,3,-5,9,3,2,0,5,-5,6,2,4,-1,3,-4,6,0,4,0,3,1
31,-7,7,1,3,-2,3,-5,8,4,2,0,1,-6,5,2,2,0,0,-6,6,2,4,-3,1,-5,8,1,4,0,2,-5,9,2,3,-3,2,1
32,-3,7,1,2,-3,4,-5,6,0,4,-2,1,-5,9,3,1,0,4,-6,6,1,3,-2,1,-5,8,3,2,-1,2,-5,8,3,4,-1,1,-1
33,-5,9,1,5,-1,2,-5,6,3,3,-3,1,-8,8,3,4,-1,2,-5,7,3,4,-1,4,-6,9,1,4,0,1,-5,8,3,2,-1,1,-2
34,-5,6,2,1,-2,3,-5,6,2,2,-1,2,-5,9,1,4,0,4,-5,8,6,0,-2,1,-6,6,3,4,-2,4,-5,8,2,5,-2,2,-1
35,-6,6,5,4,-2,0,-3,7,2,3,-1,1,-6,6,1,2,0,0,-7,6,0,1,0,4,-5,6,3,4,0,-1,-6,8,3,4,0,1,-1
36,-5,6,2,2,-1,1,-7,7,2,1,-1,3,-5,7,2,4,0,1,-7,7,3,2,-3,4,-5,7,0,4,-1,1,-5,7,1,3,0,3,-1
37,-5,6,1,3,0,3,-8,5,2,4,-3,3,-5,8,1,2,-2,3,-5,9,-1,3,0,1,-4,6,2,1,-1,4,-4,9,2,4,-1,4,-1
38,-5,8,2,0,-3,3,-6,9,3,3,-1,4,-5,8,2,3,-3,2,-5,6,1,3,-3,1,-3,6,3,4,-1,2,-7,6,2,2,-2,0,-4
39,-7,6,0,4,0,1,-6,8,1,4,-2,2,-5,6,2,4,-1,3,-4,6,0,2,0,2,-6,8,3,2,-1,2,-3,7,2,4,0,4,0
40,-6,8,3,3,-1,4,-4,8,2,4,-1,4,-6,6,1,1,-1,3,-7,9,2,3,0,1,-6,8,3,4,-2,3,-5,7,0,4,0,2,-2
41,-4,7,2,3,-1,4,-7,6,2,3,-2,4,-6,7,2,2,-1,4,-7,6,1,2,0,1,-5,6,3,2,0,3,-6,9,3,1,-1,1,-2
42,-5,6,3,4,-3,4,-4,6,2,4,0,4,-7,7,2,4,-3,0,-5,8,3,5,-1,1,-5,9,3,4,1,4,-6,9,1,3,-1,2,-2
43,-7,8,1,3,-1,4,-7,7,2,1,-2,4,-5,6,0,1,0,1,-7,6,3,3,0,1,-5,5,3,3,0,3,-5,7,2,4,-1,2,0
44,-4,7,1,3,0,2,-5,9,2,2,0,2,-5,9,2,2,-1,3,-5,9,0,4,-1,3,-6,6,1,4,0,3,-5,6,3,2,-4,4,-2
45,-5,6,3,4,-3,2,-7,6,2,3,0,1,-5,6,2,2,0,1,-6,6,1,2,-1,1,-5,6,4,1,2,2,-5,6,0,3,-2,4,0
46,-5,9,3,4,0,1,-4,7,3,2,1,3,-5,8,3,4,-2,2,-3,7,3,2,0,1,-5,6,1,3,-1,1,-7,7,3,1,-3,5,-1
47,-7,6,3,2,0,3,-5,6,2,3,0,0,-6,6,1,4,-2,2,-7,8,0,4,-1,4,-5,7,1,2,1,2,-5,7,3,3,-3,2,-2
48,-2,9,1,4,-1,4,-5,7,2,1,-1,3,-5,9,1,1,0,2,-5,7,3,4,-1,2,-7,6,2,3,0,4,-7,7,1,3,0,2,-3
49,-5,8,1,1,-3,1,-7,8,3,3,-1,4,-5,9,2,4,2,4,-5,6,3,1,-1,3,-4,4,0,2,-2,3,-5,7,2,4,-3,1,0
50,-5,9,4,1,-1,3,-4,7,3,4,-1,4,-5,8,4,3,-2,2,-5,8,1,4,0,1,-9,6,3,4,-1,3,-7,7,0,4,0,4,-1
51,-5,6,1,4,0,2,-6,6,2,3,0,3,-7,6,1,3,3,4,-5,8,2,4,-2,0,-5,6,3,6,0,4,-5,6,2,2,-1,4,-1
52,-2,6,3,2,0,2,-5,8,3,2,1,2,-5,9,4,4,-3,3,-5,6,3,3,-2,3,-5,6,1,3,1,4,-5,6,1,5,0,2,-2
53,-5,7,3,3,-2,3,-4,7,1,2,-2,4,-4,8,2,3,0,3,-5,8,3,3,0,4,-4,6,1,4,-3,1,-4,7,3,3,1,1,0
54,-5,8,1,3,-2,2,-5,6,3,0,-1,2,-3,7,3,2,-2,2,-7,7,2,3,-3,3,-4,7,0,3,0,1,-5,9,1,4,-2,5,-3
55,-5,7,0,4,-2,4,-5,7,0,3,-1,2,-5,7,2,1,-1,2,-5,8,3,1,-2,4,-5,6,2,2,-1,2,-5,7,3,2,-1,2,-2
56,-6,7,2,2,1,4,-5,7,2,1,-2,3,-6,8,3,3,-3,2,-7,6,2,4,-2,3,-6,8,2,3,2,0,-3,9,3,2,-2,4,-2
57,-4,9,3,1,-1,3,-5,8,2,2,0,1,-4,7,2,4,1,1,-6,8,0,3,0,4,-5,8,1,2,0,2,-5,6,3,4,0,1,-2
58,-5,7,1,1,-1,1,-6,8,4,4,-1,2,-5,6,2,3,-3,3,-7,8,1,3,0,3,-4,7,2,2,-3,3,-5,9,3,2,0,3,1
59,-5,6,3,4,-2,4,-4,9,1,3,-2,1,-5,7,1,3,-1,1,-3,6,1,2,-3,1,-6,6,0,3,-2,2,-5,9,2,1,-1,5,1
60,-6,8,3,3,-1,2,-5,6,0,3,0,2,-5,7,2,3,-1,2,-5,6,1,3,1,2,-5,7,-1,5,-2,4,-5,6,1,4,-2,3,-1
61,-4,7,3,4,0,3,-5,7,1,3,0,4,-5,6,0,3,0,3,-5,9,1,5,-2,2,-2,7,1,4,-3,2,-5,9,1,2,2,2,-2
62,-7,7,3,4,-1,2,-5,7,1,4,-3,2,-6,9,1,3,-1,3,-6,9,0,1,-1,1,-5,7,3,3,-2,2,-5,8,1,4,-2,3,-1
63,-4,6,2,3,-1,1,-7,6,3,2,-1,2,-5,6,4,2,-1,4,-5,7,3,4,0,4,-5,8,0,3,-1,2,-4,6,2,2,0,2,-2
64,-5,8,3,3,0,4,-4,7,4,4,-1,4,-5,8,1,2,-2,1,-5,9,3,2,0,1,-5,6,3,3,-3,3,-6,6,2,2,-2,2,-2
65,-6,7,1,2,-1,3,-5,7,1,5,-3,1,-5,7,3,4,-1,1,-4,7,2,3,-2,1,-2,6,2,5,-1,3,-6,7,2,6,0,1,-2
66,-4,7,2,4,-1,2,-3,6,1,4,-1,4,-5,9,1,3,-1,2,-2,9,2,3,0,3,-5,8,3,4,-1,4,-5,5,1,3,1,1,0
67,-3,7,0,4,1,1,-6,8,3,3,0,3,-5,6,0,3,0,1,-5,9,3,4,-1,3,-5,6,0,4,-3,1,-5,8,4,2,0,2,-3
68,-5,9,2,4,-1,1,-5,8,2,2,-2,3,-6,7,2,1,0,-1,-4,8,4,3,0,3,-6,6,2,1,0,1,-6,6,2,3,-3,4,1
69,-5,7,1,2,-2,1,-5,4,2,1,-1,3,-5,6,4,3,-2,1,-5,7,1,2,-1,3,-4,9,3,4,-3,4,-5,7,3,2,0,3,-1
70,-4,9,1,4,-1,3,-6,8,3,3,-4,1,-5,6,1,1,-1,2,-4,6,3,4,-3,1,-7,6,2,3,-1,1,-4,7,3,3,-2,2,-1
71,-5,7,2,3,-1,1,-5,8,2,3,-3,2,-4,5,2,5,-3,5,-3,6,3,2,0,4,-6,9,1,1,-2,1,-5,7,1,4,-2,1,-1
72,-5,9,3,2,-2,3,-3,7,0,4,-2,2,-2,6,1,2,1,3,-5,6,1,4,-1,3,-4,6,4,1,0,4,-5,9,2,3,0,1,0
73,-5,7,1,1,-1,2,-5,9,1,4,-2,4,-7,6,1,1,-2,2,-4,7,3,2,1,3,-6,6,0,2,-2,4,-5,7,0,4,-2,3,-1
74,-2,7,2,3,0,1,-5,6,3,4,-1,3,-5,9,3,1,-1,2,-7,6,3,1,-1,2,-6,8,4,4,0,4,-5,7,1,4,0,3,-1
75,-5,6,6,4,-2,2,-4,6,2,4,-2,4,-5,9,1,1,-2,4,-6,8,1,4,-2,3,-4,8,0,4,0,1,-5,7,3,1,-2,4,-2
76,-5,9,0,4,0,3,-4,7,2,4,-3,4,-5,8,3,4,-1,1,-5,6,2,3,-1,3,-5,6,2,3,-2,3,-4,6,3,3,-2,4,0
77,-5,9,3,4,0,1,-5,9,2,4,-2,3,-5,8,3,4,-2,4,-5,8,3,2,0,4,-7,6,1,4,-1,3,-5,6,3,1,-3,2,-1
78,-2,8,2,3,-3,3,-3,8,2,3,-2,2,-4,8,2,4,0,1,-5,9,1,2,-2,1,-5,7,0,3,0,2,-5,7,3,1,1,0,-1
79,-7,6,3,2,-3,3,-6,6,3,4,-3,0,-5,6,0,3,-2,4,-3,7,3,2,-1,1,-5,6,3,3,-2,1,-5,7,2,2,-3,4,-2
80,-6,7,2,4,-3,4,-5,9,2,3,-1,6,-5,7,2,1,-1,1,-3,6,2,4,-3,2,-5,9,3,1,-1,2,-5,8,0,4,0,2,-1
81,-3,7,3,1,-3,4,-5,8,3,4,-1,1,-5,8,1,2,0,1,-5,9,1,2,-1,2,-6,7,3,5,-1,4,-7,8,3,3,-4,0,-2
82,-5,6,0,1,-1,4,-6,6,2,2,0,3,-5,6,1,2,-2,4,-5,7,3,4,0,2,-2,7,1,1,1,3,-5,5,3,2,0,4,0
83,-6,7,1,4,0,4,-5,8,1,3,-3,3,-5,7,1,2,0,2,-6,9,2,2,-2,2,-7,6,1,4,-2,5,-5,7,2,4,-2,1,-1
84,-5,7,3,2,-2,3,-6,7,2,4,-2,2,-6,7,3,4,-1,2,-5,9,3,4,-1,4,-5,7,3,2,0,2,-5,9,0,3,-3,3,0
85,-5,6,2,4,-1,1,-5,6,2,2,-3,5,-5,9,2,3,0,2,-5,8,0,2,-2,4,-7,6,3,3,-4,4,-4,7,2,3,3,4,-2
86,-4,9,2,1,-1,3,-5,8,2,4,-1,3,-4,6,3,2,-4,4,-2,6,2,2,0,4,-5,7,-1,4,0,3,-6,9,3,3,0,2,0
87,-5,6,1,2,0,1,-5,7,3,3,-3,4,-5,9,1,2,0,2,-5,7,1,3,-3,3,-4,9,2,4,0,2,-6,7,0,4,-1,1,0
88,-7,8,1,4,-3,4,-3,7,3,3,-1,4,-5,8,4,4,0,2,-7,6,2,2,-3,3,-7,8,3,1,-2,1,-5,6,3,4,-1,4,-4
89,-5,8,2,4,-3,2,-5,8,1,4,-3,3,-3,6,0,2,0,3,-5,8,2,1,0,3,-3,7,3,5,-3,1,-5,8,2,2,-3,2,-1
90,-5,5,1,3,-2,0,-5,7,3,2,0,3,-5,8,4,4,-1,4,-5,9,1,4,-2,1,-7,7,2,4,0,2,-5,8,3,1,-3,4,-1
91,-5,6,2,4,-2,3,-4,9,2,4,-3,3,-5,9,2,4,0,4,-5,7,0,1,1,1,-6,10,1,2,-1,4,-5,8,3,3,0,1,0
92,-6,8,2,3,-1,0,-2,8,1,4,0,5,-6,6,0,3,-2,1,-3,7,2,3,-1,4,-4,7,1,1,-3,2,-6,8,3,1,-1,1,0
93,-5,5,3,3,-2,2,-5,7,3,1,-1,4,-6,7,3,4,-1,2,-5,6,2,2,0,2,-6,7,2,2,-3,2,-7,7,1,4,-3,2,-2
94,-7,8,1,3,0,1,-4,9,1,4,0,3,-4,6,3,4,0,2,-5,6,1,2,0,1,-5,9,1,6,0,4,-4,6,1,4,-1,2,-2
95,-4,8,-1,4,-2,4,-6,9,3,3,-1,1,-6,7,2,1,0,0,-4,7,3,4,-3,2,-4,8,3,6,-2,1,-4,8,2,4,0,3,0
96,-4,9,1,3,-1,3,-5,8,3,1,1,1,-5,8,3,0,0,1,-5,6,3,3,-3,3,-4,8,3,3,-2,3,-5,7,3,4,-3,3,-1
97,-5,9,3,4,-1,1,-6,9,3,4,0,3,-4,6,4,2,0,3,-7,6,4,2,-2,2,-3,8,1,1,-3,3,-4,9,3,3,0,1,-1
98,-4,6,3,3,-4,1,-5,8,3,4,-2,4,-5,7,3,4,-2,1,-5,9,0,4,-3,3,-5,8,2,1,-2,1,-3,8,1,4,-3,1,-2
99,-3,7,2,4,-2,4,-5,6,3,4,-3,3,-5,7,3,1,-1,2,-6,8,0,4,-3,4,-7,6,3,4,0,1,-5,7,3,4,-1,1,-2
100,-4,9,2,1,1,3,-5,8,0,4,-3,4,-5,9,2,4,-4,1,-6,7,1,2,-1,3,-7,7,3,4,-4,3,-4,9,0,4,-1,2,-4
101,-6,7,3,4,-2,4,-5,8,1,3,-3,2,-5,6,3,3,0,3,-5,9,1,3,-2,4,-5,4,2,3,-1,2,-5,7,2,1,0,4,1
102,-4,8,3,1,0,2,-5,6,3,4,-1,4,-5,7,2,6,-2,3,-5,6,2,4,-2,1,-3,7,2,5,-3,3,-6,8,0,1,-3,3,-1
103,-6,7,1,1,0,2,-5,8,3,4,-3,4,-4,7,3,3,0,1,-4,6,2,3,-1,1,-3,6,2,3,-1,3,-3,6,3,3,-3,4,-2
104,-7,7,3,4,-2,1,-4,9,4,3,-1,2,-5,6,0,1,-2,2,-4,9,0,4,-1,1,-4,7,1,4,-1,3,-5,7,3,4,-1,2,-4
105,-4,7,1,2,-3,3,-3,7,1,3,0,1,-5,6,4,3,-3,4,-3,9,3,3,-1,1,-6,9,2,4,-1,2,-6,9,2,3,0,3,0
106,-4,8,1,2,-1,3,-5,7,1,4,-3,1,-4,8,2,3,0,3,-5,6,1,4,-1,1,-7,8,3,4,-1,4,-2,9,2,4,-1,1,-2
107,-4,8,3,3,-4,4,-5,9,0,4,-3,1,-4,9,3,2,-3,4,-5,7,1,4,-1,4,-5,9,2,2,-3,2,-4,6,2,4,-1,1,1
108,-5,8,4,4,-1,4,-7,8,3,4,-1,3,-5,6,2,1,-2,5,-7,8,1,4,-3,2,-5,8,3,1,1,1,-4,7,3,3,-1,2,-2
109,-4,6,0,3,0,4,-6,8,1,3,0,4,-5,6,2,3,-1,2,-5,9,1,4,1,2,-3,6,3,4,-3,4,-6,7,1,3,-2,1,-2
110,-5,7,1,3,-1,3,-4,9,2,3,0,5,-5,7,3,3,-1,2,-4,8,3,1,-1,1,-4,7,0,1,-2,2,-5,7,2,1,-3,3,0
111,-6,8,3,2,0,1,-5,6,3,4,-3,4,-5,9,1,3,-1,1,-6,6,2,3,-1,1,-4,6,3,3,-2,3,-5,9,4,2,-1,0,0
112,-7,8,3,3,-1,4,-5,8,1,1,-2,1,-4,7,3,5,0,2,-5,6,3,3,-2,3,-3,6,2,0,-1,1,-3,9,1,1,-3,2,-1
113,-5,7,3,3,1,1,-5,10,0,2,-1,1,-5,7,3,4,-2,4,-4,6,1,1,0,1,-5,9,1,3,-3,2,-5,6,2,1,0,2,-1
114,-7,6,2,4,-3,3,-5,8,3,3,-3,1,-6,9,2,2,-1,4,-4,8,3,2,-2,3,-5,6,3,2,0,4,-5,8,3,2,0,1,-4
115,-6,6,4,2,-1,3,-5,6,3,1,0,4,-6,7,3,4,-1,2,-4,7,2,3,-2,1,-5,7,2,4,-1,4,-5,5,1,4,0,4,1
116,-4,7,1,2,-2,3,-5,9,3,1,-1,3,-4,7,1,2,-2,1,-7,8,1,1,-2,4,-5,9,1,4,-2,2,-4,9,3,4,-2,1,-2
117,-5,7,1,3,-1,3,-6,7,1,5,-2,4,-4,9,1,4,-2,4,-5,6,0,3,-1,1,-4,9,0,4,-1,3,-6,8,1,3,-3,1,-2
118,-4,7,3,2,0,2,-4,8,3,4,0,3,-5,6,2,2,-2,3,-6,6,2,4,0,2,-5,7,2,4,-2,3,-4,7,1,3,-1,2,2
119,-5,6,0,4,-3,1,-5,6,0,6,-3,4,-4,8,3,3,-2,3,-5,8,1,2,-2,0,-3,9,4,3,-3,2,-5,9,3,2,-3,3,-1
120,-5,7,1,3,0,3,-5,7,0,3,0,2,-6,9,1,2,-1,3,-5,8,3,4,-3,1,-6,7,3,3,0,1,-6,9,0,4,0,1,-2
121,-5,8,3,3,-2,2,-4,6,1,3,-2,3,-5,6,3,4,-2,2,-5,7,2,0,0,3,-5,9,3,4,0,3,-4,6,3,2,0,1,1
122,-4,7,1,1,-2,2,-5,7,0,4,-2,3,-5,7,2,1,-2,3,-5,7,1,4,-2,4,-5,9,3,4,-1,1,-5,7,1,3,0,1,-3
123,-4,8,2,3,1,3,-7,4,2,2,-1,2,-7,6,2,2,0,1,-3,6,2,2,-2,2,-5,6,2,1,0,1,-3,7,3,4,-3,4,-1
124,-5,8,3,3,-1,1,-3,6,0,2,-2,4,-5,9,3,4,-1,1,-4,6,3,2,-3,3,-7,8,2,3,-3,4,-6,8,3,1,-1,3,-1
125,-6,7,3,3,-1,3,-7,7,0,6,-3,4,-5,8,3,3,-1,4,-5,9,2,3,-2,3,-5,7,1,1,-3,2,-5,7,1,4,-3,3,1
126,-5,6,1,3,-2,1,-4,9,4,1,0,0,-4,5,3,4,-1,3,-5,7,3,0,-3,4,-5,6,3,4,-2,3,-5,9,3,4,-1,2,-3
127,-3,8,2,1,0,4,-7,6,3,2,-2,1,-5,7,3,1,1,4,-4,9,2,3,0,4,-5,6,3,4,1,3,-6,8,2,4,-2,4,-2
128,-4,7,2,0,1,3,-5,6,4,4,-1,4,-6,6,2,4,-1,3,-5,7,3,3,-1,2,-3,7,3,3,0,1,-5,8,3,4,-2,4,0
129,-3,9,0,4,1,1,-5,7,0,3,-1,2,-5,9,0,3,-1,1,-4,8,1,2,0,4,-5,6,3,2,-1,2,-5,6,0,3,0,3,-1
130,-7,8,0,4,0,2,-5,6,0,3,-3,2,-6,8,4,4,0,2,-5,5,3,4,-2,2,-5,6,0,2,0,1,-5,7,1,3,0,2,-2
131,-6,3,0,3,-2,3,-5,8,1,3,0,2,-6,8,1,3,-1,3,-5,6,1,3,0,3,-5,6,1,1,-3,1,-6,6,3,3,1,3,-2
132,-6,7,2,2,-1,4,-6,7,4,2,-3,1,-4,8,2,3,0,1,-4,9,0,2,0,3,-6,5,3,1,-1,2,-5,8,0,3,-3,1,0
133,-6,8,1,2,-2,4,-6,9,2,4,-3,3,-4,9,3,2,-1,4,-7,7,2,1,1,4,-3,7,3,3,0,3,-5,7,1,4,-2,3,-1
134,-5,10,2,4,-1,4,-6,8,3,4,0,4,-4,8,3,1,1,3,-4,8,0,3,-1,4,-7,6,2,4,0,3,-6,9,3,4,-2,2,-1
135,-4,7,3,6,2,1,-4,7,3,4,0,4,-5,6,2,5,-1,1,-6,7,3,2,-1,2,-7,8,3,4,-2,3,-5,6,0,3,-3,3,-2
136,-7,6,3,2,0,1,-4,7,0,3,-1,4,-7,9,3,2,-2,2,-5,6,3,4,-1,2,-5,9,1,3,-3,1,-6,7,2,3,0,1,-1
137,-4,9,1,4,-3,3,-5,6,1,4,0,1,-6,8,0,3,-2,1,-7,6,0,3,-2,3,-3,6,2,3,0,4,-3,8,2,3,-1,4,-3
138,-5,6,3,3,0,4,-5,7,2,4,0,4,-7,6,4,3,-1,1,-3,6,3,3,1,3,-6,8,3,1,-3,3,-5,6,0,5,-2,4,0
139,-5,6,2,3,-1,1,-2,8,1,1,0,2,-5,8,4,4,-2,4,-5,6,3,4,0,1,-7,7,2,2,-2,3,-5,9,4,4,0,3,-2
140,-6,6,3,3,-1,1,-5,9,3,2,-2,2,-5,9,3,4,-3,1,-2,7,2,1,-1,4,-5,6,1,3,-2,4,-5,7,3,3,-1,2,-1
141,-7,6,0,4,-1,2,-5,7,4,4,-2,1,-5,7,1,3,1,3,-5,7,2,4,1,2,-4,7,0,3,0,1,-6,6,2,4,0,3,-2
142,-7,8,3,4,0,3,-6,7,3,4,-3,3,-5,7,1,3,-2,2,-5,7,3,1,0,1,-5,9,2,1,0,1,-5,7,1,2,1,2,-2
143,-5,8,-1,4,0,3,-4,9,2,1,1,2,-5,7,1,1,0,4,-5,9,2,4,-1,1,-5,8,1,4,-2,3,-3,6,2,1,0,1,0
144,-5,8,0,2,-2,4,-5,7,1,4,-2,1,-4,9,1,3,0,1,-5,7,3,4,-3,1,-7,10,2,4,-2,3,-5,9,3,2,-1,3,1
145,-4,9,3,4,-2,4,-5,7,1,4,0,3,-5,6,3,3,-1,4,-5,10,2,4,0,4,-6,8,3,1,-1,3,-4,9,3,3,-1,1,-2
146,-5,6,0,1,1,1,-5,7,3,4,-3,3,-6,6,3,4,-2,1,-6,9,3,2,0,4,-5,6,2,5,-1,2,-5,6,1,2,1,2,1
147,-5,6,3,3,0,2,-6,9,3,1,0,1,-5,6,3,2,-3,3,-5,8,5,4,-2,3,-5,6,4,2,0,2,-6,7,3,2,-1,3,-1
148,-6,7,1,3,-3,4,-3,7,2,4,0,2,-3,6,1,0,-1,3,-5,8,3,2,-2,1,-5,7,2,2,-1,2,-5,6,1,3,0,2,-1
149,-5,8,1,1,0,1,-5,9,1,4,-1,3,-3,8,0,4,-2,2,-6,6,0,3,-1,2,-7,7,2,4,0,2,-5,8,2,3,1,1,-2
150,-5,8,2,2,-1,4,-5,9,3,3,-1,4,-6,8,0,1,0,1,-5,6,2,4,-2,4,-6,6,0,4,-3,5,-5,6,2,2,-3,3,-2
151,-5,8,2,4,-3,3,-4,9,1,1,-3,4,-5,9,2,4,0,3,-4,6,0,3,0,4,-5,7,0,5,-2,2,-5,8,2,4,-1,5,-1
152,-5,9,5,3,0,3,-6,7,0,3,0,4,-5,8,3,2,0,1,-2,7,3,4,0,4,-4,8,3,2,-2,1,-8,6,3,4,-1,3,-3
153,-6,8,2,4,0,3,-5,7,3,3,-3,2,-6,8,0,2,-2,1,-7,7,2,2,-3,4,-5,8,1,3,1,3,-5,6,0,2,0,3,0
154,-5,7,3,5,0,2,-5,7,2,2,-2,3,-5,10,1,1,1,3,-6,6,3,4,0,3,-3,8,1,1,-4,3,-4,6,2,1,1,2,-2
155,-5,7,3,-1,-1,4,-6,9,2,4,-2,4,-5,6,2,4,-3,2,-5,9,3,3,0,3,-5,9,3,3,0,2,-5,8,3,4,0,2,-2
