Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-5,7,3,2,0,3,-4,7,3,1,-3,1,-7,8,2,2,0,2,-5,11,3,4,1,3,-5,7,0,4,-1,1,-5,6,2,4,-1,2,0
11,-6,8,2,4,-1,3,-4,9,1,4,-2,4,-5,6,2,2,-3,2,-5,6,3,2,-1,1,-6,7,2,4,-2,4,-7,8,0,3,-2,1,-2
12,-5,7,3,3,0,2,-4,9,0,4,0,1,-6,9,2,3,0,4,-5,6,1,4,0,2,-5,9,2,2,-2,3,-5,8,2,4,-3,3,1
13,-3,6,1,4,-1,1,-6,8,2,3,-3,2,-5,8,2,4,-3,3,-5,6,3,4,-1,1,-6,6,3,3,0,1,-5,8,3,3,-1,3,-2
14,-2,8,2,3,-2,1,-5,7,1,2,-1,2,-5,7,3,2,0,1,-6,6,0,2,-3,1,-5,9,1,3,-1,3,-5,6,2,3,-2,4,-2
15,-5,7,3,4,-2,3,-6,9,2,2,-3,1,-6,9,0,4,0,1,-4,9,2,2,-2,3,-6,9,2,3,-2,1,-4,8,4,3,-1,4,0
16,-5,5,3,4,0,4,-5,8,3,4,-1,4,-5,9,1,7,0,4,-7,7,0,3,-2,1,-5,8,0,3,-3,4,-6,6,3,4,-3,1,-1
17,-7,8,0,2,0,3,-5,8,3,4,-1,2,-5,7,2,2,1,3,-5,9,2,4,-2,3,-5,8,3,4,-2,1,-6,8,2,2,0,2,-1
18,-7,7,3,4,-2,4,-3,8,-1,2,-4,3,-5,7,0,2,-2,3,-5,9,3,4,0,2,-5,8,0,1,0,1,-6,6,3,1,-1,3,-2
19,-7,8,2,2,-2,1,-5,9,2,4,1,3,-5,9,3,4,-1,0,-3,8,1,3,-1,1,-5,9,1,2,-3,5,-5,7,2,4,-1,1,-2
20,-5,6,1,1,-2,1,-5,9,3,3,-3,1,-6,9,1,4,0,1,-4,8,1,2,-2,2,-3,7,1,4,-3,3,-5,9,3,4,-1,3,-1
21,-4,7,1,4,-3,0,-5,8,3,4,-1,3,-6,9,3,3,-1,4,-7,6,3,3,-2,2,-5,7,0,4,-2,3,-5,8,3,3,-3,1,-2
22,-5,8,2,4,-3,1,-5,7,0,4,1,2,-5,9,3,4,-1,2,-5,9,2,4,0,3,-6,8,2,1,-3,2,-4,7,1,4,0,1,-2
23,-5,7,2,2,0,4,-5,7,4,2,-1,2,-7,9,3,4,-2,3,-5,7,1,4,-2,2,-7,7,2,4,-2,4,-6,8,1,5,-1,1,-2
24,-4,7,2,2,1,1,-6,6,2,2,1,3,-5,8,3,2,-3,4,-5,5,3,2,-2,3,-7,6,3,3,-2,3,-3,6,1,5,1,1,-2
25,-6,9,3,2,0,1,-6,7,1,2,0,2,-5,7,3,4,-3,3,-6,8,0,3,0,2,-5,9,1,3,-1,4,-5,10,1,4,0,2,-2
26,-5,8,1,4,0,2,-6,6,1,3,-3,2,-5,9,0,3,-2,2,-3,9,1,4,-1,1,-7,6,4,3,-3,2,-5,7,3,3,-3,3,0
27,-5,5,3,4,0,4,-4,7,1,3,-2,4,-3,9,1,3,0,4,-4,7,2,4,-4,1,-3,7,3,3,-1,1,-4,8,3,3,-3,3,0
28,-4,8,3,4,-2,4,-5,8,3,3,-1,1,-5,7,3,2,0,3,-6,6,0,4,-1,1,-5,6,2,1,0,2,-4,6,3,2,-2,3,2
29,-4,8,2,2,-2,2,-5,6,1,1,0,1,-4,6,3,4,1,1,-5,7,2,3,1,3,-5,6,-1,4,0,3,-4,7,2,2,-3,4,-2
30,-5,7,3,2,-2,3,-7,6,0,1,-3,2,-5,7,2,1,-2,-1,-4,8,3,1,-1,4,-6,8,5,2,0,1,-5,6,1,4,-2,2,-2
31,-5,6,2,4,-1,1,-5,8,0,-1,0,2,-5,6,3,4,-1,2,-5,8,3,4,-1,3,-5,6,1,3,-2,1,-5,6,2,3,0,3,0
32,-5,8,2,3,2,1,-5,8,3,3,-1,3,-4,7,3,1,-1,2,-5,7,3,3,-1,4,-5,9,3,4,-1,2,-8,7,3,4,-1,1,-2
33,-5,8,2,4,-2,4,-7,7,5,3,0,4,-4,9,3,3,-3,2,-5,7,1,1,-1,2,-3,7,0,4,0,3,-5,6,5,4,-2,1,-2
34,-7,7,3,3,-2,4,-5,7,3,1,0,1,-4,6,2,4,0,2,-5,8,0,3,0,2,-5,7,5,1,0,2,-5,7,2,2,0,0,0
35,-5,7,0,2,-1,0,-5,8,4,4,-2,3,-5,9,1,2,0,2,-5,8,0,2,-3,2,-3,9,2,2,-1,2,-5,9,3,4,-3,5,1
36,-5,8,3,2,-2,0,-6,9,3,2,0,1,-5,7,3,4,-1,2,-4,6,1,3,0,3,-5,5,3,3,-3,3,-5,9,0,4,-1,1,-4
37,-5,8,0,1,-1,3,-5,9,0,4,-1,4,-5,8,0,4,0,1,-7,7,2,4,-2,3,-4,9,3,1,-2,2,-5,6,1,2,-1,4,-1
38,-5,6,3,3,-2,3,-6,6,3,4,-2,3,-4,7,2,3,-1,2,-5,9,3,4,-3,2,-5,6,0,3,-2,3,-7,8,3,2,0,1,-1
39,-6,8,3,3,-1,4,-7,8,3,4,0,1,-6,8,1,3,-3,2,-4,9,2,4,-1,3,-4,9,3,4,-4,4,-5,8,2,2,-2,3,-2
40,-5,8,2,4,0,1,-5,6,3,4,-3,1,-5,8,3,1,-1,3,-6,8,2,1,0,2,-5,6,3,4,-3,2,-5,8,1,3,-2,1,-2
41,-3,8,3,4,1,1,-6,6,0,5,0,3,-6,8,2,1,-1,3,-3,7,3,3,-2,3,-5,7,0,1,0,1,-4,9,1,1,-2,3,-2
42,-2,6,0,2,-2,1,-4,8,1,3,0,3,-5,8,1,4,0,3,-5,7,3,4,-2,4,-4,7,4,3,0,3,-7,9,4,4,-2,2,1
43,-5,8,1,2,0,2,-7,8,0,1,0,1,-6,7,1,3,-3,2,-5,8,1,1,-2,1,-7,6,3,4,-1,1,-4,7,3,3,0,1,0
44,-7,9,2,4,0,3,-6,6,4,4,-1,3,-5,6,2,2,0,2,-5,9,2,4,-3,3,-4,8,1,4,0,3,-5,6,0,2,-2,1,0
45,-5,9,0,4,-2,3,-5,8,3,1,-1,3,-6,9,3,2,0,2,-5,9,2,3,-3,3,-4,8,1,1,-1,3,-4,7,3,2,-3,1,0
46,-5,9,2,2,0,1,-4,8,0,4,-3,3,-4,7,3,3,0,2,-5,8,3,1,-1,2,-4,6,2,2,-4,4,-5,8,1,3,-2,0,0
47,-4,7,2,4,-1,3,-5,7,1,2,-2,3,-5,8,3,3,-1,1,-5,6,3,3,0,4,-5,8,3,2,-3,4,-5,7,3,3,-2,4,-2
48,-5,9,3,4,-3,4,-5,9,0,1,-2,3,-5,7,0,1,1,1,-5,9,3,3,-1,2,-6,8,3,4,-1,4,-7,8,2,1,-3,2,0
49,-7,8,3,3,1,2,-7,9,2,4,0,1,-6,6,4,1,0,3,-5,8,1,2,-3,3,-8,9,3,3,-2,4,-4,9,2,2,0,2,-2
50,-7,9,2,3,0,3,-5,6,5,3,-2,2,-6,9,0,3,-2,4,-5,7,3,3,0,3,-3,7,2,3,3,2,-2,9,3,4,0,1,-1
51,-5,7,0,4,-2,3,-5,6,4,4,-1,3,-6,7,0,2,-2,4,-4,8,2,4,-1,4,-6,9,3,4,-2,1,-5,8,1,2,1,1,-2
52,-5,8,1,4,0,4,-5,7,1,1,0,2,-5,9,0,4,-2,0,-4,5,3,1,-1,3,-5,9,4,3,0,1,-3,9,4,4,-3,3,1
53,-5,7,3,4,0,0,-2,9,3,4,0,3,-6,9,3,2,-1,3,-5,8,3,4,0,2,-5,7,2,3,-1,4,-6,7,2,1,-2,1,-2
54,-7,7,2,1,1,1,-4,8,1,4,-3,2,-5,6,3,4,-1,2,-3,9,3,3,0,1,-5,6,4,4,-3,2,-4,8,3,3,-1,2,0
55,-5,8,0,2,-3,3,-5,8,2,3,-2,4,-5,8,1,3,0,1,-3,7,1,1,-2,4,-4,8,3,4,-1,4,-6,6,0,4,-2,4,0
56,-6,6,3,3,0,3,-4,7,3,3,-2,2,-5,7,1,3,2,1,-4,6,3,2,0,1,-5,9,2,3,-3,1,-5,7,0,4,-1,1,-2
57,-4,8,2,4,-1,4,-5,6,3,4,-3,4,-4,6,2,4,-3,2,-6,7,2,1,-3,4,-5,9,4,3,0,1,-6,9,2,5,-2,4,-2
58,-5,7,3,1,-2,1,-3,9,3,3,-1,4,-5,8,-1,4,-2,4,-4,6,3,5,-2,1,-3,8,1,1,0,1,-6,8,3,3,-1,4,-2
59,-6,8,2,4,-1,2,-4,8,0,5,0,4,-5,8,4,4,-2,4,-5,9,3,3,-3,5,-5,9,2,2,0,3,-4,7,3,4,-3,3,-2
60,-5,6,0,5,0,3,-5,8,1,4,0,3,-5,9,3,1,-2,3,-5,9,1,4,0,4,-3,8,0,4,-3,1,-5,7,3,4,0,3,-1
61,-5,9,0,3,0,1,-5,6,1,0,1,3,-5,8,3,3,-2,3,-5,8,1,2,-2,3,-4,9,0,4,-2,2,-5,8,1,2,-2,1,-2
62,-5,7,3,3,-3,3,-7,7,0,4,-3,2,-6,6,0,2,0,1,-5,6,3,2,0,4,-6,6,3,4,-2,3,-7,9,2,4,-2,3,0
63,-4,9,3,2,-1,4,-5,7,0,1,-1,2,-5,7,2,3,-4,1,-5,6,3,3,0,1,-5,8,2,2,0,4,-5,9,1,2,0,4,-4
64,-4,6,-2,3,-2,1,-5,8,0,4,-1,5,-5,9,3,3,0,2,-5,9,3,3,-1,1,-5,8,2,5,-2,2,-4,6,3,4,-3,3,-2
65,-5,8,2,3,0,1,-5,6,2,2,-1,4,-5,4,3,1,-1,3,-5,9,0,2,-3,4,-6,7,5,2,-3,1,-3,7,0,3,-2,2,-1
66,-6,9,3,4,-3,3,-4,7,2,4,-1,2,-7,6,0,4,-1,3,-7,7,3,3,-3,3,-3,8,3,4,0,1,-7,6,3,2,1,3,-2
67,-5,7,4,4,0,4,-5,6,3,3,-1,2,-5,7,3,3,0,2,-5,7,3,2,0,3,-4,7,2,6,-4,2,-5,8,3,3,0,1,0
68,-5,6,3,3,-2,1,-3,9,3,4,-2,0,-6,6,0,4,-2,3,-5,7,2,3,-1,3,-5,6,2,3,-1,4,-6,8,4,3,0,1,-2
69,-5,9,3,1,-2,1,-5,5,2,2,0,2,-5,8,4,4,-3,3,-6,6,3,3,-2,2,-6,6,0,5,-2,3,-4,8,3,4,-2,1,-2
70,-4,7,3,2,-1,2,-5,6,3,1,0,1,-5,6,3,5,-1,3,-5,9,2,2,1,1,-7,9,4,4,-1,0,-5,6,0,2,-1,1,1
71,-7,7,0,1,-2,1,-6,6,2,4,-2,3,-6,9,3,5,-3,1,-5,7,2,1,-1,3,-5,9,3,4,-2,2,-5,9,4,4,-1,3,-2
72,-3,7,0,4,-1,3,-6,6,2,1,0,3,-6,7,4,1,0,1,-5,9,0,3,-2,5,-4,7,0,2,-3,4,-5,7,2,4,2,1,-2
73,-5,8,0,2,0,4,-5,8,3,4,-2,3,-2,5,2,2,0,0,-7,10,3,2,0,3,-2,6,1,5,0,2,-5,9,0,3,-2,4,-2
74,-3,7,1,4,-1,4,-5,5,1,4,0,3,-4,10,3,3,-1,2,-7,7,2,2,1,1,-6,6,0,3,0,1,-6,8,-1,1,-3,2,-2
75,-7,6,3,4,-2,4,-5,9,2,4,-1,2,-5,7,2,4,-1,3,-6,7,1,4,-2,1,-5,8,1,3,0,1,-5,9,2,3,0,3,-1
76,-3,9,2,3,-1,2,-7,6,1,6,-3,1,-5,7,0,4,0,2,-5,8,3,3,-3,1,-6,8,3,4,-3,4,-5,7,1,2,0,4,-1
77,-4,6,1,3,-3,0,-5,8,3,3,-3,2,-5,8,0,3,-2,1,-4,7,2,4,-3,2,-5,9,3,1,-1,2,-5,7,1,2,-3,1,0
78,-6,8,1,4,-3,3,-5,7,1,4,-1,1,-5,7,2,3,-3,2,-5,9,3,4,-3,3,-4,9,2,2,0,2,-4,9,1,1,0,3,-1
79,-4,9,0,3,0,3,-5,6,3,2,0,3,-6,6,2,4,-1,4,-5,7,1,4,-2,2,-5,6,3,2,-1,1,-5,6,1,2,-2,1,-2
80,-5,6,2,5,-2,2,-4,6,3,3,0,4,-5,8,3,4,0,0,-5,7,3,1,-3,1,-7,9,3,2,0,2,-5,8,1,2,0,1,-1
81,-3,6,1,5,-2,4,-6,8,3,1,-1,2,-7,7,2,2,-2,2,-5,8,2,1,0,2,-5,6,2,5,-2,4,-5,6,0,1,0,3,-2
82,-5,8,0,4,0,2,-5,8,2,2,0,2,-5,9,3,4,-1,3,-7,6,0,4,-3,1,-4,9,3,1,0,2,-6,7,1,3,-3,4,0
83,-6,7,0,3,1,1,-6,8,2,4,-1,2,-5,9,1,4,0,4,-5,9,1,4,-1,4,-4,9,0,3,0,2,-5,9,1,4,-1,3,-2
84,-4,7,3,2,0,1,-5,8,2,3,0,2,-5,7,2,4,-1,2,-5,8,3,4,-4,1,-5,9,0,5,-2,1,-7,10,0,4,-1,3,-1
85,-3,9,2,3,-2,4,-6,9,0,2,-1,3,-6,8,1,4,-2,2,-5,9,2,4,-1,2,-4,6,0,2,0,2,-4,9,2,3,-1,1,0
86,-4,9,1,1,0,4,-5,6,0,1,-3,2,-4,9,2,0,0,2,-5,6,1,1,-1,3,-6,6,2,2,-1,2,-4,6,1,2,-1,4,-2
87,-5,6,1,4,-1,2,-8,7,2,2,0,1,-5,6,0,2,-2,3,-7,9,3,3,0,4,-6,6,0,4,-3,3,-3,7,3,4,0,2,-1
88,-6,6,1,5,-2,1,-5,8,3,3,-3,1,-6,9,2,3,-2,4,-5,8,1,2,-1,1,-5,9,1,4,-1,3,-6,8,3,5,0,4,1
89,-7,8,3,1,0,4,-7,6,1,3,-1,1,-5,7,3,3,-3,4,-5,8,4,3,-2,4,-5,9,-1,4,0,3,-4,8,3,2,-2,1,-2
90,-2,9,3,2,-2,1,-6,8,2,3,0,4,-5,7,3,4,-3,4,-5,6,1,4,-1,1,-4,9,0,2,0,3,-5,9,3,3,-2,1,1
91,-5,7,0,1,-2,4,-5,6,1,4,0,4,-5,7,3,4,-3,2,-6,7,2,1,-1,3,-5,9,2,4,-3,4,-5,9,1,4,0,2,1
92,-2,6,2,4,0,3,-5,9,3,3,0,2,-4,7,3,4,-3,4,-5,7,3,2,0,1,-6,7,1,2,-2,1,-5,9,2,4,-2,1,1
93,-5,8,2,3,-3,2,-5,9,3,4,1,1,-5,6,2,1,-2,2,-5,9,2,4,-1,0,-5,6,2,4,1,2,-5,9,3,1,-1,3,0
94,-3,8,1,3,0,3,-5,6,3,3,0,1,-5,7,2,3,-1,2,-5,9,2,4,-2,2,-3,6,3,3,2,2,-4,7,3,4,-3,3,-2
95,-5,7,1,4,-2,4,-3,9,3,1,0,1,-5,10,3,3,0,2,-5,6,2,2,-2,1,-4,6,3,2,-2,2,-5,10,2,3,0,1,1
96,-4,9,3,3,-2,1,-5,9,0,2,-1,1,-5,9,3,4,0,1,-5,9,2,2,1,1,-6,7,1,2,0,4,-2,8,2,3,-1,4,-1
97,-3,8,2,3,0,3,-5,9,3,2,1,2,-5,7,2,0,-3,1,-4,8,0,1,-1,3,-5,6,-1,4,-4,3,-5,6,0,4,0,2,1
98,-5,7,0,3,0,2,-5,8,2,3,0,2,-5,8,1,2,0,4,-5,9,3,2,2,1,-4,7,2,1,0,3,-4,6,2,4,0,3,0
99,-5,7,0,1,0,4,-5,8,2,2,-2,3,-7,9,0,4,0,1,-7,7,3,5,-1,2,-4,6,0,3,-1,3,-6,6,2,6,0,3,-2
100,-5,6,1,4,0,2,-5,5,3,3,-1,2,-5,10,3,1,-1,1,-6,8,3,1,-3,1,-7,9,-2,1,-1,2,-4,7,2,4,-1,1,-2
101,-6,7,2,2,-2,1,-5,8,1,5,-2,3,-5,7,0,2,-1,1,-3,8,3,3,-2,4,-5,6,2,3,0,3,-5,8,3,2,0,1,0
102,-4,6,4,2,-2,3,-5,7,2,2,1,4,-7,7,3,2,-2,2,-6,7,1,3,-2,2,-3,9,3,4,0,4,-5,8,3,4,-2,3,-2
103,-7,7,1,4,-3,2,-5,7,3,1,-2,1,-6,7,4,5,0,2,-5,9,0,4,-2,1,-6,6,2,1,-2,4,-5,9,1,3,0,2,-2
104,-7,8,2,4,-2,2,-4,7,0,5,-2,4,-5,7,3,2,1,2,-7,9,1,4,-2,3,-2,7,2,4,0,3,-5,8,3,4,-2,2,0
105,-5,9,0,3,0,2,-5,6,3,3,-1,1,-5,9,2,4,-3,3,-5,7,3,4,-1,4,-3,8,1,3,-2,3,-5,9,1,2,-3,1,-1
106,-5,5,3,4,-4,3,-4,6,4,4,-1,2,-5,6,3,4,-2,3,-6,9,0,4,-1,4,-5,7,2,2,0,3,-6,6,1,5,-1,3,-1
107,-3,9,3,2,-2,1,-7,9,1,4,-2,1,-6,9,2,4,0,2,-5,7,3,4,-2,4,-5,6,1,4,-3,2,-4,6,0,1,0,2,-1
108,-5,6,1,1,-1,4,-4,8,0,2,0,4,-5,9,2,3,-2,1,-6,9,2,2,-1,3,-6,6,2,3,0,3,-5,6,3,3,-2,4,-2
109,-3,8,2,3,0,4,-6,8,2,1,-2,3,-5,7,1,3,0,3,-4,6,2,2,0,2,-5,9,3,5,-3,3,-5,8,2,4,-4,4,-1
110,-6,7,2,3,0,4,-5,6,0,1,-3,3,-5,8,0,4,-1,1,-5,9,2,4,0,4,-5,7,2,4,0,3,-5,9,2,4,-2,1,0
111,-5,8,3,3,0,2,-5,6,2,4,-3,3,-6,6,3,3,-3,3,-5,9,3,3,3,1,-7,4,1,2,0,3,-5,6,0,3,0,1,-1
112,-4,8,3,2,-1,0,-5,8,4,2,-2,3,-5,7,3,2,0,3,-7,6,2,-1,-1,1,-5,8,3,3,0,2,-5,7,0,3,-2,4,-2
113,-4,7,1,3,-1,2,-5,8,1,4,-1,1,-5,7,1,4,0,4,-4,8,2,3,-3,5,-6,8,3,2,-2,1,-4,7,2,4,-1,3,-1
114,-7,6,2,4,0,3,-5,9,3,4,0,2,-5,6,3,1,0,1,-5,8,1,3,-2,2,-5,7,3,5,-1,4,-7,6,0,4,0,-1,-2
115,-5,6,1,2,-3,2,-6,8,2,6,-2,2,-4,6,0,1,0,2,-5,7,1,2,-3,3,-5,9,3,4,0,4,-5,8,1,3,-2,2,0
116,-5,6,2,4,-1,3,-5,8,1,3,-2,-1,-4,6,1,1,-2,1,-5,8,3,3,-2,4,-5,7,3,1,0,2,-5,8,2,4,-2,1,-1
117,-5,7,0,3,0,3,-5,6,4,6,0,2,-4,7,2,2,0,2,-5,7,0,1,-2,4,-5,5,3,2,-1,3,-5,6,3,4,-1,1,0
118,-6,7,2,4,-2,2,-5,8,0,4,-1,1,-4,7,4,3,-3,0,-4,6,1,2,0,4,-6,9,2,4,-5,1,-5,8,0,3,-1,3,0
119,-4,6,2,4,-1,2,-4,6,1,1,-1,2,-6,7,2,3,-1,5,-3,8,3,2,0,1,-5,6,1,4,0,2,-6,7,1,1,-2,5,-2
120,-5,7,2,3,-2,3,-5,8,0,2,-1,3,-7,8,2,2,-2,2,-5,9,5,1,-2,2,-6,8,0,2,-3,1,-5,7,3,4,-3,3,-2
121,-5,7,2,4,-1,3,-4,7,0,2,0,2,-6,6,3,4,-3,4,-4,5,1,4,-2,1,-7,9,2,3,-3,2,-5,9,3,1,-1,3,0
122,-2,8,1,2,-3,4,-5,6,3,3,-3,2,-5,6,2,4,-3,2,-4,8,3,2,0,1,-5,8,2,3,0,5,-5,7,0,2,-2,2,-3
123,-5,6,3,6,-2,2,-5,7,2,3,0,1,-5,7,3,3,-1,2,-5,5,3,1,0,1,-5,9,3,5,0,2,-5,7,3,4,0,4,-2
124,-7,9,2,3,-3,4,-5,6,2,4,-1,1,-5,6,1,4,-3,0,-5,8,3,4,-3,1,-5,7,3,4,-2,3,-5,8,1,4,-2,1,-1
125,-5,7,1,3,0,1,-4,9,0,4,-3,1,-3,8,2,1,1,2,-5,8,2,3,-3,1,-5,8,0,4,-3,1,-5,9,1,3,-3,1,-1
126,-5,7,-1,3,-1,2,-6,9,1,3,-1,0,-5,7,1,4,-1,1,-3,8,0,4,-3,4,-5,6,1,4,0,4,-7,9,0,4,-4,1,-2
127,-6,6,3,3,-2,2,-5,7,4,3,-2,4,-5,6,3,1,-3,6,-7,6,2,1,-3,2,-5,9,3,3,0,3,-6,7,0,3,-3,4,-1
128,-5,8,1,1,-1,2,-4,6,0,4,-3,3,-7,7,0,4,-2,3,-6,6,2,1,-1,2,-5,6,2,3,0,1,-5,8,2,3,0,4,1
129,-5,9,1,4,-3,2,-5,9,3,1,-2,4,-5,9,2,3,-3,4,-6,7,3,3,-2,3,-5,7,3,3,-1,2,-5,9,3,3,-3,2,-2
130,-4,6,2,4,-2,1,-5,9,2,3,-3,2,-5,6,3,3,0,3,-5,7,3,1,0,-1,-4,9,2,2,-2,4,-2,8,1,2,1,3,-1
131,-5,9,2,4,-2,1,-5,9,1,3,0,3,-7,9,0,2,-1,4,-4,7,0,1,-3,2,-5,9,1,2,-1,2,-5,6,2,1,-2,4,-3
132,-7,6,3,4,-4,1,-4,7,0,3,-1,2,-5,6,3,2,0,3,-5,9,3,3,-1,1,-4,7,1,0,2,2,-5,8,0,4,-1,4,-2
133,-4,8,0,2,0,1,-7,9,3,2,-1,1,-6,6,2,1,-1,0,-5,8,1,2,0,3,-9,8,2,3,0,3,-6,7,2,4,0,3,-2
134,-5,7,2,3,0,2,-7,6,1,3,0,2,-4,9,2,4,0,3,-6,8,3,4,-2,2,-5,8,4,2,0,2,-5,9,3,2,-2,2,-2
135,-5,6,3,1,-1,3,-5,8,2,1,-3,1,-7,8,1,3,-2,3,-5,6,2,2,-3,4,-4,7,2,2,-1,1,-7,8,3,4,-3,1,0
136,-7,7,0,2,0,1,-5,7,3,1,-3,4,-5,6,3,4,-3,3,-6,6,2,2,-3,4,-5,8,3,1,0,4,-7,9,1,3,-1,3,-2
137,-5,8,3,3,-3,2,-5,6,0,1,-1,4,-4,9,1,4,-2,4,-4,6,3,1,1,1,-3,7,3,4,-1,1,-5,9,0,3,0,2,-1
138,-7,8,2,2,-2,1,-5,8,2,4,0,1,-5,5,3,4,-2,1,-5,8,3,3,-1,3,-5,8,3,2,-1,3,-5,6,0,3,-1,2,-2
139,-6,6,2,3,0,1,-7,7,3,3,-3,1,-5,6,2,4,0,2,-5,7,3,2,0,3,-4,8,3,4,-2,1,-4,9,0,3,-1,1,-2
140,-3,7,3,2,0,2,-4,7,3,3,-1,1,-5,8,2,2,-1,4,-5,9,0,3,0,1,-4,6,3,5,-1,1,-5,7,1,4,-2,1,1
141,-5,7,1,4,-1,4,-7,9,1,3,0,4,-3,9,3,3,-1,3,-5,7,0,3,-2,1,-5,6,0,2,-3,2,-4,9,2,3,-1,2,-2
142,-5,6,3,4,1,1,-5,8,2,3,-1,4,-5,7,1,3,-1,3,-7,8,3,1,-1,4,-5,8,2,4,-3,3,-6,6,3,4,-2,4,-2
143,-7,8,4,3,0,1,-5,8,0,4,-3,4,-7,6,3,1,-2,3,-5,8,2,1,-3,4,-7,9,3,3,-2,0,-4,9,2,5,-3,1,-2
144,-5,7,5,4,-2,2,-5,8,0,3,-2,3,-4,6,2,1,-2,3,-3,6,2,4,-1,1,-4,9,1,4,-3,2,-4,8,3,4,-2,1,1
145,-5,7,1,3,-2,3,-5,7,3,3,-3,1,-5,6,2,1,-1,1,-6,6,0,6,-2,3,-6,9,1,3,-2,3,-6,6,3,5,-2,1,-1
146,-4,6,3,3,0,4,-5,9,0,1,-3,1,-5,6,3,4,-2,4,-5,6,2,3,-2,3,-4,9,1,5,1,3,-5,6,2,2,-1,3,-1
147,-5,7,2,2,0,4,-6,10,2,4,-1,1,-4,7,0,4,-1,1,-5,6,2,5,-1,1,-6,6,3,1,1,2,-5,8,3,2,1,1,-3
148,-7,7,1,3,-2,2,-7,6,4,5,-1,3,-5,7,2,3,-1,2,-4,6,0,3,0,2,-4,6,4,4,-1,4,-5,9,3,1,0,2,0
149,-4,7,0,4,-1,4,-5,9,1,3,-2,1,-5,8,3,3,-4,3,-5,8,0,3,0,4,-4,8,3,3,-1,0,-4,6,3,3,-1,2,0
150,-5,6,3,3,-1,2,-3,7,3,4,-2,3,-7,7,1,4,-3,4,-5,8,2,4,0,1,-4,6,1,4,0,3,-7,7,2,2,-1,4,-1
151,-4,7,2,4,-1,4,-7,7,3,4,-2,4,-5,6,2,1,0,1,-7,6,2,2,1,1,-4,8,3,2,-1,2,-6,9,3,4,0,4,-2
152,-5,7,3,2,-1,1,-7,8,3,2,0,2,-5,9,3,4,-1,3,-5,5,0,3,-1,1,-6,6,2,2,-1,1,-5,5,0,2,-1,2,-2
153,-5,8,3,4,0,1,-5,6,3,2,-1,4,-5,6,3,4,-1,3,-2,9,3,3,-2,4,-6,6,3,4,-3,3,-5,8,1,3,-1,4,0
154,-6,7,1,3,0,2,-3,6,0,4,-3,4,-5,9,2,4,0,4,-7,8,2,5,-1,1,-5,8,1,4,-1,3,-5,9,4,1,-3,4,0
155,-5,6,-1,4,-2,4,-6,7,3,3,-3,2,-5,7,1,3,0,2,-7,6,1,4,0,1,-6,7,0,3,0,4,-6,5,2,4,0,2,0
