Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
16,-5,7,2,2,0,1,-3,6,2,3,-1,1,-4,8,3,2,-3,3,-7,9,3,2,-3,3,-4,7,3,5,-3,1,-4,7,4,3,0,1,-2
17,-5,9,2,4,-2,2,-3,8,2,3,0,3,-5,6,2,5,-3,1,-4,7,3,5,-2,1,-5,8,1,4,-1,2,-6,7,3,2,-3,4,-2
18,-6,9,3,1,-2,2,-5,7,3,3,-2,4,-5,6,3,4,2,2,-5,6,2,1,-1,2,-4,7,3,3,-2,3,-6,9,1,3,1,1,-2
19,-7,9,3,4,-1,2,-6,9,4,3,-2,1,-5,6,0,2,-1,3,-5,8,2,-1,0,1,-6,7,0,0,2,-1,-3,8,3,3,-1,1,-2
20,-6,6,2,2,0,2,-5,7,3,4,0,1,-5,7,2,4,1,1,-7,4,0,2,-1,2,-4,8,1,3,-1,2,-5,6,4,3,1,0,-2
21,-4,9,3,4,-2,1,-6,7,3,3,-2,1,-5,6,2,2,-2,1,-4,8,3,1,0,4,-5,5,0,1,0,1,-6,7,1,4,0,2,1
22,-6,5,4,2,-3,2,-6,6,2,1,-3,1,-5,8,0,4,1,1,-5,9,1,4,-1,2,-5,8,3,3,-2,3,-7,9,3,3,0,1,0
23,-5,6,1,4,-3,6,-5,8,3,1,-1,1,-5,8,3,3,-2,2,-5,8,0,1,-2,2,-6,8,3,4,0,0,-5,8,3,2,0,1,-4
24,-5,7,3,4,-1,3,-4,7,2,1,-2,1,-5,6,1,4,-5,1,-6,8,1,3,-2,1,-5,8,2,1,-2,1,-5,7,3,4,-2,1,-1
25,-2,7,2,4,-3,3,-5,8,2,1,0,3,-4,9,2,4,-3,3,-4,6,0,4,-1,4,-7,7,1,1,-2,2,-5,7,0,3,-2,4,-1
26,-7,6,3,2,-3,1,-5,8,1,3,0,2,-5,7,3,3,-1,2,-5,7,1,4,-2,2,-6,9,3,4,-2,5,-5,9,-1,6,-2,2,0
27,-5,7,3,1,-2,1,-4,6,1,2,-2,3,-5,9,0,4,-2,2,-5,8,1,4,-1,1,-5,6,3,0,1,1,-5,10,4,1,0,2,-1
28,-5,8,3,5,-1,4,-6,6,1,4,-3,1,-5,8,1,0,-1,2,-6,6,5,4,-3,3,-4,9,1,2,-1,1,-5,6,2,4,-1,2,-2
29,-5,6,4,3,0,1,-5,8,4,2,-3,3,-5,7,2,4,-3,4,-5,9,0,1,0,3,-2,7,0,4,1,4,-5,9,2,2,0,4,-2
30,-7,8,3,4,0,2,-5,7,0,3,0,0,-4,9,3,4,-3,2,-5,6,3,4,-2,4,-4,7,0,4,-1,1,-4,6,2,3,-3,4,-1
31,-5,6,1,1,-2,1,-5,7,3,5,-2,4,-7,8,3,3,-1,1,-5,8,3,4,0,5,-5,9,0,3,-3,1,-5,6,3,4,-2,0,-2
32,-6,7,3,5,-3,3,-6,7,2,5,0,1,-5,9,2,-1,2,1,-7,8,3,2,-2,1,-6,9,-1,3,-2,3,-3,7,3,3,-3,2,-1
33,-5,8,2,3,-3,1,-6,7,3,4,-2,2,-5,7,3,1,-1,4,-8,9,0,4,-2,0,-3,9,3,1,1,3,-5,11,3,3,-3,1,-1
34,-5,8,2,1,-2,2,-6,6,2,4,-3,4,-4,7,1,4,0,4,-5,6,2,1,-1,3,-7,9,0,4,-3,1,-3,8,3,5,0,3,-1
35,-3,8,1,3,0,3,-5,7,2,3,-1,1,-5,9,3,2,0,1,-4,6,0,4,-1,3,-7,8,0,3,0,3,-5,8,1,5,-3,4,-2
36,-5,9,2,3,-2,0,-5,9,2,5,-1,-2,-5,9,2,4,-2,4,-4,6,2,4,0,3,-3,6,2,2,-2,2,-5,8,3,3,-2,2,-1
37,-6,9,3,3,0,1,-5,9,2,2,-1,3,-6,7,3,3,-2,4,-5,8,0,0,-1,1,-7,7,2,4,-2,2,-5,7,3,2,-3,5,-2
38,-5,6,3,1,0,2,-7,7,2,1,-1,2,-5,7,1,2,-1,2,-5,9,3,2,-1,2,-7,6,3,2,-1,3,-3,7,3,4,0,2,-1
39,-5,9,2,2,-3,2,-3,6,3,3,-3,3,-6,7,3,2,-2,2,-5,7,3,2,-1,2,-7,8,3,1,1,0,-5,6,3,3,-3,1,-1
40,-4,9,2,2,-1,1,-5,8,3,2,0,0,-7,8,2,4,-1,4,-6,7,3,2,-3,3,-5,8,2,4,-5,2,-2,6,1,4,-1,1,0
41,-7,7,3,1,1,1,-5,8,3,2,-3,4,-5,7,0,2,-3,1,-5,6,0,2,-2,4,-5,8,2,2,-3,1,-4,6,0,3,-2,4,-3
42,-6,8,3,4,-3,1,-5,7,3,4,0,1,-7,8,3,4,-1,3,-7,9,3,3,-3,3,-4,7,2,4,0,3,-5,8,4,2,-1,2,0
43,-5,7,3,1,-2,1,-6,8,3,3,-3,2,-5,6,1,3,-1,1,-3,6,3,4,-1,2,-5,6,1,4,0,1,-5,7,1,4,-3,2,-2
44,-5,6,3,4,0,2,-5,7,3,2,-3,3,-6,9,2,4,0,3,-4,7,2,3,-1,2,-5,8,1,4,0,1,-5,7,3,2,0,2,0
45,-5,6,2,4,-1,3,-5,6,4,4,-3,-2,-4,9,2,3,-3,2,-5,8,2,2,-2,4,-6,5,3,4,-2,1,-5,8,0,4,-1,2,-2
46,-3,9,4,1,-3,1,-5,7,4,3,0,5,-6,8,4,1,-1,1,-6,7,3,4,0,0,-5,7,1,3,-3,2,-6,7,2,4,0,1,-2
47,-5,7,3,3,-3,3,-5,6,-1,4,-2,4,-5,7,3,2,-1,2,-4,9,2,4,0,3,-6,9,2,4,-2,2,-5,8,2,4,-1,4,-1
48,-5,6,3,3,0,3,-6,7,2,3,-3,3,-5,7,2,1,-4,1,-3,5,3,2,-3,3,-5,7,3,5,0,1,-5,8,2,4,-3,1,-2
49,-5,6,2,1,-3,5,-4,9,0,4,1,3,-5,7,1,3,1,0,-4,7,2,2,-2,1,-5,9,4,1,-1,1,-4,9,1,4,0,2,-3
50,-6,7,1,4,-2,4,-6,9,1,3,-1,3,-7,6,3,2,0,4,-4,6,4,3,0,3,-4,6,2,2,0,3,-6,9,2,2,-1,1,-2
51,-4,8,0,2,-2,4,-3,8,3,4,-1,3,-4,8,2,2,-1,3,-7,6,2,4,0,3,-7,9,3,2,0,3,-6,10,3,2,-3,2,-2
52,-6,7,1,4,0,4,-2,6,3,3,-3,3,-5,7,1,4,1,0,-6,7,2,1,-1,2,-5,7,3,1,0,1,-5,8,3,3,-1,3,1
53,-5,7,4,3,0,4,-5,7,2,2,0,2,-5,8,2,4,0,1,-7,5,3,3,-2,3,-6,9,2,2,-2,1,-5,8,1,4,0,2,-1
54,-5,8,3,4,-1,4,-5,7,5,2,-2,4,-4,8,3,4,-3,2,-5,7,3,2,0,3,-5,7,2,1,0,3,-5,9,2,3,-1,2,1
55,-5,6,0,3,-2,2,-5,9,2,2,-2,2,-4,6,3,2,-3,4,-3,8,2,3,0,2,-7,9,2,4,0,4,-5,8,0,2,-3,2,-1
56,-5,8,1,4,-1,3,-3,7,3,4,0,2,-7,8,3,4,-2,3,-5,8,2,2,0,0,-4,6,2,4,-1,2,-6,6,1,2,-2,2,-2
57,-6,6,3,3,0,3,-4,8,1,4,-2,3,-6,6,3,3,0,2,-5,7,2,4,0,3,-7,9,1,3,-2,1,-7,6,1,3,0,2,-2
58,-5,7,1,4,0,4,-4,9,3,4,-2,2,-5,7,3,4,-2,3,-5,7,3,4,-2,4,-4,6,0,3,-3,2,-5,7,3,1,-1,2,1
59,-5,8,4,3,-1,1,-4,6,2,3,0,2,-4,7,3,1,0,4,-4,7,3,4,-1,2,-5,8,2,1,0,1,-5,8,3,1,-2,1,-2
60,-5,6,0,4,-3,4,-4,7,3,4,-2,4,-5,8,2,1,0,1,-5,8,6,2,-3,3,-5,8,0,3,0,3,-6,8,1,4,-2,1,-2
61,-4,9,2,1,0,6,-5,7,2,1,-1,3,-3,9,4,1,-2,3,-6,8,3,1,0,2,-4,7,2,5,0,2,-5,9,1,2,-1,2,-1
62,-6,8,2,4,0,1,-5,5,2,4,-2,1,-4,8,2,3,-1,1,-6,9,3,3,0,2,-5,8,2,3,-1,2,-5,6,1,2,0,1,-2
63,-4,6,0,5,0,2,-5,8,1,4,-3,3,-7,8,3,4,-2,1,-7,6,2,4,-2,3,-5,6,1,3,-2,1,-5,6,5,2,0,1,2
64,-6,6,2,4,-2,1,-2,9,3,3,-1,4,-5,6,3,4,-3,3,-5,8,4,4,-1,2,-6,6,4,4,-1,3,-5,9,1,4,-2,3,0
65,-5,6,2,4,-1,4,-4,9,3,3,0,1,-6,9,3,3,-4,3,-5,7,4,3,-1,1,-3,8,3,4,0,3,-5,6,0,3,-4,1,-1
66,-6,6,2,5,0,4,-5,4,2,5,-2,1,-5,9,0,4,-3,4,-5,7,2,2,-1,2,-5,7,2,3,-3,3,-5,7,0,4,-4,2,-2
67,-5,6,1,5,-2,4,-5,7,2,4,-3,4,-5,9,2,3,-2,2,-3,7,3,2,-1,3,-6,8,3,1,-2,3,-4,8,3,1,-1,1,-2
68,-5,7,0,3,-2,3,-7,6,0,3,-3,1,-5,7,3,4,-3,2,-6,8,2,2,-3,3,-4,8,2,3,-3,4,-5,8,2,2,-2,2,1
69,-6,8,2,4,-1,2,-5,6,2,4,-1,2,-6,8,2,2,-1,3,-4,9,2,0,-1,0,-4,7,1,0,2,2,-7,6,4,1,-1,2,-1
70,-4,7,3,1,-2,3,-6,7,2,6,-2,2,-5,8,3,2,-2,4,-5,9,4,4,-1,1,-7,8,2,2,-2,2,-5,6,1,4,0,4,0
71,-6,7,3,4,-2,4,-5,7,2,3,-1,1,-4,9,1,4,-2,2,-6,8,4,2,0,1,-5,7,2,2,3,1,-5,8,0,1,-3,1,-1
72,-5,7,2,4,-3,3,-5,6,1,1,-3,3,-6,7,2,1,-3,1,-5,10,1,4,0,1,-5,8,2,2,1,3,-5,6,1,3,-1,3,-1
73,-6,9,1,6,-1,2,-4,7,3,3,-2,1,-4,8,2,2,-2,4,-3,8,3,2,-2,4,-4,3,3,4,-2,2,-5,6,2,3,-1,4,-1
74,-6,9,0,3,-4,1,-4,9,3,4,0,1,-7,7,2,4,0,2,-6,9,3,3,0,1,-7,9,2,2,-2,4,-5,6,0,4,0,4,-2
75,-5,9,1,4,-3,2,-5,7,3,1,0,1,-7,6,3,3,-3,4,-5,8,2,2,-1,4,-5,9,1,4,-2,1,-5,6,2,4,-3,3,-1
76,-7,8,2,2,-3,3,-2,7,3,2,-1,2,-6,9,1,4,-3,3,-5,6,3,4,-1,1,-4,6,2,1,1,1,-6,9,3,1,-1,2,-1
77,-3,6,-1,3,-1,3,-5,6,0,3,-3,4,-7,7,5,3,0,2,-5,6,2,3,-2,1,-7,8,3,1,-2,3,-5,4,3,2,0,2,-1
78,-7,7,0,3,-3,2,-2,8,3,4,-3,1,-5,6,3,4,0,1,-3,7,3,4,0,3,-6,6,1,4,-1,1,-5,5,1,3,-3,1,0
79,-2,9,0,1,0,3,-5,9,2,3,-2,1,-3,9,1,2,-1,4,-6,8,3,3,-1,3,-5,5,0,1,-3,1,-5,7,2,4,0,3,-2
80,-5,9,3,3,-3,3,-6,6,3,2,-2,1,-5,9,1,4,-2,1,-3,7,3,3,-2,1,-5,8,3,4,-2,1,-6,9,1,1,0,2,-3
81,-6,9,0,4,-2,1,-5,5,3,3,0,5,-5,9,0,4,-1,2,-6,9,3,1,-1,3,-5,7,1,3,-2,3,-5,6,2,4,1,2,-1
82,-5,7,3,3,-2,3,-4,8,2,3,-2,1,-5,9,1,3,0,3,-4,8,3,3,-2,3,-7,6,0,2,-3,1,-4,6,1,2,-2,2,1
83,-5,8,2,4,-2,2,-3,9,1,3,0,3,-6,6,2,3,-1,1,-7,7,3,4,-3,3,-5,9,2,4,0,3,-7,6,3,4,-2,3,1
84,-4,7,2,4,-1,0,-5,8,1,4,0,0,-7,9,1,3,0,4,-4,8,2,2,-2,2,-6,9,1,4,-3,2,-4,8,2,6,-1,1,0
85,-5,6,1,4,-1,4,-2,9,2,3,0,2,-5,8,3,4,-1,2,-6,6,3,4,-3,3,-7,7,1,2,-2,4,-6,9,5,5,0,1,-2
86,-5,9,1,4,-1,4,-5,9,2,3,0,3,-6,6,1,2,0,2,-6,7,2,3,-3,3,-5,7,1,2,-3,3,-4,8,1,3,0,1,0
87,-5,9,0,1,-3,1,-5,9,0,3,-3,1,-6,8,2,5,0,4,-6,6,1,3,-1,-1,-5,7,3,-1,-1,1,-5,6,2,3,-3,3,0
88,-5,9,0,3,0,2,-4,8,0,7,-2,3,-2,9,2,3,-2,4,-4,7,3,3,-3,3,-5,6,2,1,-1,1,-5,8,3,1,-1,5,-2
89,-7,8,3,3,0,1,-5,7,3,1,0,4,-4,6,0,4,0,3,-6,8,3,2,-2,2,-5,7,1,2,-1,1,-5,9,2,4,-1,4,-2
90,-3,8,0,4,0,1,-5,6,0,3,-2,1,-5,8,3,1,-1,1,-6,9,3,2,0,5,-5,10,1,2,-2,1,-4,6,2,4,1,3,0
91,-4,6,3,4,0,3,-3,9,3,4,0,1,-7,7,3,2,-2,3,-6,9,3,4,0,3,-5,8,3,4,-4,3,-5,6,2,3,0,2,1
92,-5,9,2,1,1,2,-7,8,1,4,0,3,-5,8,1,2,-1,3,-5,7,0,4,-2,2,-4,6,3,3,-1,2,-4,8,3,4,-1,2,-2
93,-2,6,0,3,0,2,-7,6,0,6,-3,1,-4,7,3,4,0,1,-4,8,2,2,2,1,-5,6,3,1,0,3,-4,9,3,3,-2,3,-2
94,-5,9,1,2,0,1,-3,8,1,4,-2,3,-3,6,3,4,-1,2,-5,8,2,3,0,0,-5,8,3,2,0,4,-5,9,1,3,0,0,-2
95,-6,9,3,4,-3,2,-7,8,0,2,-2,4,-7,8,-1,2,0,1,-5,8,3,3,2,1,-5,8,1,2,-1,4,-4,9,3,4,-1,5,-1
96,-5,9,2,3,-1,1,-5,8,3,2,1,2,-7,7,2,4,-3,6,-5,7,3,2,-1,1,-5,7,2,4,1,3,-5,6,3,3,-3,4,-2
97,-5,6,1,3,-1,2,-5,9,0,3,0,1,-5,8,3,5,0,3,-5,9,1,4,-1,4,-5,6,-1,3,-3,1,-4,7,3,3,-1,3,-1
98,-5,7,3,4,2,1,-2,9,2,3,-1,2,-5,6,2,6,-1,4,-4,7,0,4,-1,3,-5,9,2,3,-1,2,-5,8,3,3,0,4,-1
99,-4,7,3,4,-1,2,-5,9,1,4,-3,1,-4,9,3,2,-3,3,-5,9,0,2,-4,2,-5,9,2,2,0,1,-4,9,1,2,0,4,-1
100,-6,8,2,3,0,1,-5,9,3,1,1,5,-5,6,0,4,-1,4,-5,7,0,3,-3,4,-6,9,1,3,0,4,-5,7,3,1,-1,4,-1
101,-5,9,1,2,-2,1,-6,5,3,2,-2,2,-4,9,3,2,-3,4,-6,7,1,4,-2,4,-5,7,2,4,-1,4,-4,8,0,4,-2,1,-2
102,-5,7,3,2,0,1,-4,6,2,1,-1,3,-5,8,3,3,-1,1,-6,10,0,4,0,4,-5,7,3,3,0,2,-5,9,1,4,-3,2,1
103,-6,6,2,6,-1,1,-4,11,2,2,-3,3,-3,5,2,1,-1,4,-5,9,3,3,-2,3,-2,9,1,2,0,1,-5,9,3,4,-2,4,-2
104,-3,8,3,2,-3,4,-5,8,1,4,-1,4,-6,9,2,4,0,5,-3,9,4,2,-3,2,-5,6,3,1,-2,2,-4,7,0,2,-2,2,-2
105,-7,6,2,4,-1,1,-5,9,1,4,-2,1,-5,6,1,4,-1,3,-5,8,3,3,-1,2,-4,6,3,2,0,3,-6,6,1,3,-1,1,-2
106,-5,7,3,4,-1,2,-5,8,1,1,-1,4,-5,6,2,3,0,2,-5,8,3,4,-1,1,-5,7,2,4,-2,2,-6,5,5,3,-1,1,-2
107,-4,6,3,4,-2,5,-3,8,3,2,-3,4,-5,7,3,4,-3,1,-5,6,2,4,0,2,-2,9,3,3,-1,2,-5,8,1,1,0,1,-1
108,-3,9,3,1,0,2,-5,7,1,4,-1,1,-5,6,1,4,-1,4,-5,6,3,4,-1,1,-4,7,3,4,-1,3,-4,8,4,3,0,1,-2
109,-3,7,1,4,-2,5,-4,6,3,3,-1,2,-2,6,0,5,-1,3,-3,9,1,2,-2,4,-4,7,0,3,2,3,-5,7,0,4,0,1,-1
110,-4,6,3,3,-2,3,-5,9,2,4,-3,0,-5,6,4,1,-1,3,-6,7,4,4,0,1,-4,7,2,4,-3,1,-4,7,0,4,-3,4,-3
111,-2,9,3,4,-3,3,-5,7,2,3,0,2,-5,7,3,4,-2,4,-4,6,3,4,-1,2,-4,6,3,4,0,2,-4,6,-1,3,-1,2,0
112,-5,6,2,3,0,1,-5,8,1,2,-1,3,-5,6,3,4,-2,2,-5,8,3,1,0,1,-5,9,3,4,0,2,-7,8,2,3,0,2,-2
113,-5,7,1,4,0,3,-5,8,0,1,-3,1,-5,7,1,4,-1,3,-6,9,5,3,-3,1,-4,6,2,4,-2,4,-5,8,1,4,-1,1,0
114,-5,6,3,2,0,3,-5,8,3,4,0,4,-5,9,2,3,-3,4,-4,6,3,4,-3,4,-6,6,2,3,-3,4,-5,6,2,1,0,1,0
115,-8,6,3,5,-1,3,-5,7,3,2,1,3,-6,6,3,3,0,3,-5,6,2,4,-2,1,-6,9,3,2,0,5,-5,7,2,3,-2,3,-1
116,-4,8,-1,3,1,3,-5,8,0,1,-2,2,-6,9,3,3,0,2,-3,6,3,2,-1,4,-7,8,2,4,-3,1,-7,5,1,4,-1,1,0
117,-5,6,1,1,0,1,-5,6,1,4,0,4,-6,8,0,2,-3,1,-4,7,2,1,-2,3,-4,7,2,3,-2,2,-5,8,0,3,-2,4,1
118,-3,9,2,3,0,3,-5,6,2,1,-2,0,-5,7,2,2,-3,2,-5,8,3,3,0,3,-5,8,0,4,-2,2,-7,6,2,2,-3,3,-2
119,-6,7,3,4,-1,1,-6,7,2,2,0,3,-3,6,2,4,-2,2,-3,6,3,1,0,4,-5,8,3,1,-3,1,-5,6,5,2,-3,2,0
120,-4,6,2,3,-2,3,-4,7,3,5,-3,1,-3,6,3,4,-1,1,-5,6,1,2,-2,0,-5,6,2,4,-3,3,-5,9,3,3,-3,5,-2
121,-4,6,2,3,0,1,-2,6,1,2,-2,4,-5,9,2,2,-1,1,-5,9,0,3,0,2,-5,9,1,4,0,4,-6,8,1,4,-2,4,-2
122,-3,8,0,1,1,3,-6,6,0,2,0,2,-3,6,0,3,-2,3,-7,6,5,4,0,2,-4,8,3,4,0,3,-5,6,4,2,1,4,-1
123,-6,9,2,4,-2,3,-5,6,2,2,-3,4,-5,9,3,4,-1,1,-5,8,2,3,0,4,-5,6,0,2,-2,1,-7,7,0,2,-3,1,-2
124,-6,6,0,0,-2,3,-4,8,-550,-2192,-366,3,-6,8,0,2,-4,3,-7,9,4,0,0,2,-3,9,3,2,-2,4,-4,6,1,2,-2,2,0
125,-4,9,-159,-375,-78,4,-6,8,-1519,-5109,-908,1,-4,8,-6120,-15509,-3704,4,-5,6,-1866,-2724,-940,1,-6,6,1,4,0,4,-5,7,3,4,-1,1,0
126,-5,6,3,4,0,2,-6,7,3,5,-1,1,-4,6,-4971,-13732,-1563,1,-4,9,-708,-1475,-130,4,-4,9,1,5,-3,3,-5,6,1,3,-5,2,1
127,-6,7,2,4,-1,4,-7,6,-3,-22,-3,3,-5,9,-1222,-3292,-313,1,-5,10,-111,-208,-112,4,-6,7,2,5,0,4,-5,6,2,4,1,2,-3
128,-5,8,-61,-199,-42,3,-5,8,-458,-2445,-398,4,-5,6,-3010,-14727,-2982,4,-5,8,-1322,-2703,-1145,1,-5,7,0,4,-1,3,-5,8,0,4,-1,1,-1
129,-5,8,2,1,-1,1,-6,7,3,2,-2,0,-5,6,-3530,-14426,-2871,3,-4,9,-1004,-2493,-812,2,-6,7,1,7,-1,1,-6,8,4,4,1,1,-3
130,-5,9,2,6,-1,4,-5,7,-158,-869,-138,4,-3,9,-1489,-10574,-1233,1,-5,7,-874,-2222,-901,2,-5,6,1,3,-2,3,-5,8,2,5,-1,2,-4
131,-7,6,-63,-191,-52,-1,-3,9,-387,-1800,-316,1,-6,7,-3618,-14192,-2832,4,-5,8,-1630,-2950,-1523,3,-5,9,0,7,0,3,-6,6,2,7,-1,1,0
132,-5,10,-32,-124,-29,1,-6,8,-201,-1261,-159,2,-3,6,-3010,-13712,-2537,1,-8,9,-875,-2048,-586,1,-7,7,1,4,-4,3,-4,9,0,5,0,1,-2
133,-5,7,-48,-135,-35,2,-5,8,-346,-1712,-247,3,-5,7,-2828,-13840,-2409,3,-3,7,-1004,-2363,-1056,3,-4,7,0,6,-1,4,-5,9,0,1,-1,1,0
134,-3,9,-35,-132,-40,2,-8,6,-272,-1747,-293,1,-5,7,-3942,-14721,-2909,1,-6,6,-1251,-2700,-1288,1,-5,4,0,4,-3,1,-3,8,2,5,0,2,-2
135,-2,8,-50,-164,-50,1,-5,6,-373,-1969,-338,0,-4,6,-3028,-14323,-2858,4,-6,10,-989,-2275,-915,2,-7,8,0,5,0,4,-6,7,1,3,-2,3,-2
136,-6,8,-52,-161,-50,4,-3,8,-374,-2004,-346,1,-5,9,-3643,-14862,-3066,1,-4,6,-1102,-2501,-1139,4,-4,9,1,6,-1,3,-4,9,3,5,0,3,-2
137,-5,9,-36,-133,-42,2,-5,9,-306,-1959,-342,4,-4,8,-3719,-14894,-3115,1,-5,8,-1195,-2522,-1187,2,-6,7,2,2,-1,3,-5,4,2,4,0,1,-2
138,-7,8,-46,-145,-44,1,-6,6,-423,-2175,-393,4,-5,7,-3891,-15034,-3149,2,-6,7,-1165,-2451,-1120,2,-6,9,0,7,1,4,-5,8,3,3,-1,1,0
139,-5,8,-41,-134,-41,1,-5,7,-405,-2132,-375,4,-5,9,-3880,-15093,-3147,3,-5,8,-1222,-2523,-1174,3,-5,7,3,5,0,1,-5,8,0,4,0,1,0
140,-6,8,-43,-132,-43,2,-4,9,-411,-2156,-381,2,-3,7,-3928,-15133,-3184,3,-6,8,-1268,-2582,-1192,3,-7,6,3,5,-1,2,-5,6,0,4,-1,2,-2
141,-5,9,-44,-143,-46,2,-6,8,-420,-2216,-403,2,-7,7,-3904,-15142,-3178,2,-6,8,-1191,-2496,-1133,1,-7,9,2,7,0,3,-5,6,2,7,0,4,0
142,-3,9,-41,-135,-42,3,-5,9,-450,-2342,-427,3,-7,6,-3967,-15169,-3251,1,-5,8,-1212,-2522,-1142,2,-3,9,3,7,-1,3,-5,6,3,6,-2,1,-1
143,-5,7,-44,-138,-43,3,-6,7,-462,-2381,-439,5,-4,8,-4005,-15225,-3249,3,-5,7,-1277,-2589,-1180,1,-5,7,1,2,-2,1,-4,9,3,4,-2,4,0
144,-4,9,-44,-132,-40,2,-3,7,-449,-2354,-435,4,-7,8,-3981,-15290,-3245,3,-5,9,-1278,-2653,-1174,3,-4,8,1,4,0,3,-7,8,1,5,2,3,-3
145,-6,9,-45,-137,-43,1,-5,7,-473,-2440,-442,3,-5,7,-4091,-15336,-3273,3,-6,9,-1228,-2561,-1158,1,-5,6,1,5,-2,3,-3,7,2,4,-1,2,-1
146,-5,7,-55,-174,-52,4,-6,7,-492,-2490,-448,2,-6,8,-4112,-15312,-3255,3,-5,7,-1244,-2579,-1162,3,-5,9,1,5,-2,2,-4,9,-1,4,-1,3,0
147,-5,9,-50,-149,-43,3,-6,7,-500,-2520,-445,2,-6,7,-4207,-15375,-3256,1,-3,6,-1330,-2727,-1195,3,-4,8,3,5,0,1,-6,6,2,6,1,1,-2
148,-5,9,-47,-141,-42,1,-5,6,-500,-2514,-448,2,-5,8,-4222,-15393,-3258,4,-6,8,-1449,-2774,-1212,2,-4,6,2,4,-2,4,-2,7,0,4,-1,4,0
149,-3,9,-57,-170,-50,3,-4,8,-508,-2571,-464,3,-5,7,-4331,-15449,-3272,2,-5,9,-1417,-2747,-1184,2,-5,7,5,5,-2,4,-5,8,2,3,0,1,-2
150,-6,8,-59,-164,-52,4,-5,7,-530,-2623,-476,1,-5,8,-4421,-15493,-3284,2,-5,9,-1456,-2721,-1215,4,-5,9,2,5,-3,3,-4,7,0,7,-2,1,-1
