Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
40,-6,9,1,1,-3,3,-5,4,2,3,0,1,-6,7,0,4,0,1,-5,7,1,2,0,4,-5,7,1,1,0,3,-5,6,2,4,0,1,1
41,-6,7,0,1,0,3,-3,8,1,5,-1,2,-6,9,2,2,-1,2,-5,9,1,1,2,3,-4,7,3,2,-2,3,-5,7,2,4,0,1,-1
42,-6,6,1,1,-2,4,-5,9,0,2,-2,1,-5,6,0,4,1,4,-5,6,3,1,-2,1,-6,7,1,3,-2,4,-6,8,3,2,-3,4,1
43,-6,9,2,4,-3,4,-5,8,0,4,0,3,-6,9,2,3,-4,2,-5,9,2,4,0,2,-5,8,2,4,-1,2,-5,6,1,3,-1,3,-2
44,-7,9,4,2,-1,2,-6,8,2,0,-3,4,-5,8,3,2,-1,4,-4,7,1,3,-3,1,-5,6,0,4,-2,1,-5,9,0,4,-1,2,-2
45,-4,9,1,4,-2,2,-5,6,3,2,0,4,-7,6,1,4,-1,1,-2,8,2,3,0,4,-5,9,1,5,-3,4,-5,7,3,2,-2,1,-1
46,-6,7,2,4,-1,2,-5,10,3,2,-2,3,-4,7,3,3,0,1,-6,6,3,4,-2,0,-5,7,2,4,-1,0,-5,6,3,3,-2,4,-2
47,-4,7,1,4,0,1,-7,6,2,2,-1,3,-5,8,3,4,-1,2,-6,6,1,3,-1,1,-4,7,2,4,2,3,-4,11,2,3,0,2,-1
48,-5,7,3,2,-2,6,-4,7,3,4,-1,3,-5,9,3,5,-2,2,-5,8,1,2,0,2,-5,10,2,1,0,1,-5,9,3,4,-4,-1,-1
49,-6,8,3,3,0,2,-4,9,3,4,-1,4,-5,7,2,3,0,2,-5,8,1,3,0,3,-5,9,0,4,0,1,-6,6,3,5,-3,1,-2
50,-5,6,0,3,-3,1,-6,8,2,3,2,2,-5,6,-1,4,-3,3,-5,6,2,2,0,2,-3,9,3,3,-3,2,-5,9,3,3,-2,4,-2
51,-5,9,3,4,0,1,-4,6,2,3,-3,2,-4,7,3,4,-1,2,-5,8,2,4,0,1,-5,7,2,1,-1,1,-5,8,1,2,1,1,-2
52,-4,6,3,1,0,4,-5,10,3,4,-2,5,-5,7,2,3,-3,3,-5,9,3,3,0,1,-6,8,4,1,-3,1,-9,9,1,3,-4,4,-3
53,-5,8,2,2,-3,4,-5,8,1,4,-1,1,-3,8,1,3,-2,4,-5,7,3,4,-2,1,-6,8,3,3,-3,3,-5,9,2,4,0,4,-2
54,-6,6,3,3,0,1,-4,9,2,5,-2,1,-4,9,3,4,-1,3,-5,8,2,2,0,2,-6,5,1,0,1,1,-7,7,2,3,-3,1,-2
55,-5,6,2,3,-2,2,-5,5,2,3,-2,2,-4,7,1,4,0,4,-5,8,1,4,0,1,-5,6,1,4,-2,1,-5,8,0,4,0,2,-1
56,-4,6,4,2,1,3,-4,9,1,1,-1,1,-4,7,0,4,-3,2,-6,7,2,2,-3,2,-5,8,3,5,-1,2,-6,9,3,2,0,2,-2
57,-4,9,-1,2,-2,2,-2,6,0,3,0,3,-5,7,4,3,-1,2,-6,9,3,2,0,4,-7,6,3,2,-2,2,-5,7,0,4,-1,2,-2
58,-5,6,1,4,0,2,-5,6,4,1,-3,4,-5,6,1,3,0,2,-5,9,4,4,-3,2,-4,8,2,3,-1,1,-5,6,3,4,-1,1,-2
59,-6,7,3,3,-1,2,-4,6,3,6,0,3,-7,7,2,3,-3,3,-6,8,2,2,0,2,-6,7,3,3,-1,2,-4,9,3,4,0,3,-1
60,-6,6,3,3,-3,2,-5,8,1,2,-1,2,-3,6,1,4,0,3,-5,7,3,5,-2,4,-6,6,1,3,-3,2,-5,9,3,3,-1,1,-2
61,-3,6,3,3,0,3,-4,8,1,5,-2,3,-6,5,4,4,-3,1,-2,8,2,4,0,2,-3,7,3,4,-1,3,-5,8,1,3,0,1,-3
62,-7,4,0,4,-3,1,-3,7,3,3,-3,1,-4,8,0,3,-3,4,-5,9,0,3,-2,1,-5,6,3,2,0,2,-7,8,0,2,-2,4,-1
63,-4,6,0,3,-2,3,-5,8,2,4,-5,0,-3,9,0,3,-3,4,-4,6,3,1,-2,2,-7,8,3,1,0,3,-5,7,1,1,0,1,-1
64,-5,8,0,5,-3,2,-4,10,0,4,-1,3,-3,9,0,3,0,3,-5,7,3,2,-2,1,-5,7,2,5,-2,2,-5,7,3,4,-1,1,-1
65,-6,9,2,3,0,4,-5,6,2,5,-3,3,-5,5,2,3,-2,4,-4,7,0,4,-1,5,-6,7,3,4,0,3,-7,7,3,1,-1,1,0
66,-6,8,3,3,0,1,-7,8,3,2,0,2,-4,9,2,1,0,2,-4,7,0,2,-3,0,-6,8,3,4,-1,1,-5,8,1,4,0,3,-2
67,-5,8,4,4,-2,4,-6,6,0,4,0,1,-6,8,3,3,-2,3,-5,7,1,1,0,2,-5,7,1,3,0,1,-7,9,3,1,0,1,0
68,-5,6,1,5,-1,2,-6,9,2,4,-3,4,-5,6,2,3,0,2,-5,9,2,3,-2,2,-5,7,2,4,-2,3,-6,8,2,2,0,1,-1
69,-5,8,3,4,-2,3,-3,6,2,3,-2,3,-5,7,0,2,0,4,-4,8,1,3,-3,1,-7,9,1,3,1,1,-3,7,2,1,0,1,-1
70,-4,7,0,4,-1,3,-4,6,2,3,-1,3,-6,8,2,3,1,1,-6,7,2,3,2,3,-5,9,0,3,0,1,-5,6,2,3,-3,2,0
71,-3,7,3,4,-1,2,-4,7,2,4,-3,3,-3,9,3,4,-3,3,-6,6,1,2,-2,0,-5,7,3,2,-1,4,-5,6,2,4,-1,3,-3
72,-5,7,3,4,-3,3,-7,6,1,3,-2,2,-4,7,0,3,0,4,-6,8,3,1,0,4,-5,6,3,4,-1,3,-6,7,3,2,-1,3,-3
73,-8,6,1,3,0,2,-5,5,0,3,-3,2,-7,6,3,1,-1,2,-5,9,0,3,0,3,-5,9,3,2,0,1,-6,9,4,4,-1,3,-2
74,-5,7,0,4,-2,2,-5,8,3,-1,-1,3,-6,7,0,2,-3,1,-4,7,3,3,0,1,-3,6,1,3,0,0,-4,6,4,4,0,3,-2
75,-6,8,0,3,-2,1,-6,9,3,3,-2,1,-5,7,2,3,-3,3,-4,5,3,4,-3,3,-7,7,1,2,-1,1,-6,6,3,2,0,3,0
76,-4,8,0,2,0,1,-7,9,2,1,-2,1,-6,8,1,3,-3,1,-5,7,2,4,-3,1,-4,7,2,3,0,4,-7,8,3,3,0,1,-1
77,-5,8,0,2,0,2,-5,6,3,3,-2,3,-7,6,2,3,-3,2,-7,8,3,3,-1,1,-5,9,0,3,-2,4,-5,7,1,6,-2,4,-2
78,-7,9,2,3,-1,1,-5,7,2,4,-2,2,-3,7,3,3,-1,1,-4,7,2,1,0,1,-6,8,1,2,-1,2,-5,9,1,3,-2,1,-2
79,-5,7,3,4,0,3,-5,9,2,3,-3,4,-5,7,3,3,-1,1,-5,8,0,3,0,1,-5,8,3,4,-1,3,-3,6,3,2,-2,4,-2
80,-6,8,3,4,-3,4,-7,7,2,4,-1,2,-5,9,4,3,0,3,-5,6,3,5,-1,3,-5,5,2,3,0,1,-5,6,3,4,-3,2,-2
81,-5,7,3,5,0,4,-5,6,3,3,-1,2,-6,8,0,3,-3,2,-5,6,2,3,-2,2,-5,9,3,4,1,3,-6,6,3,4,-3,3,1
82,-5,9,2,3,-1,2,-5,7,3,2,-3,2,-5,6,0,4,-1,3,-5,7,0,3,-2,2,-3,7,2,3,-1,2,-4,8,1,4,1,4,0
83,-5,6,3,4,-2,0,-5,8,0,3,-3,2,-7,7,3,1,-3,3,-5,6,3,4,0,2,-6,7,0,3,-1,3,-5,8,2,3,0,3,-1
84,-6,7,3,4,0,2,-4,9,2,3,-1,2,-5,7,3,3,0,2,-6,6,3,4,-3,4,-5,9,1,3,0,2,-5,8,4,2,-2,3,0
85,-7,9,2,3,0,3,-5,7,3,3,-3,3,-6,8,4,3,0,4,-5,8,3,4,0,3,-7,7,2,2,-2,3,-6,6,2,3,-2,1,0
86,-3,6,2,2,-3,2,-5,8,2,4,0,3,-6,6,3,1,0,1,-5,7,1,4,0,1,-5,7,3,6,-1,3,-5,9,-1,5,-1,3,2
87,-6,6,0,4,0,1,-5,7,4,3,0,1,-7,7,2,2,1,1,-5,8,2,4,-2,4,-5,8,1,1,0,1,-5,7,1,4,-1,3,-1
88,-4,9,1,4,-2,4,-5,6,3,4,-1,4,-5,9,3,1,-2,2,-5,7,1,6,-3,4,-4,7,1,0,0,1,-5,8,3,2,-4,2,-3
89,-5,7,3,1,0,1,-5,8,4,4,-2,2,-4,6,2,2,0,3,-6,7,1,3,-3,2,-5,9,0,3,-3,4,-3,9,3,4,-1,2,0
90,-5,8,1,5,0,2,-5,6,3,1,-2,2,-6,7,2,5,0,2,-5,6,3,4,-2,2,-6,8,3,3,0,3,-5,7,3,3,0,2,-1
91,-7,8,3,2,1,1,-5,7,3,4,0,1,-7,10,2,4,0,2,-2,8,3,4,0,1,-6,6,2,4,0,1,-5,7,2,3,-2,1,-2
92,-4,6,3,4,-1,4,-4,7,1,3,-3,2,-6,6,4,2,0,0,-6,6,3,4,0,1,-6,9,3,5,0,1,-6,8,1,4,-1,2,-1
93,-5,7,1,1,-1,-1,-6,9,2,3,0,4,-5,6,0,3,-2,4,-5,8,1,2,1,3,-7,6,3,3,-3,1,-5,6,4,1,-3,3,0
94,-6,9,0,3,0,1,-4,8,3,3,-2,1,-3,3,3,0,-1,2,-5,6,3,2,0,2,-5,8,0,4,-1,3,-6,8,2,3,-1,2,0
95,-5,6,2,4,0,1,-5,7,4,4,-2,4,-4,6,3,3,0,3,-6,7,3,3,-1,1,-5,8,2,4,-1,1,-5,6,1,3,0,2,-2
96,-5,6,1,2,0,1,-3,9,2,3,-2,3,-3,7,4,1,0,3,-4,9,2,4,0,2,-6,7,4,4,0,1,-5,6,0,1,-3,3,-1
97,-3,8,3,2,-1,2,-4,9,2,3,0,1,-5,8,1,2,-1,2,-5,6,2,3,-1,3,-4,8,3,4,0,1,-5,8,3,2,0,2,0
98,-5,7,3,4,-1,3,-6,7,0,1,-3,2,-5,9,0,3,-2,3,-4,9,0,1,-2,3,-7,6,1,2,-1,1,-6,6,3,5,-2,2,0
99,-5,9,1,4,-1,4,-5,8,3,4,0,3,-5,9,0,1,-1,2,-3,4,2,4,0,4,-5,9,3,3,-1,4,-7,8,3,4,0,3,0
100,-4,6,3,2,-3,3,-4,8,3,4,-2,1,-5,6,2,5,0,4,-5,9,1,2,1,1,-5,10,1,3,0,4,-3,8,0,3,-2,4,-1
101,-5,7,2,2,-1,0,-6,8,3,4,-3,3,-7,8,1,1,-1,4,-5,7,2,4,-2,3,-4,6,0,4,-1,2,-5,7,1,4,-1,1,1
102,-6,7,1,4,-1,1,-3,8,2,3,0,4,-5,6,3,1,1,3,-5,6,2,2,-4,4,-5,7,0,2,0,4,-6,6,3,3,0,2,-1
103,-5,6,2,3,-2,3,-5,7,1,4,-1,3,-6,8,3,3,-3,1,-6,8,3,3,1,2,-6,6,0,1,-1,3,-5,5,1,4,0,1,-1
104,-6,8,2,4,-2,2,-4,6,3,3,-3,0,-5,6,1,3,0,3,-7,7,2,4,0,1,-5,7,3,2,-3,4,-5,6,4,2,-3,1,-2
105,-3,6,2,3,0,1,-2,9,0,3,0,2,-4,8,0,5,-1,3,-5,9,3,1,-2,3,-5,6,3,3,0,1,-5,6,1,3,-2,4,0
106,-5,6,0,5,-2,3,-3,8,0,4,-5,4,-4,8,2,2,-2,2,-4,6,2,4,-3,1,-3,8,1,4,-2,4,-7,6,0,2,-3,3,-1
107,-5,8,3,3,-2,2,-5,6,3,4,0,1,-5,9,2,2,0,2,-5,8,3,3,0,0,-7,8,1,4,-1,2,-5,6,5,4,-1,1,-1
108,-2,7,2,4,-3,3,-6,8,3,4,-4,2,-5,7,3,3,-1,1,-2,6,-1,2,-1,4,-5,7,1,4,-3,3,-6,6,2,3,-1,3,-2
109,-7,9,2,3,0,5,-4,6,5,4,-2,2,-5,7,3,3,-1,3,-5,6,1,3,-2,3,-5,8,1,4,1,2,-5,9,3,5,-3,4,-1
110,-3,7,2,3,1,5,-5,6,2,1,0,4,-2,9,0,4,0,3,-4,8,3,4,0,3,-7,7,2,1,-3,4,-5,6,3,1,0,3,0
111,-7,5,3,0,0,3,-6,8,3,2,-1,3,-7,6,3,1,0,1,-4,7,4,1,-2,1,-2,6,1,6,-2,1,-7,7,3,2,0,2,1
112,-5,7,2,5,-2,2,-5,7,1,4,0,1,-5,8,3,4,-3,4,-5,9,0,1,1,1,-6,8,0,3,-3,1,-5,6,3,3,0,5,1
113,-6,7,1,3,-3,4,-5,5,1,3,-3,1,-6,7,-1,1,-1,0,-5,8,2,4,-1,2,-5,7,3,4,-1,2,-4,8,1,1,-1,2,-2
114,-5,8,2,2,0,2,-5,9,4,4,-2,2,-5,8,1,3,-2,2,-5,8,1,3,-3,1,-4,6,2,4,-1,3,-5,9,3,6,0,2,-2
115,-5,8,3,0,0,1,-5,9,2,3,0,2,-4,9,4,4,0,2,-5,10,3,6,0,3,-7,6,3,4,-2,3,-5,6,1,1,-2,2,-2
116,-2,9,2,3,-1,2,-5,8,1,3,-1,4,-5,8,1,4,-1,3,-5,9,2,5,0,2,-3,8,3,4,-2,3,-4,9,3,2,2,1,-3
117,-6,9,3,2,-1,2,-5,7,0,3,-1,2,-4,6,0,4,-1,3,-4,6,2,2,0,1,-7,8,2,4,-1,2,-4,6,0,4,-1,3,-2
118,-7,10,2,1,-2,2,-5,9,1,4,-1,1,-5,8,2,3,-1,1,-3,8,3,3,3,1,-5,7,3,5,-3,4,-5,7,1,3,-2,1,-1
119,-4,8,3,3,-1,2,-5,6,2,3,-1,3,-5,7,2,1,-2,4,-5,9,1,4,-1,3,-6,9,0,4,-2,1,-3,7,3,2,0,2,-3
120,-7,6,3,3,-3,3,-5,6,1,3,-2,1,-5,9,3,2,-3,2,-6,6,3,1,-3,4,-5,7,3,4,0,1,-6,9,0,4,-2,1,1
121,-5,6,1,2,-2,4,-5,7,1,3,-1,4,-3,9,3,2,0,4,-5,9,2,3,-3,4,-6,8,2,4,-3,4,-2,8,3,4,-2,3,-2
122,-3,8,1,4,-1,3,-5,8,2,2,-1,3,-6,6,2,3,0,3,-5,9,3,1,-2,1,-5,6,3,4,0,3,-4,7,0,3,2,2,-2
123,-5,8,3,2,-1,5,-6,7,3,5,-3,3,-6,6,2,4,0,3,-5,9,2,4,-2,5,-5,8,3,4,-1,4,-4,9,1,1,0,3,-2
124,-5,6,3,3,0,1,-5,7,0,2,-1,3,-6,7,0,1,0,3,-4,8,5,1,0,1,-4,9,3,5,-2,4,-6,7,2,4,-1,3,1
125,-6,5,4,3,0,0,-6,8,1,5,0,2,-5,7,2,4,0,4,-6,7,3,3,-2,1,-4,8,0,2,-3,3,-5,6,2,1,-2,1,1
126,-5,6,3,3,0,3,-5,6,3,4,-1,0,-4,7,1,3,1,2,-5,6,1,2,-1,3,-5,9,1,4,0,2,-5,7,2,4,0,2,-1
127,-6,8,2,5,-2,2,-4,9,3,4,-1,3,-5,9,3,1,0,2,-5,7,1,2,-3,3,-2,6,2,3,-1,2,-7,6,0,4,-1,3,-2
128,-4,9,2,0,-3,4,-5,8,3,3,-1,3,-6,9,2,1,0,2,-4,7,3,2,-1,4,-4,6,3,3,-1,2,-6,8,0,4,-2,1,1
129,-2,9,2,4,-2,4,-5,9,3,4,-2,3,-5,8,0,3,-2,1,-5,9,0,2,0,2,-5,9,3,4,-2,4,-7,9,2,3,-2,1,-1
130,-5,6,2,3,-2,3,-5,7,3,2,1,4,-7,7,2,2,-1,3,-5,5,3,4,-3,1,-7,8,1,3,0,1,-5,7,3,4,-1,4,-1
131,-4,6,0,4,-1,2,-5,8,2,3,0,2,-5,7,3,3,-1,3,-4,9,3,4,1,1,-7,9,2,4,-2,4,-3,7,0,6,0,1,-2
132,-5,8,2,2,0,2,-7,9,2,4,-2,4,-2,5,1,1,-1,1,-6,8,2,3,0,1,-5,7,2,2,-2,2,-4,9,2,3,-3,2,-2
133,-6,9,2,2,0,4,-5,9,3,3,-2,3,-7,9,3,1,-1,2,-5,7,3,5,-2,3,-5,8,0,3,0,1,-5,9,4,3,0,2,1
134,-3,9,3,-1,0,1,-5,7,2,2,-1,4,-5,6,3,5,-2,1,-5,7,2,4,0,3,-5,7,0,4,-1,1,-6,7,1,2,0,-1,-2
135,-5,6,0,4,0,1,-5,9,2,4,0,3,-6,7,3,3,-2,1,-5,6,1,4,0,4,-4,9,3,3,1,3,-7,7,1,2,-2,3,-2
136,-7,7,1,4,0,1,-5,9,2,4,-2,2,-4,7,1,4,0,1,-4,6,2,4,-3,2,-6,7,0,4,-1,2,-5,7,3,6,0,2,-1
137,-5,9,2,2,-2,1,-5,8,2,1,1,3,-5,6,3,4,-2,4,-5,6,3,5,-1,2,-5,8,3,4,-3,2,-6,7,3,3,0,1,-1
138,-4,6,3,3,-1,0,-7,7,3,3,-1,3,-3,7,3,2,0,1,-3,9,5,4,0,3,-5,7,3,2,-4,2,-5,9,1,4,-1,3,-1
139,-5,6,1,4,-1,2,-4,6,2,4,0,2,-7,6,0,4,-1,2,-6,5,0,3,-1,4,-5,7,3,3,-3,2,-5,8,2,2,0,2,-2
140,-5,6,0,4,-1,4,-5,9,3,4,0,2,-5,7,3,4,-2,1,-5,6,2,2,-2,1,-5,9,2,4,-3,1,-4,9,3,3,1,3,-2
141,-6,6,3,2,-2,4,-5,6,3,4,-2,2,-5,9,3,4,0,2,-5,9,3,1,0,1,-5,8,3,1,-1,2,-5,7,1,1,-3,2,-2
142,-6,9,1,4,0,1,-2,9,0,3,-2,2,-7,7,3,1,0,4,-5,6,-1,3,-3,3,-5,8,0,4,0,3,-5,9,3,3,0,3,0
143,-7,9,1,5,-3,4,-5,8,1,4,-2,1,-3,6,3,4,-2,2,-7,7,1,1,0,3,-3,8,1,2,-3,0,-5,8,2,1,0,3,-2
144,-4,6,3,2,-1,4,-4,7,2,3,0,2,-7,8,2,4,0,1,-7,9,2,2,-2,4,-5,9,1,2,-3,1,-7,6,0,2,0,1,1
145,-5,8,3,3,1,3,-5,7,4,3,0,3,-7,8,3,3,-2,4,-5,8,2,1,-2,4,-5,8,2,1,0,2,-5,6,0,3,-2,1,-1
146,-5,8,2,2,-2,4,-6,7,1,2,-3,2,-4,7,2,3,-3,3,-6,6,2,4,-1,3,-7,7,3,1,-2,4,-5,8,3,3,-1,2,-1
147,-5,6,2,2,0,3,-5,6,0,3,-1,2,-4,7,3,2,0,4,-5,7,0,2,-2,3,-4,7,3,3,0,2,-5,6,4,4,0,2,-2
148,-6,6,3,4,-2,4,-5,7,2,1,0,2,-5,7,3,3,0,1,-5,6,3,4,0,-1,-7,6,3,3,-2,3,-2,6,3,3,0,1,-2
149,-6,9,2,3,-2,4,-6,6,1,3,1,4,-4,7,2,1,0,1,-4,5,3,5,-1,1,-5,6,1,4,1,3,-5,7,1,1,0,2,-1
150,-7,6,2,4,-2,1,-3,7,1,4,0,2,-4,8,2,4,0,2,-5,7,3,4,-3,1,-4,8,1,4,0,2,-4,6,3,2,-3,4,-2
151,-4,7,2,2,-1,4,-5,7,2,1,-2,2,-5,9,3,2,-1,2,-6,9,2,3,0,1,-5,8,0,4,-1,1,-5,7,2,4,-2,1,-1
152,-7,6,1,4,0,3,-4,7,0,4,-1,4,-5,6,2,4,-2,5,-5,9,2,3,-2,2,-6,8,3,1,-2,2,-6,7,1,3,-2,0,-1
153,-7,6,4,1,0,2,-5,7,3,4,-1,4,-3,6,2,4,0,2,-5,9,3,3,-1,1,-5,7,3,5,-2,2,-5,8,1,3,-2,4,-1
154,-5,6,2,1,-2,4,-5,6,3,4,-1,2,-4,6,3,2,-1,4,-5,7,3,4,0,4,-5,7,3,2,-3,4,-5,5,3,4,-2,1,-2
155,-6,8,3,1,-1,2,-6,9,3,3,-1,4,-5,6,2,3,-3,2,-5,7,3,2,0,4,-3,8,3,4,-2,3,-7,8,3,4,-2,2,-2
